dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
steering_law,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,-0.03705043469552951,0.15592888111671765,1.0743471512606129,-0.03448646431654371,-1.3710286139886063,1.2969277445975471,-0.9092442602347142,0.8444075718941357,-0.07711407851541255,0.9422359802463705,6.0,0.8125,0.9422359802463705,1.0
steering_law,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,-0.12987122191942552,0.1739426730251996,0.9175037198680954,-0.141548441828766,-1.2691025590976712,1.00936011525882,-1.0147801965598802,0.7484591493176199,-0.3165119380382954,0.7674435561200728,7.0,1.0,0.9422359802463705,1.0
steering_law,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,0.0814547531331558,0.003754542655714177,0.17147987809419765,0.47501056122987745,-0.1314656379127797,0.29437514417909133,-0.48218954275136305,1.3824557499203094,1.0621559049403322,0.3480378933021721,4.0,0.4375,0.6960757866043442,0.875
steering_law,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,0.01757412917153305,0.0013371354369318134,0.03095866358335871,0.5676643348706989,-0.020866128832425394,0.056014387175491495,-0.4157038983972531,1.4947182647571906,1.269336041173087,0.27314915932460093,0.0,0.25,0.6960757866043442,0.875
