run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
339a3a60-6247-4e5c-9ce1-7e12d7b9d33a,branin,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,"x0,x1",-1.2755682435444449,-0.5839968699712659
1201574b-420c-4009-8a13-fc1558d76b94,branin,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,17.610846480934104,0.352216929618682,0.8266668578272,0.0168707522005551,0.0509527681071781,2.7227415540700233,"x0,x1",-1.2755682435444449,-0.5839968699712659
f849824d-dd57-4b71-a978-d1d371b2c0bb,branin,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.4028993862979968,1.2431572004651663,0.0068982654349021,45.17017588117488,0.9034035176234976,0.4693515325405309,0.009578602704908795,0.5079700318391797,15.888360600993565,"x0,x1",-1.2755682435444449,-0.5839968699712659
b9fe2d5f-d6ea-4ad8-9e91-6d1f387b7cb2,branin,value,logei,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,"x0,x1",4.729281548541579,-4.705888540681705
9176e5db-a334-495e-8f94-f4a2953f080c,branin,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,6.67169325753929,1.174892048563348,0.0751634173367206,21.36638065311921,0.4273276130623842,9.462262519443353,0.1931073983559868,0.1794179896387164,17.24564258378602,"x0,x1",4.729281548541579,-4.705888540681705
bd184811-9a73-436a-b26b-46e4dade4cef,branin,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,6.67169325753929,1.094599529759937,0.1554559361401319,80.62996964510552,1.6125993929021103,10.779067401491856,0.21998096737738482,2.642003099850558,73.8916600620514,"x0,x1",4.729281548541579,-4.705888540681705
634d5b20-e87b-4d78-9a02-2005ae220b15,branin,value,logei,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,"x0,x1",1.5059022364052659,-6.720066109789836
17ca79f4-5541-4d62-a423-4ed293436936,branin,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,6.886728545946638,1.2308223182272386,0.01923314767283,29.73710238754959,0.5947420477509918,5.954673986068469,0.12152395889935652,0.4543265061390418,25.37763859111397,"x0,x1",1.5059022364052659,-6.720066109789836
10364e51-b2bd-4857-8110-ec955c4e564a,branin,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,6.886728545946638,1.1760980542992854,0.0739574116007832,44.67261269971313,0.8934522539942625,8.001546266204134,0.16329686257559456,1.6848288730183434,45.20237154582131,"x0,x1",1.5059022364052659,-6.720066109789836
f0d81cde-3ec8-4938-9894-1074668fd08d,branin,value,logei,8,exact,True,none,0.0,0,50,0,1,2,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,"x0,x1",-0.08261438120043918,-1.987279075178967
