iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-0.45908158349716477,-0.45908158349716477,False,0.0,qnei,0.0,False,0,10,08338ec3-1853-48bc-831c-06ab45ce967b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-0.45908158349716477,3.416581365079082,3.416581365079082,3.416581365079082,3.416581365079082,-0.45908158349716477,3.416581365079082,moving_peaks
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.5216633217195823,1.5216633217195823,False,0.0,qnei,0.0,False,1,10,08338ec3-1853-48bc-831c-06ab45ce967b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.435836459862335,4.852417824941417,1.435836459862335,2.4262089124707087,1.5216633217195823,1.435836459862335,moving_peaks
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-1.0730237634684212,-1.0730237634684212,False,0.0,qnei,0.0,False,2,10,08338ec3-1853-48bc-831c-06ab45ce967b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.030523545050339,8.882941369991755,1.435836459862335,2.9609804566639184,1.5216633217195823,1.435836459862335,moving_peaks
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.5079054385281176,-0.5079054385281176,False,0.0,qnei,0.0,False,3,10,08338ec3-1853-48bc-831c-06ab45ce967b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.4654052201100347,12.34834659010179,1.435836459862335,3.0870866475254477,1.5216633217195823,1.435836459862335,moving_peaks
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.2705169341372875,0.2705169341372875,False,0.0,qnei,0.0,False,4,10,08338ec3-1853-48bc-831c-06ab45ce967b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6869828474446296,15.03532943754642,1.435836459862335,3.0070658875092837,1.5216633217195823,1.435836459862335,moving_peaks
6,0.39808567857752525,0.04451685591478559,0.6002757156552283,1.0,0.2847983719237622,0.2847983719237622,False,0.0,qnei,0.7315183999598958,False,0,10,08338ec3-1853-48bc-831c-06ab45ce967b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.672701409658155,17.708030847204576,1.435836459862335,2.951338474534096,1.5216633217195823,1.435836459862335,moving_peaks
7,0.5481868624877788,0.10872459920232509,0.6965981857686258,0.75624309683472,1.2806096843793744,1.2806096843793744,False,0.0,qnei,0.6078894999809563,False,1,10,08338ec3-1853-48bc-831c-06ab45ce967b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.676890097202543,19.384920944407117,1.435836459862335,2.7692744206295883,1.5216633217195823,1.435836459862335,moving_peaks
8,0.49748169958067473,0.19287664820414765,0.7804210054375942,0.8283305625376949,1.8625036735629958,1.8625036735629958,False,0.0,qnei,0.802808600012213,False,2,10,08338ec3-1853-48bc-831c-06ab45ce967b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8625036735629958,1.0949961080189214,20.47991705242604,1.0949961080189214,2.559989631553255,1.8625036735629958,1.0949961080189214,moving_peaks
9,0.5575558177525892,0.2607722981726038,0.6351251401178931,0.9501451522921728,1.3060718821058321,1.3060718821058321,False,0.0,qnei,1.0337825000169687,False,3,10,08338ec3-1853-48bc-831c-06ab45ce967b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8625036735629958,1.6514278994760851,22.131344951902125,1.0949961080189214,2.4590383279891252,1.8625036735629958,1.0949961080189214,moving_peaks
10,0.3326340206288407,0.20913149948525564,0.7585330699995828,0.6789273067967098,1.3505742194186379,1.3505742194186379,False,0.0,qnei,0.7907967999926768,False,4,10,08338ec3-1853-48bc-831c-06ab45ce967b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8625036735629958,1.6069255621632794,23.738270514065405,1.0949961080189214,2.3738270514065407,1.8625036735629958,1.0949961080189214,moving_peaks
