iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-1.4504393213693567,-1.4504393213693567,False,0.0,logei,0.0,False,0,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-1.4504393213693567,4.407939102951274,4.407939102951274,4.407939102951274,4.407939102951274,-1.4504393213693567,4.407939102951274,moving_peaks
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.5095410382702892,-0.5095410382702892,False,0.0,logei,0.0,False,1,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-0.5095410382702892,3.4670408198522065,7.8749799228034805,3.4670408198522065,3.9374899614017402,-0.5095410382702892,3.4670408198522065,moving_peaks
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,1.498619581017843,1.498619581017843,False,0.0,logei,0.0,False,2,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.4588802005640742,9.333860123367554,1.4588802005640742,3.111286707789185,1.498619581017843,1.4588802005640742,moving_peaks
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.7149164730835823,0.7149164730835823,False,0.0,logei,0.0,False,3,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.242583308498335,11.57644343186589,1.4588802005640742,2.8941108579664725,1.498619581017843,1.4588802005640742,moving_peaks
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-1.6386308338734765,-1.6386308338734765,False,0.0,logei,0.0,False,4,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.596130615455394,16.172574047321284,1.4588802005640742,3.234514809464257,1.498619581017843,1.4588802005640742,moving_peaks
6,1.0,0.3893814406067679,0.06042004641194259,0.0,-0.693967275480104,-0.693967275480104,False,0.0,logei,0.7684856999549083,False,0,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.651467057062021,19.824041104383305,1.4588802005640742,3.3040068507305507,1.498619581017843,1.4588802005640742,moving_peaks
7,0.8718439934939995,0.4339976480505345,0.40448983188703014,0.10924901114581297,1.1060494494244255,1.1060494494244255,False,0.0,logei,0.7684521999908611,False,1,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.8514503321574918,21.675491436540796,1.4588802005640742,3.096498776648685,1.498619581017843,1.4588802005640742,moving_peaks
8,0.24115825161969728,0.5284838313182241,0.31800844046992255,0.2679884151023872,0.028650553116375932,0.028650553116375932,False,0.0,logei,0.5744586000218987,False,2,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.928849228465541,24.604340665006337,1.4588802005640742,3.075542583125792,1.498619581017843,1.4588802005640742,moving_peaks
9,0.955502722254295,0.4753666551237525,0.5187735322439646,0.4779349916713002,0.23880033034493092,0.23880033034493092,False,0.0,logei,0.6306984000257216,False,3,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.7186994512369864,27.323040116243323,1.4588802005640742,3.0358933462492583,1.498619581017843,1.4588802005640742,moving_peaks
10,0.663971793672462,0.4035215986478011,0.35687756527034953,0.7026997435996836,0.757494109487668,0.757494109487668,False,0.0,logei,0.601433600008022,False,4,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.200005672094249,29.523045788337573,1.4588802005640742,2.952304578833757,1.498619581017843,1.4588802005640742,moving_peaks
11,0.8106633337568735,0.5488810410345659,0.3228482902987948,0.10072644520201336,1.8221798902524846,1.8221798902524846,False,0.0,logei,0.7391798000317067,False,0,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8221798902524846,1.1353198913294327,30.658365679667007,1.1353198913294327,2.7871241526970008,1.8221798902524846,1.1353198913294327,moving_peaks
12,0.9645166147887847,0.6122915252027382,0.2888127311812308,0.0808648756188698,0.8058422820485155,0.8058422820485155,False,0.0,logei,0.829708999954164,False,1,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8221798902524846,2.151657499533402,32.81002317920041,1.1353198913294327,2.7341685982667006,1.8221798902524846,1.1353198913294327,moving_peaks
13,0.7124523901956086,0.5584735681962608,0.3254609199644357,0.0,0.9935816914924861,0.9935816914924861,False,0.0,logei,0.6859781999955885,False,2,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8221798902524846,1.963918090089431,34.773941269289836,1.1353198913294327,2.6749185591761413,1.8221798902524846,1.1353198913294327,moving_peaks
14,0.8285350283870637,0.5564570885989567,0.633138138840522,0.0,-0.6760693761737667,-0.6760693761737667,False,0.0,logei,0.8256140999728814,False,3,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8221798902524846,3.633569157755684,38.40751042704552,1.1353198913294327,2.7433936019318232,1.8221798902524846,1.1353198913294327,moving_peaks
15,0.8183908757846396,0.605181367018939,0.30560022030474876,0.7808996841763287,0.6323882828383208,0.6323882828383208,False,0.0,logei,0.721457100007683,False,4,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8221798902524846,2.3251114987435963,40.73262192578912,1.1353198913294327,2.7155081283859412,1.8221798902524846,1.1353198913294327,moving_peaks
16,0.8220610935121034,0.6552044005199883,0.285969009879446,0.09212955971875324,1.5521914162580168,1.5521914162580168,False,0.0,logei,0.7711005000164732,False,0,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8221798902524846,1.4053083653239005,42.137930291113015,1.1353198913294327,2.6336206431945635,1.8221798902524846,1.1353198913294327,moving_peaks
17,0.3984373337944605,0.2703613585323313,0.43034006557804816,1.0,-0.18393960009402957,-0.18393960009402957,False,0.0,logei,0.8855048000114039,False,1,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8221798902524846,3.141439381675947,45.27936967278896,1.1353198913294327,2.663492333693468,1.8221798902524846,1.1353198913294327,moving_peaks
18,0.8234336099216659,0.5740391741372576,0.3480875520654946,0.20102377906387117,1.1998801655931841,1.1998801655931841,False,0.0,logei,1.0267895000288263,False,2,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8221798902524846,1.7576196159887332,47.03698928877769,1.1353198913294327,2.6131660715987604,1.8221798902524846,1.1353198913294327,moving_peaks
19,0.7961570873623931,0.45399917507191495,0.2595638556406407,0.05841509597110179,1.236058595840448,1.236058595840448,False,0.0,logei,0.9685847000218928,False,3,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8221798902524846,1.7214411857414693,48.75843047451916,1.1353198913294327,2.5662331828694294,1.8221798902524846,1.1353198913294327,moving_peaks
20,0.775854758444571,0.0,0.3216211021231628,0.3005507996296853,0.7329398711556095,0.7329398711556095,False,0.0,logei,0.9410254000104032,False,4,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8221798902524846,2.224559910426308,50.98299038494547,1.1353198913294327,2.5491495192472735,1.8221798902524846,1.1353198913294327,moving_peaks
21,0.7545588670475761,0.5808399307801252,0.2990561401622821,0.3052822881287829,1.94309148918299,1.94309148918299,False,0.0,logei,0.6533562999684364,False,0,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.94309148918299,1.0144082923989273,51.99739867734439,1.0144082923989273,2.4760666036830665,1.94309148918299,1.0144082923989273,moving_peaks
22,0.7025707958896057,0.6784648282285664,0.28975801374879945,0.33649351257795257,0.9271111700346547,0.9271111700346547,False,0.0,logei,0.6264433999895118,False,1,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.94309148918299,2.0303886115472625,54.02778728889165,1.0144082923989273,2.455808513131439,1.94309148918299,1.0144082923989273,moving_peaks
23,0.8039509756098362,0.42469903723807134,0.3176631134592925,0.31590957344496173,1.738261127601927,1.738261127601927,False,0.0,logei,0.6479939999990165,False,2,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.94309148918299,1.2192386539799902,55.247025942871645,1.0144082923989273,2.4020446062118106,1.738261127601927,1.2192386539799902,moving_peaks
24,0.824794051772175,0.4008440668872165,0.30823013533770127,0.3608609917292807,2.213057773986575,2.213057773986575,False,0.0,logei,0.7324619999853894,False,3,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.213057773986575,0.7444420075953424,55.99146795046698,0.7444420075953424,2.332977831269458,2.213057773986575,0.7444420075953424,moving_peaks
25,0.9057739317329354,0.3313139870558811,0.2940035270330107,0.48724465847651394,0.3882998624283186,0.3882998624283186,False,0.0,logei,0.5511298999772407,False,4,7,be9f3595-ab77-4e0e-bcb6-43f5124cd85c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.213057773986575,2.569199919153599,58.56066786962058,0.7444420075953424,2.342426714784823,2.213057773986575,0.7444420075953424,moving_peaks
