iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,1.0778272056876963,True,0.26132183410366716,qnei,0.0,False,0,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,0.03373801572826077,True,0.09755232502854669,qnei,0.0,False,1,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,0.31705473156566677,True,-0.27260325710487476,qnei,0.0,False,2,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.8165053715840291,2.140994409997888,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,0.945507215758917,True,0.5137252929536553,qnei,0.0,False,3,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.8165053715840291,2.140994409997888,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,0.29368344076963937,True,0.03955115417119004,qnei,0.0,False,4,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.8165053715840291,2.140994409997888,moving_peaks
6,0.0,0.35795556716033583,0.6908913810946251,0.0,0.05703114344952347,0.5841110057058473,True,0.5270798622563239,qnei,0.6042625000118278,False,0,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.9004686381323936,15.659704285683985,2.140994409997888,2.609950714280664,0.8165053715840291,2.140994409997888,moving_peaks
7,0.1073125059987576,0.5813765615032621,0.6662563955481329,0.0,0.5824140186222778,0.9277202529411109,True,0.3453062343188331,qnei,0.768439999956172,False,1,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.3750857629596394,18.034790048643625,2.140994409997888,2.5763985783776606,0.8165053715840291,2.140994409997888,moving_peaks
8,0.2232351291880421,0.49030106374342863,0.5783916314377345,0.04669514481202272,0.9190662573552387,0.2587945758925282,True,-0.6602716814627105,qnei,0.698412100027781,False,2,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.9190662573552387,2.0384335242266785,20.073223572870305,2.0384335242266785,2.509152946608788,0.8165053715840291,2.140994409997888,moving_peaks
9,0.1146227990284729,0.2830999307839518,0.5552411515003258,0.062210779772539804,-0.4033566012146944,0.020814738140353117,True,0.4241713393550475,qnei,0.6404861000482924,False,3,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.9190662573552387,3.360856382796612,23.434079955666917,2.0384335242266785,2.6037866617407683,0.8165053715840291,2.140994409997888,moving_peaks
10,0.10625370089638396,0.5155382265468981,0.4355111318208664,0.0686587875422413,-0.0020297890072590516,0.575587955087922,True,0.5776177440951811,qnei,0.7958715999848209,False,4,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.9190662573552387,2.959529570589176,26.393609526256093,2.0384335242266785,2.6393609526256094,0.8165053715840291,2.140994409997888,moving_peaks
11,0.11997798227449094,0.5025361990509107,0.6818766055295578,0.0913801142522136,0.9408996841644385,1.3061351740720968,True,0.3652354899076583,qnei,0.9095451000030152,False,0,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.9408996841644385,2.016600097417479,28.410209623673573,2.016600097417479,2.5827463294248703,0.9408996841644385,2.016600097417479,moving_peaks
12,0.09834770377902752,0.4867789142265556,0.7535432744058382,0.018499708072428192,1.0948587766376785,1.2059069223293533,True,0.11104814569167476,qnei,0.8709554999950342,False,1,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.0948587766376785,1.8626410049442388,30.27285062861781,1.8626410049442388,2.5227375523848177,0.9408996841644385,2.016600097417479,moving_peaks
13,0.10926147719735134,0.49979490702896134,0.7181065301669267,0.3680614994198429,0.40835197367015497,0.20589853055180685,True,-0.20245344311834812,qnei,1.0100636999704875,False,2,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.0948587766376785,2.5491478079117624,32.821998436529576,1.8626410049442388,2.524769110502275,0.9408996841644385,2.016600097417479,moving_peaks
14,0.0888844897778765,0.4984185910525733,0.6948242486986154,0.08492448985946074,0.8464572926115472,0.6301153254409532,True,-0.21634196717059406,qnei,1.5794444000348449,False,3,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.0948587766376785,2.1110424889703703,34.933040925499945,1.8626410049442388,2.4952172089642817,0.9408996841644385,2.016600097417479,moving_peaks
15,0.1152632854332286,0.4914345079462151,0.7893434398634103,0.019582485916367815,1.1929399440856079,1.5487325489576194,True,0.3557926048720115,qnei,1.5754808000056073,False,4,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.1929399440856079,1.7645598374963094,36.69760076299625,1.7645598374963094,2.4465067175330835,1.1929399440856079,1.7645598374963094,moving_peaks
16,0.1160505361557824,0.49992647905169935,0.9018568542932648,0.023308381304351717,0.7505723325028079,1.1969604263120368,True,0.44638809380922895,qnei,1.210196600004565,False,0,11,e9ca0286-91c1-47e0-aee5-7fa91c6a8df9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.1929399440856079,2.2069274490791093,38.90452821207536,1.7645598374963094,2.43153301325471,1.1929399440856079,1.7645598374963094,moving_peaks
