iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.5008167137949656,0.9000528406563915,True,0.39923612686142584,logei,0.0,False,0,8,1f510abe-0b60-49b6-ab80-24aad096bbed,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5008167137949656,2.4566830677869516,2.4566830677869516,2.4566830677869516,2.4566830677869516,0.5008167137949656,2.4566830677869516,moving_peaks
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,1.4359951407315956,0.9693984764107557,True,-0.4665966643208399,logei,0.0,False,1,8,1f510abe-0b60-49b6-ab80-24aad096bbed,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,1.5215046408503217,3.9781877086372734,1.5215046408503217,1.9890938543186367,1.4359951407315956,1.5215046408503217,moving_peaks
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.8068291277899625,-1.751612072612033,True,-0.9447829448220705,logei,0.0,False,2,8,1f510abe-0b60-49b6-ab80-24aad096bbed,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,3.76432890937188,7.742516618009153,1.5215046408503217,2.580838872669718,1.4359951407315956,1.5215046408503217,moving_peaks
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.3260919802061501,0.9850889195975134,True,0.6589969393913633,logei,0.0,False,3,8,1f510abe-0b60-49b6-ab80-24aad096bbed,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,2.6314078013757674,10.37392441938492,1.5215046408503217,2.59348110484623,0.3260919802061501,2.6314078013757674,moving_peaks
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.7996282073127823,1.9398864825775592,True,0.14025827526477697,logei,0.0,False,4,8,1f510abe-0b60-49b6-ab80-24aad096bbed,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.157871574269135,11.531795993654056,1.157871574269135,2.306359198730811,1.7996282073127823,1.157871574269135,moving_peaks
6,0.4757951772393127,0.46941727963125857,0.7524158819910821,0.6594737104111128,0.7175968726459393,1.3594359554798336,True,0.6418390828338943,logei,1.5767729000071995,False,0,8,1f510abe-0b60-49b6-ab80-24aad096bbed,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.239902908935978,13.771698902590034,1.157871574269135,2.2952831504316724,1.7996282073127823,1.157871574269135,moving_peaks
7,0.0,0.6070782772088673,0.7308733617396345,0.6827715670575439,1.2077061140174232,0.9740692390576589,True,-0.23363687495976437,logei,1.3203094999771565,False,1,8,1f510abe-0b60-49b6-ab80-24aad096bbed,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.749793667564494,15.521492570154528,1.157871574269135,2.2173560814506468,1.7996282073127823,1.157871574269135,moving_peaks
8,0.8823087320210175,0.5488450868630553,0.5600890295160118,0.682160761852655,0.12607218652956562,-0.505522636044563,True,-0.6315948225741287,logei,1.579617600014899,False,2,8,1f510abe-0b60-49b6-ab80-24aad096bbed,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.8314275950523515,18.35292016520688,1.157871574269135,2.29411502065086,1.7996282073127823,1.157871574269135,moving_peaks
9,0.28035678853034174,0.09377426291515374,0.5740368432490175,0.6141316384235367,-0.14862130112681526,0.8697560690653177,True,1.018377370192133,logei,1.2871712000342086,False,3,8,1f510abe-0b60-49b6-ab80-24aad096bbed,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,3.1061210827087327,21.45904124791561,1.157871574269135,2.3843379164350678,1.7996282073127823,1.157871574269135,moving_peaks
10,0.3076868993392855,0.7494539773062977,0.7332941553654884,0.5784086324410643,0.5436616224945663,0.5474824709391031,True,0.003820848444536784,logei,1.0374028999940492,False,4,8,1f510abe-0b60-49b6-ab80-24aad096bbed,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.413838159087351,23.872879407002962,1.157871574269135,2.387287940700296,1.7996282073127823,1.157871574269135,moving_peaks
11,0.27044585821430084,0.49300679499354433,0.5181557767593233,0.6909155476483927,1.1525401806252493,1.2327338227539375,True,0.08019364212868818,logei,0.9653333000023849,False,0,8,1f510abe-0b60-49b6-ab80-24aad096bbed,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.804959600956668,25.67783900795963,1.157871574269135,2.3343490007236025,1.7996282073127823,1.157871574269135,moving_peaks
