run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
7d315bcb-35bf-4a6f-84d6-3f2ce86b4015,branin,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,1.4028993862979968,1.2466961207878922,0.0033593451121765,14.263947325912586,0.2852789465182517,0.558569192873354,0.011399371283129674,0.0033593451121765,2.106469045090581,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.0032110326166219227,0.003211032616622,-4.198733891475186,-0.0839746778295038,0.1702110571934506,0.003473695044764297,0.003211032616622,1.7181109094106777
51e71c66-f3c6-4e4f-ac0a-21b1a63c3c15,branin,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,1.4028993862979968,1.2379444396481565,0.0121110262519124,20.502749359719147,0.4100549871943829,0.7481313796745954,0.015267987340297866,0.0472408650031737,10.063277855720512,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.011962713756357601,0.0119627137563579,2.040068142331375,0.04080136284662739,0.35977324399469196,0.007342311101932489,0.0470925525076192,9.67491972004061
1e5a5036-f454-45e8-90f5-49956f3e29ea,branin,value,logei,10,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,34.37765227944249,0.6875530455888499,0.8266668578272,0.0168707522005551,0.3136740003058466,16.73292283738852,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.016722439705000536,0.016722439705000598,15.914971062054722,0.3182994212410944,0.4383087221472965,0.008945075962189722,0.31352568781029205,16.344564701708617
61e23e71-46dd-4cbf-9192-bb8aab811398,branin,value,logei,10,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,62.26364221660573,1.2452728443321144,0.8266668578272,0.0168707522005551,0.2538795981980001,21.491031911048832,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.016722439705000536,0.016722439705000598,43.80096099921796,0.8760192199843588,0.4383087221472965,0.008945075962189722,0.2537312857024456,21.102673775368928
fdd81feb-c78e-46f0-809a-cc76a3fd2699,branin,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,0.06444650792765927,1.2331847136995135,0.0168707522005551,13.090825320497617,0.2618165064099523,0.8266668578272,0.016870752200555103,0.0799018251934047,3.0388526342315108,"x0,x1",0.0,-0.06444650792765927,0.027802042796247317,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.0017566583334069476,0.0001483124955545,0.38835813567990346,0.03664446513141195,-0.016722439705000536,0.016722439705000598,-5.371855896890155,-0.1074371179378032,0.4383087221472965,0.015114093867148156,0.0797535126978502,2.6504944985516072
851d1384-a8e6-4492-aec0-ece75e46b576,branin,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,0.1422591365970205,1.2331847136995135,0.0168707522005551,13.832085410123751,0.2766417082024751,0.8266668578272,0.016870752200555103,0.0982467231879675,3.1791809812712426,"x0,x1",0.0,-0.1422591365970205,0.027802042796247317,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.0017566583334069476,0.0001483124955545,0.38835813567990346,0.11445709380077318,-0.016722439705000536,0.016722439705000598,-4.6305958072640205,-0.09261191614528042,0.4383087221472965,0.015114093867148156,0.098098410692413,2.790822845591339
9aca1821-c571-4920-b5b5-df12d1629bd6,branin,value,logei,10,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,0.1497567004510123,1.2331847136995135,0.0168707522005551,19.27614023502027,0.3855228047004054,0.8266668578272,0.016870752200555103,0.2159185889411405,5.42602855005429,"x0,x1",0.0,-0.1497567004510123,0.027802042796247317,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.0017566583334069476,0.0001483124955545,0.38835813567990346,0.12195465765476499,-0.016722439705000536,0.016722439705000598,0.8134590176324998,0.016269180352649903,0.4383087221472965,0.015114093867148156,0.215770276445586,5.037670414374387
9b3089f0-6466-4a7c-87d5-67256409c590,branin,value,logei,10,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,0.9989715795457701,1.2331847136995135,0.0168707522005551,30.35082294463211,0.6070164588926422,0.8266668578272,0.016870752200555103,0.5055316653250919,11.19771471324188,"x0,x1",0.0,0.9989715795457701,0.027802042796247317,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.0017566583334069476,0.0001483124955545,0.38835813567990346,0.9711695367495228,-0.016722439705000536,0.016722439705000598,11.888141727244339,0.23776283454488673,0.4383087221472965,0.015114093867148156,0.5053833528295374,10.809356577561976
83d6aa07-23b3-4560-ba7c-5534684f94fb,branin,value,logei,10,exact,False,anchored,drift,0.05,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,13.057746336541925,0.2611549267308384,0.8266668578272,0.0168707522005551,0.0866417439634268,3.652392024223504,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.016722439705000536,0.016722439705000598,-5.404934880845847,-0.1080986976169171,0.4383087221472965,0.008945075962189722,0.0864934314678723,3.2640338885436004
6cff7a1c-202a-4cbc-bfec-71d66555239f,branin,value,logei,10,exact,False,anchored,drift,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,13.425408598336585,0.2685081719667316,0.8266668578272,0.0168707522005551,0.1056157816783314,3.480608891031946,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.016722439705000536,0.016722439705000598,-5.037272619051187,-0.10074545238102389,0.4383087221472965,0.008945075962189722,0.1054674691827769,3.0922507553520426
