run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
fef959ad-55e6-4f01-ab06-9c138c85cb2b,branin,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,"x0,x1",-1.2755682435444449,-0.5839968699712659
fef959ad-55e6-4f01-ab06-9c138c85cb2b,branin,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,0.027802042796247317,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.0017566583334069476,0.0001483124955545,0.38835813567990346,"x0,x1",0.0,0.027802042796247317
7d315bcb-35bf-4a6f-84d6-3f2ce86b4015,branin,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,1.4028993862979968,1.2466961207878922,0.0033593451121765,14.263947325912586,0.2852789465182517,0.558569192873354,0.011399371283129674,0.0033593451121765,2.106469045090581,"x0,x1",-1.2755682435444449,-0.5839968699712659
51e71c66-f3c6-4e4f-ac0a-21b1a63c3c15,branin,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,1.4028993862979968,1.2379444396481565,0.0121110262519124,20.502749359719147,0.4100549871943829,0.7481313796745954,0.015267987340297866,0.0472408650031737,10.063277855720512,"x0,x1",-1.2755682435444449,-0.5839968699712659
1e5a5036-f454-45e8-90f5-49956f3e29ea,branin,value,logei,10,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,34.37765227944249,0.6875530455888499,0.8266668578272,0.0168707522005551,0.3136740003058466,16.73292283738852,"x0,x1",-1.2755682435444449,-0.5839968699712659
61e23e71-46dd-4cbf-9192-bb8aab811398,branin,value,logei,10,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,62.26364221660573,1.2452728443321144,0.8266668578272,0.0168707522005551,0.2538795981980001,21.491031911048832,"x0,x1",-1.2755682435444449,-0.5839968699712659
fdd81feb-c78e-46f0-809a-cc76a3fd2699,branin,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,0.06444650792765927,1.2331847136995135,0.0168707522005551,13.090825320497617,0.2618165064099523,0.8266668578272,0.016870752200555103,0.0799018251934047,3.0388526342315108,"x0,x1",0.0,-0.06444650792765927
851d1384-a8e6-4492-aec0-ece75e46b576,branin,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,0.1422591365970205,1.2331847136995135,0.0168707522005551,13.832085410123751,0.2766417082024751,0.8266668578272,0.016870752200555103,0.0982467231879675,3.1791809812712426,"x0,x1",0.0,-0.1422591365970205
9aca1821-c571-4920-b5b5-df12d1629bd6,branin,value,logei,10,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,0.1497567004510123,1.2331847136995135,0.0168707522005551,19.27614023502027,0.3855228047004054,0.8266668578272,0.016870752200555103,0.2159185889411405,5.42602855005429,"x0,x1",0.0,-0.1497567004510123
9b3089f0-6466-4a7c-87d5-67256409c590,branin,value,logei,10,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,0.9989715795457701,1.2331847136995135,0.0168707522005551,30.35082294463211,0.6070164588926422,0.8266668578272,0.016870752200555103,0.5055316653250919,11.19771471324188,"x0,x1",0.0,0.9989715795457701
83d6aa07-23b3-4560-ba7c-5534684f94fb,branin,value,logei,10,exact,False,anchored,drift,0.05,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,13.057746336541925,0.2611549267308384,0.8266668578272,0.0168707522005551,0.0866417439634268,3.652392024223504,"x0,x1",-1.2755682435444449,-0.5839968699712659
6cff7a1c-202a-4cbc-bfec-71d66555239f,branin,value,logei,10,exact,False,anchored,drift,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,13.425408598336585,0.2685081719667316,0.8266668578272,0.0168707522005551,0.1056157816783314,3.480608891031946,"x0,x1",-1.2755682435444449,-0.5839968699712659
7e574177-a114-4c2c-b7aa-c36f7baf4fc7,branin,value,logei,10,exact,False,anchored,drift,1.0,0,50,0,1,2,1.4028993862979968,1.2397901427493347,0.0102653231507339,27.27376835857065,0.5454753671714129,0.645017558957117,0.013163623652186061,0.2718546790790912,10.538848967407603,"x0,x1",-1.2755682435444449,-0.5839968699712659
e1734bbc-735f-40d3-ad74-bec3d00dc36d,branin,value,logei,10,exact,False,anchored,drift,5.0,0,50,0,1,2,1.4028993862979968,1.2470093102574047,0.0030461556426639,29.899484366881637,0.5979896873376327,0.4050166628115184,0.008265646179826905,0.0752636619383624,3.9379359319979628,"x0,x1",-1.2755682435444449,-0.5839968699712659
460a93f9-89fe-41df-84e4-71cf70963644,branin,value,logei,10,exact,False,anchored,drift,0.05,20,50,0,21,22,0.04086031472477236,1.2331847136995135,0.0168707522005551,13.091448746136296,0.2618289749227259,0.8266668578272,0.016870752200555103,0.0789242048597549,2.856323444576963,"x0,x1",0.0,-0.04086031472477236
0026c0c7-f316-4c65-b9dd-8534c2071af1,branin,value,logei,10,exact,False,anchored,drift,0.25,20,50,0,21,22,0.049842957881398586,1.2331847136995135,0.0168707522005551,14.178676911742096,0.2835735382348419,0.8266668578272,0.016870752200555103,0.1217137599178039,3.8334880743526325,"x0,x1",0.0,-0.049842957881398586
365c279f-1981-4c23-9ab4-c0f275107fe6,branin,value,logei,10,exact,False,anchored,drift,1.0,20,50,0,21,22,0.5104826789017403,1.2331847136995135,0.0168707522005551,19.88656009436142,0.3977312018872284,0.8266668578272,0.016870752200555103,0.0940125901180146,3.1023510763922553,"x0,x1",0.0,0.5104826789017403
d2a0511f-b47b-40e4-946f-126ef589d85b,branin,value,logei,10,exact,False,anchored,drift,5.0,20,50,0,21,22,0.13060535832704234,1.2331847136995135,0.0168707522005551,29.21472536591359,0.5842945073182718,0.8266668578272,0.016870752200555103,0.5055316653250919,12.662441719368054,"x0,x1",0.0,-0.13060535832704234
b033fc39-194f-415f-8808-57bcc42fc0d5,branin,value,logei,10,exact,False,anchored,gaussian,0.05,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,13.153986835860517,0.2630797367172103,0.8266668578272,0.0168707522005551,0.0961822896439528,3.9863639526186634,"x0,x1",-1.2755682435444449,-0.5839968699712659
