iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.8034411236433963,-0.0073946886132230105,1.0393431820631802,-4.826224554271288,1.122161253354696,1.122161253354696,1.122161253354696,0.0,False,True,0.0,ucb,0.0,False,False,,11,a6b89768-fb0a-4977-947c-a65687cff2d6,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.5167778200833557,2.5167778200833557,2.5167778200833557,2.5167778200833557,1.122161253354696,2.5167778200833557,rastrigin
2,-3.6052368939268513,4.384880875114184,-4.398893300181024,-3.791114758151189,-2.589411318697764,,-2.589411318697764,0.0,False,True,,ucb,0.0,False,True,1.122161253354696,11,a6b89768-fb0a-4977-947c-a65687cff2d6,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,6.228350392135816,8.745128212219171,2.5167778200833557,4.372564106109586,1.122161253354696,2.5167778200833557,rastrigin
3,4.590883361707777,1.2480879902349606,-1.3415104130069402,0.11663382326540983,0.16478439894405786,,0.16478439894405786,0.0,False,True,,ucb,0.0,False,True,1.122161253354696,11,a6b89768-fb0a-4977-947c-a65687cff2d6,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.474154674493994,12.219282886713165,2.5167778200833557,4.073094295571055,1.122161253354696,2.5167778200833557,rastrigin
4,1.667511833772024,-2.300837726606036,-3.7072069338423774,2.949525447720876,0.11464309890972615,0.11464309890972615,0.11464309890972615,0.0,False,True,0.0,ucb,0.0,False,False,,11,a6b89768-fb0a-4977-947c-a65687cff2d6,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.5242959745283255,15.74357886124149,2.5167778200833557,3.9358947153103725,1.122161253354696,2.5167778200833557,rastrigin
5,1.744492381209434,0.12679489006756306,3.2433811043292993,0.5025307532290695,0.8511273162755029,0.8511273162755029,0.8511273162755029,0.0,False,True,0.0,ucb,0.0,False,False,,11,a6b89768-fb0a-4977-947c-a65687cff2d6,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.787811757162549,18.53139061840404,2.5167778200833557,3.706278123680808,1.122161253354696,2.5167778200833557,rastrigin
6,4.685558223025815,0.3258750857560934,-0.6339580588291696,-2.3802424727097433,-0.8111109854637886,-0.8111109854637886,-0.8111109854637886,0.0,False,True,0.0,ucb,0.5598572000162676,False,False,,11,a6b89768-fb0a-4977-947c-a65687cff2d6,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.450050058901841,22.98144067730588,2.5167778200833557,3.8302401128843133,1.122161253354696,2.5167778200833557,rastrigin
7,-0.5231048291272316,5.12,-5.12,-5.12,-1.6127529897613202,,-1.6127529897613202,0.0,False,True,,ucb,0.6341755000175908,False,True,-0.8111109854637886,11,a6b89768-fb0a-4977-947c-a65687cff2d6,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,5.251692063199372,28.23313274050525,2.5167778200833557,4.033304677215036,1.122161253354696,2.5167778200833557,rastrigin
8,-5.12,0.0998356016419765,0.7520051428579652,-3.5716560717974875,0.052210805574149796,,0.052210805574149796,0.0,False,True,,ucb,0.5622758000390604,False,True,-0.8111109854637886,11,a6b89768-fb0a-4977-947c-a65687cff2d6,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.586728267863902,31.819861008369152,2.5167778200833557,3.977482626046144,1.122161253354696,2.5167778200833557,rastrigin
9,-3.0652811672529854,3.213371567717766,-2.83157660759367,-4.997419789456164,0.38019636035022897,,0.38019636035022897,0.0,False,True,,ucb,0.6496791000245139,False,True,-0.8111109854637886,11,a6b89768-fb0a-4977-947c-a65687cff2d6,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.258742713087823,35.07860372145697,2.5167778200833557,3.8976226357174415,1.122161253354696,2.5167778200833557,rastrigin
10,-3.6919976870978006,-1.9276358291901907,3.4153925658368998,-5.12,-0.8365503885395565,-0.8365503885395565,-0.8365503885395565,0.0,False,True,0.0,ucb,0.9069970999844372,False,False,,11,a6b89768-fb0a-4977-947c-a65687cff2d6,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.475489461977609,39.55409318343458,2.5167778200833557,3.955409318343458,1.122161253354696,2.5167778200833557,rastrigin
