iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.8034411236433963,-0.0073946886132230105,1.0393431820631802,-4.826224554271288,1.122161253354696,1.122161253354696,1.122161253354696,0.0,False,True,0.0,ucb,0.0,False,False,,11,afb1655f-1597-48ec-9b04-e9714fd84bdc,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.5167778200833557,2.5167778200833557,2.5167778200833557,2.5167778200833557,1.122161253354696,2.5167778200833557,rastrigin
2,-3.6052368939268513,4.384880875114184,-4.398893300181024,-3.791114758151189,-2.589411318697764,,-2.589411318697764,0.0,False,True,,ucb,0.0,False,True,1.122161253354696,11,afb1655f-1597-48ec-9b04-e9714fd84bdc,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,6.228350392135816,8.745128212219171,2.5167778200833557,4.372564106109586,1.122161253354696,2.5167778200833557,rastrigin
3,4.590883361707777,1.2480879902349606,-1.3415104130069402,0.11663382326540983,0.16478439894405786,0.16478439894405786,0.16478439894405786,0.0,False,True,0.0,ucb,0.0,False,False,,11,afb1655f-1597-48ec-9b04-e9714fd84bdc,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.474154674493994,12.219282886713165,2.5167778200833557,4.073094295571055,1.122161253354696,2.5167778200833557,rastrigin
4,1.667511833772024,-2.300837726606036,-3.7072069338423774,2.949525447720876,0.11464309890972615,0.11464309890972615,0.11464309890972615,0.0,False,True,0.0,ucb,0.0,False,False,,11,afb1655f-1597-48ec-9b04-e9714fd84bdc,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.5242959745283255,15.74357886124149,2.5167778200833557,3.9358947153103725,1.122161253354696,2.5167778200833557,rastrigin
5,1.744492381209434,0.12679489006756306,3.2433811043292993,0.5025307532290695,0.8511273162755029,0.8511273162755029,0.8511273162755029,0.0,False,True,0.0,ucb,0.0,False,False,,11,afb1655f-1597-48ec-9b04-e9714fd84bdc,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.787811757162549,18.53139061840404,2.5167778200833557,3.706278123680808,1.122161253354696,2.5167778200833557,rastrigin
6,-5.12,5.12,3.315638732902559,1.3628177225154599,-1.331636433994041,-1.331636433994041,-1.331636433994041,0.0,False,True,0.0,ucb,0.2634717000182718,False,False,,11,afb1655f-1597-48ec-9b04-e9714fd84bdc,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.970575507432093,23.501966125836134,2.5167778200833557,3.916994354306022,1.122161253354696,2.5167778200833557,rastrigin
7,-0.3769132172369988,0.06553650817746184,0.5348459814205127,-3.2423044802148406,0.7801732639469705,0.7801732639469705,0.7801732639469705,0.0,False,True,0.0,ucb,0.3338137000100687,False,False,,11,afb1655f-1597-48ec-9b04-e9714fd84bdc,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.8587658094910813,26.360731935327216,2.5167778200833557,3.765818847903888,1.122161253354696,2.5167778200833557,rastrigin
8,-5.12,-2.1859002928422475,3.834476290905761,-5.12,-0.6996780944976361,,-0.6996780944976361,0.0,False,True,,ucb,0.31860280002001673,False,True,0.11464309890972615,11,afb1655f-1597-48ec-9b04-e9714fd84bdc,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.338617167935688,30.699349103262904,2.5167778200833557,3.837418637907863,1.122161253354696,2.5167778200833557,rastrigin
9,-5.12,1.0993438559822206,3.8321625050169144,-5.12,-0.3236973213326646,,-0.3236973213326646,0.0,False,True,,ucb,0.2611410999670625,False,True,0.11464309890972615,11,afb1655f-1597-48ec-9b04-e9714fd84bdc,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.9626363947707164,34.66198549803362,2.5167778200833557,3.851331722003736,1.122161253354696,2.5167778200833557,rastrigin
10,-2.3407212822750854,-5.12,-3.476071303123894,-5.12,-1.7970317332648296,-1.7970317332648296,-1.7970317332648296,0.0,False,True,0.0,ucb,0.26652350003132597,False,False,,11,afb1655f-1597-48ec-9b04-e9714fd84bdc,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,5.435970806702882,40.097956304736506,2.5167778200833557,4.009795630473651,1.122161253354696,2.5167778200833557,rastrigin
