iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.7633776181059154,0.7633776181059154,0.7633776181059154,0.0,False,True,0.0,ucb,0.0,False,False,,7,99a7a865-5ce5-40db-88da-4cff35edec3d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,2.8755614553321363,2.8755614553321363,2.8755614553321363,2.8755614553321363,0.7633776181059154,2.8755614553321363,rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.018256045527367024,-0.018256045527367024,-0.018256045527367024,0.0,False,True,0.0,ucb,0.0,False,False,,7,99a7a865-5ce5-40db-88da-4cff35edec3d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,3.6571951189654186,6.532756574297554,2.8755614553321363,3.266378287148777,0.7633776181059154,2.8755614553321363,rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,1.4343726798783474,1.4343726798783474,1.4343726798783474,0.0,False,True,0.0,ucb,0.0,False,False,,7,99a7a865-5ce5-40db-88da-4cff35edec3d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2045663935597046,8.73732296785726,2.2045663935597046,2.9124409892857535,1.4343726798783474,2.2045663935597046,rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.39208810311850745,0.39208810311850745,0.39208810311850745,0.0,False,True,0.0,ucb,0.0,False,False,,7,99a7a865-5ce5-40db-88da-4cff35edec3d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2468509703195445,11.984173938176804,2.2045663935597046,2.996043484544201,1.4343726798783474,2.2045663935597046,rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,0.07855652029965372,,0.07855652029965372,0.0,False,True,,ucb,0.0,False,True,-0.018256045527367024,7,99a7a865-5ce5-40db-88da-4cff35edec3d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.560382553138398,15.544556491315202,2.2045663935597046,3.1089112982630405,1.4343726798783474,2.2045663935597046,rastrigin
6,4.751391998357696,-3.150787471149836,-2.9567352161180915,-4.307579552954516,-0.6718296161440024,,-0.6718296161440024,0.0,False,True,,ucb,0.2774064000113867,False,True,-0.018256045527367024,7,99a7a865-5ce5-40db-88da-4cff35edec3d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.310768689582054,19.855325180897257,2.2045663935597046,3.309220863482876,1.4343726798783474,2.2045663935597046,rastrigin
7,3.2777289760288326,0.7690020199848433,-1.2824962560288522,-3.0440624479470273,0.9283583513160039,0.9283583513160039,0.9283583513160039,0.0,False,True,0.0,ucb,0.22372990002622828,False,False,,7,99a7a865-5ce5-40db-88da-4cff35edec3d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.7105807221220477,22.565905903019306,2.2045663935597046,3.2237008432884724,1.4343726798783474,2.2045663935597046,rastrigin
8,5.12,3.5551570747017025,-5.12,-1.6814385629659128,-1.6105190643334717,-1.6105190643334717,-1.6105190643334717,0.0,False,True,0.0,ucb,0.3796145999804139,False,False,,7,99a7a865-5ce5-40db-88da-4cff35edec3d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,5.249458137771524,27.81536404079083,2.2045663935597046,3.4769205050988536,1.4343726798783474,2.2045663935597046,rastrigin
9,4.594267318740355,-0.6969231179244582,-0.13959436309139897,1.1824170357079873,0.4927695562051599,0.4927695562051599,0.4927695562051599,0.0,False,True,0.0,ucb,0.30238539999118075,False,False,,7,99a7a865-5ce5-40db-88da-4cff35edec3d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.146169517232892,30.96153355802372,2.2045663935597046,3.440170395335969,1.4343726798783474,2.2045663935597046,rastrigin
10,5.12,-0.468378167161525,-3.8751072401721767,-0.29371504401559106,-0.2742744701582941,-0.2742744701582941,-0.2742744701582941,0.0,False,True,0.0,ucb,0.4205272999824956,False,False,,7,99a7a865-5ce5-40db-88da-4cff35edec3d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.913213543596346,34.874747101620066,2.2045663935597046,3.4874747101620067,1.4343726798783474,2.2045663935597046,rastrigin
