iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.791351848653666,-2.182991778943433,1.0562370565279933,2.841949009102631,1.3391024689964162,1.3391024689964162,1.3391024689964162,0.0,False,True,0.0,ucb,0.0,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,2.2998366044416354,2.2998366044416354,2.2998366044416354,2.2998366044416354,1.3391024689964162,2.2998366044416354,rastrigin
2,2.212604207140508,4.253492433822797,3.6904309676327385,4.282753321459327,-1.2001179385065637,-1.2001179385065637,-1.2001179385065637,0.0,False,True,0.0,ucb,0.0,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.8390570119446155,7.138893616386251,2.2998366044416354,3.5694468081931254,1.3391024689964162,2.2998366044416354,rastrigin
3,-4.847741599051805,-0.642580478673831,-0.15417009175257057,-4.452821018930099,-0.6899366522635535,-0.6899366522635535,-0.6899366522635535,0.0,False,True,0.0,ucb,0.0,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.3288757257016055,11.467769342087855,2.2998366044416354,3.8225897806959517,1.3391024689964162,2.2998366044416354,rastrigin
4,-5.062389241043016,3.385563514585672,4.949014981490438,2.914404891368238,-0.7944820906493475,-0.7944820906493475,-0.7944820906493475,0.0,False,True,0.0,ucb,0.0,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.433421164087399,15.901190506175254,2.2998366044416354,3.9752976265438136,1.3391024689964162,2.2998366044416354,rastrigin
5,-1.8882202626224829,2.1026171349960068,-2.0563858104499535,2.4652644646476665,1.524825712460925,1.524825712460925,1.524825712460925,0.0,False,True,0.0,ucb,0.0,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.114113360977127,18.015303867152383,2.114113360977127,3.6030607734304767,1.524825712460925,2.114113360977127,rastrigin
6,1.6188065203982036,-2.4266112442216077,-2.8519783981218203,3.255561620764275,-0.18699513374853524,-0.18699513374853524,-0.18699513374853524,0.0,False,True,0.0,ucb,0.3000605999841355,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.825934207186587,21.84123807433897,2.114113360977127,3.6402063457231617,1.524825712460925,2.114113360977127,rastrigin
7,5.12,0.8607000973077884,-0.18639971801084534,2.166146022786558,1.2294527661108345,1.2294527661108345,1.2294527661108345,0.0,False,True,0.0,ucb,0.2612663999898359,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.4094863073272172,24.25072438166619,2.114113360977127,3.4643891973808842,1.524825712460925,2.114113360977127,rastrigin
8,5.12,4.732147923799517,-2.8007876793613518,1.1958608748674255,-0.5468990563631757,,-0.5468990563631757,0.0,False,True,,ucb,0.35725170001387596,False,True,-0.7735730029721887,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.185838129801228,28.436562511467415,2.114113360977127,3.554570313933427,1.524825712460925,2.114113360977127,rastrigin
9,-5.12,0.4758893638984375,-0.46810892351794053,3.692449404982176,-1.086565757983895,-1.086565757983895,-1.086565757983895,0.0,False,True,0.0,ucb,0.315117200021632,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.725504831421947,33.16206734288936,2.114113360977127,3.6846741492099286,1.524825712460925,2.114113360977127,rastrigin
10,5.12,-2.055658169129996,5.057608856103473,-5.12,-0.7271093001623793,-0.7271093001623793,-0.7271093001623793,0.0,False,True,0.0,ucb,0.3381449000444263,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.366048373600431,37.528115716489786,2.114113360977127,3.7528115716489787,1.524825712460925,2.114113360977127,rastrigin
11,5.12,-5.12,0.4673345536055019,-4.483926860973491,-2.151463241260869,-2.151463241260869,-2.151463241260869,0.0,False,True,0.0,ucb,0.3308275999734178,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,5.790402314698921,43.31851803118871,2.114113360977127,3.9380470937444283,1.524825712460925,2.114113360977127,rastrigin
12,5.12,-2.015444159440776,-2.060824466225079,3.5895414607368346,0.23353983140378512,0.23353983140378512,0.23353983140378512,0.0,False,True,0.0,ucb,0.3298406000249088,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.4053992420342665,46.72391727322297,2.114113360977127,3.893659772768581,1.524825712460925,2.114113360977127,rastrigin
13,-0.708835951704264,3.889451126819339,-1.097334978469432,1.2367655857214908,1.4673751993015065,1.4673751993015065,1.4673751993015065,0.0,False,True,0.0,ucb,0.36331999994581565,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.1715638741365453,48.89548114735952,2.114113360977127,3.761190857489194,1.524825712460925,2.114113360977127,rastrigin
14,-1.9771650113568202,5.12,-3.0603311041817727,0.5795450725660749,0.5881373805568586,0.5881373805568586,0.5881373805568586,0.0,False,True,0.0,ucb,0.32154720003018156,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.050801692881193,51.94628284024071,2.114113360977127,3.710448774302908,1.524825712460925,2.114113360977127,rastrigin
15,-0.8626509491650839,-0.4939656887371317,0.1442247809932805,1.5115074960002282,1.1545307214487777,1.1545307214487777,1.1545307214487777,0.0,False,True,0.0,ucb,0.26251690002391115,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.4844083519892743,54.430691192229986,2.114113360977127,3.6287127461486657,1.524825712460925,2.114113360977127,rastrigin
16,-4.700748034442713,5.12,-1.4203341387541635,1.8129792503447335,-0.9914123782637081,-0.9914123782637081,-0.9914123782637081,0.0,False,True,0.0,ucb,0.1851283999858424,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.63035145170176,59.06104264393174,2.114113360977127,3.691315165245734,1.524825712460925,2.114113360977127,rastrigin
17,-0.9186385162873943,5.12,-0.9979599746769375,4.43277968060955,0.161404945630628,0.161404945630628,0.161404945630628,0.0,False,True,0.0,ucb,0.16978769999695942,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.4775341278074237,62.538576771739166,2.114113360977127,3.6787398101023037,1.524825712460925,2.114113360977127,rastrigin
18,-1.0413139309818584,-5.12,-2.118053322595708,1.7074786321349007,1.0356052841691126,1.0356052841691126,1.0356052841691126,0.0,False,True,0.0,ucb,0.2548528999905102,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.603333789268939,65.1419105610081,2.114113360977127,3.618995031167117,1.524825712460925,2.114113360977127,rastrigin
19,5.12,-5.12,2.052210390008369,1.9207423869035491,0.3242719901630228,0.3242719901630228,0.3242719901630228,0.0,False,True,0.0,ucb,0.34983909997390583,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.314667083275029,68.45657764428313,2.114113360977127,3.602977770751744,1.524825712460925,2.114113360977127,rastrigin
20,2.677573947543144,1.6192682964294587,0.2802525796134416,1.2960173696815633,0.2993007146100735,0.2993007146100735,0.2993007146100735,0.0,False,True,0.0,ucb,0.22685770003590733,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.3396383588279783,71.79621600311111,2.114113360977127,3.5898108001555555,1.524825712460925,2.114113360977127,rastrigin
21,4.871533770717795,4.149760488954588,0.6613721006851767,4.008789452704961,-0.28747046515623215,,-0.28747046515623215,0.0,False,True,,ucb,0.2566689000232145,False,True,-0.8732542056950917,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.926409538594284,75.7226255417054,2.114113360977127,3.6058393115097807,1.524825712460925,2.114113360977127,rastrigin
22,-0.8765299341429044,0.2178783879416733,-2.9999329352076383,1.3101393039482232,1.8672395587977773,1.8672395587977773,1.8672395587977773,0.0,False,True,0.0,ucb,0.2394685000181198,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,1.7716995146402745,77.49432505634567,1.7716995146402745,3.522469320742985,1.8672395587977773,1.7716995146402745,rastrigin
23,-2.0210441035629843,-0.9849061953684779,-2.3164302142891127,0.6005181560800215,1.52544025208003,1.52544025208003,1.52544025208003,0.0,False,True,0.0,ucb,0.28256090002832934,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,2.1134988213580215,79.6078238777037,1.7716995146402745,3.461209733813204,1.8672395587977773,1.7716995146402745,rastrigin
24,-1.8772499085115948,-1.732616092654407,-4.475225205941854,2.491418056883372,-0.6110843452171266,-0.6110843452171266,-0.6110843452171266,0.0,False,True,0.0,ucb,0.20951310003874823,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,4.250023418655179,83.85784729635887,1.7716995146402745,3.4940769706816197,1.8672395587977773,1.7716995146402745,rastrigin
25,-0.26473709990492744,-0.5492486888332571,-1.7748422627126874,0.5654841636382549,0.599074250109528,0.599074250109528,0.599074250109528,0.0,False,True,0.0,ucb,0.1877418999793008,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,3.0398648233285237,86.8977121196874,1.7716995146402745,3.475908484787496,1.8672395587977773,1.7716995146402745,rastrigin
26,-0.2529524664790716,3.0546753615735427,-1.479359401788873,2.289936627120773,0.6926704856926348,0.6926704856926348,0.6926704856926348,0.0,False,True,0.0,ucb,0.22936609998578206,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,2.946268587745417,89.84398070743282,1.7716995146402745,3.455537719516647,1.8672395587977773,1.7716995146402745,rastrigin
27,-2.0709810435048546,1.6998407452035995,-1.5913019959312462,1.0504314691430607,1.4885715188919906,1.4885715188919906,1.4885715188919906,0.0,False,True,0.0,ucb,0.30649840005207807,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,2.150367554546061,91.99434826197889,1.7716995146402745,3.4071980837769957,1.8672395587977773,1.7716995146402745,rastrigin
28,4.209557782689889,-2.96996061804109,-0.35902165214655596,1.500513696517319,0.05840832190274922,0.05840832190274922,0.05840832190274922,0.0,False,True,0.0,ucb,0.20650460000615567,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,3.5805307515353024,95.57487901351419,1.7716995146402745,3.4133885361969356,1.8672395587977773,1.7716995146402745,rastrigin
29,-1.8118415896538602,5.12,-0.3678907096930592,2.1549972546779506,0.48006710179784545,0.48006710179784545,0.48006710179784545,0.0,False,True,0.0,ucb,0.2504725000471808,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,3.1588719716402065,98.7337509851544,1.7716995146402745,3.4046121029363587,1.8672395587977773,1.7716995146402745,rastrigin
30,-1.5697613509759034,0.08531908750282348,-2.061346194950104,1.599939853866274,1.254081945022138,1.254081945022138,1.254081945022138,0.0,False,True,0.0,ucb,0.2571567000122741,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,2.3848571284159137,101.11860811357032,1.7716995146402745,3.370620270452344,1.8672395587977773,1.7716995146402745,rastrigin
31,-0.7641900085722423,2.157987345631651,-5.12,1.1203083611427596,1.0956928580467011,1.0956928580467011,1.0956928580467011,0.0,False,True,0.0,ucb,0.28336130001116544,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,2.543246215391351,103.66185432896167,1.7716995146402745,3.343930784805215,1.8672395587977773,1.7716995146402745,rastrigin
32,-1.8025664666134962,-5.12,-3.4463896848588225,0.9677054650595851,0.13324312742229585,0.13324312742229585,0.13324312742229585,0.0,False,True,0.0,ucb,0.2577076000161469,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,3.5056959460157557,107.16755027497743,1.7716995146402745,3.3489859460930447,1.8672395587977773,1.7716995146402745,rastrigin
33,-1.9401472122595202,4.026242873008539,-1.8634743999084085,2.982985896225693,1.8368780907227866,1.8368780907227866,1.8368780907227866,0.0,False,True,0.0,ucb,0.3883646000176668,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.8672395587977773,1.8020609827152652,108.96961125769269,1.7716995146402745,3.3021094320512936,1.8672395587977773,1.7716995146402745,rastrigin
34,-1.8247607108568265,1.1166740781196283,-0.11994946384203813,2.9577252494961064,2.4387281380705743,2.4387281380705743,2.4387281380705743,0.0,False,True,0.0,ucb,0.3429442999768071,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.4387281380705743,1.2002109353674775,110.16982219306017,1.2002109353674775,3.2402888880311815,2.4387281380705743,1.2002109353674775,rastrigin
35,-2.121258787217059,0.6007394247770415,1.6466571843657198,4.826748973136185,0.04888049543530489,0.04888049543530489,0.04888049543530489,0.0,False,True,0.0,ucb,0.20688139996491373,False,False,,9,a76cdc60-3da9-40bb-8a0e-299472e68113,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.4387281380705743,3.590058578002747,113.75988077106291,1.2002109353674775,3.2502823077446545,2.4387281380705743,1.2002109353674775,rastrigin
