iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.5575606543310354,0.5575606543310354,0.8667354478597996,0.1980612048823436,True,True,0.0,ucb,0.0,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.5575606543310354,1.5957446283895804,1.5957446283895804,1.5957446283895804,1.5957446283895804,0.8667354478597996,1.286569834860816,weber_fechner
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.380194497042928,-1.380194497042928,-1.0643392029821754,0.11507740899086528,True,True,0.0,ucb,0.0,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.5575606543310354,3.533499779763544,5.1292444081531245,1.5957446283895804,2.5646222040765623,0.8667354478597996,1.286569834860816,weber_fechner
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.2601579942913217,0.2601579942913217,0.2360213266448916,0.19463791628846003,True,True,0.0,ucb,0.0,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.5575606543310354,1.8931472884292941,7.022391696582419,1.5957446283895804,2.3407972321941397,0.8667354478597996,1.286569834860816,weber_fechner
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.4267582295701391,0.4267582295701391,0.23801149854205525,0.23537395560825827,True,True,0.0,ucb,0.0,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.5575606543310354,1.7265470531504767,8.748938749732895,1.5957446283895804,2.187234687433224,0.8667354478597996,1.286569834860816,weber_fechner
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.6795483478234001,1.6795483478234001,1.7504782612251544,0.07403470733672539,True,True,0.0,ucb,0.0,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.6795483478234001,0.4737569348972157,9.22269568463011,0.4737569348972157,1.8445391369260222,1.7504782612251544,0.40282702149546146,weber_fechner
6,1.0,0.20838445930912997,0.747234183255998,1.0,1.3994402620426756,1.3994402620426756,1.1264393695905965,0.12735116561023022,True,True,0.0,ucb,0.1856075000250712,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.6795483478234001,0.7538650206779403,9.976560705308051,0.4737569348972157,1.6627601175513418,1.7504782612251544,0.40282702149546146,weber_fechner
7,1.0,0.0,0.501052245481785,1.0,0.4979573091083324,0.4979573091083324,-0.8358130332215966,0.16560283766520156,True,True,0.0,ucb,0.18945639999583364,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.6795483478234001,1.6553479736122834,11.631908678920334,0.4737569348972157,1.661701239845762,1.7504782612251544,0.40282702149546146,weber_fechner
8,1.0,1.0,0.931165702862655,1.0,2.086610697011684,2.086610697011684,2.113468242080012,0.03700126614408689,True,True,0.0,ucb,0.24545260006561875,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.086610697011684,0.06669458570893205,11.698603264629266,0.06669458570893205,1.4623254080786583,2.113468242080012,0.03983704064060367,weber_fechner
9,0.12269051310138678,1.0,0.9568932092324652,1.0,-0.023447978389208538,-0.023447978389208538,0.9831890543039735,0.11335922734311091,True,True,0.0,ucb,0.17192679992876947,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.086610697011684,2.1767532611098246,13.875356525739091,0.06669458570893205,1.541706280637677,2.113468242080012,0.03983704064060367,weber_fechner
10,1.0,0.8915280836304675,0.9680744886429146,0.7282348540051773,1.8146299096610725,1.8146299096610725,1.8941578214623254,0.07354709372052706,True,True,0.0,ucb,0.2194718000246212,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.086610697011684,0.3386753730595433,14.214031898798634,0.06669458570893205,1.4214031898798634,2.113468242080012,0.03983704064060367,weber_fechner
11,0.8114666202417864,0.6236977255212238,1.0,1.0,1.7308969984190021,1.7308969984190021,1.7736246944669156,0.08205693715575572,True,True,0.0,ucb,0.2365284999832511,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.086610697011684,0.4224082843016137,14.636440183100248,0.06669458570893205,1.3305854711909317,2.113468242080012,0.03983704064060367,weber_fechner
12,1.0,0.7347806172075323,1.0,1.0,2.0862066145547864,2.0862066145547864,1.9813883490247637,0.16138078836717232,True,True,0.0,ucb,0.215576299931854,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.086610697011684,0.06709866816582943,14.703538851266078,0.06669458570893205,1.2252949042721732,2.113468242080012,0.03983704064060367,weber_fechner
13,1.0,0.7999781758413018,0.8851523389622393,1.0,1.9258462862877186,1.9258462862877186,1.9606227639584997,0.07799568854619952,True,True,0.0,ucb,0.2538100000238046,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.086610697011684,0.22745899643289724,14.930997847698976,0.06669458570893205,1.1485382959768442,2.113468242080012,0.03983704064060367,weber_fechner
14,0.0,0.0,1.0,0.0,-4.533287056273129,-4.533287056273129,-5.660640208257495,0.06370847883274577,True,True,0.0,ucb,0.20981210004538298,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.086610697011684,6.686592338993744,21.61759018669272,0.06669458570893205,1.5441135847637657,2.113468242080012,0.03983704064060367,weber_fechner
15,1.0,1.0,1.0,0.4366552718791835,1.6356867349644877,1.6356867349644877,1.6928230634197128,0.04300515125467308,True,True,0.0,ucb,0.21293600008357316,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.086610697011684,0.5176185477561281,22.13520873444885,0.06669458570893205,1.47568058229659,2.113468242080012,0.03983704064060367,weber_fechner
16,0.5850279196131146,1.0,0.6182015161612094,1.0,1.649428755102841,1.649428755102841,1.5867077848505953,0.06475597079961667,True,True,0.0,ucb,0.25727679999545217,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.086610697011684,0.5038765276177748,22.639085262066622,0.06669458570893205,1.414942828879164,2.113468242080012,0.03983704064060367,weber_fechner
17,1.0,1.0,1.0,1.0,2.0847598620553907,2.0847598620553907,2.153305282720616,0.07512941866844168,True,True,0.0,ucb,0.24105820001568645,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.086610697011684,0.06854542066522518,22.707630682731846,0.06669458570893205,1.3357429813371675,2.113468242080012,0.03983704064060367,weber_fechner
18,1.0,1.0,1.0,1.0,2.137744764276639,2.137744764276639,2.153305282720616,0.02746667407786585,True,True,0.0,ucb,0.2641024000477046,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.137744764276639,0.015560518443976878,22.723191201175823,0.015560518443976878,1.2623995111764346,2.153305282720616,0.0,weber_fechner
19,1.0,1.0,1.0,1.0,2.1525954198830974,2.1525954198830974,2.153305282720616,0.0012695699700698837,True,True,0.0,ucb,0.22025779995601624,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1525954198830974,0.0007098628375183935,22.72390106401334,0.0007098628375183935,1.1959947928428074,2.153305282720616,0.0,weber_fechner
20,1.0,1.0,1.0,1.0,2.117088408368012,2.117088408368012,2.153305282720616,0.0594164368932346,True,True,0.0,ucb,0.3325767999049276,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1525954198830974,0.03621687435260368,22.760117938365944,0.0007098628375183935,1.1380058969182971,2.153305282720616,0.0,weber_fechner
21,1.0,1.0,0.574567765327165,0.0,-0.739407884596002,-0.739407884596002,-0.759960829281004,0.02168077286862702,True,True,0.0,ucb,0.23727439995855093,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1525954198830974,2.892713167316618,25.652831105682562,0.0007098628375183935,1.221563385984884,2.153305282720616,0.0,weber_fechner
22,0.8054548659382167,1.0,1.0,1.0,1.9951172210974284,1.9951172210974284,2.032552340712331,0.04429142164914405,True,True,0.0,ucb,0.31333879998419434,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1525954198830974,0.15818806162318744,25.81101916730575,0.0007098628375183935,1.1732281439684433,2.153305282720616,0.0,weber_fechner
23,0.7092293948306664,0.5984030270016273,0.647859774747199,1.0,1.5660829893550845,1.5660829893550845,1.4336694936955128,0.16614559345802518,True,True,0.0,ucb,0.2917252999031916,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1525954198830974,0.5872222933655313,26.398241460671283,0.0007098628375183935,1.1477496287248383,2.153305282720616,0.0,weber_fechner
24,1.0,1.0,1.0,1.0,2.153305282720616,2.153305282720616,2.153305282720616,0.0,True,True,0.0,ucb,0.2329018999589607,False,7,064fb1d4-d568-4c1d-9bc8-cdab595264f9,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.0,26.398241460671283,0.0,1.09992672752797,2.153305282720616,0.0,weber_fechner
