iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6718967117462346,True,-0.04509878584265947,qnei,0.0,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.24006761186396464,True,0.304583386435896,qnei,0.0,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.15395587446281497,True,0.1285228359005088,qnei,0.0,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6733394667994156,True,-0.020679890623691466,qnei,0.0,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.1414095725234978,True,-0.17369118704912268,qnei,0.0,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.5644115023353704,0.1965113251876303,0.28333516360211325,0.6970336834123828,0.2332182187342951,0.7338284624773146,0.2597875832924758,-0.042133037198807566,True,-0.3019206204912834,qnei,0.4672599000041373,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.707376379999461,48.334682647629,6.652063203719317,8.0557804412715,1.3151007595726205,6.652063203719317,hartmann_6
7,0.45895548001456504,0.3659957066941191,0.22320343619993896,0.6327054116630317,0.3392381348366059,0.7236971112329449,0.9479096151226765,0.4727658809377053,True,-0.4751437341849712,qnei,0.45336630003293976,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.019254348169261,55.353936995798264,6.652063203719317,7.907705285114038,1.3151007595726205,6.652063203719317,hartmann_6
8,0.5636642745521828,0.28765317824700426,0.32806233550606256,0.5861339088485766,0.3285102912685921,0.6445217766361672,1.4978878817645047,1.581737511842523,True,0.08384963007801827,qnei,0.5502475000103004,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.4978878817645047,6.469276081527433,61.8232130773257,6.469276081527433,7.727901634665712,1.4978878817645047,6.469276081527433,hartmann_6
9,0.5913262992703142,0.29590535980366306,0.3707882046501208,0.5390177821634708,0.35525599795860496,0.5954847010154374,1.7938319693359466,1.2722202712929862,True,-0.5216116980429604,qnei,0.5379342999658547,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7938319693359466,6.1733319939559905,67.99654507128169,6.1733319939559905,7.5551716745868545,1.4978878817645047,6.469276081527433,hartmann_6
10,0.7125767605953927,0.1281811341356369,0.45232922533278264,0.5778250041642761,0.2639997814879771,0.5787084466208966,0.879404176409343,1.006476926604441,True,0.12707275019509812,qnei,0.5536065999767743,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7938319693359466,7.087759786882594,75.08430485816429,6.1733319939559905,7.508430485816429,1.4978878817645047,6.469276081527433,hartmann_6
11,0.4876477180944468,0.57008354859827,0.280190977578066,0.7494869429670061,0.48284275401563964,0.6360075407651495,-0.4075601591039014,-0.5189919999751154,True,-0.11143184087121394,qnei,1.1516322999959812,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7938319693359466,8.374724122395838,83.45902898056012,6.1733319939559905,7.587184452778192,1.4978878817645047,6.469276081527433,hartmann_6
12,0.8090710445422399,0.010696821864673642,0.32820238451734973,0.578659642025653,0.42287169902076,0.4480204605058693,-0.03745105431762549,-0.24063218746273896,True,-0.20318113314511346,qnei,1.1441550999879837,False,10,6014901b-47f0-43bd-8d56-020851156418,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7938319693359466,8.004615017609563,91.46364399816969,6.1733319939559905,7.6219703331808075,1.4978878817645047,6.469276081527433,hartmann_6
