dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
steering_law,value,qnei,0.39999999999999997,1.4,0.001041008706495618,4.737971522336885,0.03591995190135627,6,8
steering_law,value,logei,0.6000000000000001,1.6,0.011719955664143888,5.27933553927307,-0.006633445925170578,2,8
