iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.8667354478597996,0.7485961384266108,True,-0.11813930943318884,qnei,0.0,False,1.1749730985939961,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.286569834860816,1.286569834860816,1.286569834860816,1.286569834860816,0.8667354478597996,1.286569834860816,weber_fechner
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.0643392029821754,-0.29591340959509216,True,0.7684257933870833,qnei,0.0,False,1.3667354478597997,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,3.2176444857027913,4.504214320563607,1.286569834860816,2.2521071602818035,0.8667354478597996,1.286569834860816,weber_fechner
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.2360213266448916,0.18631687455586182,True,-0.049704452089029766,qnei,0.0,False,1.3667354478597997,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.9172839560757242,6.421498276639332,1.286569834860816,2.140499425546444,0.8667354478597996,1.286569834860816,weber_fechner
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.23801149854205525,0.5924486808292023,True,0.35443718228714705,qnei,0.0,False,1.3667354478597997,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.9152937841785607,8.336792060817892,1.286569834860816,2.084198015204473,0.8667354478597996,1.286569834860816,weber_fechner
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.7504782612251544,1.3667354478597997,True,-0.38374281336535465,qnei,0.0,False,1.3667354478597997,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.40282702149546146,8.739619082313354,0.40282702149546146,1.7479238164626707,1.7504782612251544,0.40282702149546146,weber_fechner
6,1.0,0.6082084273220821,0.7871764538893332,1.0,1.7427187043603571,1.7732156644774353,True,0.030496960117078142,qnei,0.3003472000127658,False,2.2504782612251546,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.4105865783602587,9.150205660673613,0.40282702149546146,1.5250342767789355,1.7427187043603571,0.4105865783602587,weber_fechner
7,1.0,0.3639675534045351,1.0,1.0,1.5925802639547446,0.7608369015957253,True,-0.8317433623590194,qnei,0.27660440001636744,False,2.242718704360357,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.5607250187658712,9.710930679439485,0.40282702149546146,1.387275811348498,1.7427187043603571,0.4105865783602587,weber_fechner
8,1.0,0.7464952715555402,0.8621782945547836,1.0,1.9073961629473357,2.242718704360357,True,0.3353225414130214,qnei,0.3685742999659851,False,2.242718704360357,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.9073961629473357,0.24590911977328012,9.956839799212766,0.24590911977328012,1.2446049749015957,1.9073961629473357,0.24590911977328012,weber_fechner
9,1.0,0.7980090599434467,1.0,1.0,2.027375459613926,2.407396162947336,True,0.38002070333340976,qnei,0.29578099999343976,False,2.407396162947336,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.027375459613926,0.12592982310668965,10.082769622319455,0.12592982310668965,1.120307735813273,2.027375459613926,0.12592982310668965,weber_fechner
10,0.14803153152157822,0.7554957216084279,1.0,1.0,0.9500099746506954,0.6334766526327762,True,-0.31653332201791917,qnei,0.24611429998185486,False,2.527375459613926,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.027375459613926,1.2032953080699205,11.286064930389376,0.12592982310668965,1.1286064930389377,2.027375459613926,0.12592982310668965,weber_fechner
11,1.0,0.7424542766522834,1.0,0.7033461691966326,1.7909191512780844,2.2559302448237326,True,0.4650110935456482,qnei,0.2328105999622494,False,2.527375459613926,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.027375459613926,0.3623861314425314,11.648451061831906,0.12592982310668965,1.0589500965301732,2.027375459613926,0.12592982310668965,weber_fechner
12,1.0,0.925442272541112,1.0,1.0,2.1100256920487244,2.527375459613926,True,0.4173497675652018,qnei,0.43689450004603714,False,2.527375459613926,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.1100256920487244,0.043279590671891466,11.691730652503798,0.043279590671891466,0.9743108877086498,2.1100256920487244,0.043279590671891466,weber_fechner
13,0.0,0.0,1.0,0.0,-5.660640208257495,-4.858468974189078,True,0.8021712340684166,qnei,0.29111259995261207,False,2.6100256920487244,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.1100256920487244,7.81394549097811,19.505676143481907,0.043279590671891466,1.500436626421685,2.1100256920487244,0.043279590671891466,weber_fechner
14,0.0,0.0023043460150342712,0.0,1.0,-5.543607664266371,-5.690666840189703,True,-0.1470591759233315,qnei,0.3854482999886386,False,2.6100256920487244,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.1100256920487244,7.696912946986988,27.202589090468894,0.043279590671891466,1.9430420778906352,2.1100256920487244,0.043279590671891466,weber_fechner
15,0.7467819815041672,0.6193943813453078,1.0,1.0,1.7234913993160783,2.1708267607897893,True,0.447335361473711,qnei,0.5559129000175744,False,2.6100256920487244,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.1100256920487244,0.4298138834045375,27.632402973873432,0.043279590671891466,1.8421601982582287,2.1100256920487244,0.043279590671891466,weber_fechner
16,1.0,1.0,1.0,1.0,2.153305282720616,2.6100256920487244,True,0.45672040932810853,qnei,0.39621169999009,False,2.6100256920487244,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.0,27.632402973873432,0.0,1.7270251858670895,2.153305282720616,0.0,weber_fechner
17,0.7534015278144857,0.909955410342673,0.9294534708501841,0.8537712833882578,1.8134925876443382,0.5666273210134674,True,-1.2468652666308708,qnei,0.40441610000561923,False,2.653305282720616,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.33981269507627765,27.97221566894971,0.0,1.6454244511146887,2.153305282720616,0.0,weber_fechner
18,0.5064889774545202,0.46057855651169516,1.0,0.7843081091006565,1.208190481345045,0.7596788350982046,True,-0.4485116462468405,qnei,0.36353269999381155,False,2.653305282720616,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.9451148013755708,28.91733047032528,0.0,1.6065183594625154,2.153305282720616,0.0,weber_fechner
19,0.6952433615105222,0.22276064832988318,1.0,1.0,1.1222765304800155,1.6069180261654061,True,0.4846414956853906,qnei,0.3902931999764405,False,2.653305282720616,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,1.0310287522406003,29.94835922256588,0.0,1.5762294327666253,2.153305282720616,0.0,weber_fechner
20,1.0,0.8382156289057314,1.0,0.34301312962290986,1.4615134203726854,-0.7933323049423746,True,-2.25484572531506,qnei,0.32399909995729104,False,2.653305282720616,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.6917918623479304,30.64015108491381,0.0,1.5320075542456906,2.153305282720616,0.0,weber_fechner
21,0.8847021309516798,0.5915650719721989,0.6888042911325302,0.652671187481008,1.346733451175615,1.2542008956806354,True,-0.09253255549497963,qnei,0.3030136000015773,False,2.653305282720616,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.8065718315450008,31.44672291645881,0.0,1.4974629960218482,2.153305282720616,0.0,weber_fechner
22,0.6794586773907111,1.0,1.0,0.6503456344687273,1.6980025652544242,2.503536273888473,True,0.805533708634049,qnei,0.47954339999705553,False,2.653305282720616,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.45530271746619166,31.902025633925003,0.0,1.4500920742693184,2.153305282720616,0.0,weber_fechner
23,1.0,1.0,1.0,0.6261458376607337,1.8924082833987674,1.5303358032857124,True,-0.36207248011305504,qnei,0.48757110000588,False,2.653305282720616,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.2608969993218484,32.16292263324685,0.0,1.39838794057595,2.153305282720616,0.0,weber_fechner
24,0.5679365655340864,0.579732798712721,1.0,0.6497013176156842,1.2942192720818788,-0.43656094051609595,True,-1.7307802125979748,qnei,0.42097500001545995,False,2.653305282720616,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.859086010638737,33.022008643885584,0.0,1.375917026828566,2.153305282720616,0.0,weber_fechner
25,0.8026555904636581,1.0,0.822169562052283,0.7036286622898249,1.7252790403270502,0.7697207333975369,True,-0.9555583069295133,qnei,0.37170630000764504,False,2.653305282720616,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.4280262423935657,33.45003488627915,0.0,1.338001395451166,2.153305282720616,0.0,weber_fechner
26,0.909466574853292,1.0,1.0,0.6634681665513328,1.871583474222102,2.653305282720616,True,0.7817218084985138,qnei,0.339453799999319,False,2.653305282720616,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.2817218084985138,33.731756694777665,0.0,1.2973752574914488,1.871583474222102,0.2817218084985138,weber_fechner
27,0.6624287995495005,1.0,0.6879203697376854,0.6096943879039745,1.4394362483362282,0.9684364552897508,True,-0.47099979304647743,qnei,0.2823670000070706,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.7138690343843876,34.44562572916205,0.0,1.2757639158948908,1.871583474222102,0.2817218084985138,weber_fechner
28,1.0,0.13975477345198234,1.0,0.7347661488388775,0.9041553514651146,2.1453971394967857,True,1.241241788031671,qnei,0.2576099000289105,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,1.2491499312555012,35.694775660417555,0.0,1.2748134164434841,1.871583474222102,0.2817218084985138,weber_fechner
29,1.0,0.36810660984995186,1.0,0.7871596059002822,1.4652331880217837,1.836957123348549,True,0.3717239353267654,qnei,0.4236918999813497,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.6880720946988321,36.38284775511639,0.0,1.254580957072979,1.871583474222102,0.2817218084985138,weber_fechner
30,0.7878300950091821,1.0,1.0,0.6031282257471613,1.7385243078183572,1.3747081892637247,True,-0.3638161185546325,qnei,0.35222399997292086,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.4147809749022586,36.797628730018644,0.0,1.2265876243339549,1.871583474222102,0.2817218084985138,weber_fechner
31,0.48439023277943244,0.32994404484257506,1.0,0.9350451799544375,1.0980534829080166,0.3637941476680384,True,-0.7342593352399782,qnei,0.3906946999486536,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,1.0552517998125992,37.852880529831246,0.0,1.2210606622526208,1.871583474222102,0.2817218084985138,weber_fechner
32,1.0,0.0,0.7642312031155566,0.805545507543495,-0.7220635097208612,-1.9676904341437145,True,-1.2456269244228533,qnei,0.33085000002756715,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,2.875368792441477,40.728249322272724,0.0,1.2727577913210226,1.871583474222102,0.2817218084985138,weber_fechner
33,0.7563300663355714,1.0,1.0,0.8854210993492271,1.9295291319462442,1.6215689245935823,True,-0.30796020735266194,qnei,0.3864460000186227,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.22377615077437163,40.952025473047094,0.0,1.240970468880215,1.871583474222102,0.2817218084985138,weber_fechner
34,0.9618324865373212,0.8230884779859935,0.5694896704050536,0.1829777793899351,0.7752331796234215,-0.6128188753573964,True,-1.388052054980818,qnei,0.23160440003266558,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,1.3780721030971943,42.33009757614429,0.0,1.2450028698865967,1.871583474222102,0.2817218084985138,weber_fechner
35,0.10327210781944504,0.698819778381579,0.6613210272195191,1.0,0.48813737518604716,2.0068765370708306,True,1.5187391618847834,qnei,0.23451220005517825,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,1.6651679075345687,43.99526548367886,0.0,1.2570075852479674,1.871583474222102,0.2817218084985138,weber_fechner
36,0.6249242928227107,0.8124164125535855,0.7292726982282713,1.0,1.5992620001038045,1.4317402221962323,True,-0.16752177790757217,qnei,0.25598839996382594,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.5540432826168114,44.54930876629567,0.0,1.2374807990637686,1.871583474222102,0.2817218084985138,weber_fechner
37,0.0,0.789091771161243,0.5130992342412241,1.0,-0.954856444133966,-1.4191660558617256,True,-0.46430961172775964,qnei,0.2315029000164941,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,3.108161726854582,47.65747049315025,0.0,1.2880397430581147,1.871583474222102,0.2817218084985138,weber_fechner
38,0.0,0.6634660504436853,0.6908948269785675,0.5963154156869693,-1.17426022245296,-0.0332889307752231,True,1.1409712916777368,qnei,0.336758200020995,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,3.3275655051735757,50.98503599832382,0.0,1.3417114736401006,1.871583474222102,0.2817218084985138,weber_fechner
39,0.5545177436780895,0.4694593329637401,0.6517950794698818,1.0,1.165918149320522,-0.20577956027995037,True,-1.3716977096004723,qnei,0.4288630000082776,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.9873871334000939,51.972423131723914,0.0,1.332626234146767,1.871583474222102,0.2817218084985138,weber_fechner
40,1.0,1.0,0.7765989705583736,0.8489106863851898,1.9207680406918197,1.2814182277281756,True,-0.6393498129636441,qnei,0.2442053999984637,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.2325372420287961,52.20496037375271,0.0,1.305124009343818,1.871583474222102,0.2817218084985138,weber_fechner
41,0.08022200338092668,0.02681256080989382,0.4294504972428592,0.24475582968531603,-2.3260535576992236,-2.394144822636378,True,-0.06809126493715434,qnei,0.300334700034,False,2.371583474222102,7,f04a825b-e1c7-4b81-864a-697811d6109b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,4.47935884041984,56.684319214172554,0.0,1.3825443710773793,1.871583474222102,0.2817218084985138,weber_fechner
