iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.11456689910784426,-0.21730542640186554,True,-0.3318723255097098,qnei,0.0,False,1.1749730985939961,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.11456689910784426,2.0387383836127717,2.0387383836127717,2.0387383836127717,2.0387383836127717,0.11456689910784426,2.0387383836127717,weber_fechner
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.38593488694636136,-1.0599277533003986,True,-1.44586264024676,qnei,0.0,False,1.1749730985939961,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.38593488694636136,1.7673703957742544,3.806108779387026,1.7673703957742544,1.903054389693513,0.11456689910784426,2.0387383836127717,weber_fechner
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.9458106682149775,1.1749730985939961,True,0.22916243037901862,qnei,0.0,False,1.1749730985939961,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9458106682149775,1.2074946145056384,5.013603393892664,1.2074946145056384,1.6712011312975548,0.9458106682149775,1.2074946145056384,weber_fechner
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.543343358529766,0.8789386289337385,True,-0.6644047295960275,qnei,0.0,False,1.4458106682149774,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,0.6099619241908498,5.623565318083514,0.6099619241908498,1.4058913295208786,0.9458106682149775,1.2074946145056384,weber_fechner
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-0.20185079798258002,-1.1917543841748477,True,-0.9899035861922677,qnei,0.0,False,1.4458106682149774,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,2.3551560807031957,7.9787213987867105,0.6099619241908498,1.595744279757342,0.9458106682149775,1.2074946145056384,weber_fechner
6,0.8358382353578628,1.0,0.9690473130629207,0.3121679964405881,1.3907611027148363,1.2138337209174994,True,-0.1769273817973369,qnei,0.28539590002037585,False,1.4458106682149774,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,0.7625441800057795,8.74126557879249,0.6099619241908498,1.456877596465415,1.3907611027148363,0.7625441800057795,weber_fechner
7,0.0,1.0,1.0,0.8044172440291844,-0.572814747217171,-0.971749705890768,True,-0.3989349586735971,qnei,0.2887516999617219,False,1.8907611027148363,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,2.726120029937787,11.467385608730277,0.6099619241908498,1.6381979441043253,1.3907611027148363,0.7625441800057795,weber_fechner
8,0.6652564138706119,1.0,0.8143872111633039,0.19309219610560097,0.9061971809757358,-0.2366279344290022,True,-1.142825115404738,qnei,0.32005340000614524,False,1.8907611027148363,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,1.24710810174488,12.714493710475157,0.6099619241908498,1.5893117138093946,1.3907611027148363,0.7625441800057795,weber_fechner
9,0.7691421977192874,0.9851723825356425,0.9862567194565657,0.37194810617571583,1.4419567245413407,1.8907611027148363,True,0.4488043781734956,qnei,0.455484299978707,False,1.8907611027148363,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,0.7113485581792751,13.425842268654431,0.6099619241908498,1.4917602520727147,1.4419567245413407,0.7113485581792751,weber_fechner
10,0.7887119733696032,0.9516563653514305,1.0,0.43879221384333417,1.5353739257440544,1.9419567245413407,True,0.4065827987972863,qnei,0.3793322999845259,False,1.9419567245413407,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,0.6179313569765614,14.043773625630992,0.6099619241908498,1.4043773625630993,1.5353739257440544,0.6179313569765614,weber_fechner
11,0.4826990767723918,1.0,1.0,0.4266072563973743,1.2748711169448008,2.0353739257440546,True,0.7605028087992538,qnei,0.2937275000149384,False,2.0353739257440546,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,0.878434165775815,14.922207791406807,0.6099619241908498,1.3565643446733462,1.2748711169448008,0.878434165775815,weber_fechner
12,0.0,0.890066000779721,1.0,0.4042465169818589,-1.0193742109714754,-0.7636121778131304,True,0.255762033158345,qnei,0.4052716000005603,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,3.1726794936920912,18.0948872850989,0.6099619241908498,1.5079072737582415,1.2748711169448008,0.878434165775815,weber_fechner
13,0.6312743567325597,1.0,1.0,0.43642568332324366,1.4361675446384483,1.7748711169448008,True,0.3387035723063525,qnei,0.37711030000355095,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,0.7171377380821675,18.812025023181068,0.6099619241908498,1.4470788479370051,1.2748711169448008,0.878434165775815,weber_fechner
14,0.4677500636856527,0.9761522422885145,1.0,0.40723073506999347,1.2183771644431347,-0.6741342547601232,True,-1.892511419203258,qnei,0.4724926000344567,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,0.9349281182774811,19.746953141458548,0.6099619241908498,1.4104966529613248,1.2748711169448008,0.878434165775815,weber_fechner
15,0.8586493205165099,1.0,0.990690575985209,0.6437765906675237,1.8175226406602953,1.7748711169448008,True,-0.04265152371549452,qnei,0.3101746999891475,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8175226406602953,0.3357826420603205,20.082735783518867,0.3357826420603205,1.338849052234591,1.2748711169448008,0.878434165775815,weber_fechner
16,0.8479593474397071,1.0,0.5010493944445075,0.6015539174375024,1.3936082801035006,1.7748711169448008,True,0.38126283684130025,qnei,0.4111661000060849,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8175226406602953,0.7596970026171153,20.842432786135983,0.3357826420603205,1.302652049133499,1.2748711169448008,0.878434165775815,weber_fechner
17,1.0,0.79602044547855,1.0,0.6091113838982225,1.749769184318528,1.7748711169448008,True,0.025101932626272916,qnei,0.32084840000607073,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8175226406602953,0.40353609840208793,21.245968884538073,0.3357826420603205,1.249762875561063,1.2748711169448008,0.878434165775815,weber_fechner
18,1.0,1.0,0.2551472929308868,0.9039112093905235,1.342080160707867,1.7748711169448008,True,0.43279095623693387,qnei,0.28269389999331906,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.8175226406602953,0.8112251220127489,22.057194006550823,0.3357826420603205,1.2253996670306013,1.2748711169448008,0.878434165775815,weber_fechner
19,1.0,1.0,1.0,0.8750041598285244,2.0787441494909182,1.7748711169448008,True,-0.3038730325461174,qnei,0.16734560002805665,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.0787441494909182,0.0745611332296976,22.13175513978052,0.0745611332296976,1.1648292178831852,1.2748711169448008,0.878434165775815,weber_fechner
20,1.0,1.0,0.0,0.6153095996704674,-0.7219366773017416,1.4134525279225878,True,2.1353892052243295,qnei,0.2723462000139989,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.0787441494909182,2.8752419600223575,25.006997099802877,0.0745611332296976,1.250349854990144,1.2748711169448008,0.878434165775815,weber_fechner
21,0.7885373861585205,1.0,1.0,0.7852837597396302,1.8858318261116858,1.7748711169448008,True,-0.11096070916688494,qnei,0.3034791999962181,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.0787441494909182,0.26747345660893007,25.274470556411806,0.0745611332296976,1.2035462169719908,1.2748711169448008,0.878434165775815,weber_fechner
22,1.0,0.72580616824945,1.0,1.0,1.9745464712172403,1.6248955012128723,True,-0.34965097000436796,qnei,0.20028429996455088,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.0787441494909182,0.17875881150337558,25.45322936791518,0.0745611332296976,1.1569649712688719,1.2748711169448008,0.878434165775815,weber_fechner
23,1.0,1.0,1.0,0.655997031856149,1.9182889370929352,1.6405019979754925,True,-0.2777869391174428,qnei,0.21847309998702258,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.0787441494909182,0.2350163456276806,25.688245713542862,0.0745611332296976,1.116880248414907,1.2748711169448008,0.878434165775815,weber_fechner
24,1.0,0.7347763865988919,0.0,0.7342963119342933,-0.7955473991392462,-1.3040154160401896,True,-0.5084680169009433,qnei,0.2723227000096813,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.0787441494909182,2.948852681859862,28.637098395402724,0.0745611332296976,1.1932124331417802,1.2748711169448008,0.878434165775815,weber_fechner
25,0.9793609223618287,0.8910033126924328,1.0,0.9301424776080491,2.036752559302238,1.7748711169448008,True,-0.2618814423574374,qnei,0.37147259997436777,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.0787441494909182,0.11655272341837764,28.7536511188211,0.0745611332296976,1.150146044752844,1.2748711169448008,0.878434165775815,weber_fechner
26,0.8685105793904914,1.0,0.6393672252530238,1.0,1.825300343353874,1.0867342121179342,True,-0.7385661312359397,qnei,0.2839903000276536,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.0787441494909182,0.3280049393667419,29.081656058187843,0.0745611332296976,1.1185252330072246,1.2748711169448008,0.878434165775815,weber_fechner
27,0.8981502616535998,0.8903636564680919,1.0,0.668937130152313,1.8043085975288635,1.7631767358126804,True,-0.041131861716183105,qnei,0.3150967000401579,False,1.7748711169448008,10,4c81db5f-9c5c-4f73-943f-c2d428a013ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,2.0787441494909182,0.3489966851917523,29.430652743379596,0.0745611332296976,1.0900241756807258,1.2748711169448008,0.878434165775815,weber_fechner
