iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,-0.40027026423940654,-1.418309588636554,True,-1.0180393243971475,logei,0.0,False,1.1749730985939961,15,11dcdde1-09f9-4ef7-aa75-ea285a217399,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,-0.40027026423940654,2.5535755469600225,2.5535755469600225,2.5535755469600225,2.5535755469600225,-0.40027026423940654,2.5535755469600225,weber_fechner
2,0.571597257033731,0.14624542672359753,0.7187713768754712,0.34535650407583973,0.014820762370681688,-1.5933956961268823,True,-1.608216458497564,logei,0.0,False,1.1749730985939961,15,11dcdde1-09f9-4ef7-aa75-ea285a217399,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.014820762370681688,2.1384845203499343,4.692060067309956,2.1384845203499343,2.346030033654978,-0.40027026423940654,2.5535755469600225,weber_fechner
3,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,1.4719341425949803,0.8577988353896994,True,-0.614135307205281,logei,0.0,False,1.1749730985939961,15,11dcdde1-09f9-4ef7-aa75-ea285a217399,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.4719341425949803,0.6813711401256355,5.373431207435592,0.6813711401256355,1.791143735811864,1.4719341425949803,0.6813711401256355,weber_fechner
4,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,-0.2906353612420239,1.1749730985939961,True,1.46560845983602,logei,0.0,False,1.1749730985939961,15,11dcdde1-09f9-4ef7-aa75-ea285a217399,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.4719341425949803,2.4439406439626397,7.8173718513982315,0.6813711401256355,1.9543429628495579,-0.2906353612420239,2.4439406439626397,weber_fechner
5,0.3897584833499136,0.23174012788381404,0.5343942272533609,0.9446902786527566,0.4426699138688091,0.7202339869469998,True,0.2775640730781907,logei,0.0,False,1.1749730985939961,15,11dcdde1-09f9-4ef7-aa75-ea285a217399,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.4719341425949803,1.7106353688518068,9.52800722025004,0.6813711401256355,1.9056014440500078,-0.2906353612420239,2.4439406439626397,weber_fechner
6,0.9900800856367625,1.0,0.22754650276443775,1.0,1.3308942078136836,0.7028659769675459,True,-0.6280282308461377,logei,0.2642428000108339,False,1.1749730985939961,15,11dcdde1-09f9-4ef7-aa75-ea285a217399,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.4719341425949803,0.8224110749069322,10.350418295156972,0.6813711401256355,1.7250697158594954,-0.2906353612420239,2.4439406439626397,weber_fechner
7,0.0,1.0,0.0,0.9833481134102853,-3.065374092958023,-3.5680711126135787,True,-0.5026970196555558,logei,0.20647530001588166,False,1.1749730985939961,15,11dcdde1-09f9-4ef7-aa75-ea285a217399,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.4719341425949803,5.218679375678638,15.56909767083561,0.6813711401256355,2.2241568101193727,-0.2906353612420239,2.4439406439626397,weber_fechner
8,0.6294426305152009,0.35336778265000096,0.9008930471118638,1.0,1.2600843366135583,1.1749730985939961,True,-0.08511123801956222,logei,0.3434094000258483,False,1.1749730985939961,15,11dcdde1-09f9-4ef7-aa75-ea285a217399,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.4719341425949803,0.8932209461070575,16.462318616942667,0.6813711401256355,2.0577898271178334,-0.2906353612420239,2.4439406439626397,weber_fechner
9,0.5561850357035535,1.0,0.22153620685811312,1.0,0.9953511209635688,-0.7055342141493446,True,-1.7008853351129134,logei,0.37042019999353215,False,1.1749730985939961,15,11dcdde1-09f9-4ef7-aa75-ea285a217399,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.4719341425949803,1.157954161757047,17.620272778699714,0.6813711401256355,1.9578080865221905,-0.2906353612420239,2.4439406439626397,weber_fechner
10,0.4789113218639511,0.27291171048341356,0.7695112461868233,0.9990226331350468,0.8788940017065736,1.071892458775231,True,0.19299845706865737,logei,0.21176550001837313,False,1.1749730985939961,15,11dcdde1-09f9-4ef7-aa75-ea285a217399,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.4719341425949803,1.2744112810140422,18.894684059713757,0.6813711401256355,1.8894684059713758,-0.2906353612420239,2.4439406439626397,weber_fechner
