iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7605355480143281,1.160506582486844,True,0.3999710344725158,qnei,0.0,False,1.1749730985939961,8,efda15ae-010b-4ea0-9cbe-ae2c0a078252,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.3927697347062877,1.3927697347062877,1.3927697347062877,1.3927697347062877,0.7605355480143281,1.3927697347062877,weber_fechner
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.5477004673352494,0.5701042752175091,True,0.022403807882259708,qnei,0.0,False,1.260535548014328,8,efda15ae-010b-4ea0-9cbe-ae2c0a078252,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.6056048153853664,2.998374550091654,1.3927697347062877,1.499187275045827,0.7605355480143281,1.3927697347062877,weber_fechner
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.0083709297012688,-2.4465500427258933,True,-1.4381791130246244,qnei,0.0,False,1.260535548014328,8,efda15ae-010b-4ea0-9cbe-ae2c0a078252,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,3.1616762124218845,6.160050762513539,1.3927697347062877,2.0533502541711797,0.7605355480143281,1.3927697347062877,weber_fechner
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.27185097240544737,-1.4253240805306298,True,-1.1534731081251823,qnei,0.0,False,1.260535548014328,8,efda15ae-010b-4ea0-9cbe-ae2c0a078252,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,2.4251562551260633,8.585207017639602,1.3927697347062877,2.1463017544099006,0.7605355480143281,1.3927697347062877,weber_fechner
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5836233699068986,0.5041445289147292,True,-0.0794788409921694,qnei,0.0,False,1.260535548014328,8,efda15ae-010b-4ea0-9cbe-ae2c0a078252,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.5696819128137172,10.15488893045332,1.3927697347062877,2.0309777860906637,0.7605355480143281,1.3927697347062877,weber_fechner
6,0.5815562506589634,0.36195056427951566,1.0,0.8094872355118521,1.1696484828901332,1.260535548014328,True,0.09088706512419487,qnei,0.3560150000266731,False,1.260535548014328,8,efda15ae-010b-4ea0-9cbe-ae2c0a078252,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.1696484828901332,0.9836567998304826,11.138545730283802,0.9836567998304826,1.8564242883806337,1.1696484828901332,0.9836567998304826,weber_fechner
7,0.8158085794407298,1.0,0.0,0.7160694634973112,-0.7512523473646605,-0.7103522062710362,True,0.040900141093624276,qnei,0.2831771999481134,False,1.6696484828901332,8,efda15ae-010b-4ea0-9cbe-ae2c0a078252,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.1696484828901332,2.9045576300852765,14.043103360369079,0.9836567998304826,2.0061576229098685,1.1696484828901332,0.9836567998304826,weber_fechner
8,0.3690884674778058,0.32659788254137556,1.0,0.9205398908485029,0.9338687557168273,1.2089466599400178,True,0.27507790422319056,qnei,0.40258860000176355,False,1.6696484828901332,8,efda15ae-010b-4ea0-9cbe-ae2c0a078252,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.1696484828901332,1.2194365270037886,15.262539887372867,0.9836567998304826,1.9078174859216084,1.1696484828901332,0.9836567998304826,weber_fechner
9,0.43119913523817144,1.0,1.0,0.7817354111571728,1.548473930491627,1.6696484828901332,True,0.12117455239850616,qnei,0.40087360003963113,False,1.6696484828901332,8,efda15ae-010b-4ea0-9cbe-ae2c0a078252,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.548473930491627,0.6048313522289888,15.867371239601855,0.6048313522289888,1.7630412488446505,1.548473930491627,0.6048313522289888,weber_fechner
10,0.4864118477395535,0.0,1.0,0.6741165092283397,-1.0720839129167121,-0.2041635708730628,True,0.8679203420436493,qnei,0.38009029999375343,False,2.0484739304916273,8,efda15ae-010b-4ea0-9cbe-ae2c0a078252,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,1.548473930491627,3.225389195637328,19.09276043523918,0.6048313522289888,1.9092760435239182,1.548473930491627,0.6048313522289888,weber_fechner
