iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.4307441454901856,0.09407382546152454,0.3480795504359955,-0.49857194955723516,-0.6260171415438154,True,-0.12744519198658022,logei,0.0,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,-0.49857194955723516,2.651877232277851,2.651877232277851,2.651877232277851,2.651877232277851,-0.49857194955723516,2.651877232277851,weber_fechner
2,0.6215090383806794,0.02165500318271052,0.8746323779455377,0.8540495315269422,-0.22891892197457678,0.08639094848813875,True,0.3153098704627155,logei,0.0,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,-0.22891892197457678,2.3822242046951927,5.034101436973044,2.3822242046951927,2.517050718486522,-0.22891892197457678,2.3822242046951927,weber_fechner
3,0.044304215788284806,0.8024209628659041,0.1847951614868486,0.6956239148985941,-0.7504892871557679,-0.9011096775829941,True,-0.1506203904272262,logei,0.0,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,-0.22891892197457678,2.903794569876384,7.937896006849428,2.3822242046951927,2.645965335616476,-0.22891892197457678,2.3822242046951927,weber_fechner
4,0.1550002548656667,0.6916197559832665,0.9586338310644203,0.9849849877499477,0.8931344582731261,0.24217296022936396,True,-0.6509614980437621,logei,0.0,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,1.2601708244474898,9.198066831296918,1.2601708244474898,2.2995167078242296,0.8931344582731261,1.2601708244474898,weber_fechner
5,0.6632952669932003,0.16358816232223694,0.3949106472756698,0.27799521264490146,-0.29344416003994983,1.1749730985939961,True,1.468417258633946,logei,0.0,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,2.4467494427605656,11.644816274057483,1.2601708244474898,2.3289632548114967,-0.29344416003994983,2.4467494427605656,weber_fechner
6,0.8242531408320716,0.0,0.46905130495218017,0.16597780027752002,-1.966353687491519,-3.4162156707708617,True,-1.4498619832793427,logei,0.35919489996740595,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,4.119658970212135,15.764475244269619,1.2601708244474898,2.627412540711603,-0.29344416003994983,2.4467494427605656,weber_fechner
7,0.6077054384209291,0.21419467481057058,0.38345831058944274,0.32967551508180143,-0.12073901417549673,-0.6815299763115406,True,-0.5607909621360438,logei,0.3974288000026718,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,2.2740442968961125,18.03851954116573,1.2601708244474898,2.5769313630236756,-0.29344416003994983,2.4467494427605656,weber_fechner
8,0.6834557371387419,0.040278521883320956,0.6992252848296358,0.6110912080784398,-0.22603732612951022,-1.4475181253281906,True,-1.2214807991986802,logei,0.41612790001090616,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,2.379342608850126,20.417862150015857,1.2601708244474898,2.552232768751982,-0.29344416003994983,2.4467494427605656,weber_fechner
9,0.7183620149809482,0.1407250780665804,0.32912488594030037,0.1375263047486949,-0.8063739410353923,-1.1205907294616066,True,-0.31421678842621437,logei,0.3728959999862127,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,2.959679223756008,23.377541373771866,1.2601708244474898,2.597504597085763,-0.29344416003994983,2.4467494427605656,weber_fechner
10,0.6861490813319614,0.27187005174431633,0.20606457215905852,0.26427738197968087,-0.3830398192647709,0.3712783249074089,True,0.7543181441721798,logei,0.4066848999937065,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,2.5363451019853867,25.913886475757252,1.2601708244474898,2.5913886475757253,-0.29344416003994983,2.4467494427605656,weber_fechner
11,0.667421888962392,0.07325177427481848,0.7273715677243393,0.2734506927061415,-0.37538321559013255,-0.35567919879101545,True,0.019704016799117097,logei,0.584610000019893,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,2.5286884983107485,28.442574974068002,1.2601708244474898,2.585688634006182,-0.29344416003994983,2.4467494427605656,weber_fechner
12,0.6579137746198528,0.19529422808392774,0.2877938989023335,0.07796914163990194,-1.0460289903631181,-2.120122445126205,True,-1.074093454763087,logei,0.43182669999077916,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,3.1993342730837337,31.641909247151737,1.2601708244474898,2.636825770595978,-0.29344416003994983,2.4467494427605656,weber_fechner
13,0.6191881443063124,0.0,0.29586443842617005,0.28366078560826224,-2.089784730231979,-1.171030087381074,True,0.9187546428509052,logei,0.38327099999878556,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,4.243090012952595,35.88499926010433,1.2601708244474898,2.7603845584695637,-0.29344416003994983,2.4467494427605656,weber_fechner
14,0.621644285247373,0.17705420644016906,0.06325041963302495,0.26397272537337735,-1.2804432859957422,-2.726919912988068,True,-1.4464766269923257,logei,0.4967213999480009,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,3.433748568716358,39.31874782882069,1.2601708244474898,2.8084819877729066,-0.29344416003994983,2.4467494427605656,weber_fechner
15,0.6761001343572903,0.14640738319587493,0.41517990587398795,0.29112117576510904,-0.28891060100459587,0.9312723409740817,True,1.2201829419786776,logei,0.46016390004660934,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,2.4422158837252117,41.7609637125459,1.2601708244474898,2.78406424750306,-0.29344416003994983,2.4467494427605656,weber_fechner
16,0.6623676382944764,0.6450610409394161,0.4216580190693563,0.28966209921761865,0.5138025259030747,0.6421059619971035,True,0.12830343609402872,logei,0.7939477000036277,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,1.639502756817541,43.400466469363444,1.2601708244474898,2.7125291543352152,-0.29344416003994983,2.4467494427605656,weber_fechner
17,0.12921056925506094,0.780126324556808,0.778566180779428,0.9175542706298343,0.708581858615387,1.1749730985939961,True,0.4663912399786091,logei,1.1497954000369646,False,1.1749730985939961,16,e1eab86a-2bd4-4db7-b907-3f9584346cad,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.8931344582731261,1.444723424105229,44.84518989346867,1.2601708244474898,2.6379523466746275,-0.29344416003994983,2.4467494427605656,weber_fechner
