iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.5265422658081551,True,0.012748202550434407,qnei,0.0,False,11,17ba0974-ac3f-4792-a6ed-ce62731806cb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.4387182935866723,True,-0.12495252660334627,qnei,0.0,False,11,17ba0974-ac3f-4792-a6ed-ce62731806cb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.1481635822706287,True,0.3245375451671944,qnei,0.0,False,11,17ba0974-ac3f-4792-a6ed-ce62731806cb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.33225552596406277,True,0.2844126780902935,qnei,0.0,False,11,17ba0974-ac3f-4792-a6ed-ce62731806cb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-1.28395434130024,True,-0.6772933017546696,qnei,0.0,False,11,17ba0974-ac3f-4792-a6ed-ce62731806cb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,0.5137940632577207,2.541106878898007,hartmann_3
6,0.18764235658357145,0.37540833495428644,0.7230827643416191,1.2184003509211474,1.4969065816242384,True,0.278506230703091,qnei,0.18765300000086427,False,11,17ba0974-ac3f-4792-a6ed-ce62731806cb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.2184003509211474,1.8365005912345802,18.607007376776572,1.8365005912345802,3.1011678961294287,1.2184003509211474,1.8365005912345802,hartmann_3
7,0.2529602723071986,0.3296804195327463,0.7697931545266508,1.3130077935279758,1.435809176214916,True,0.1228013826869403,qnei,0.18639590000384487,False,11,17ba0974-ac3f-4792-a6ed-ce62731806cb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.3130077935279758,1.7418931486277518,20.348900525404325,1.7418931486277518,2.906985789343475,1.2184003509211474,1.8365005912345802,hartmann_3
8,0.20904685352805863,0.4284757680834724,0.8864681119982395,2.356912821576331,2.2937819423856896,True,-0.06313087919064131,qnei,0.16234689998964313,False,11,17ba0974-ac3f-4792-a6ed-ce62731806cb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.356912821576331,0.6979881205793967,21.04688864598372,0.6979881205793967,2.630861080747965,2.356912821576331,0.6979881205793967,hartmann_3
9,0.29295474417456674,0.4500341988322034,1.0,0.9097109473172864,1.1045696718089721,True,0.19485872449168573,qnei,0.17703029999393038,False,11,17ba0974-ac3f-4792-a6ed-ce62731806cb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.356912821576331,2.145189994838441,23.19207864082216,0.6979881205793967,2.5768976267580177,2.356912821576331,0.6979881205793967,hartmann_3
10,0.19247948129664247,0.5925924992574084,0.9653490198740744,1.8299271418179737,1.6907004299872952,True,-0.13922671183067847,qnei,0.1930136000009952,False,11,17ba0974-ac3f-4792-a6ed-ce62731806cb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.356912821576331,1.224973800337754,24.417052441159914,0.6979881205793967,2.441705244115991,2.356912821576331,0.6979881205793967,hartmann_3
