iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.5371018995290565,False,0.0,logei,0.0,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.6314564796850167,False,0.0,logei,0.0,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-0.7389082132097465,False,0.0,logei,0.0,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-0.12261625756300014,False,0.0,logei,0.0,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.26719788296726216,False,0.0,logei,0.0,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.3214570901980338,0.11593969174771102,0.7202593118205977,-0.3888929692457282,-0.3888929692457282,False,0.0,logei,0.35841409998829477,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.443793911401456,20.481183589199652,2.7877030591884653,3.413530598199942,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.13099933177135875,0.22448851570443593,0.85059939848056,0.5039846468911401,0.5039846468911401,False,0.0,logei,0.3703672999981791,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5039846468911401,2.5509162952645874,23.03209988446424,2.5509162952645874,3.2902999834948914,0.5039846468911401,2.5509162952645874,hartmann_3
8,0.04924778239871218,0.2710714758903879,0.9065460976316769,0.7059309128992672,0.7059309128992672,False,0.0,logei,0.3243828999984544,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7059309128992672,2.3489700292564604,25.3810699137207,2.3489700292564604,3.1726337392150876,0.7059309128992672,2.3489700292564604,hartmann_3
9,0.0,0.13192910871652253,0.9667940256377306,-0.5293659843255079,-0.5293659843255079,False,0.0,logei,0.7589164000091841,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7059309128992672,3.5842669264812352,28.965336840201935,2.3489700292564604,3.218370760022437,0.7059309128992672,2.3489700292564604,hartmann_3
10,0.4676202135205896,0.2887117982747554,0.8828778803043819,0.9951814071781183,0.9951814071781183,False,0.0,logei,0.32365990000835154,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.9951814071781183,2.059719534977609,31.025056375179545,2.059719534977609,3.1025056375179547,0.9951814071781183,2.059719534977609,hartmann_3
11,0.8177154554472057,0.3091828546854941,0.8515372411044749,1.2382220078889374,1.2382220078889374,False,0.0,logei,0.3676662999932887,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2382220078889374,1.8166789342667902,32.841735309446335,1.8166789342667902,2.9856123008587576,1.2382220078889374,1.8166789342667902,hartmann_3
12,1.0,0.3448517996565519,0.7623731205740805,1.2118877791888065,1.2118877791888065,False,0.0,logei,0.34415369998896495,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2382220078889374,1.843013162966921,34.684748472413254,1.8166789342667902,2.890395706034438,1.2382220078889374,1.8166789342667902,hartmann_3
13,1.0,0.3346418312902136,0.8817145194041026,1.3126293447533914,1.3126293447533914,False,0.0,logei,0.3192888000048697,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3126293447533914,1.7422715974023362,36.42702006981559,1.7422715974023362,2.8020784669088914,1.3126293447533914,1.7422715974023362,hartmann_3
14,1.0,0.3749852743362519,0.9788716470543692,0.6767986319686483,0.6767986319686483,False,0.0,logei,0.36571110000659246,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3126293447533914,2.3781023101870793,38.80512238000267,1.7422715974023362,2.7717944557144767,1.3126293447533914,1.7422715974023362,hartmann_3
15,1.0,0.3954276778674214,0.8341788700447784,1.9747292563823016,1.9747292563823016,False,0.0,logei,0.3578972999966936,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9747292563823016,1.080171685773426,39.8852940657761,1.080171685773426,2.6590196043850733,1.9747292563823016,1.080171685773426,hartmann_3
16,0.36487164657815363,0.5131478064216158,0.8359741106904617,2.9336849958801756,2.9336849958801756,False,0.0,logei,0.4706372999935411,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9336849958801756,0.12121594627555199,40.006510012051656,0.12121594627555199,2.5004068757532285,2.9336849958801756,0.12121594627555199,hartmann_3
17,0.0,0.6230886595501284,0.8367121251272117,2.8566002732486147,2.8566002732486147,False,0.0,logei,0.3795893999922555,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9336849958801756,0.19830066890711295,40.20481068095877,0.12121594627555199,2.3649888635858103,2.9336849958801756,0.12121594627555199,hartmann_3
18,0.0,0.5527042833791834,0.8324033021980641,3.0046821144650675,3.0046821144650675,False,0.0,logei,0.35349999999743886,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0046821144650675,0.050218827690660106,40.25502950864943,0.050218827690660106,2.2363905282583016,3.0046821144650675,0.050218827690660106,hartmann_3
19,0.0,0.5609208628885421,0.8665704315600038,3.027316051733621,3.027316051733621,False,0.0,logei,0.3997323000075994,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.027316051733621,0.027584890422106767,40.282614399071534,0.027584890422106767,2.1201375999511334,3.027316051733621,0.027584890422106767,hartmann_3
20,0.0,0.5543704847672445,0.8521033599067439,3.0465091665743977,3.0465091665743977,False,0.0,logei,0.43807360000209883,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008391775581329863,40.291006174652864,0.008391775581329863,2.0145503087326433,3.0465091665743977,0.008391775581329863,hartmann_3
21,0.6417876380060037,0.5837819546325322,0.8616791822521649,2.8631137831634645,2.8631137831634645,False,0.0,logei,0.4346400999929756,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.19178715899226306,40.48279333364513,0.008391775581329863,1.9277520635069108,3.0465091665743977,0.008391775581329863,hartmann_3
22,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,False,0.0,logei,0.3243140999984462,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,4.042240684745581,44.525034018390706,0.008391775581329863,2.023865182654123,3.0465091665743977,0.008391775581329863,hartmann_3
23,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,logei,0.29578669999318663,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,4.009887008163945,48.53492102655465,0.008391775581329863,2.1102139576762893,3.0465091665743977,0.008391775581329863,hartmann_3
24,1.0,1.0,1.0,-0.6729402763029975,-0.6729402763029975,False,0.0,logei,0.3031613000057405,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,3.727841218458725,52.26276224501338,0.008391775581329863,2.177615093542224,3.0465091665743977,0.008391775581329863,hartmann_3
25,0.0,0.5527990506832489,0.8513604035742316,3.046091796411337,3.046091796411337,False,0.0,logei,0.3989863000024343,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008809145744390623,52.27157139075777,0.008391775581329863,2.090862855630311,3.0465091665743977,0.008391775581329863,hartmann_3
26,0.0,0.0,0.38219957859655035,-0.576767541238516,-0.576767541238516,False,0.0,logei,0.37746480001078453,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,3.6316684833942436,55.903239874152014,0.008391775581329863,2.1501246105443084,3.0465091665743977,0.008391775581329863,hartmann_3
27,1.0,1.0,0.6584371979512244,-0.6830939834321172,-0.6830939834321172,False,0.0,logei,0.3540849999990314,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,3.737994925587845,59.64123479973986,0.008391775581329863,2.2089346222125874,3.0465091665743977,0.008391775581329863,hartmann_3
28,0.0,0.552875462405063,0.8516944743270836,3.0462046237211826,3.0462046237211826,False,0.0,logei,0.3351489000051515,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008696318434544992,59.64993111817441,0.008391775581329863,2.130354682791943,3.0465091665743977,0.008391775581329863,hartmann_3
29,0.0,0.5532049245449229,0.8526094919434737,3.0464193595104536,3.0464193595104536,False,0.0,logei,0.39492980000795797,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008481582645273988,59.65841270081968,0.008391775581329863,2.057186644855851,3.0465091665743977,0.008391775581329863,hartmann_3
30,0.0,0.5535340899414934,0.8533437698060362,3.0464762891220674,3.0464762891220674,False,0.0,logei,0.4140640999976313,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008424653033660245,59.66683735385334,0.008391775581329863,1.988894578461778,3.0465091665743977,0.008391775581329863,hartmann_3
31,0.0,0.5540012487478293,0.8542275018870709,3.046402344514716,3.046402344514716,False,0.0,logei,0.3949905000044964,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008498597641011685,59.67533595149435,0.008391775581329863,1.925010837144979,3.0465091665743977,0.008391775581329863,hartmann_3
32,0.0,0.5545966141731077,0.8551962722688544,3.0461338995157066,3.0461338995157066,False,0.0,logei,0.45391409999865573,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008767042640021039,59.68410299413437,0.008391775581329863,1.865128218566699,3.0465091665743977,0.008391775581329863,hartmann_3
33,0.0,0.6561735350718575,0.22942929102466333,-0.8717783189203103,-0.8717783189203103,False,0.0,logei,0.33668999999645166,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,3.926679261076038,63.61078225521041,0.008391775581329863,1.9275994622791033,3.0465091665743977,0.008391775581329863,hartmann_3
34,0.0,0.5557181092729189,0.8566508270035215,3.045341659266586,3.045341659266586,False,0.0,logei,0.41897339999559335,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.009559282889141762,63.62034153809955,0.008391775581329863,1.8711865158264573,3.0465091665743977,0.008391775581329863,hartmann_3
35,0.0,0.5554547016326675,0.8562548246268755,3.0456090179492863,3.0456090179492863,False,0.0,logei,0.3996171000035247,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.009291924206441315,63.629633462305996,0.008391775581329863,1.817989527494457,3.0465091665743977,0.008391775581329863,hartmann_3
36,1.0,0.590606760499742,0.7787228576091704,2.0613805032185573,2.0613805032185573,False,0.0,logei,0.4772333000000799,False,8,db2ae23b-6bd9-4ee0-bbf5-8b8afd5dc9df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.9935204389371703,64.62315390124317,0.008391775581329863,1.795087608367866,3.0465091665743977,0.008391775581329863,hartmann_3
