run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
e037797d-e73d-4eba-88bf-571eaf2586bf,hartmann_3,value,logei,10,exact,False,slip,0.15,0,50,0,1,2,1.1061137750945342,2.835433188789584,0.219467753366144,104.44905588749552,2.0889811177499102,23.410817915386723,0.4777717941915658,1.5829113804553132,80.3500343930112,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.014532009654672,0.0403689325010554,86.21955011153767,1.7243910022307534,28.335017534127072,0.578265663961777,0.0403689325010554,28.335017534127072,0.0,-0.1790988208650881,0.1790988208650886,18.229505775957847,0.3645901155191569,-4.924199618740349,-0.10049386977021124,1.5425424479542578,52.015016858884124
9752d3c6-7b04-45f8-b486-178ea01f74ab,hartmann_3,value,logei,10,exact,False,slip,0.15,20,50,0,21,22,0.2619658426476774,2.932806588561166,0.1220943535945617,86.96675211460611,1.739335042292122,29.28065248314749,0.12553708437965524,1.6868164885278938,70.74578905888079,"x0,x1,x2",0.0,0.007082784482453197,-0.2618700763319146,0.25953685451056613,3.014532009654672,0.0403689325010554,86.21955011153767,1.7243910022307534,28.335017534127072,0.09292898268929588,0.0403689325010554,28.335017534127072,0.0024289881371112876,-0.08172542109350633,0.08172542109350629,0.7472020030684376,0.014944040061368735,0.9456349490204197,0.03260810169035937,1.6464475560268383,42.41077152475371
bab9b1f6-e103-4ef1-8b49-a840a5c86b97,hartmann_3,value,logei,11,exact,False,slip,0.15,0,50,0,1,2,0.4900668224773924,2.9180613133674744,0.1368396287882531,114.29067755952909,2.2858135511905817,25.19932731554236,0.5142719860314767,0.4785404475315076,76.50032848763877,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.020158904280528,0.0347420378751994,87.1052185985365,1.74210437197073,22.530073238337856,0.4597974130273032,0.0347420378751994,22.530073238337856,0.0,-0.1020975909130537,0.10209759091305369,27.18545896099259,0.5437091792198516,2.669254077204503,0.05447457300417352,0.4437984096563082,53.97025524930091
7c6c3806-b245-4d5b-ac58-d99ac10ed0ad,hartmann_3,value,logei,11,exact,False,slip,0.15,20,50,0,21,22,0.7064791076563723,3.020158904280528,0.0347420378751994,118.27019581162182,2.3654039162324363,22.530073238337856,0.034742037875199396,0.0347420378751994,22.530073238337856,"x0,x1,x2",0.4348273286411856,0.5555497699552926,0.03744832338484638,0.4399910120636348,3.020158904280528,0.0347420378751994,87.1052185985365,1.74210437197073,22.530073238337856,0.034742037875199396,0.0347420378751994,22.530073238337856,0.26648809559273756,0.0,0.0,31.164977213085322,0.6232995442617062,0.0,0.0,0.0,0.0
902cead3-1f58-490f-a8e3-77973350fd1f,hartmann_3,value,logei,7,exact,False,slip,0.15,0,50,0,1,2,0.7252271835108848,2.7997600592413963,0.2551408829143313,112.8617566691528,2.2572351333830563,54.670297533015855,1.1157203578166501,1.879060506637353,121.96452738561784,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.009321306606297,0.0455796355494304,80.68795522753868,1.6137591045507735,22.670096421733277,0.46265502901496486,0.0455796355494304,22.670096421733277,0.0,-0.2095612473649009,0.2095612473649009,32.17380144161412,0.6434760288322827,32.00020111128258,0.6530653288016852,1.8334808710879225,99.29443096388457
000138f5-b40a-49d0-918e-a28ee675d876,hartmann_3,value,logei,7,exact,False,slip,0.15,20,50,0,21,22,0.13933681248887772,2.8003752559731905,0.2545256861825371,88.05438449917564,1.7610876899835128,28.62505886477682,0.2545256861825372,0.2545256861825371,28.62505886477682,"x0,x1,x2",-0.0317574059638555,0.0831095719151847,-0.1072334534419287,0.1372370117847888,3.009321306606297,0.0455796355494304,80.68795522753868,1.6137591045507735,22.670096421733277,0.04918215366379432,0.0455796355494304,22.670096421733277,0.002099800704088911,-0.20894605063310667,0.20894605063310673,7.36642927163696,0.1473285854327393,5.9549624430435415,0.20534353251874288,0.20894605063310673,5.9549624430435415
be6d3abd-2575-4bef-9ab3-220a68a1d6a0,hartmann_3,value,logei,8,exact,False,slip,0.15,0,50,0,1,2,0.48173555592227335,1.774250154961097,1.2806507871946309,161.922387129845,3.2384477425969,98.84343275598519,2.017212913387453,3.359087793786016,163.93105729840488,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.025165189828293,0.0297357523274346,87.34618185542662,1.7469236371085324,32.19533020531244,0.6570475552104579,0.0297357523274346,32.19533020531244,0.0,-1.250915034867196,1.2509150348671962,74.57620527441837,1.4915241054883674,66.64810255067275,1.360165358176995,3.3293520414585815,131.73572709309244
7c338023-6193-4b88-9a73-0963352239af,hartmann_3,value,logei,8,exact,False,slip,0.15,20,50,0,21,22,0.480888392110602,2.920445578413032,0.1344553637426955,96.01948290858674,1.9203896581717348,34.76800216812927,0.1344553637426955,0.1344553637426955,34.76800216812927,"x0,x1,x2",0.0,0.4617713533937049,-0.13424180739123792,0.20288666644000172,3.025165189828293,0.0297357523274346,87.34618185542662,1.7469236371085324,32.19533020531244,0.04574253743866669,0.0297357523274346,32.19533020531244,0.27800172567060033,-0.10471961141526087,0.10471961141526091,8.673301053160117,0.1734660210632024,2.572671962816834,0.08871282630402882,0.10471961141526091,2.572671962816834
9e843414-3d3b-4e7e-bd1a-b9cf13966952,hartmann_3,value,logei,9,exact,False,slip,0.15,0,50,0,1,2,0.5388384081554914,3.0217603840309133,0.0331405581248143,86.26585108753822,1.7253170217507643,20.011414558345272,0.4083962154764341,0.954675593279839,75.7239044317239,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,2.934831111504287,0.1200698306514405,70.64171844462896,1.4128343688925793,23.824653523405985,0.4862174188450201,0.1200698306514405,23.824653523405985,0.0,0.08692927252662619,-0.0869292725266262,15.62413264290926,0.312482652858185,-3.8132389650607124,-0.077821203368586,0.8346057626283985,51.89925090831791
5a5e6337-918e-49fd-a403-87a9fd505df3,hartmann_3,value,logei,9,exact,False,slip,0.15,20,50,0,21,22,0.14735416644720256,2.8770599827652386,0.177840959390489,87.29066850231358,1.7458133700462717,27.261780310367286,0.24287226558942798,0.530889617052988,36.481022731753335,"x0,x1,x2",-0.0673498430110872,-0.01767486631794124,-0.12986473007084987,0.11639538433897802,2.934831111504287,0.1200698306514405,70.64171844462896,1.4128343688925793,23.824653523405985,0.12483201959255637,0.1200698306514405,23.824653523405985,0.030958782108224545,-0.05777112873904855,0.057771128739048494,16.648950057684615,0.3329790011536924,3.4371267869613007,0.11804024599687162,0.4108197864015475,12.65636920834735
