dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hartmann_3,value,qnei,0.3999999999999999,1.6,0.1155255999071225,34.06785726876653,-0.039483246915372236,2,2
hartmann_3,value,logei,0.6000000000000001,1.4,0.23340948933540592,36.46008571430341,0.05799773922127627,0,2
