run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
652d5179-603c-4af0-8afb-32513d7d8145,hartmann_3,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.1061137750945342,3.014532009654672,0.0403689325010554,86.21955011153767,1.7243910022307534,28.335017534127072,0.578265663961777,0.0403689325010554,28.335017534127072,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
652d5179-603c-4af0-8afb-32513d7d8145,hartmann_3,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.25953685451056613,3.014532009654672,0.0403689325010554,86.21955011153767,1.7243910022307534,28.335017534127072,0.09292898268929588,0.0403689325010554,28.335017534127072,"x0,x1,x2",0.0,0.0006731919779299211,-0.2595359814395677
e037797d-e73d-4eba-88bf-571eaf2586bf,hartmann_3,value,logei,10,exact,False,slip,0.15,0,50,0,1,2,1.1061137750945342,2.835433188789584,0.219467753366144,104.44905588749552,2.0889811177499102,23.410817915386723,0.4777717941915658,1.5829113804553132,80.3500343930112,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
9752d3c6-7b04-45f8-b486-178ea01f74ab,hartmann_3,value,logei,10,exact,False,slip,0.15,20,50,0,21,22,0.2619658426476774,2.932806588561166,0.1220943535945617,86.96675211460611,1.739335042292122,29.28065248314749,0.12553708437965524,1.6868164885278938,70.74578905888079,"x0,x1,x2",0.0,0.007082784482453197,-0.2618700763319146
471772dc-a69f-4fd5-b50c-b87be43dc51c,hartmann_3,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.4900668224773924,3.020158904280528,0.0347420378751994,87.1052185985365,1.74210437197073,22.530073238337856,0.4597974130273032,0.0347420378751994,22.530073238337856,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
471772dc-a69f-4fd5-b50c-b87be43dc51c,hartmann_3,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.4399910120636348,3.020158904280528,0.0347420378751994,87.1052185985365,1.74210437197073,22.530073238337856,0.034742037875199396,0.0347420378751994,22.530073238337856,"x0,x1,x2",-0.10404749232046653,0.21173687539692587,-0.37139427248646517
bab9b1f6-e103-4ef1-8b49-a840a5c86b97,hartmann_3,value,logei,11,exact,False,slip,0.15,0,50,0,1,2,0.4900668224773924,2.9180613133674744,0.1368396287882531,114.29067755952909,2.2858135511905817,25.19932731554236,0.5142719860314767,0.4785404475315076,76.50032848763877,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
7c6c3806-b245-4d5b-ac58-d99ac10ed0ad,hartmann_3,value,logei,11,exact,False,slip,0.15,20,50,0,21,22,0.7064791076563723,3.020158904280528,0.0347420378751994,118.27019581162182,2.3654039162324363,22.530073238337856,0.034742037875199396,0.0347420378751994,22.530073238337856,"x0,x1,x2",0.4348273286411856,0.5555497699552926,0.03744832338484638
fa15f2eb-7ce7-4425-be7c-ddf4a6f88382,hartmann_3,value,logei,7,exact,True,none,0.0,0,50,0,1,2,0.7252271835108848,3.009321306606297,0.0455796355494304,80.68795522753868,1.6137591045507735,22.670096421733277,0.46265502901496486,0.0455796355494304,22.670096421733277,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
fa15f2eb-7ce7-4425-be7c-ddf4a6f88382,hartmann_3,value,logei,7,exact,True,none,0.0,20,50,0,21,22,0.1372370117847888,3.009321306606297,0.0455796355494304,80.68795522753868,1.6137591045507735,22.670096421733277,0.04918215366379432,0.0455796355494304,22.670096421733277,"x0,x1,x2",-0.0317574059638555,0.09431388894972487,-0.0945005551372271
