iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.832242835730762,-1.4186451182120017,1.4283333504640563,2.9978067462816087,0.7246959725478568,0.7246959725478568,0.7186728950907085,0.23659793931612258,True,True,0.0,qnei,0.0,False,9,f64d04be-0aac-4368-a782-90534486a48e,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7246959725478568,0.03952791091060304,0.03952791091060304,0.03952791091060304,0.03952791091060304,0.7186728950907085,0.04555098836775129,powell
2,2.4446716664320878,4.238421084414568,3.7435428426459616,4.264138661438862,0.551918708490472,0.551918708490472,0.5424690590072753,0.16717167829958843,True,True,0.0,qnei,0.0,False,9,f64d04be-0aac-4368-a782-90534486a48e,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7246959725478568,0.21230517496798784,0.2518330858785909,0.03952791091060304,0.12591654293929544,0.7186728950907085,0.04555098836775129,powell
3,-3.760710389791625,-0.06476799883442164,0.3644989427955929,-3.4136122236690323,0.7543726691416504,0.7543726691416504,0.7551481941336495,0.13430599561431536,True,True,0.0,qnei,0.0,False,9,f64d04be-0aac-4368-a782-90534486a48e,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7543726691416504,0.009851214316809465,0.26168430019540034,0.009851214316809465,0.08722810006513344,0.7551481941336495,0.009075689324810288,powell
4,-3.9493655438854636,3.4755929327413133,4.8497201985755805,3.0614886740541163,-1.907572217641366,-1.907572217641366,-1.8810662657976072,0.2127300716086629,True,True,0.0,qnei,0.0,False,9,f64d04be-0aac-4368-a782-90534486a48e,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7543726691416504,2.671796101099826,2.9334804012952262,0.009851214316809465,0.7333701003238066,0.7551481941336495,0.009075689324810288,powell
5,-1.1595685901955415,2.348003341305084,-1.3073703412157798,2.6667363458817377,0.40386193741003684,0.40386193741003684,0.4336495966758633,0.15633434379694308,True,True,0.0,qnei,0.0,False,9,f64d04be-0aac-4368-a782-90534486a48e,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7543726691416504,0.360361946048423,3.293842347343649,0.009851214316809465,0.6587684694687298,0.7551481941336495,0.009075689324810288,powell
6,-0.8148187125524525,-0.829086714157074,-1.3378355556876256,-2.3278178945284207,0.744608805731283,0.744608805731283,0.7491375269395875,0.2388871595566586,True,True,0.0,qnei,0.36824420001357794,False,9,f64d04be-0aac-4368-a782-90534486a48e,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7543726691416504,0.019615077727176855,3.313457425070826,0.009851214316809465,0.552242904178471,0.7551481941336495,0.009075689324810288,powell
7,-4.0,-4.0,-1.4728472891860918,-4.0,0.5777454581913835,0.5777454581913835,0.5685784292038399,0.15290759773378143,True,True,0.0,qnei,0.35372449993155897,False,9,f64d04be-0aac-4368-a782-90534486a48e,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7543726691416504,0.18647842526707636,3.4999358503379026,0.009851214316809465,0.4999908357625575,0.7551481941336495,0.009075689324810288,powell
8,2.523187548197962,5.0,-0.6530056704985308,0.781305691670534,0.3260348610102317,0.3260348610102317,0.3228570480903998,0.07472284056692992,True,True,0.0,qnei,0.37228530005086213,False,9,f64d04be-0aac-4368-a782-90534486a48e,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7543726691416504,0.4381890224482281,3.9381248727861307,0.009851214316809465,0.49226560909826633,0.7551481941336495,0.009075689324810288,powell
9,-0.22018771267439924,-4.0,0.5885107353379293,-4.0,0.3463023205733964,0.3463023205733964,0.31887417176120375,0.212074321928369,True,True,0.0,qnei,0.3404836000408977,False,9,f64d04be-0aac-4368-a782-90534486a48e,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7543726691416504,0.41792156288506344,4.356046435671194,0.009851214316809465,0.48400515951902157,0.7551481941336495,0.009075689324810288,powell
10,-2.8504106816240866,5.0,-1.5697284237769564,-2.624713922808869,0.1965561232813802,0.1965561232813802,0.1067127938264215,0.2239579142354827,True,True,0.0,qnei,0.2573421000270173,False,9,f64d04be-0aac-4368-a782-90534486a48e,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7543726691416504,0.5676677601770796,4.923714195848274,0.009851214316809465,0.4923714195848274,0.7551481941336495,0.009075689324810288,powell
