dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
schwefel,value,exact,slip,0,0.05,pi,5,8,6.0,0.7142857142857143,3.0,26.26324748839118,34.36841463212825,0.5359846426202283,110.95716900858265,0.0,False
schwefel,value,exact,slip,0,0.05,ei,5,8,6.0,0.7142857142857143,5.6,28.090242599270105,23.73353396956051,0.5732702571279615,126.38109384464876,0.0,False
schwefel,value,exact,slip,0,0.15,qnei,5,8,2.6,0.2285714285714286,2.8,11.121971228915134,0.9430615623795262,0.22697900467173757,116.1901555252726,0.0,True
schwefel,value,exact,slip,0,0.15,ucb,5,8,3.2,0.31428571428571433,3.0,13.509836538630775,2.3971316728633383,0.27571094976797517,119.48187212700672,0.0,False
schwefel,value,exact,slip,0,0.15,qucb,5,8,4.2,0.4571428571428572,5.2,18.50358058258742,15.629146255954197,0.37762409352219223,131.92708148507825,0.0,False
schwefel,value,exact,slip,0,0.15,random,5,8,4.4,0.48571428571428577,4.8,18.51767461308822,32.46579087011803,0.3779117267977188,133.28077598220344,0.0,False
schwefel,value,exact,slip,0,0.15,sobol,5,8,4.6,0.5142857142857142,5.4,19.54456522430244,12.28803325038976,0.3988686780469886,131.25241574463203,0.0,False
schwefel,value,exact,slip,0,0.15,ei,5,8,4.8,0.5428571428571428,4.6,26.55343989908897,29.603744427445918,0.5419069367161015,124.84429114446763,0.0,False
schwefel,value,exact,slip,0,0.15,logei,5,8,5.2,0.6,4.8,33.25510153088671,35.70959029330844,0.6786755414466675,134.48414940731888,0.0,False
schwefel,value,exact,slip,0,0.15,pi,5,8,7.0,0.8571428571428571,5.4,47.98985487319746,41.103666635779064,0.9793847933305603,132.6837763933889,0.0,False
schwefel,value,exact,slip,0,0.4,sobol,5,8,2.4,0.19999999999999998,2.2,-2.3973341790212883,-7.290478115348122,-0.04892518732696498,109.31051634130831,0.0,True
schwefel,value,exact,slip,0,0.4,qnei,5,8,3.8,0.39999999999999997,4.0,19.713300084394085,12.318651594613826,0.4023122466202874,124.78148438075155,0.0,False
schwefel,value,exact,slip,0,0.4,random,5,8,4.0,0.42857142857142855,5.0,19.92315721279993,39.310678900245435,0.40659504515918227,134.68625858191515,0.0,False
schwefel,value,exact,slip,0,0.4,ucb,5,8,4.0,0.42857142857142855,4.2,24.41920832673707,24.044089147265765,0.498351190341573,130.39124391511302,0.0,False
schwefel,value,exact,slip,0,0.4,logei,5,8,4.4,0.48571428571428577,4.2,26.559400128984258,17.827792554293694,0.5420285740609032,127.78844800541644,0.0,False
schwefel,value,exact,slip,0,0.4,qucb,5,8,4.4,0.48571428571428577,6.0,25.411934593244258,23.344940346733097,0.5186109100662094,138.83543549573508,0.0,False
schwefel,value,exact,slip,0,0.4,ei,5,8,6.0,0.7142857142857143,6.0,42.51537504164351,37.97403954426565,0.8676607151355821,140.80622628702218,0.0,False
schwefel,value,exact,slip,0,0.4,pi,5,8,7.0,0.8571428571428571,4.4,46.596821130111444,43.52392443573663,0.9509555332675805,131.2907426503029,0.0,False
schwefel,value,exact,slip,20,0.01,logei,5,8,1.6,0.08571428571428573,3.8,-3.8441052994572944,-1.499195210074575,-0.13251816490858975,97.38494257697488,-261.1230999434777,True
schwefel,value,exact,slip,20,0.01,random,5,8,3.0,0.2857142857142857,5.0,0.46311393912976656,0.0,0.01556482437724962,115.22621530824497,0.0,False
schwefel,value,exact,slip,20,0.01,sobol,5,8,3.6,0.37142857142857144,5.0,1.3311877122575566,0.0,0.04590302456060522,113.03903823258716,0.0,False
schwefel,value,exact,slip,20,0.01,pi,5,8,4.2,0.4571428571428572,2.4,5.451090684310676,2.52988800244151,0.1878912191161955,90.14501220450214,7.820720015456966,False
schwefel,value,exact,slip,20,0.01,qucb,5,8,5.6,0.6571428571428571,5.8,7.911041993336596,5.73576561062751,0.272131268937542,121.33454289582741,158.68318342631625,False
schwefel,value,exact,slip,20,0.01,qnei,5,8,5.6,0.6571428571428571,4.4,5.622542600859722,5.836345819887484,0.19388077933999065,110.69072689721717,-76.06699262623701,False
schwefel,value,exact,slip,20,0.01,ucb,5,8,6.0,0.7142857142857143,5.0,9.892291742589105,4.639872062083668,0.34111350836514204,115.86432733096505,-43.21899678599986,False
schwefel,value,exact,slip,20,0.01,ei,5,8,6.4,0.7714285714285715,4.6,7.285233613894749,7.7398680884335676,0.2503812142574242,105.5760848592734,-41.80318225148529,False
schwefel,value,exact,slip,20,0.05,sobol,5,8,2.6,0.2285714285714286,4.6,-4.047720602204277,0.0,-0.13957657248980304,107.6601299181253,0.0,True
schwefel,value,exact,slip,20,0.05,logei,5,8,2.8,0.2571428571428571,4.0,-0.7199082094624487,0.0,-0.024824421015946996,100.50913966696973,-169.65420523462802,False
schwefel,value,exact,slip,20,0.05,random,5,8,3.2,0.31428571428571433,4.0,-6.084468969078233,0.0,-0.2114618275536666,108.67863240003699,0.0,False
schwefel,value,exact,slip,20,0.05,qucb,5,8,3.8,0.39999999999999997,5.8,4.897640078839439,0.7894854465988033,0.1660029653181896,118.32114098133025,255.41406904692417,False
schwefel,value,exact,slip,20,0.05,pi,5,8,5.4,0.6285714285714287,2.4,9.001891460710846,4.80794495878942,0.3096840540532027,93.69581298090229,36.67395077392469,False
schwefel,value,exact,slip,20,0.05,qnei,5,8,5.6,0.6571428571428571,5.0,8.866252591959519,8.221440628319726,0.3060578451729078,113.93443688831698,41.83521345614175,False
schwefel,value,exact,slip,20,0.05,ucb,5,8,6.0,0.7142857142857143,5.4,14.2655559864937,6.562717048543689,0.4919157236721963,120.23759157486965,186.91164226236424,False
schwefel,value,exact,slip,20,0.05,ei,5,8,6.6,0.7999999999999999,4.8,13.677938907644485,13.011156206602564,0.4671774868661254,111.96879015302315,310.5466625349301,False
schwefel,value,exact,slip,20,0.15,logei,5,8,2.7,0.24285714285714288,3.6,-0.7305352137329578,0.0,-0.025190869439068297,100.49851266269921,-222.55045942453444,True
schwefel,value,exact,slip,20,0.15,random,5,8,3.1,0.3,4.5,-2.7226442841128913,0.0,-0.09553683841693053,112.04045708500232,0.0,False
schwefel,value,exact,slip,20,0.15,sobol,5,8,3.3,0.32857142857142857,4.7,0.6063619439297867,0.0,0.021193383207029015,112.31421246425938,0.0,False
schwefel,value,exact,slip,20,0.15,pi,5,8,4.5,0.5,2.0,8.274065195687706,6.496498186980645,0.28458659663861174,92.96798671587915,40.401153305896926,False
schwefel,value,exact,slip,20,0.15,qnei,5,8,4.8,0.5428571428571428,4.5,6.00406499125601,8.221440628319726,0.20703672383641422,111.07224928761347,12.78067624530505,False
schwefel,value,exact,slip,20,0.15,ucb,5,8,5.5,0.6428571428571429,5.4,14.24015471032844,7.06300486993139,0.4910398175975331,120.2121902987044,-153.37882556183519,False
schwefel,value,exact,slip,20,0.15,qucb,5,8,5.7,0.6714285714285715,6.7,12.181561047346037,10.382156957700118,0.41828274381529235,125.60506194983684,80.72659394745044,False
schwefel,value,exact,slip,20,0.15,ei,5,8,6.4,0.7714285714285715,4.6,14.885636512957873,18.55789899840441,0.50865265603306,113.17648775833652,259.71612753336655,False
schwefel,value,exact,slip,20,0.4,logei,5,8,2.1,0.15714285714285717,3.2,-4.918787126814948,0.0,-0.169613349200516,96.31026074961723,-362.20874846198797,True
schwefel,value,exact,slip,20,0.4,sobol,5,8,2.5,0.21428571428571427,3.9,-5.358399631943962,0.0,-0.184772401101517,106.34945088838563,0.0,False
schwefel,value,exact,slip,20,0.4,random,5,8,3.5,0.35714285714285715,5.1,1.575142737010887,0.0,0.05266271403561347,116.33824410612608,0.0,False
schwefel,value,exact,slip,20,0.4,qucb,5,8,4.9,0.5571428571428572,5.9,8.683728372665268,8.84481261125535,0.29796937256799627,122.10722927515607,-6.993980792885236,False
schwefel,value,exact,slip,20,0.4,pi,5,8,5.1,0.5857142857142856,2.4,8.651219038691647,6.496498186980645,0.2975919015697817,93.3451405588831,38.893276895384815,False
schwefel,value,exact,slip,20,0.4,qnei,5,8,5.4,0.6285714285714287,4.1,7.938079905883856,8.086910589274211,0.2737268933063398,113.00626420224133,78.59048795705137,False
schwefel,value,exact,slip,20,0.4,ucb,5,8,6.1,0.7285714285714285,6.6,20.260896991234866,7.06300486993139,0.6986516203874096,126.23293257961082,118.00839975153124,False
schwefel,value,exact,slip,20,0.4,ei,5,8,6.4,0.7714285714285715,4.8,14.544811621098608,13.011156206602564,0.49690007355515453,112.83566286647726,276.44996889474544,False
