dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
levy_10,value,exact,slip,20,0.15,pi,auc_simple_regret_excess_true,5,3.965021376175238,2.5958664051656086,3.2317962750276155,1.226878503083044,-0.04778370805558252,7.9778264604060585,-0.008140421679963823,2.3910585162680458,2.7433837330268713,0.051725105964359315,0.0,0.0625,0.13146797765941326,0.14120370370370372
levy_10,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,6.904374245615647,7.696189021667003,2.663454149776269,2.592263225629627,3.5972591169720376,10.211489374259255,0.645667851050359,4.507900682166166,5.796476788080721,0.004404401429021161,0.0,0.0625,0.023685778798660916,0.14120370370370372
levy_10,value,exact,slip,20,0.15,qucb,auc_simple_regret_excess_true,5,2.7221462649406654,5.038941992216685,6.210068190756624,0.43834402156685554,-4.98867183391222,10.432964363793552,-0.5093159437694521,1.339192171965083,0.9801670297541228,0.3825004126492623,4.0,0.4375,0.49147930122507283,0.5930555555555556
levy_10,value,exact,slip,20,0.15,random,auc_simple_regret_excess_true,5,2.9509778632489807,0.8112850934214073,4.923898131823353,0.5993174075183829,-3.162849177858848,9.064804904356809,-0.3936307739816683,1.5340017933086418,1.340114463310048,0.2512679144867152,2.0,0.375,0.3751545453174977,0.5579268292682927
levy_10,value,exact,slip,20,0.15,sobol,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
levy_10,value,exact,slip,20,0.15,ucb,auc_simple_regret_excess_true,5,6.614675730005078,8.069230643429357,2.6847575575476945,2.463788848050414,3.2811089268926352,9.94824253311752,0.5900042013593102,4.30218315824245,5.509199346446627,0.00529608680024665,0.0,0.0625,0.024850868831926592,0.14120370370370372
levy_10,value,exact,slip,20,0.4,ei,auc_simple_regret_excess_true,5,7.721181784306407,8.99048113607029,3.296813636706831,2.3420134211829615,3.6276469828203117,11.814716585792503,0.5364509625257616,4.107966654860328,5.236901213981948,0.006353679163735631,0.0,0.0625,0.027683887784848107,0.14120370370370372
levy_10,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,8.308356090783946,4.241758774737647,9.194377908407175,0.9036343919676103,-3.1079719439652678,19.72468412553316,-0.1957453070937277,1.933166178222244,2.0205879272462663,0.11342174753642771,0.0,0.0625,0.22318472902329323,0.14120370370370372
levy_10,value,exact,slip,20,0.4,pi,auc_simple_regret_excess_true,5,3.8250416705818893,2.5958664051656086,3.3336272424145053,1.147411330791579,-0.31420325975549446,7.964286600919273,-0.052497644985169685,2.2759088146048754,2.565689733803468,0.06226197739855554,0.0,0.0625,0.1519192248524755,0.14120370370370372
levy_10,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,8.773197409039303,8.028314762772418,1.8339150091365377,4.7838625919583855,6.496091166428938,11.050303651649669,1.5170442767852894,8.08546067305212,10.697041950637288,0.00043272122913027536,0.0,0.0625,0.00527919899538936,0.14120370370370372
levy_10,value,exact,slip,20,0.4,qucb,auc_simple_regret_excess_true,5,6.251934399490965,6.644692549367406,3.8398763921209915,1.6281603262853082,1.4840981258417703,11.01977067314016,0.20208275228254652,2.9914182506811042,3.6406771678421865,0.02195150840536376,0.0,0.0625,0.08369012579544934,0.14120370370370372
levy_10,value,exact,slip,20,0.4,random,auc_simple_regret_excess_true,5,3.7743572459006396,1.0146599257224551,4.965338349513998,0.7601409974951796,-2.390924621591391,9.93963911339267,-0.2860381333064599,1.7403916451787411,1.699726942883719,0.16440754176571376,0.0,0.125,0.2865388585059583,0.22426470588235295
levy_10,value,exact,slip,20,0.4,sobol,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
levy_10,value,exact,slip,20,0.4,ucb,auc_simple_regret_excess_true,5,11.977815651549642,12.266502033503514,6.17342659837799,1.9402216031363686,4.3124940987901645,19.64313720430912,0.35321158061099805,3.473938068260838,4.338467396026539,0.01226771218498759,0.0,0.0625,0.04988869621894953,0.14120370370370372
