dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
levy_10,value,sobol,0.2839285714285714,5.4875,0.24019493185526372,58.23855067270178,0.0,5,8
levy_10,value,random,0.4017857142857143,5.4875,0.251593910399654,57.33245829756362,0.0,2,8
levy_10,value,logei,0.44285714285714284,4.275,0.2993829323291415,54.29615392087626,-0.6581718099615311,1,8
levy_10,value,qucb,0.4714285714285714,5.1,0.28327357219126903,60.039636144310705,-0.38553474429183765,1,8
levy_10,value,pi,0.525,3.025,0.3592852659476476,49.280213107216774,0.24557767012585763,0,8
levy_10,value,qnei,0.5857142857142857,3.475,0.34880164220075494,49.11282335720232,-0.3665372706690593,0,8
levy_10,value,ucb,0.6321428571428571,5.575,0.47746244005327565,60.96567459765841,0.8956130129754859,0,8
levy_10,value,ei,0.6571428571428571,3.575,0.4801945524472619,52.952045363128235,-0.285030196160535,0,8
