dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
levy_10,value,exact,slip,0,0.01,logei,5,8,2.4,0.19999999999999998,2.8,-9.215449961076425,-8.873142361676237,-0.18807040736890662,31.781667232928548,0.0,True
levy_10,value,exact,slip,0,0.01,qucb,5,8,3.6,0.37142857142857144,4.6,-11.105525915027986,-1.9855569235482093,-0.22664338602097925,35.693633850865986,0.0,False
levy_10,value,exact,slip,0,0.01,sobol,5,8,4.4,0.48571428571428577,5.8,-3.0665965757103946,-2.031704913533268,-0.06258360358592645,43.31591095407914,0.0,False
levy_10,value,exact,slip,0,0.01,pi,5,8,4.8,0.5428571428571428,2.4,-2.0405661043156735,-0.6403833060272248,-0.04164420621052393,30.706435351667192,0.0,False
levy_10,value,exact,slip,0,0.01,ucb,5,8,4.8,0.5428571428571428,5.8,5.802911605817134,-2.318255250584251,0.11842676746565577,45.2572958284993,0.0,False
levy_10,value,exact,slip,0,0.01,qnei,5,8,5.2,0.6,4.0,0.8875511672869258,-2.030494136542899,0.018113289128304587,34.522212788141566,0.0,False
levy_10,value,exact,slip,0,0.01,random,5,8,5.2,0.6,7.2,0.21815736489834664,2.2092484933637024,0.004452191120374383,46.03749326386266,0.0,False
levy_10,value,exact,slip,0,0.01,ei,5,8,5.6,0.6571428571428571,3.4,1.9939956795880414,0.7193358549864186,0.04069378937934777,33.032757283620136,0.0,False
levy_10,value,exact,slip,0,0.05,sobol,5,8,3.2,0.31428571428571433,5.6,2.4346772064794484,-1.0137636730202075,0.04968728992815201,48.817184736269,0.0,True
levy_10,value,exact,slip,0,0.05,qucb,5,8,3.2,0.31428571428571433,3.6,-4.574042536084622,1.1029745663758845,-0.09334780685886981,42.22511722980935,0.0,True
levy_10,value,exact,slip,0,0.05,logei,5,8,3.6,0.37142857142857144,4.0,1.8337473251547352,-2.3027247757901392,0.037423414799076224,42.83086451915972,0.0,False
levy_10,value,exact,slip,0,0.05,random,5,8,4.0,0.42857142857142855,4.8,0.45581833378110803,-0.5643639377183618,0.009302414975124629,46.27515423274541,0.0,False
levy_10,value,exact,slip,0,0.05,ucb,5,8,4.0,0.42857142857142855,4.6,7.401045600181009,4.822363118338778,0.15104174694246952,46.85542982286317,0.0,False
levy_10,value,exact,slip,0,0.05,pi,5,8,5.6,0.6571428571428571,4.0,11.041077689801964,8.922813171770724,0.22532811611840745,43.788079145784835,0.0,False
levy_10,value,exact,slip,0,0.05,ei,5,8,6.0,0.7142857142857143,4.6,17.502124727841156,4.012224288005619,0.3571862189355338,48.540886331873246,0.0,False
levy_10,value,exact,slip,0,0.05,qnei,5,8,6.4,0.7714285714285715,4.8,12.886649599106104,9.18256206207457,0.26299284896134917,46.52131121996074,0.0,False
levy_10,value,exact,slip,0,0.15,random,5,8,3.0,0.2857142857142857,3.8,10.098658928540264,3.6678335585090096,0.20609508017429107,55.91799482750457,0.0,True
levy_10,value,exact,slip,0,0.15,qnei,5,8,3.6,0.37142857142857144,2.8,15.3417763929653,11.057849575507028,0.31309747740745514,48.97643801381994,0.0,False
levy_10,value,exact,slip,0,0.15,logei,5,8,3.8,0.39999999999999997,3.2,13.206762739207392,11.308128483269535,0.2695257701879059,54.20387993321238,0.0,False
levy_10,value,exact,slip,0,0.15,ei,5,8,4.6,0.5142857142857142,3.6,24.67019639339937,25.904856701561087,0.5034733957836605,55.708957997431455,0.0,False
levy_10,value,exact,slip,0,0.15,sobol,5,8,4.6,0.5142857142857142,5.4,20.321147331035327,18.472722273992872,0.41471729247010874,66.70365486082487,0.0,False
levy_10,value,exact,slip,0,0.15,qucb,5,8,4.6,0.5142857142857142,5.0,18.672055777814396,20.69621224444178,0.3810623628125388,65.47121554370837,0.0,False
levy_10,value,exact,slip,0,0.15,pi,5,8,5.8,0.6857142857142857,5.6,31.152446875930412,35.86801549228372,0.6357642219577635,63.89944833191328,0.0,False
levy_10,value,exact,slip,0,0.15,ucb,5,8,6.0,0.7142857142857143,6.6,36.29533621364011,29.79874957079199,0.7407211472171451,75.74972043632228,0.0,False
levy_10,value,exact,slip,0,0.4,random,5,8,2.4,0.19999999999999998,3.6,71.8785857141635,80.20252324890251,1.4669099125339489,117.6979216131278,0.0,True
levy_10,value,exact,slip,0,0.4,sobol,5,8,3.4,0.34285714285714286,4.4,76.16241837274347,63.389905374726595,1.5543350688314992,122.54492590253301,0.0,False
levy_10,value,exact,slip,0,0.4,pi,5,8,3.6,0.37142857142857144,3.2,79.66304462172938,83.0045216552123,1.6257764208516199,112.41004607771227,0.0,False
levy_10,value,exact,slip,0,0.4,qnei,5,8,4.0,0.42857142857142855,2.8,75.65979502288421,81.53376943918029,1.5440774494466165,109.29445664373884,0.0,False
levy_10,value,exact,slip,0,0.4,logei,5,8,5.2,0.6,5.0,84.66680100750747,91.02629697412175,1.7278938981123972,125.66391820151243,0.0,False
levy_10,value,exact,slip,0,0.4,ucb,5,8,5.6,0.6571428571428571,5.4,100.45130401435998,99.7826472899153,2.0500266125379585,139.90568823704217,0.0,False
levy_10,value,exact,slip,0,0.4,ei,5,8,5.8,0.6857142857142857,5.4,112.39146126643212,117.2564919620494,2.2937032911516755,143.4302228704642,0.0,False
levy_10,value,exact,slip,0,0.4,qucb,5,8,6.0,0.7142857142857143,6.2,95.3507016837364,101.7006568368254,1.9459326874231924,142.14986144963038,0.0,False
levy_10,value,exact,slip,20,0.01,sobol,5,8,3.5,0.35714285714285715,6.0,0.0,0.0,0.0,46.38250752978955,0.0,True
levy_10,value,exact,slip,20,0.01,qucb,5,8,3.6,0.37142857142857144,5.0,-1.1848400718369696,0.30042941368146714,-0.040883743842506114,45.61431969405701,-0.04672427676215598,False
levy_10,value,exact,slip,20,0.01,qnei,5,8,4.2,0.4571428571428572,3.2,-0.14264298666482347,-2.1069445222923946,-0.004804929927052687,33.49201863418982,-0.782788141741376,False
levy_10,value,exact,slip,20,0.01,pi,5,8,4.4,0.48571428571428577,2.6,1.2226044284344433,1.0805345274413725,0.04224714450571941,33.969605884417305,0.046262588074388766,False
levy_10,value,exact,slip,20,0.01,logei,5,8,4.6,0.5142857142857142,4.8,0.23499120272081342,1.1333685864535212,0.008103144921407545,41.23210839672579,0.03331078289466731,False
levy_10,value,exact,slip,20,0.01,random,5,8,4.7,0.5285714285714286,6.6,0.6107037320429939,0.53135325673599,0.02105874938079295,46.4300396310073,0.0,False
levy_10,value,exact,slip,20,0.01,ucb,5,8,4.8,0.5428571428571428,4.8,0.3662495348840359,0.43087006963090957,0.012741555497247736,39.8206337575662,1.8182511602629545,False
levy_10,value,exact,slip,20,0.01,ei,5,8,6.2,0.7428571428571429,3.0,1.6361024901114347,1.499285898602949,0.05641732724522201,32.67486409414353,0.014921968717147748,False
levy_10,value,exact,slip,20,0.05,sobol,5,8,2.0,0.14285714285714285,5.7,-1.0033011912499874,0.0,-0.03459659280172385,45.37920633853956,0.0,True
levy_10,value,exact,slip,20,0.05,logei,5,8,4.2,0.4571428571428572,5.0,2.5242453434484644,1.7338278075530482,0.08704294287753345,43.52136253745344,-0.6608307553053976,False
levy_10,value,exact,slip,20,0.05,qucb,5,8,4.2,0.4571428571428572,5.2,-0.20861857569898987,1.9497768714170292,-0.008101591268879865,46.59054119019498,-1.200962807227605,False
levy_10,value,exact,slip,20,0.05,random,5,8,4.2,0.4571428571428572,6.4,2.1177200062186605,0.0,0.07302482780064376,47.937055905182966,0.0,False
levy_10,value,exact,slip,20,0.05,pi,5,8,5.0,0.5714285714285714,2.8,3.4370226515336113,2.3345226241536494,0.11840787053675546,36.18402410751647,0.3741796201127156,False
levy_10,value,exact,slip,20,0.05,ei,5,8,5.4,0.6285714285714287,2.2,2.4680245579735933,1.5973683421502791,0.08510429510253789,33.50678616200569,-0.5450050913501453,False
levy_10,value,exact,slip,20,0.05,qnei,5,8,5.4,0.6285714285714287,3.2,3.514593040548801,2.6756683934849654,0.12022419950428001,37.14925466140344,-1.693297386604376,False
levy_10,value,exact,slip,20,0.05,ucb,5,8,5.6,0.6571428571428571,5.5,3.1809846493729688,3.71301426998809,0.10833318332640632,42.63536887205514,2.0116780435430073,False
levy_10,value,exact,slip,20,0.15,sobol,5,8,1.7,0.09999999999999999,5.7,0.0,0.0,0.0,46.38250752978955,0.0,True
levy_10,value,exact,slip,20,0.15,random,5,8,3.7,0.38571428571428573,5.8,2.9509778632489807,0.8112850934214073,0.10175785735341333,48.77031376221329,0.0,False
levy_10,value,exact,slip,20,0.15,logei,5,8,4.0,0.42857142857142855,4.6,4.832840067223873,2.147838620616902,0.16664965749047828,45.82995726122884,-2.2796197105910183,False
levy_10,value,exact,slip,20,0.15,qucb,5,8,4.2,0.4571428571428572,5.7,2.7221462649406654,5.038941992216685,0.09349395775488215,49.52130603083464,-1.1525078622118254,False
levy_10,value,exact,slip,20,0.15,pi,5,8,4.6,0.5142857142857142,1.8,3.965021376175238,2.5958664051656086,0.13661472311060469,36.712022832158105,0.8979595557670115,False
levy_10,value,exact,slip,20,0.15,ei,5,8,5.4,0.6285714285714287,3.2,6.923183173116996,7.603554032444386,0.2387304542454139,37.96194477714909,-1.161142346730049,False
levy_10,value,exact,slip,20,0.15,ucb,5,8,6.0,0.7142857142857143,5.8,6.614675730005078,8.069230643429357,0.22673632403785832,46.06905995268725,1.2633182408259322,False
levy_10,value,exact,slip,20,0.15,qnei,5,8,6.4,0.7714285714285715,3.4,6.904374245615647,7.696189021667003,0.23613531251799746,40.539035866470286,-0.38390347110178064,False
levy_10,value,exact,slip,20,0.4,sobol,5,8,1.1,0.0142857142857143,5.3,0.0,0.0,0.0,46.38250752978955,0.0,True
levy_10,value,exact,slip,20,0.4,random,5,8,3.3,0.32857142857142857,5.7,3.7743572459006396,1.0146599257224551,0.13015024985864312,49.59369314486495,0.0,False
levy_10,value,exact,slip,20,0.4,pi,5,8,3.6,0.37142857142857144,1.8,3.8250416705818893,2.5958664051656086,0.13178783671083413,36.57204312656476,0.646219597052745,False
levy_10,value,exact,slip,20,0.4,logei,5,8,5.0,0.5714285714285714,4.8,8.308356090783946,4.241758774737647,0.2864950376132396,49.305473284788924,-2.3582347966905006,False
levy_10,value,exact,slip,20,0.4,qucb,5,8,5.0,0.5714285714285714,5.5,6.251934399490965,6.644692549367406,0.214676097530774,53.05109416538494,-0.6840830081331145,False
levy_10,value,exact,slip,20,0.4,qnei,5,8,5.6,0.6571428571428571,3.6,8.773197409039302,8.028314762772418,0.30057749056708927,42.40785902989394,-0.0723091659049416,False
levy_10,value,exact,slip,20,0.4,ei,5,8,5.8,0.6857142857142857,3.2,7.721181784306407,8.99048113607029,0.26624764773470394,38.7599433883385,-0.5890160999212334,False
levy_10,value,exact,slip,20,0.4,ucb,5,8,6.6,0.7999999999999999,6.1,11.977815651549642,12.266502033503514,0.41167218340146394,51.43219987423181,2.071656659171993,False
