iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.44576303047473076,True,-0.15008501727883228,qnei,0.0,False,9,bd2f8975-36dc-41da-b8bc-e87d90aa03ea,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,-0.01150510422494358,True,-0.2045362452423989,qnei,0.0,False,9,bd2f8975-36dc-41da-b8bc-e87d90aa03ea,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-1.2832761368100543,True,-0.23056349213661953,qnei,0.0,False,9,bd2f8975-36dc-41da-b8bc-e87d90aa03ea,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,1.1247632195027941,True,0.11825841068704812,qnei,0.0,False,9,bd2f8975-36dc-41da-b8bc-e87d90aa03ea,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,1.006504808815746,7.041216357873232,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-0.7949514118630481,True,0.2587701077353606,qnei,0.0,False,9,bd2f8975-36dc-41da-b8bc-e87d90aa03ea,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,1.006504808815746,7.041216357873232,michalewicz
6,2.8753862883364905,0.4841726478882981,2.3612186937992616,0.20065963611350196,2.2911313947879157,-0.9224172587960454,-1.18204146105725,True,-0.25962420226120464,qnei,0.4847563999937847,False,9,bd2f8975-36dc-41da-b8bc-e87d90aa03ea,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.970138425485024,49.519794425615,7.041216357873232,8.253299070935833,1.006504808815746,7.041216357873232,michalewicz
7,2.3569709357481865,1.141842666992854,2.178373010114369,1.1473609010300565,2.329966888146199,2.6086312829790996,2.9502657206562,True,0.34163443767710033,qnei,0.5414546999963932,False,9,bd2f8975-36dc-41da-b8bc-e87d90aa03ea,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6086312829790996,5.439089883709879,54.95888430932487,5.439089883709879,7.851269187046411,2.6086312829790996,5.439089883709879,michalewicz
8,2.294708907114606,1.2284677078240147,2.156790021553496,1.2669208995782784,2.331555523468535,1.2363164808495124,1.123646288223704,True,-0.11267019262580846,qnei,0.39986900001531467,False,9,bd2f8975-36dc-41da-b8bc-e87d90aa03ea,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6086312829790996,6.811404685839466,61.770288995164336,5.439089883709879,7.721286124395542,2.6086312829790996,5.439089883709879,michalewicz
9,2.553910625425029,1.5227639408094302,2.2565137559940123,1.1043153395240406,2.6066127017531224,4.430977878138317,4.181301524310925,True,-0.24967635382739228,qnei,0.3775347000337206,False,9,bd2f8975-36dc-41da-b8bc-e87d90aa03ea,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.430977878138317,3.616743288550661,65.387032283715,3.616743288550661,7.265225809301667,4.430977878138317,3.616743288550661,michalewicz
10,2.771368938199862,1.6916665657093997,2.334153818187283,0.9423450592226993,2.8173317987562463,0.29180116628328745,0.5439346481658719,True,0.25213348188258444,qnei,0.2741241999901831,False,9,bd2f8975-36dc-41da-b8bc-e87d90aa03ea,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.430977878138317,7.755920000405691,73.1429522841207,3.616743288550661,7.314295228412069,4.430977878138317,3.616743288550661,michalewicz
