iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.7879882749341351,2.9743120900516855,0.5947675292449087,0.5632605778212793,1.0992094678263717,-0.5667414635567062,-0.5667414635567062,False,0.0,logei,0.0,False,12,42971224-0ae9-479c-9b5d-2c243e840059,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.5667414635567062,8.614462630245685,8.614462630245685,8.614462630245685,8.614462630245685,-0.5667414635567062,8.614462630245685,michalewicz
2,0.7242666866362815,2.1062674201255325,0.3615325414586752,2.815838943774293,2.695896440327424,-1.0276419189197057,-1.0276419189197057,False,0.0,logei,0.0,False,12,42971224-0ae9-479c-9b5d-2c243e840059,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.5667414635567062,9.075363085608684,17.68982571585437,8.614462630245685,8.844912857927184,-0.5667414635567062,8.614462630245685,michalewicz
3,0.008881383548947469,1.701066115823227,0.33568317749969134,0.8103894034005851,1.3097175385636273,-0.13683088130432808,-0.13683088130432808,False,0.0,logei,0.0,False,12,42971224-0ae9-479c-9b5d-2c243e840059,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.13683088130432808,8.184552047993307,25.874377763847676,8.184552047993307,8.624792587949225,-0.13683088130432808,8.184552047993307,michalewicz
4,1.4250770759641458,1.4707258909124643,2.913879653542342,0.8129533534900553,0.5902745058821421,0.5024294513339798,0.5024294513339798,False,0.0,logei,0.0,False,12,42971224-0ae9-479c-9b5d-2c243e840059,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5024294513339798,7.545291715354999,33.419669479202675,7.545291715354999,8.354917369800669,0.5024294513339798,7.545291715354999,michalewicz
5,2.1064707794446274,2.973890364201269,2.899095866946855,2.765386933082001,0.2021793815302868,0.5902740029882281,0.5902740029882281,False,0.0,logei,0.0,False,12,42971224-0ae9-479c-9b5d-2c243e840059,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5902740029882281,7.45744716370075,40.877116642903424,7.45744716370075,8.175423328580685,0.5902740029882281,7.45744716370075,michalewicz
6,2.542786135819196,0.8396034369443289,3.141592653589793,1.162360933149339,0.0,0.4621637595436007,0.4621637595436007,False,0.0,logei,0.7438032000209205,False,12,42971224-0ae9-479c-9b5d-2c243e840059,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5902740029882281,7.5855574071453775,48.462674050048804,7.45744716370075,8.0771123416748,0.5902740029882281,7.45744716370075,michalewicz
7,2.2284036571498542,3.141592653589793,3.141592653589793,2.2897680433017014,1.949774930920069,0.48127814609641884,0.48127814609641884,False,0.0,logei,0.3209581999690272,False,12,42971224-0ae9-479c-9b5d-2c243e840059,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5902740029882281,7.566443020592559,56.02911707064136,7.45744716370075,8.004159581520195,0.5902740029882281,7.45744716370075,michalewicz
8,1.6969901049842036,0.0,3.141592653589793,3.141592653589793,0.0,-1.0350387550238194,-1.0350387550238194,False,0.0,logei,0.40332619997207075,False,12,42971224-0ae9-479c-9b5d-2c243e840059,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5902740029882281,9.082759921712798,65.11187699235415,7.45744716370075,8.13898462404427,0.5902740029882281,7.45744716370075,michalewicz
9,2.9481217050711197,2.2805291517658293,3.004399593416249,1.701937973829936,0.0,-1.0535520153804012,-1.0535520153804012,False,0.0,logei,0.18855229998007417,False,12,42971224-0ae9-479c-9b5d-2c243e840059,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5902740029882281,9.101273182069379,74.21315017442353,7.45744716370075,8.245905574935948,0.5902740029882281,7.45744716370075,michalewicz
10,1.561817211641664,1.1518066185910898,3.141592653589793,0.4445724744472278,0.33226593357534284,-1.0470674010540912,-1.0470674010540912,False,0.0,logei,0.33476230001542717,False,12,42971224-0ae9-479c-9b5d-2c243e840059,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5902740029882281,9.09478856774307,83.3079387421666,7.45744716370075,8.33079387421666,0.5902740029882281,7.45744716370075,michalewicz
11,1.5549587749279525,1.325777674823257,2.79041216325374,1.00351051196356,0.5668950120708555,-0.011890699031867595,-0.011890699031867595,False,0.0,logei,0.3203368000104092,False,12,42971224-0ae9-479c-9b5d-2c243e840059,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5902740029882281,8.059611865720846,91.36755060788744,7.45744716370075,8.306140964353403,0.5902740029882281,7.45744716370075,michalewicz
