iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.716841746213488,2.6870120975074308,2.5479051515103146,0.8213579683337848,0.24252924922930855,-0.302568380295587,38.65098563217565,True,38.95355401247124,logei,0.0,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.302568380295587,8.350289546984566,8.350289546984566,8.350289546984566,8.350289546984566,-0.302568380295587,8.350289546984566,michalewicz
2,2.9734099427234826,1.9282834674280311,0.008264756265787909,2.8601285023870506,3.0938513630360016,-1.037361438538331,-0.35788201181045287,True,0.6794794267278781,logei,0.0,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.302568380295587,9.08508260522731,17.435372152211876,8.350289546984566,8.717686076105938,-0.302568380295587,8.350289546984566,michalewicz
3,0.8994273083961459,2.5561918066508786,0.25889219109495787,1.3768973768234156,2.5688921715509303,-0.9270012299188285,-0.8764180129020024,True,0.05058321701682611,logei,0.0,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.302568380295587,8.974722396607806,26.410094548819682,8.350289546984566,8.803364849606561,-0.302568380295587,8.350289546984566,michalewicz
4,1.2840736352554656,1.6265586764968738,0.3676916381022738,2.5572769008503498,1.56409659247921,0.7558815570299707,0.5149867028830133,True,-0.24089485414695744,logei,0.0,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,7.291839609659007,33.70193415847869,7.291839609659007,8.425483539619673,-0.302568380295587,8.350289546984566,michalewicz
5,0.7799920946951571,2.4400315218372244,3.0763363995052315,1.6912551492838432,2.315825723977534,-1.0448018946271858,-22.090308684008715,True,-21.04550678938153,logei,0.0,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,9.092523061316165,42.79445721979486,7.291839609659007,8.558891443958972,-0.302568380295587,8.350289546984566,michalewicz
6,3.141592653589793,2.9319156353902525,2.796717089583642,0.08805707114458879,0.0,-0.9096378423212084,-1.392320799505586,True,-0.4826829571843776,logei,0.2943741999915801,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,8.957359009010187,51.75181622880504,7.291839609659007,8.62530270480084,-0.302568380295587,8.350289546984566,michalewicz
7,3.141592653589793,2.621817292675733,2.0110048146446258,0.9566285450691064,0.0,-0.4569773028906544,-0.5744665604052659,True,-0.11748925751461148,logei,0.40701159997843206,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,8.504698469579633,60.25651469838468,7.291839609659007,8.608073528340668,-0.302568380295587,8.350289546984566,michalewicz
8,2.597060955243352,2.6333758862057457,2.5284907722043095,0.9866573427070057,0.22189862452877246,-0.11043341428576649,-0.5089978583024495,True,-0.398564444016683,logei,0.4685256999800913,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,8.158154580974745,68.41466927935943,7.291839609659007,8.551833659919929,-0.302568380295587,8.350289546984566,michalewicz
9,2.753381335910263,2.7041451701170196,2.5561070574228917,0.7688202623237522,0.24633817798281127,-0.2569905932839474,-0.08968939426998027,True,0.16730119901396714,logei,0.6251492000301369,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,8.304711759972927,76.71938103933236,7.291839609659007,8.524375671036928,-0.302568380295587,8.350289546984566,michalewicz
10,2.5576400315878502,2.640616622548691,2.5095468271484545,0.6595143951233846,1.444281190621224,-0.5470984469521994,8.273702014359516,True,8.820800461311716,logei,0.2084350999793969,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,8.594819613641178,85.31420065297354,7.291839609659007,8.531420065297354,-0.302568380295587,8.350289546984566,michalewicz
11,2.5275912913442276,3.141592653589793,3.141592653589793,2.23987239421135,0.0,-0.9327974461435962,-0.10616891138981566,True,0.8266285347537805,logei,0.3258266000193544,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,8.980518612832574,94.29471926580611,7.291839609659007,8.572247205982373,-0.302568380295587,8.350289546984566,michalewicz
12,2.3552959431293625,2.0198093139704563,1.910799049149329,0.0,0.0,-0.11672176585061521,-0.19852739547254555,True,-0.08180562962193035,logei,0.21163019997766241,False,13,a613a282-0a49-41e2-b0be-5b9f6ee73591,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,8.164442932539593,102.4591621983457,7.291839609659007,8.538263516528808,-0.302568380295587,8.350289546984566,michalewicz
