iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.610611089877697,1.133947396864223,2.2077206398053764,2.7021428613623573,2.0147582862628113,0.48009294711250716,0.742173462664129,True,0.2620805155516218,qnei,0.0,False,14,7d0816a3-f7d0-43f5-9cb3-10d8f49bf708,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.48009294711250716,7.567628219576471,7.567628219576471,7.567628219576471,7.567628219576471,0.48009294711250716,7.567628219576471,michalewicz
2,1.7227338283068327,2.3948782479568886,2.250368002162659,1.4676539252730305,1.7984327946764174,0.5378045699635504,0.3249855657955143,True,-0.21281900416803612,qnei,0.0,False,14,7d0816a3-f7d0-43f5-9cb3-10d8f49bf708,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5378045699635504,7.509916596725428,15.077544816301899,7.509916596725428,7.538772408150949,0.48009294711250716,7.567628219576471,michalewicz
3,2.344640843672661,0.19969194140107663,2.032221023557436,2.3123917127435627,1.2527378584078905,-0.045475629604510806,-0.01006918110668402,True,0.03540644849782679,qnei,0.0,False,14,7d0816a3-f7d0-43f5-9cb3-10d8f49bf708,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5378045699635504,8.093196796293489,23.170741612595386,7.509916596725428,7.723580537531795,0.48009294711250716,7.567628219576471,michalewicz
4,1.5933609112890657,0.7185470439066468,2.0426452619563613,3.0513795089602027,0.9384348325022042,0.12877083208889636,0.45642073151799534,True,0.32764989942909895,qnei,0.0,False,14,7d0816a3-f7d0-43f5-9cb3-10d8f49bf708,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5378045699635504,7.918950334600082,31.08969194719547,7.509916596725428,7.772422986798867,0.48009294711250716,7.567628219576471,michalewicz
5,1.454025807471142,2.8010876781533485,1.7322769453008051,1.3240705312849692,2.0994972974696244,-0.7481159318014947,-0.7019672767447068,True,0.04614865505678789,qnei,0.0,False,14,7d0816a3-f7d0-43f5-9cb3-10d8f49bf708,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5378045699635504,8.795837098490473,39.88552904568594,7.509916596725428,7.977105809137188,0.48009294711250716,7.567628219576471,michalewicz
6,1.4862807440825643,1.4731956677117246,2.3098956530307007,3.141592653589793,1.1550684349581781,0.6849344703535366,9.209981161495026,True,8.52504669114149,qnei,0.2955342000350356,False,14,7d0816a3-f7d0-43f5-9cb3-10d8f49bf708,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6849344703535366,7.362786696335442,47.24831574202138,7.362786696335442,7.874719290336897,0.6849344703535366,7.362786696335442,michalewicz
7,1.206075727587273,1.6303670981097835,2.4291024975120674,3.141592653589793,0.9549376808000041,1.9917654092684516,1.7093691433685816,True,-0.28239626589987,qnei,0.2635706999571994,False,14,7d0816a3-f7d0-43f5-9cb3-10d8f49bf708,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.9917654092684516,6.055955757420527,53.30427149944191,6.055955757420527,7.614895928491701,0.6849344703535366,7.362786696335442,michalewicz
8,1.5587102508278854,1.426022674666398,2.2706352990258694,3.141592653589793,1.2055060671130151,0.7870266849994952,-3.6643038132383907,True,-4.451330498237886,qnei,0.34636710002087057,False,14,7d0816a3-f7d0-43f5-9cb3-10d8f49bf708,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.9917654092684516,7.260694481689483,60.564965981131394,6.055955757420527,7.570620747641424,0.6849344703535366,7.362786696335442,michalewicz
9,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,-1.4378062945264798,True,-0.3838680626112805,qnei,0.1568693000008352,False,14,7d0816a3-f7d0-43f5-9cb3-10d8f49bf708,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.9917654092684516,9.101659398604177,69.66662537973556,6.055955757420527,7.740736153303952,0.6849344703535366,7.362786696335442,michalewicz
10,0.0,0.6606205495339558,3.141592653589793,3.141592653589793,2.9352846669179185,-0.9919755918549902,29.162819520432237,True,30.15479511228723,qnei,0.19891420000931248,False,14,7d0816a3-f7d0-43f5-9cb3-10d8f49bf708,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.9917654092684516,9.039696758543968,78.70632213827953,6.055955757420527,7.870632213827953,-0.9919755918549902,9.039696758543968,michalewicz
