run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
e9cedd0d-e749-4a4d-930b-622b263b5525,schwefel,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,836.968810674568,2.949167615032134,1.3792227567467177,134.68549523902615,2.693709904780523,95.67970390110446,1.952647018389887,1.3792227567467177,95.67970390110446,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
ff00b578-5e16-4878-bc52-e148ab0e018c,schwefel,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,836.968810674568,2.4913759892868743,1.8370143824919776,146.74927298100866,2.934985459620173,107.94409256110508,2.2029406645123486,2.175017045862263,116.62134152535741,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
ccafb652-4ca9-469c-bd2b-ad78c8e078db,schwefel,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,836.968810674568,3.188607814232421,1.1397825575464309,153.79431399780424,3.0758862799560847,102.59562436408942,2.0937882523283555,1.1397825575464309,122.434573198288,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
6f65cd07-babb-486b-a538-089704004ef0,schwefel,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,690.3767678790898,3.703788793262112,0.6246015785167405,131.32199271427172,2.6264398542854344,77.96599992022524,1.5911428555148008,0.6246015785167405,77.96599992022524,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
224cae95-6dda-4ab9-8d8e-d1e13d1993a6,schwefel,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,690.3767678790898,2.896411953719942,1.4319784180589092,151.59513276163582,3.0319026552327166,110.15348106401885,2.248030225796303,1.6173078725223045,113.59739826165918,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
86fef7f3-9ce0-44c2-ba3b-7ac0542063f5,schwefel,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,690.3767678790898,1.9331232789859232,2.3952670927929285,204.21267865394407,4.084253573078882,148.36516385982046,3.0278604869351113,2.432871068640119,175.51771171282212,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
fa4d052a-2f34-4fc2-ba33-5c09a580745a,schwefel,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1027.096714485386,2.871738859398856,1.4566515123799957,179.83596538239803,3.5967193076479607,134.18059036677985,2.738379395240405,1.4566515123799957,134.18059036677985,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744
9d0b8cd9-ee92-4f69-8c08-fbd47cb89ec8,schwefel,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,1027.096714485386,3.92325338640964,0.4051369853692117,172.63357212906587,3.4526714425813174,77.1216868116393,1.5739119757477407,0.4051369853692117,77.54235549668992,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744
fc092f1d-685d-4d84-894c-c5c2438753ff,schwefel,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,1027.096714485386,1.322464527358701,3.005925844420151,210.04995985685804,4.200999197137161,165.05014089894757,3.3683702224275014,3.914622212764977,199.88926476160694,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744
269baa5c-5db2-4c03-991a-72ec90b6bc7d,schwefel,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,915.042661577232,2.9389221511987755,1.3894682205800764,182.2527523339408,3.645055046678816,130.62705940294282,2.6658583551620985,1.3894682205800764,130.62705940294282,"x0,x1,x2,x3",542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759
