iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,7.872828950889049,True,6.9769068888596815,logei,0.0,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,2.6494529072174986,True,3.5894812578331443,logei,0.0,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,0.8959220620293679,0.12970118854205592,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,0.18489332726536678,True,0.9988235493531914,logei,0.0,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,0.8959220620293679,0.12970118854205592,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,2.064005987141884,True,1.2145636128228814,logei,0.0,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,0.8959220620293679,0.12970118854205592,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,-9.665999750876308,True,-9.898531156949353,logei,0.0,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,0.8959220620293679,0.12970118854205592,rosenbrock
6,-5.0,-0.33143954246763063,1.582943743141996,-5.0,0.8378059503003342,-2.918549022827068,True,-3.756354973127402,logei,0.3347543000127189,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.18781730027108956,5.091996283410263,0.12970118854205592,0.8486660472350439,0.8959220620293679,0.12970118854205592,rosenbrock
7,-3.517439485856709,3.577196074393733,4.44504305259832,-5.0,0.821747583856089,-3.0526101932783485,True,-3.8743577771344375,logei,0.25628049997612834,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.20387566671533475,5.295871950125598,0.12970118854205592,0.7565531357322283,0.8959220620293679,0.12970118854205592,rosenbrock
8,-2.7365341758005144,2.224671726247112,3.999454640013179,-4.347350361954832,0.9069405610424801,2.8970038089617267,True,1.9900632479192466,logei,0.5143267999519594,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9069405610424801,0.11868268952894367,5.414554639654542,0.11868268952894367,0.6768193299568177,0.8959220620293679,0.12970118854205592,rosenbrock
9,-3.0468841620317777,2.7065429332104562,1.0865176071913456,-3.920452123045963,0.9965639828147824,-4.972851642617629,True,-5.969415625432411,logei,0.5742567999986932,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.02905926775664136,5.443613907411183,0.02905926775664136,0.6048459897123536,0.8959220620293679,0.12970118854205592,rosenbrock
10,-3.1681344612284255,1.9330167577405863,4.106756321236363,-4.609992545835407,0.8842616711232831,4.251214221891312,True,3.3669525507680285,logei,0.36993829999119043,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.14136157944814065,5.5849754868593235,0.02905926775664136,0.5584975486859324,0.8959220620293679,0.12970118854205592,rosenbrock
11,-5.0,3.7773110991306673,3.8926483465130293,-5.0,0.766993028407966,-8.145829814214355,True,-8.912822842622322,logei,0.3861914000008255,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.25863022216345777,5.843605709022781,0.02905926775664136,0.5312368826384346,0.8959220620293679,0.12970118854205592,rosenbrock
12,-3.4004234901438104,2.4949936734866367,4.113376912354115,-4.852901842855869,0.875209342629094,3.1695610547955937,True,2.2943517121665,logei,0.33296879997942597,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.15041390794232978,5.994019616965111,0.02905926775664136,0.4995016347470926,0.8959220620293679,0.12970118854205592,rosenbrock
13,-3.04359751831468,2.8019197961235904,3.8440299580092323,-2.253200868944041,0.9323014057759152,5.677493747001887,True,4.745192341225972,logei,0.3918785999994725,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.09332184479550854,6.087341461760619,0.02905926775664136,0.46825703552004766,0.8959220620293679,0.12970118854205592,rosenbrock
14,-3.024728301091726,2.6714150277616704,4.6214874588767145,-5.0,0.826334737007787,4.489426148535609,True,3.6630914115278217,logei,0.38936679996550083,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.19928851356363675,6.2866299753242565,0.02905926775664136,0.44904499823744687,0.8959220620293679,0.12970118854205592,rosenbrock
15,-2.3358393572850273,8.74628697075076,-3.5405075940453563,0.22896564095679578,-0.7355508169122348,-2.461949288009699,True,-1.7263984710974642,logei,0.33247229998232797,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,1.7611740674836587,8.047804042807915,0.02905926775664136,0.5365202695205277,0.8959220620293679,0.12970118854205592,rosenbrock
16,-3.254921800560647,9.111402990060697,-4.3726651466548425,-5.0,-1.1786829909739283,-4.060084091835337,True,-2.8814011008614093,logei,0.5265494000050239,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,2.204306241545352,10.252110284353266,0.02905926775664136,0.6407568927720791,0.8959220620293679,0.12970118854205592,rosenbrock
17,-2.6350517647201075,7.91619038266817,-4.476075377973283,-5.0,-0.3514849988642717,-2.3509897783325364,True,-1.9995047794682648,logei,0.4077456999802962,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,1.3771082494356954,11.629218533788961,0.02905926775664136,0.6840716784581742,0.8959220620293679,0.12970118854205592,rosenbrock
18,-2.6278725511257326,9.99458405424765,-4.391048445726454,-2.144281069959504,-2.0158132413707186,-7.407887929072536,True,-5.392074687701817,logei,0.47016460000304505,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,3.041436491942142,14.670655025731104,0.02905926775664136,0.8150363903183947,0.8959220620293679,0.12970118854205592,rosenbrock
19,-3.0725287303045623,2.42994954393232,3.607009139698469,-5.0,0.9240003306988,2.9912478682219446,True,2.0672475375231443,logei,0.4585217999992892,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.10162291987262373,14.772277945603728,0.02905926775664136,0.777488312926512,0.8959220620293679,0.12970118854205592,rosenbrock
20,-2.9715120529151973,8.443199235423645,-3.4435114358241234,-5.0,-0.5480763137532509,-8.30126093638317,True,-7.753184622629918,logei,0.4686548999743536,False,1.6667,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,1.5736995643246747,16.345977509928403,0.02905926775664136,0.8172988754964201,0.8959220620293679,0.12970118854205592,rosenbrock
21,-3.0430923484944454,2.549681681744087,4.188383253306012,-1.6477387360447617,0.9133090554651994,8.588617731275262,True,7.675308675810062,logei,0.38844370003789663,False,0.3333,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.11231419510622442,16.45829170503463,0.02905926775664136,0.7837281764302204,0.9133090554651994,0.11231419510622442,rosenbrock
22,4.823019157989101,-1.747800569907659,-2.5718741924117503,7.902427904777005,0.8489144761899777,2.871647269189803,True,2.0227327929998253,logei,0.4048167000291869,False,0.3333,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.17670877438144605,16.635000479416075,0.02905926775664136,0.7561363854280034,0.9133090554651994,0.11231419510622442,rosenbrock
23,-3.056970711928227,2.5041733126419663,4.159328803988386,7.463514499023332,0.9858650247083496,3.0324322076008694,True,2.04656718289252,logei,0.3818485999945551,False,0.3333,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.039758225863074204,16.67475870527915,0.02905926775664136,0.7249895089251804,0.9133090554651994,0.11231419510622442,rosenbrock
24,-2.742151441852531,8.7412478557995,-4.143865582570888,9.151569138117383,-0.7318979936209534,6.325553273726649,True,7.057451267347602,logei,0.4439618000178598,False,0.3333,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,1.757521244192377,18.43227994947153,0.02905926775664136,0.7680116645613136,0.9133090554651994,0.11231419510622442,rosenbrock
25,-3.0130914939823352,2.6649042783477386,4.193781720450466,-4.395614794330085,0.8826884163313782,-0.14551692497924118,True,-1.0282053413106194,logei,0.47025359998224303,False,0.3333,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.1429348342400456,18.575214783711573,0.02905926775664136,0.7430085913484629,0.9133090554651994,0.11231419510622442,rosenbrock
26,-2.969587998277977,2.3709525877349407,4.4208865172416285,0.829682520039203,0.9201182064274982,0.8094901883485617,True,-0.11062801807893652,logei,0.3728942000307143,False,0.3333,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,0.10550504414392559,18.680719827855498,0.02905926775664136,0.7184892241482884,0.9133090554651994,0.11231419510622442,rosenbrock
27,-2.278731552075968,8.69908047711371,-4.709831887456306,10.0,-0.7500336422838416,-4.403299765957342,True,-3.6532661236735002,logei,0.338982000015676,False,0.3333,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,1.7756568928552654,20.456376720710765,0.02905926775664136,0.7576435822485469,0.9133090554651994,0.11231419510622442,rosenbrock
28,-2.4530307537715044,8.495079549501488,-4.019001899371979,10.0,-0.5424869715251549,-14.232690372940601,True,-13.690203401415445,logei,0.41226129996357486,False,0.3333,11,713e4ee0-a28d-4109-8d33-f37cede47d96,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",1.0256232505714238,0.9965639828147824,1.5681102220965788,22.024486942807343,0.02905926775664136,0.7865888193859766,0.9133090554651994,0.11231419510622442,rosenbrock
