iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.376431999070004,8.458207014543632,6.635285353677903,-1.621892150141122,-0.6933810087925577,-7.039544205998319,True,-6.346163197205762,qnei,0.0,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,-0.6933810087925577,1.7190042593639814,1.7190042593639814,1.7190042593639814,1.7190042593639814,-0.6933810087925577,1.7190042593639814,rosenbrock
2,-0.49750572633161827,8.103301680943929,-4.9210204315163795,7.318426275741494,-0.4033931609340404,1.012432853705401,True,1.4158260146394415,qnei,0.0,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,-0.4033931609340404,1.4290164115054642,3.1480206708694456,1.4290164115054642,1.5740103354347228,-0.4033931609340404,1.4290164115054642,rosenbrock
3,6.956041431280694,2.0190242926558115,-0.45451359771029676,-0.8236158184883999,0.44334714159523253,-4.303118808796183,True,-4.746465950391416,qnei,0.0,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,0.44334714159523253,0.5822761089761912,3.730296779845637,0.5822761089761912,1.2434322599485457,-0.4033931609340404,1.4290164115054642,rosenbrock
4,-1.1769561851881312,1.6761445882396986,2.5682238843692993,3.302460281117387,1.0226567250634349,4.175697380207198,True,3.153040655143763,qnei,0.0,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0029665255079889263,3.733263305353626,0.0029665255079889263,0.9333158263384065,1.0226567250634349,0.0029665255079889263,rosenbrock
5,9.93250425151589,6.889928788206296,4.3326884416174405,9.834402215228273,-1.7525742672096665,2.2142959423880626,True,3.966870209597729,qnei,0.0,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7781975177810905,6.511460823134716,0.0029665255079889263,1.3022921646269432,1.0226567250634349,0.0029665255079889263,rosenbrock
6,-3.383468463302657,-2.257159121514523,2.949055876795294,4.133205367833091,0.9683598928754986,6.879389000843133,True,5.911029107967635,qnei,0.24723430001176894,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.057263357695925166,6.568724180830642,0.0029665255079889263,1.0947873634717735,0.9683598928754986,0.057263357695925166,rosenbrock
7,-1.844566777012308,-5.0,10.0,5.911516197346198,-1.427288896655283,-3.219100148496608,True,-1.791811251841325,qnei,0.29444269998930395,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.452912147226707,9.021636328057347,0.0029665255079889263,1.2888051897224782,0.9683598928754986,0.057263357695925166,rosenbrock
8,-5.0,-2.7342428296054475,1.3266860329487424,5.729971462521498,0.8049122981912435,-2.3526737652096346,True,-3.157586063400878,qnei,0.33219430001918226,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.22071095238018024,9.242347280437528,0.0029665255079889263,1.155293410054691,0.9683598928754986,0.057263357695925166,rosenbrock
9,2.282360473124514,-5.0,-5.0,4.0057937822616525,0.6380362815834275,1.5420101353316547,True,0.9039738537482271,qnei,0.37038929999107495,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.38758696898799627,9.629934249425524,0.0029665255079889263,1.0699926943806137,0.9683598928754986,0.057263357695925166,rosenbrock
10,-5.0,-3.7997158628338625,8.54789655592593,3.8103842284603346,-0.49223408614976205,-4.802169044872747,True,-4.309934958722986,qnei,0.3454964999691583,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,1.5178573367211858,11.14779158614671,0.0029665255079889263,1.114779158614671,0.9683598928754986,0.057263357695925166,rosenbrock
11,-5.0,-5.0,3.4974769267128796,5.208629247770191,0.6469495105419406,4.98624208350882,True,4.33929257296688,qnei,0.42167670000344515,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.3786737400294832,11.526465326176194,0.0029665255079889263,1.0478604841978358,0.9683598928754986,0.057263357695925166,rosenbrock
12,-0.6978654039221892,-5.0,3.0312721207879116,8.813139232206872,0.8880103811669756,-0.10806615790520491,True,-0.9960765390721805,qnei,0.44203079998260364,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.13761286940444817,11.664078195580641,0.0029665255079889263,0.9720065162983867,0.9683598928754986,0.057263357695925166,rosenbrock
13,-3.957806243167019,-4.397968355004213,3.1666887830476464,2.4538433325520614,0.8320369583849745,0.5121637630963938,True,-0.3198731952885807,qnei,0.3052775000105612,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.1935862921864493,11.85766448776709,0.0029665255079889263,0.9121280375205454,0.9683598928754986,0.057263357695925166,rosenbrock
14,-0.3614404340293012,2.092262181411773,3.6355214882549904,4.315399264642758,1.0031738960293013,5.875725678172012,True,4.872551782142711,qnei,0.26887529995292425,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.02244935454212249,11.880113842309212,0.0029665255079889263,0.8485795601649437,0.9683598928754986,0.057263357695925166,rosenbrock
15,2.9681593824535293,-5.0,3.0342602536681333,4.303854101413737,0.8385784028836081,-1.518140433170623,True,-2.356718836054231,qnei,0.31818860000930727,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.1870448476878157,12.067158689997028,0.0029665255079889263,0.8044772459998019,0.9683598928754986,0.057263357695925166,rosenbrock
16,-2.9704632248290417,2.1327690247778928,3.585522427017191,4.416876448182612,0.9942158557512042,3.371577971810641,True,2.377362116059437,qnei,0.2776612999732606,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.03140739482021959,12.098566084817246,0.0029665255079889263,0.7561603803010779,0.9683598928754986,0.057263357695925166,rosenbrock
17,-3.619165710446914,-1.9466738312285052,2.903673645164305,5.6489195485260195,0.9625635703248866,-1.983785934150431,True,-2.9463495044753176,qnei,0.24125820002518594,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.06305968024653719,12.161625765063784,0.0029665255079889263,0.7153897508861049,0.9683598928754986,0.057263357695925166,rosenbrock
18,-4.8141590724098995,-5.0,3.2913924996839143,4.322573301925481,0.6748783291909103,1.9137158543387787,True,1.2388375251478685,qnei,0.28789370000595227,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.3507449213805135,12.512370686444298,0.0029665255079889263,0.695131704802461,0.9683598928754986,0.057263357695925166,rosenbrock
19,-1.086916258405661,-0.4209454329244686,3.07802977446714,4.017613662818864,1.0146678310499888,1.0938838035006695,True,0.07921597245068068,qnei,0.2993659999920055,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.010955419521434973,12.523326105965733,0.0029665255079889263,0.6591224266297754,0.9683598928754986,0.057263357695925166,rosenbrock
20,-3.80778652404642,-0.119366089819951,2.6775432817804927,4.064393568090428,0.9637719695828364,-2.7910742076848774,True,-3.754846177267714,qnei,0.3343443999765441,False,1.6667,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.06185128098858739,12.58517738695432,0.0029665255079889263,0.629258869347716,0.9683598928754986,0.057263357695925166,rosenbrock
21,-1.923413548081775,-2.2648456751207924,2.98070558246956,3.7526715589505986,1.0077256218993929,5.792624173997285,True,4.784898552097892,qnei,0.31254990003071725,False,0.3333,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.01789762867203093,12.603075015626352,0.0029665255079889263,0.6001464293155406,0.9683598928754986,0.057263357695925166,rosenbrock
22,-1.9703765310674917,-5.0,4.474125967362309,3.774157315288094,0.8206307151581451,5.41386413206785,True,4.593233416909705,qnei,0.5588751999894157,False,0.3333,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.20499253541327866,12.808067551039631,0.0029665255079889263,0.5821848886836196,0.9683598928754986,0.057263357695925166,rosenbrock
23,-1.5954340511770748,5.779154908413135,4.414561237003012,2.4895646756352336,0.720023234516123,-6.278509503484044,True,-6.998532738000168,qnei,0.5457911000121385,False,0.3333,7,593fa817-d83f-4c06-92d8-a6b4c63bb8f6,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.30560001605530074,13.113667567094932,0.0029665255079889263,0.5701594594389101,0.9683598928754986,0.057263357695925166,rosenbrock
