dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
moving_peaks,value,exact,drift,20,5.0,anch5x3-detrend,qnei,5,-0.05984498765577693,-0.015026431357257009,0.06691129531757775,0.00840095660919632,-0.6794394420462112,0.0,10.630933555964173,-9.65466615772568,7.445779434046109,-0.02342894627745553,48.522384910591164,1.8318110157802927,0
moving_peaks,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,-0.19230050868182894,-0.24314613182628841,-2.7548040388169923,0.3484307578520287,6.901299488250927,-8.686566378152103,2.1452532604229275,-0.05622049058810179,50.044750994471734,-0.17718133307513603,0
moving_peaks,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,-0.15409067322385023,-0.22698458295258117,-4.507648564828676,-4.083742326052246,8.644100694052238,-11.324365868592677,2.0047597331896667,-0.09199282785364651,44.694175787808696,-0.15409067322385023,0
moving_peaks,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.11966500187386209,0.0895658850259457,3.2241900396243963,8.369819805598915,11.310909542059223,-5.41370702182755,11.79630113921808,0.06579979672702854,56.02374507291313,0.2058899891329094,0
moving_peaks,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.18372435360745515,0.024173982300017993,7.113577331889024,11.768380506806764,9.581197634832805,-1.2153515659357594,14.291093867858654,0.1451750475895719,56.3154016845264,0.26416809609902064,0
moving_peaks,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.10950951393213262,-0.0029912762916640134,5.60326018325717,6.357098026030727,16.65927302109762,-7.164091462915098,18.37061182942944,0.11435224863790143,58.4028152165459,0.7216213777477848,0
moving_peaks,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.3376489923686539,0.40288205602127536,9.338488743432848,13.109931114302789,7.969714596842441,3.1971244748273095,15.479853012038387,0.1905814029272009,58.54031309607022,0.7205014547354949,0
moving_peaks,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.7050638648635822,0.548560514629175,20.763339303540995,20.21147493003035,14.095480360938204,10.112720505833291,31.576603474793036,0.4237416184396121,73.56289433682971,2.475897835490912,0
moving_peaks,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,0.85512611133882,0.7557479881570555,26.257390548401485,19.35704602730808,18.142440364168724,16.42157804439257,42.905420663107144,0.5358651132326834,75.45921490103885,2.054062957167177,0
moving_peaks,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,-0.00020128094131656172,0.00019822434564170655,0.059066359001724175,0.0,2.0944363284296315,0.0,9.687208977908195,-5.197367704293765,10.331681596749737,0.07222194235964233,54.89399136171837,0.059066359001724175,0
moving_peaks,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,-0.04160561619599257,-0.00498398323506738,-0.1333792681879987,-0.06559130691495557,-2.521429370260057,-0.25123070585409124,4.180709798494929,-6.30762188955557,0.14421466403505434,-0.08694584035379513,46.680394982377315,-0.1333792681879987,0
moving_peaks,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,-0.027496842652308406,-0.0029598155353997013,-0.06590651075366302,0.0,0.1530445986005688,0.0,5.178268416646169,-3.943911793452365,4.359747595409656,0.005277399951743677,52.9525996318893,-0.02935787742055379,0
moving_peaks,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,-0.04867695404511807,-0.011807999797596294,0.07838191703481466,0.02385765270852236,2.2565117961296934,0.5240564387509323,5.5217380918593895,-1.7190850787440355,6.974432346008602,0.07781075159067896,51.45833614876707,0.19866627018596467,0
moving_peaks,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,-0.03782613650675004,-0.007326499151623922,0.20746463390611627,0.0,2.0565382085603376,0.0,15.254888561642646,-9.785179887119588,12.976115993381404,0.07091511064001148,54.85609324184907,0.715444216513335,0
moving_peaks,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,-0.004271561968105186,-0.0005011026047617162,0.3068816909287737,0.27289495767562505,4.990492575400604,4.394990646393957,5.022528335478432,1.490731101838523,9.122681225814194,0.17208595087588302,54.19231692803798,0.6278328231054962,0
moving_peaks,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,0.09107596756023341,0.32067855391486466,0.39035366607685196,0.431764608149345,6.437027116285333,6.3433880260069415,6.856113034055441,1.2686776052013884,11.634857848026545,0.22196645228570117,59.23658214957406,1.6904080065738156,0
moving_peaks,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,-0.07373495320781864,-0.050383674711931906,0.3092755078423693,0.2903503214485341,5.370785340973552,4.142007926957525,5.514434447438019,0.9952365322043519,9.746334149742752,0.18519949451632978,54.57260969361092,1.2082858290283451,0
