iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,False,0.0,logei,0.0,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,False,0.0,logei,0.0,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,False,0.0,logei,0.0,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,False,0.0,logei,0.0,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,False,0.0,logei,0.0,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,5.094678858841758,0.9667053021016075,0.9667053021016075,False,0.0,logei,0.20206079998752102,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9667053021016075,0.2833501637984611,6.181683624788812,0.2833501637984611,1.0302806041314687,0.9667053021016075,0.2833501637984611,branin
7,10.0,4.503071981920284,1.0684029504005041,1.0684029504005041,False,0.0,logei,0.19535950000863522,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0684029504005041,0.18165251549956452,6.363336140288377,0.18165251549956452,0.9090480200411967,1.0684029504005041,0.18165251549956452,branin
8,10.0,0.0,0.7445238005749768,0.7445238005749768,False,0.0,logei,0.1380968999583274,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0684029504005041,0.5055316653250919,6.868867805613469,0.18165251549956452,0.8586084757016836,1.0684029504005041,0.18165251549956452,branin
9,10.0,3.738002372980228,1.1502439245954081,1.1502439245954081,False,0.0,logei,0.2016983000212349,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1502439245954081,0.09981154130466052,6.96867934691813,0.09981154130466052,0.7742977052131255,1.1502439245954081,0.09981154130466052,branin
10,10.0,2.6830373309831668,1.1712033571413731,1.1712033571413731,False,0.0,logei,0.16550590004771948,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1712033571413731,0.07885210875869553,7.047531455676825,0.07885210875869553,0.7047531455676825,1.1712033571413731,0.07885210875869553,branin
11,10.0,2.3750092859970064,1.1572300734225915,1.1572300734225915,False,0.0,logei,0.1958079999894835,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1712033571413731,0.09282539247747712,7.140356848154303,0.07885210875869553,0.6491233498322093,1.1712033571413731,0.07885210875869553,branin
12,10.0,2.471545376002636,1.1625864175808387,1.1625864175808387,False,0.0,logei,0.13777460000710562,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1712033571413731,0.08746904831922997,7.227825896473533,0.07885210875869553,0.6023188247061277,1.1712033571413731,0.07885210875869553,branin
13,0.0,0.0,-1.3919476339504895,-1.3919476339504895,False,0.0,logei,0.16340130002936348,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1712033571413731,2.642003099850558,9.869828996324092,0.07885210875869553,0.7592176151018533,1.1712033571413731,0.07885210875869553,branin
14,10.0,3.085272201825599,1.1757773330928227,1.1757773330928227,False,0.0,logei,0.18712979997508228,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757773330928227,0.07427813280724593,9.944107129131337,0.07427813280724593,0.7102933663665241,1.1757773330928227,0.07427813280724593,branin
15,7.1603866217723695,0.7709930829891773,0.48675499633450914,0.48675499633450914,False,0.0,logei,0.2294287999975495,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757773330928227,0.7633004695655595,10.707407598696896,0.07427813280724593,0.7138271732464597,1.1757773330928227,0.07427813280724593,branin
16,10.0,3.0758900581736843,1.1758470426026393,1.1758470426026393,False,0.0,logei,0.180420899996534,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758470426026393,0.07420842329742938,10.781616021994326,0.07420842329742938,0.6738510013746454,1.1758470426026393,0.07420842329742938,branin
17,10.0,10.0,-1.1669946667849285,-1.1669946667849285,False,0.0,logei,0.1996818000334315,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758470426026393,2.417050132684997,13.198666154679323,0.07420842329742938,0.7763921267458426,1.1758470426026393,0.07420842329742938,branin
18,10.0,3.100983764355423,1.1756417270382695,1.1756417270382695,False,0.0,logei,0.22968160000164062,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758470426026393,0.07441373886179914,13.273079893541123,0.07420842329742938,0.7373933274189512,1.1758470426026393,0.07420842329742938,branin
19,10.0,3.090239523615742,1.1757370145023451,1.1757370145023451,False,0.0,logei,0.19106270000338554,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758470426026393,0.07431845139772353,13.347398344938846,0.07420842329742938,0.7024946497336234,1.1758470426026393,0.07420842329742938,branin
20,0.0,7.279350213685029,0.25263385219373485,0.25263385219373485,False,0.0,logei,0.16883880004752427,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758470426026393,0.9974216137063339,14.344819958645179,0.07420842329742938,0.7172409979322589,1.1758470426026393,0.07420842329742938,branin
21,10.0,3.086515639495558,1.1757674620055831,1.1757674620055831,False,0.0,logei,0.19215219997568056,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758470426026393,0.07428800389448553,14.419107962539664,0.07420842329742938,0.686624188692365,1.1758470426026393,0.07420842329742938,branin
22,10.0,3.0722033507742057,1.175872129028323,1.175872129028323,False,0.0,logei,0.36010709998663515,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.175872129028323,0.07418333687174572,14.49329129941141,0.07418333687174572,0.6587859681550641,1.175872129028323,0.07418333687174572,branin
23,10.0,3.0645793910739982,1.1759198797720207,1.1759198797720207,False,0.0,logei,0.3445830999989994,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1759198797720207,0.07413558612804794,14.567426885539458,0.07413558612804794,0.6333663863278025,1.1759198797720207,0.07413558612804794,branin
24,10.0,3.062771315613909,1.1759303880210636,1.1759303880210636,False,0.0,logei,0.20480419998057187,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1759303880210636,0.07412507787900502,14.641551963418463,0.07412507787900502,0.610064665142436,1.1759303880210636,0.07412507787900502,branin
25,5.358781147987573,5.332240939303735,-0.31103083245683905,-0.31103083245683905,False,0.0,logei,0.2515162999625318,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1759303880210636,1.5610862983569076,16.20263826177537,0.07412507787900502,0.6481055304710148,1.1759303880210636,0.07412507787900502,branin
26,2.8481158252741574,4.293886661922777,1.0789606911117122,1.0789606911117122,False,0.0,logei,0.23964050004724413,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1759303880210636,0.17109477478835644,16.373733036563728,0.07412507787900502,0.6297589629447587,1.1759303880210636,0.07412507787900502,branin
27,9.445776050092618,2.65409096446496,1.248708633604317,1.248708633604317,False,0.0,logei,0.18952080002054572,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.248708633604317,0.001346832295751721,16.37507986885948,0.001346832295751721,0.6064844395873882,1.248708633604317,0.001346832295751721,branin
28,3.870730470205968,0.13780807098551442,1.0049267870190528,1.0049267870190528,False,0.0,logei,0.29029989999253303,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.248708633604317,0.24512867888101586,16.620208547740496,0.001346832295751721,0.5935788767050177,1.248708633604317,0.001346832295751721,branin
29,3.3269450266470066,2.034601895952184,1.2417027344555471,1.2417027344555471,False,0.0,logei,0.21856780000962317,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.248708633604317,0.008352731444521533,16.628561279185018,0.001346832295751721,0.5733986647994833,1.248708633604317,0.001346832295751721,branin
30,3.6665033981727917,1.9026128675128466,1.1881862410417094,1.1881862410417094,False,0.0,logei,0.2925830999738537,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.248708633604317,0.06186922485835922,16.690430504043377,0.001346832295751721,0.5563476834681126,1.248708633604317,0.001346832295751721,branin
31,9.20358583861294,2.1274695040490594,1.2375203136971644,1.2375203136971644,False,0.0,logei,0.2665220000199042,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.248708633604317,0.012535152202904243,16.70296565624628,0.001346832295751721,0.53880534374988,1.248708633604317,0.001346832295751721,branin
32,3.1260532383030455,1.4990532763348494,1.2202751092459418,1.2202751092459418,False,0.0,logei,0.1916188999894075,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.248708633604317,0.029780356654126816,16.732746012900407,0.001346832295751721,0.5228983129031377,1.248708633604317,0.001346832295751721,branin
33,9.435073965622825,2.667254601222978,1.2484185969693808,1.2484185969693808,False,0.0,logei,0.2807309999479912,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.248708633604317,0.0016368689306878181,16.734382881831095,0.001346832295751721,0.5071025115706392,1.248708633604317,0.001346832295751721,branin
34,3.1001915595561984,2.372789591703509,1.2494577075931517,1.2494577075931517,False,0.0,logei,0.17560079996474087,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2494577075931517,0.0005977583069169956,16.734980640138012,0.0005977583069169956,0.4922053129452357,1.2494577075931517,0.0005977583069169956,branin
35,9.43092052419565,2.6525676461507666,1.2486246412029516,1.2486246412029516,False,0.0,logei,0.25099049997515976,False,8,e6141266-5b1c-4630-8f68-e63eb9ab838d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2494577075931517,0.0014308246971170835,16.73641146483513,0.0005977583069169956,0.4781831847095751,1.2494577075931517,0.0005977583069169956,branin
