dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
ackley,value,exact,slip,0,0.05,pi,auc_simple_regret_excess_true,5,-34.635639696988584,47.86079975273026,140.08895899596988,-0.24724032461391188,-208.57905662812772,139.30777723415054,,,-0.5528461726158214,0.6098092239950553,6.0,0.8125,0.7505344295323758,0.9454545454545454
ackley,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,80.99633330339736,27.175748058243926,228.25066249848663,0.35485694725610883,-202.4142968871315,364.40696349392624,-0.5729336055726059,1.2432396029287314,0.7934842563527168,0.47190854815093114,6.0,0.8125,0.6292113975345749,0.9454545454545454
ackley,value,exact,slip,0,0.05,qucb,auc_simple_regret_excess_true,5,80.76430083282011,104.75453554274213,84.47625635463343,0.9560591853617372,-24.126825385760156,185.65542705140038,-0.16393608723171682,2.0053793240231617,2.1378133289819163,0.099331551692412,2.0,0.1875,0.22704354672551316,0.3333333333333333
ackley,value,exact,slip,0,0.05,random,auc_simple_regret_excess_true,5,-10.175702349803055,3.4853973228684936,49.196816122956434,-0.20683660349830696,-71.26161775592855,50.91021305632244,-1.0821242622976095,0.6926178812302993,-0.4625007056573851,0.6677616684287005,7.0,1.0,0.7914212366562376,1.0
ackley,value,exact,slip,0,0.05,sobol,auc_simple_regret_excess_true,5,-7.7999773265449,-5.992367602632385,26.904909093196,-0.2899090756830485,-41.206834322511455,25.60687966942166,,,-0.6482564005214277,0.5521530805697219,6.0,0.8125,0.7067559431292441,0.9454545454545454
ackley,value,exact,slip,0,0.05,ucb,auc_simple_regret_excess_true,5,80.28412607725988,54.92964770630647,99.15946907204986,0.809646590775158,-42.83861675050403,203.4068689050238,-0.2543242133473323,1.80604595914033,1.8104248147242072,0.1444759115919029,2.0,0.1875,0.2889518231838058,0.3333333333333333
ackley,value,exact,slip,0,0.15,ei,auc_simple_regret_excess_true,5,187.70557580830956,159.7842793823488,162.9117877881637,1.1521914918298333,-14.57612597126493,389.987277587884,-0.04979969902184669,2.2827927520194944,2.576378498828401,0.06156240697625997,0.0,0.0625,0.17130408897741906,0.18181818181818182
ackley,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,137.32024559685743,131.3197394763382,182.80360941754768,0.751190012245326,-89.6604149586141,364.30090615232893,-0.2918390671658786,1.7286221925321954,1.6797119313994484,0.16831176396208672,2.0,0.1875,0.32481456873785575,0.3333333333333333
ackley,value,exact,slip,0,0.15,pi,auc_simple_regret_excess_true,5,18.443657754245077,-86.65712053634138,228.68469566779788,0.08065103657412004,-265.50589579664387,302.393211305134,-0.802349736363124,0.9540112575164176,0.18034120023555417,0.8656527852865418,6.0,0.8125,0.9552030734196323,0.9454545454545454
ackley,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,181.6475364127732,230.0176745536353,141.83493897965286,1.280696686722809,5.536198994310524,357.75887383123586,0.02132799653586416,2.4698524892481473,2.863724850070953,0.04575718338395533,1.0,0.125,0.13311180620787005,0.2857142857142857
ackley,value,exact,slip,0,0.15,qucb,auc_simple_regret_excess_true,5,260.6943529908666,257.82179557171776,108.45468301919925,2.4037168864779868,126.03007764932579,395.3586283324074,0.5636875185362318,4.206275534493224,5.374874356828923,0.005788422684089694,0.0,0.0625,0.04013959098051103,0.18181818181818182
ackley,value,exact,slip,0,0.15,random,auc_simple_regret_excess_true,5,-15.270836440135941,0.4827393937406441,64.5300760598574,-0.2366468067691549,-95.39550868501146,64.85383580473959,,,-0.5291583465940877,0.6246996836894574,7.0,1.0,0.7543543350212316,1.0
ackley,value,exact,slip,0,0.15,sobol,auc_simple_regret_excess_true,5,-7.2070260243261375,-14.80092552640076,61.87169795331939,-0.11648340457318068,-84.03088588070034,69.61683383204806,-0.9895300882689563,0.7704249231123412,-0.26046481087624185,0.8073641050999868,7.0,1.0,0.9227018343999849,1.0
ackley,value,exact,slip,0,0.15,ucb,auc_simple_regret_excess_true,5,322.41017205400874,338.61692287596395,160.0461914396905,2.0144820014383233,123.6865780937176,521.1337660142999,0.3879340775589781,3.590198906036254,4.50451869466592,0.010785179439248654,0.0,0.0625,0.043140717756994615,0.18181818181818182
ackley,value,exact,slip,0,0.4,ei,auc_simple_regret_excess_true,5,400.2128946875823,402.16920547732275,97.29124390724782,4.113555121868146,279.40985978749137,521.0159295876732,1.2612069344732237,6.982628520022561,9.198188881689605,0.0007760207989195108,0.0,0.0625,0.016555110376949563,0.18181818181818182
ackley,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,389.2866276114752,444.5308201203473,179.42521878788335,2.169631617234867,166.5007930727268,612.0724621502236,0.45916658913904174,3.8345338184935747,4.851443782269967,0.008330706998136456,0.0,0.0625,0.04101271137544101,0.18181818181818182
ackley,value,exact,slip,0,0.4,pi,auc_simple_regret_excess_true,5,178.3925461828617,113.52003303138088,274.6954300659617,0.6494194174982266,-162.6868798011428,519.4719721668662,-0.3593191095648761,1.597109874510546,1.4521459634343512,0.22010375737447913,4.0,0.4375,0.3707010650517543,0.6666666666666666
ackley,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,345.71970293821755,411.8973918632,225.62919328037407,1.5322472146085067,65.5640566982184,625.8753491782168,0.15367344825401635,2.84550208074465,3.42620893019933,0.026628031577553245,1.0,0.125,0.08643346692655533,0.2857142857142857
ackley,value,exact,slip,0,0.4,qucb,auc_simple_regret_excess_true,5,411.6574320962176,437.839147662178,95.0536998256462,4.330788100319156,293.63267512664527,529.6821890657899,1.344806916263203,7.339514623859933,9.68393658846081,0.0006363319135757326,0.0,0.0625,0.016555110376949563,0.18181818181818182
ackley,value,exact,slip,0,0.4,random,auc_simple_regret_excess_true,5,37.839722659390965,26.06310671389315,83.54547359060287,0.45292367178162896,-65.89568411094399,141.5751294297259,-0.4984721546810245,1.3563142364796572,1.0127681187225257,0.36845422802816047,4.0,0.4375,0.5524155664551129,0.6666666666666666
ackley,value,exact,slip,0,0.4,sobol,auc_simple_regret_excess_true,5,45.817416760431186,53.988441476061894,35.50751887999502,1.290358160908978,1.7290089016009276,89.90582461926144,0.026571614772943355,2.4840626987199967,2.885328563114087,0.044772562284267,1.0,0.125,0.13311180620787005,0.2857142857142857
ackley,value,exact,slip,0,0.4,ucb,auc_simple_regret_excess_true,5,470.10708712353124,447.7617429512236,112.2522544178533,4.187952300481927,330.7275040956734,609.486670151389,1.2899212173210797,7.104790008892006,9.364546030404215,0.0007242516157832943,0.0,0.0625,0.016555110376949563,0.18181818181818182
ackley,value,exact,slip,20,0.01,ei,auc_simple_regret_excess_true,5,27.00283868823383,6.303858136689541,52.802967594297954,0.5113886570865723,-38.56070517192597,92.56638254839362,-0.45574232387969665,1.4260381452619837,1.1434998001679053,0.31661710916752195,5.0,0.625,0.4942315850419855,0.8695652173913043
ackley,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,12.381209045257856,21.178593501828345,27.508662613306953,0.4500840051478406,-21.775306960419265,46.537725050934974,-0.5005781811283726,1.3529709888984494,1.0064184310959368,0.371154208712029,4.0,0.4375,0.5524155664551129,0.6666666666666666
ackley,value,exact,slip,20,0.01,pi,auc_simple_regret_excess_true,5,-65.92916413887045,-36.43951243316246,79.28198244581847,-0.8315781480858734,-164.37074744806606,32.51241917032516,,,-1.8594652677233996,0.13648492210701543,1.0,0.125,0.2889518231838058,0.2857142857142857
ackley,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,10.87802239865631,12.187596318540102,4.708915264929703,2.310090920444435,5.031131843600956,16.724912953711662,0.5222750211531875,4.057191631474008,5.165520332318815,0.006672556859697512,0.0,0.0625,0.04013959098051103,0.18181818181818182
ackley,value,exact,slip,20,0.01,qucb,auc_simple_regret_excess_true,5,18.763327436079898,27.80141169896467,22.919061368762776,0.8186778303954944,-9.694445938135523,47.22110081029532,-0.24860457223472568,1.8181231714498436,1.8306192804363688,0.1411260831590174,3.0,0.3125,0.2889518231838058,0.5128205128205128
ackley,value,exact,slip,20,0.01,random,auc_simple_regret_excess_true,5,1.3038829987053078,0.0,4.207115946759901,0.30992323843831543,-3.919941408655405,6.52770740606602,-0.6082973935352007,1.1930998868016138,0.693009428954949,0.5264382840425781,2.0,0.75,0.6875928607903061,0.9454545454545454
ackley,value,exact,slip,20,0.01,sobol,auc_simple_regret_excess_true,5,-0.6449542665284298,0.0,1.6959015074026424,-0.3803017237222752,-2.7506941127697853,1.4607855797129257,,,-0.8503805062033517,0.4430211437305184,1.0,0.5,0.616377243451156,0.7441860465116279
ackley,value,exact,slip,20,0.01,ucb,auc_simple_regret_excess_true,5,5.627320749556259,12.267595127036884,22.311218513273424,0.2522193373799125,-22.075716034432663,33.33035753354518,-0.6549330390175362,1.1302804755827711,0.563979583621438,0.6028879602612974,6.0,0.8125,0.7505344295323758,0.9454545454545454
ackley,value,exact,slip,20,0.05,ei,auc_simple_regret_excess_true,5,70.23784955231531,59.11563201991646,34.586631961629564,2.030780263028711,27.29287382643625,113.18282527819437,0.3954982092307823,3.6157778876372904,4.5409627154971,0.010489423093986063,0.0,0.0625,0.043140717756994615,0.18181818181818182
ackley,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,41.21760351766561,91.114714648431,93.49065610096038,0.4408740427830007,-74.86637833134598,157.30158536667722,-0.507428697889601,1.3421556901303207,0.98582432917794,0.38003015357332237,5.0,0.625,0.5527711324702871,0.8695652173913043
ackley,value,exact,slip,20,0.05,pi,auc_simple_regret_excess_true,5,-60.230271424801614,-99.23574156096959,97.6494933230107,-0.6168006548233528,-181.47813172682285,61.01758887721962,,,-1.3792081927514004,0.2399255771692184,3.0,0.3125,0.3937240240725635,0.5128205128205128
ackley,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,60.273444819181705,62.17331751701056,26.991405673297447,2.2330606100596726,26.759188133735435,93.78770150462798,0.48781786745699085,3.93492428784777,4.993275321970579,0.007526173308845818,0.0,0.0625,0.04013959098051103,0.18181818181818182
ackley,value,exact,slip,20,0.05,qucb,auc_simple_regret_excess_true,5,69.24845013826311,78.25646932293262,21.22685353816637,3.2623040439673643,42.89183030477774,95.60506997174848,0.924889336294842,5.590997920948014,7.294733605583491,0.0018774679960316383,0.0,0.0625,0.030039487936506213,0.18181818181818182
ackley,value,exact,slip,20,0.05,random,auc_simple_regret_excess_true,5,-0.03773202938950817,0.0,7.147124539006202,-0.005279330055546333,-8.912059260152182,8.836595201373166,-0.8814921511471611,0.8715671514253709,-0.01180494087985934,0.9911465513770729,3.0,1.0,0.9957969149716757,1.0
ackley,value,exact,slip,20,0.05,sobol,auc_simple_regret_excess_true,5,-6.877345464537825,-3.8332924523728025,16.884642352332573,-0.4073136594206709,-27.8423979959757,14.087707066900048,,,-0.9107810306288177,0.4139319368392385,3.0,0.625,0.5887031990602504,0.8695652173913043
ackley,value,exact,slip,20,0.05,ucb,auc_simple_regret_excess_true,5,58.936559240136845,87.72859535655977,54.929286044436665,1.072953309323161,-9.267157688276612,127.1402761685503,-0.09504047038197545,2.1694340138813613,2.399196536329947,0.07442115576684699,1.0,0.125,0.18319053727223875,0.2857142857142857
ackley,value,exact,slip,20,0.15,ei,auc_simple_regret_excess_true,5,162.3740420587869,184.5825592087608,66.32890644245917,2.4480132534620878,80.01582688895964,244.73225722861417,0.5831116794461265,4.276978463554548,5.47392404456165,0.005420249690698588,0.0,0.0625,0.04013959098051103,0.18181818181818182
ackley,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,126.06013225567028,109.50879269468732,66.52081354524523,1.8950479637463904,43.463632945313975,208.6566315660266,0.3318742855921268,3.4034566654140583,4.237456067559486,0.013290548302640082,0.0,0.0625,0.047255282853831404,0.18181818181818182
ackley,value,exact,slip,20,0.15,pi,auc_simple_regret_excess_true,5,4.627928649814931,-32.96727399690076,120.43067697643598,0.03842815440388542,-144.9065072311326,154.16236453076243,-0.8407751377016148,0.9130232891962076,0.0859279654969457,0.9356529683392003,6.0,0.8125,0.9705309922206964,0.9454545454545454
ackley,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,137.24632039420166,164.8779570992591,89.97969751299793,1.5253031982506484,25.52176942304736,248.97087136535595,0.15012809978905634,2.834989483816164,3.4106816375862885,0.027010458414548542,0.0,0.0625,0.08643346692655533,0.18181818181818182
ackley,value,exact,slip,20,0.15,qucb,auc_simple_regret_excess_true,5,164.85930960683174,150.46153175409677,69.21405154211355,2.3818763088377,78.91871363716963,250.79990557649387,0.5540711488393912,4.171453835636254,5.32603734055738,0.005981192460167894,0.0,0.0625,0.04013959098051103,0.18181818181818182
ackley,value,exact,slip,20,0.15,random,auc_simple_regret_excess_true,5,1.3504670433701222,0.0,28.038669448301498,0.04816444824031868,-33.46413936812164,36.16507345486189,-0.8318360458545677,0.9223923386517372,0.10769898036412269,0.919420361023649,3.0,1.0,0.9705309922206964,1.0
ackley,value,exact,slip,20,0.15,sobol,auc_simple_regret_excess_true,5,-0.3620522279748684,0.0,10.140374160368946,-0.035704030467618914,-12.95298975122071,12.228885295270974,-0.9104107222990021,0.8432847016299775,-0.0798366391963195,0.9402018987137997,3.0,1.0,0.9705309922206964,1.0
ackley,value,exact,slip,20,0.15,ucb,auc_simple_regret_excess_true,5,144.7877944372051,148.6069347112122,48.16369794807334,3.0061602535856973,84.98466467472193,204.59092419968826,0.8200628956252975,5.175250542839363,6.721978678275625,0.002550683143390252,0.0,0.0625,0.032648744235395225,0.18181818181818182
ackley,value,exact,slip,20,0.4,ei,auc_simple_regret_excess_true,5,206.45462200823886,224.51101069725962,106.44522471551419,1.9395385989367777,74.28541869827538,338.6238253182023,0.35289020883668737,3.4728710211343854,4.336940152207337,0.012282453505993487,0.0,0.0625,0.046239824963740184,0.18181818181818182
ackley,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,168.73881411830348,183.23897304686898,66.20705830125557,2.548652944985225,86.53189339865678,250.94573483795017,0.6268640300497418,4.437982844492755,5.698961236041994,0.004684840636555103,0.0,0.0625,0.04013959098051103,0.18181818181818182
ackley,value,exact,slip,20,0.4,pi,auc_simple_regret_excess_true,5,49.465552368033514,15.780212702242238,83.61727359085393,0.5915709786242548,-54.35900587768418,153.2901106137512,-0.3990037924269254,1.5243453521065773,1.3227929217199088,0.25646001094954274,0.0,0.0625,0.4103360175192684,0.18181818181818182
ackley,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,137.14603475445602,164.8779570992591,134.58747482836316,1.019010386585793,-29.96638734907785,304.2584568579899,-0.12649926407121093,2.0932311337549945,2.278576494184173,0.08491981793764246,1.0,0.125,0.20129142029663397,0.2857142857142857
ackley,value,exact,slip,20,0.4,qucb,auc_simple_regret_excess_true,5,188.74176180396827,161.69650761315398,91.8240135237787,2.0554727958508567,74.7271900409167,302.75633356701985,0.4069206539048656,3.654572204092907,4.596176897424063,0.010059840590702671,0.0,0.0625,0.043140717756994615,0.18181818181818182
ackley,value,exact,slip,20,0.4,random,auc_simple_regret_excess_true,5,18.4220405652331,10.344886250035415,26.635181691206412,0.6916431349636757,-14.649905626353945,51.49398675682015,-0.3309735685415924,1.6511477130879717,1.5465610659498406,0.1968718164554288,1.0,0.25,0.3405350338688498,0.43243243243243246
ackley,value,exact,slip,20,0.4,sobol,auc_simple_regret_excess_true,5,-2.3694790457872386,0.0,13.163616966116528,-0.18000212645858168,-18.71426831875839,13.975310227183913,-1.0541688157699975,0.7153328191244349,-0.4024969908559021,0.7079004494855452,4.0,0.875,0.8237387048559072,1.0
ackley,value,exact,slip,20,0.4,ucb,auc_simple_regret_excess_true,5,181.99163932852682,148.6069347112122,80.25824654666083,2.2675755720967548,82.33786403257648,281.64541462447716,0.5033016865762868,3.9896628378856467,5.070453123326319,0.007128158581397555,0.0,0.0625,0.04013959098051103,0.18181818181818182
