iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.0664969793035923,True,0.09131482719496464,pi,0.0,False,False,10,ffce2cea-0b08-4ce4-ab9a-0537cc199452,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,0.21112875781019907,True,0.4199043997102161,pi,0.0,False,False,10,ffce2cea-0b08-4ce4-ab9a-0537cc199452,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.6027345904023529,True,0.14666859145401562,pi,0.0,False,False,10,ffce2cea-0b08-4ce4-ab9a-0537cc199452,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.3178004268978646,True,0.03903563230065166,pi,0.0,False,False,10,ffce2cea-0b08-4ce4-ab9a-0537cc199452,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,0.24010381226268657,True,0.10010865969524588,pi,0.0,False,False,10,ffce2cea-0b08-4ce4-ab9a-0537cc199452,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-3.526376342099264,7.380038121637215,-0.7441706216042877,-3.589375567252193,-3.9006228287068274,1.1067113069306518,-2.845953073905046,3.7432686053311013,-4.043792510012335,-4.672021089999173,5.512141610455282,1.9432740117009242,1.5013105700556397,True,-0.44196344164528445,pi,0.269785399956163,False,False,10,ffce2cea-0b08-4ce4-ab9a-0537cc199452,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9432740117009242,0.6812063200776881,14.295369481256332,0.6812063200776881,2.3825615802093885,1.9432740117009242,0.6812063200776881,levy_10
7,-3.511041755686872,4.731526387728417,1.4861874656477312,-1.5774492004971599,-3.8386531532606893,-4.911547600972275,0.16730317795674665,-1.7161457808569054,-2.338284084477671,-1.2207985016945706,0.5267251013085694,1.8679053796926497,1.9200578141658067,True,0.05215243447315698,pi,0.48185079998802394,False,True,10,ffce2cea-0b08-4ce4-ab9a-0537cc199452,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9432740117009242,0.7565749520859626,15.051944433342294,0.6812063200776881,2.150277776191756,1.8679053796926497,0.7565749520859626,levy_10
8,-4.093675541728414,5.374355066798579,-3.3566114229649173,-6.614097573967039,-2.0512688104142,-6.7052639218698795,-0.9261880029969998,1.840695246143385,-2.461221971924581,-9.769364915007476,-6.062045205558146,-1.0403041377965614,-0.6447488924468654,True,0.395555245349696,pi,0.5419866000302136,False,True,10,ffce2cea-0b08-4ce4-ab9a-0537cc199452,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9432740117009242,3.6647844695751735,18.716728902917467,0.6812063200776881,2.3395911128646834,1.8679053796926497,0.7565749520859626,levy_10
9,-5.9692612730486765,0.3478709059550553,-3.5088054007581304,-4.462505992296235,-7.097095113624448,2.0342653185661934,-4.515734546326511,7.503771678809834,-2.9459168962454374,-2.157274577064805,5.611236565587756,0.7699603128688635,0.6772424355672243,True,-0.09271787730163916,pi,0.4916076999506913,False,True,10,ffce2cea-0b08-4ce4-ab9a-0537cc199452,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9432740117009242,1.8545200189097488,20.571248921827216,0.6812063200776881,2.2856943246474684,1.8679053796926497,0.7565749520859626,levy_10
10,-4.179559182077417,8.509829460003342,0.8370686588824245,-2.4973749294836844,-0.7948037487439024,-7.524622159423922,3.3004852236001962,0.10571754853230075,-1.9090880693007168,2.8623985889013763,2.315917727881727,1.5928282053436427,1.2720527740682286,True,-0.3207754312754141,pi,0.6118853000225499,False,True,10,ffce2cea-0b08-4ce4-ab9a-0537cc199452,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9432740117009242,1.0316521264349696,21.602901048262186,0.6812063200776881,2.1602901048262186,1.8679053796926497,0.7565749520859626,levy_10
