iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.642715641232799,True,-0.48490383473424203,logei,0.0,False,False,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-1.030933822040149,True,-0.8221581801401319,logei,0.0,False,False,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,-2.0938812107642177,True,-2.549947209712555,logei,0.0,False,False,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,-0.20877564190001702,2.833255973678629,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.1465861657732196,True,-0.13217862882399334,logei,0.0,False,False,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.27876479459721293,2.345715537181399,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,1.4103067729241126,True,1.2703116203566718,logei,0.0,False,False,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.1399951525674407,2.4844851792111715,levy_10
6,-3.052367727118955,-2.0715176768315215,-4.374687523127449,-4.334641922164277,0.0332340150133137,-6.721626917521446,-8.164119664648418,8.030051308481843,10.0,4.730140490079862,1.737755759093335,0.18438339127427394,-0.835366341462289,True,-1.019749732736563,logei,0.5216964999563061,False,False,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4400969405043385,16.05426010168298,2.168414332830275,2.6757100169471637,0.1399951525674407,2.4844851792111715,levy_10
7,-1.7992406113692272,-0.9584564976235579,2.4917875705420225,-2.017937124472247,4.151869294608769,-9.275506627257213,-8.55828341609685,6.106237184634148,10.0,9.238798955016673,9.508786072948492,-0.9321713454314124,-0.31546928386282536,True,0.6167020615685871,logei,0.501492400013376,False,False,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,3.5566516772100245,19.610911778893005,2.168414332830275,2.8015588255561434,0.1399951525674407,2.4844851792111715,levy_10
8,0.23808303682476395,-1.5472554383375026,4.300434337199949,-1.5995758962735622,4.481292119136414,-8.954683918316196,-4.498953351689165,4.315968584610884,10.0,7.833892451730409,9.386828953145493,0.6227510979979755,-0.6663571233994222,True,-1.2891082213973977,logei,0.42405909998342395,False,False,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6227510979979755,2.0017292337806367,21.61264101267364,2.0017292337806367,2.701580126584205,0.1399951525674407,2.4844851792111715,levy_10
9,2.2981229719209253,-3.941382148065305,1.5109937983663038,-5.270617213120787,0.17190442068937273,-4.4305201854155545,3.30262145361894,-3.7002573059530324,5.512395510496377,6.489445948214907,7.277815877499478,1.4955213678803534,0.5965930188707148,True,-0.8989283490096386,logei,0.8054414999787696,False,True,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4955213678803534,1.128958963898259,22.7415999765719,1.128958963898259,2.5268444418413223,0.1399951525674407,2.4844851792111715,levy_10
10,-8.145089277816115,4.505346578345906,0.5825387288431667,-5.795981489834374,5.739096857944464,0.7407211160646874,-6.381047983359512,0.33750449788769465,5.135471539265289,6.426597398335112,1.5952290563709859,0.3525868553225268,1.130414601788998,True,0.7778277464664711,logei,0.7927579000242986,False,True,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4955213678803534,2.2718934764560856,25.013493453027987,1.128958963898259,2.5013493453027986,0.1399951525674407,2.4844851792111715,levy_10
11,-4.110777176930751,1.5451335661926706,0.966497112619138,-1.8916087421397678,4.120087224336611,-6.575273541813632,-8.388285634834816,6.865223266019726,10.0,4.980486787782637,5.35891307130309,0.1416264664397109,0.9843370525492025,True,0.8427105861094916,logei,0.5563877000240609,False,False,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4955213678803534,2.4828538653389014,27.496347318366887,1.128958963898259,2.4996679380333533,0.1399951525674407,2.4844851792111715,levy_10
12,0.3313360438086756,-2.2517860104242495,0.5437674684165521,-5.517047556946083,2.042095838847378,-6.317015200496928,-5.079471611695759,9.780474742560038,10.0,6.621201809936265,1.4637570496426375,-1.244202645692381,-1.9964282576899024,True,-0.7522256119975215,logei,1.078271800011862,False,False,10,9285f6ea-4e36-4205-87b3-a35672552719,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4955213678803534,3.868682977470993,31.36503029583788,1.128958963898259,2.6137525246531568,0.1399951525674407,2.4844851792111715,levy_10
