iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-0.5840958597190813,-6.385378773103801,-4.40967634966436,3.6243679270746263,8.220672539506332,3.6123712478263528,7.1980236149175525,-1.5974542061276011,5.331720237970451,8.264162198354256,-9.686409524743302,0.8019657804486188,0.8848203579778227,True,0.08285457752920389,pi,0.6039931999985129,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9798328871795094,1.8225145513299936,24.847899480477018,0.6446474445991028,2.258899952770638,1.8576667383822094,0.7668135933964029,levy_10
12,0.4658941067194622,6.273602285652565,-5.795686733338221,3.4139132726147974,9.150775422100338,-3.4735202334508886,9.555946296071738,-7.5377899162467665,3.851440762381168,0.08503030500629905,-2.901151984313632,-0.4782611711724428,-0.671133228151541,True,-0.19287205697909815,pi,0.5958281999919564,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9798328871795094,3.102741502951055,27.950640983428073,0.6446474445991028,2.3292200819523394,1.8576667383822094,0.7668135933964029,levy_10
13,0.08837743143205223,4.10509650319532,-0.6169789164105506,3.5417114954912563,0.5534867199699498,-8.426951894189301,4.757012878835251,0.012292002695861726,-0.9504207234453776,-0.1298760657238347,-8.841280366627604,2.1950279019996897,2.1865430538482116,True,-0.008484848151478097,pi,0.3820636000018567,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1950279019996897,0.4294524297789226,28.380093413206996,0.4294524297789226,2.1830841087082304,2.1950279019996897,0.4294524297789226,levy_10
14,-0.5621079984735627,3.899971069096268,-2.2240373083043474,4.232428017070052,-2.174206378673189,-5.466538092889133,6.596107229977336,1.4439658609279158,0.3869325596902901,-1.5323588864843958,-9.012222420625337,1.4337809349817534,1.541130036489765,True,0.10734910150801169,pi,0.6415655000018887,False,False,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1950279019996897,1.1906993967968589,29.570792810003855,0.4294524297789226,2.112199486428847,2.1950279019996897,0.4294524297789226,levy_10
15,0.17751485548655122,0.7952951422445612,-2.0999861183888395,3.601873823679162,0.0715637604056587,-3.278871843487044,5.950276297030995,-0.5787397412533997,1.2482026828142962,1.1545410391845492,-8.774922856232108,1.8811831770523653,2.004527840590283,True,0.12334466353791784,pi,0.6658963999943808,False,False,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1950279019996897,0.743297154726247,30.3140899647301,0.4294524297789226,2.020939330982007,2.1950279019996897,0.4294524297789226,levy_10
16,-0.4159181259188294,-1.244014329726086,-3.394784151502452,5.324020598413996,-0.06671676601077839,-1.4445816814390036,7.946925471318319,0.0011867582286722916,2.456716223634483,1.1909378358502514,-9.821528505800599,1.7850821496510212,1.5652353539928654,True,-0.2198467956581558,pi,0.6944379000342451,False,False,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1950279019996897,0.8393981821275911,31.153488146857693,0.4294524297789226,1.9470930091786058,2.1950279019996897,0.4294524297789226,levy_10
17,4.471987773003686,-3.644750721362624,0.7169532387351811,0.7119487290741251,4.348324014522074,-1.5026366292653037,4.178383948396254,-6.380312821867764,4.101957301228827,4.741975490308096,-9.240477137268293,1.3343108389830476,1.5908592788265952,True,0.2565484398435476,pi,0.969021100027021,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1950279019996897,1.2901694927955647,32.44365763965326,0.4294524297789226,1.9084504493913683,2.1950279019996897,0.4294524297789226,levy_10
18,0.8207663539263961,2.8781466763213803,-0.006376066386230206,2.8256394327954784,2.30869053284312,-8.482051078646284,3.883647675613639,-1.5285698669957224,-0.8028963919911254,1.3060162727641054,-8.713531976115393,2.1958097035040924,2.253278048752817,True,0.05746834524872435,pi,0.9755648999707773,False,False,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,0.42867062827451985,32.87232826792778,0.42867062827451985,1.8262404593293209,2.1958097035040924,0.42867062827451985,levy_10
19,-1.4305199510936362,-0.5949510902559503,-7.212007332644344,4.443463515592752,-3.954200635735992,9.822954019132816,2.1367391839302172,-8.531067750269427,2.2530940239888064,4.367742986410372,-8.711508411087259,0.4798450290453206,0.6489194541741462,True,0.1690744251288256,pi,0.6837779000052251,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,2.144635302733292,35.01696357066107,0.42867062827451985,1.842998082666372,2.1958097035040924,0.42867062827451985,levy_10
20,-3.8781363547159398,8.093753400021455,5.735610158131424,-0.808817678760434,3.8871113291453128,-8.504214980822194,7.867982762876558,-1.158212064775988,-4.071621034779074,-5.097151351879495,-8.485675276691618,1.4584247354788218,1.5936037071252918,True,0.13517897164646997,pi,0.6311406999593601,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,1.1660555962997905,36.18301916696086,0.42867062827451985,1.809150958348043,2.1958097035040924,0.42867062827451985,levy_10
21,-6.997344326275387,0.09755139098820109,-3.1127320393944053,-0.436797539372094,0.22958034258797966,-9.631738736545028,-3.0839929088929896,7.903630289660729,1.0481099329995391,4.5299977980041675,-8.87824779479477,0.20433249464657163,0.43588694434178493,True,0.2315544496952133,pi,1.326547600037884,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,2.4201478371320406,38.6031670040929,0.42867062827451985,1.8382460478139477,2.1958097035040924,0.42867062827451985,levy_10
22,0.19150502677910675,0.4567384818927846,-1.4983968232463725,2.933663689715267,2.0451862222429904,-5.906604814182326,5.984919164956878,-1.60388858501763,1.3668586573180033,-0.15713334085794814,-8.418711100620873,1.344907322083959,1.4407360825155981,True,0.09582876043163924,pi,0.9494635000010021,False,False,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,1.2795730096946534,39.882740013787554,0.42867062827451985,1.8128518188085252,2.1958097035040924,0.42867062827451985,levy_10
23,8.939914614397455,4.338179887456073,8.943541856447862,4.361014792912691,1.7462311151786363,-2.237617827100344,2.753529114739294,7.7255280287976476,-2.751029378755037,2.2443759598354305,-8.739971546184773,0.7977286272718772,0.6959793616702493,True,-0.10174926560162789,pi,0.9416062000091188,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,1.826751704506735,41.70949171829429,0.42867062827451985,1.8134561616649691,2.1958097035040924,0.42867062827451985,levy_10
24,5.054962889907317,-8.490868344932125,-8.100280035170776,-8.169039193274259,-2.481090122442575,1.3433361727833137,7.241026763635137,3.0815370477192072,0.6850032015871417,1.3553876000263543,-8.388229193427483,1.6005046170030948,1.2558939129487232,True,-0.34461070405437155,pi,0.8517470000078902,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,1.0239757147755175,42.733467433069805,0.42867062827451985,1.7805611430445751,2.1958097035040924,0.42867062827451985,levy_10
25,2.089952187736033,0.9097824851771392,0.43445782596549165,-2.2469060279437976,3.063575481417182,-7.384359024812561,-1.145763538467662,-3.4534109050688873,-4.201946516461705,-0.6020276193859395,-9.885265900667111,1.5233295718994218,1.641256964846784,True,0.11792739294736232,pi,1.3409940000274219,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,1.1011507598791905,43.834618192948994,0.42867062827451985,1.7533847277179597,2.1958097035040924,0.42867062827451985,levy_10
26,1.9612724403936035,2.2949941837467094,-6.490216171929979,5.161740693596267,-6.357041578734989,-9.532834181704377,5.768948017039026,-5.851626793061966,-4.576592956058767,9.561734032370623,-8.540421474420965,-2.25605810728103,-2.3676202482632647,True,-0.11156214098223449,pi,1.5287584000034258,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,4.8805384390596425,48.715156632008636,0.42867062827451985,1.8736598704618705,2.1958097035040924,0.42867062827451985,levy_10
27,0.33586821521594956,-4.109095649640051,1.267165107793506,1.227299409280004,-0.08204206203490827,-1.8725462049832267,2.974565458185035,-4.238234469206626,-6.761028694176523,0.09477248362301438,-9.20511259414993,1.5655931855597185,1.5851934617478096,True,0.019600276188091126,pi,0.8452872000052594,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,1.0588871462188938,49.77404377822753,0.42867062827451985,1.843483102897316,2.1958097035040924,0.42867062827451985,levy_10
28,2.9015572915380936,1.3522474451009874,-0.21413607541848378,1.0322183691676745,2.231496906868397,9.456945268363068,3.7914283364664847,-0.3321145079656507,-4.453942903727707,3.422150708014698,-8.561237419500278,1.407063791047794,1.6216329090080743,True,0.21456911796028022,pi,0.9630973999737762,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,1.2174165407308182,50.991460318958346,0.42867062827451985,1.821123582819941,2.1958097035040924,0.42867062827451985,levy_10
29,4.539623386129563,0.5204132160406161,1.8644880912272406,-4.757549249201157,0.26890691001496947,3.345025854788336,8.31273514520775,7.29424997138738,9.721237537522562,0.8686347466624174,-9.458900568780082,0.9054329234523814,0.9229010565374325,True,0.01746813308505113,pi,1.112477199989371,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,1.7190474083262308,52.71050772728458,0.42867062827451985,1.817603714733951,2.1958097035040924,0.42867062827451985,levy_10
30,0.5845107085777843,4.863090347103001,0.6796590830811686,2.0799184173401595,1.732626780389023,-10.0,2.475719745786307,-2.470113458176157,-3.070874960240801,1.1113953484428976,-8.900704377911204,0.4372147746653711,0.48064627157920947,True,0.04343149691383835,pi,1.2452673999941908,False,False,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,2.1872655571132413,54.89777328439782,0.42867062827451985,1.8299257761465941,2.1958097035040924,0.42867062827451985,levy_10
31,-0.5384358683593102,-0.9854933308678345,-1.4266984238478015,3.158839930512018,1.4671795143539805,0.7852431986589595,6.13009090652106,-1.0166352482623509,1.8566974783610208,-0.6776001253380884,-8.709790745795557,2.011833835984072,2.1412810765917714,True,0.1294472406076994,pi,0.4449206999852322,False,False,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,0.6126464957945403,55.510419780192365,0.42867062827451985,1.7906587025868506,2.1958097035040924,0.42867062827451985,levy_10
32,-1.3894332141614911,-2.8762403363240168,-1.0548000348906597,4.241093794143695,2.9299567472645887,2.885318565989051,5.261278828682945,-1.3029649622476995,2.6385933224426994,-0.6830137444680026,-8.67961694677083,1.8665239360436843,1.562196084200854,True,-0.3043278518428303,pi,0.4684871000354178,False,False,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,0.757956395734928,56.268376175927294,0.42867062827451985,1.758386755497728,2.1958097035040924,0.42867062827451985,levy_10
33,-4.777563456756681,-9.357643769718777,0.7097486508208828,-2.51300183026399,2.9990113242804846,2.534293005360613,9.741278615779056,-4.175910532829024,1.6652294956415954,1.4945487518745288,-9.191734340471772,0.19998006775369226,0.18176360782632386,True,-0.018216459927368395,pi,0.4565976000158116,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1958097035040924,2.4245002640249202,58.692876439952215,0.42867062827451985,1.7785720133318854,2.1958097035040924,0.42867062827451985,levy_10
34,0.9107541180662698,0.2215064749988656,-1.2134488834167345,3.3025324192484735,0.7778660928032887,0.4144798335052897,5.142188391419795,0.7968882435217911,0.2843283691114656,-0.4097230803643666,-8.745402701234173,2.243027967599214,2.3978019442799474,True,0.15477397668073323,pi,0.5015613000141457,False,False,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.243027967599214,0.3814523641793981,59.07432880413161,0.3814523641793981,1.7374802589450473,2.243027967599214,0.3814523641793981,levy_10
35,3.542260274579414,-1.4271627153080786,5.11035015315594,6.158582880473965,4.733325362595924,1.8555041931449026,7.523752187439502,-3.142164546921564,-4.675116217178756,-5.177464007434313,-8.484296307778315,1.216303832830626,1.1919874979286542,True,-0.024316334901971715,pi,0.5341770999948494,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.243027967599214,1.4081764989479864,60.4825053030796,0.3814523641793981,1.7280715800879884,2.243027967599214,0.3814523641793981,levy_10
36,-0.6751021835584474,3.7201581425043173,5.535012186539232,2.413639077739047,8.918918911923072,-6.1409135121494085,-0.20262205616178264,7.465439804632229,2.4424313209519983,-0.2870593015385676,-8.766243962209256,0.8032541573259185,0.6791794750870963,True,-0.12407468223882223,pi,0.5450884000165388,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.243027967599214,1.8212261744526939,62.303731477532295,0.3814523641793981,1.7306592077092304,2.243027967599214,0.3814523641793981,levy_10
37,3.321214803560732,3.2075364509055717,-4.553563972618308,5.349592881019042,-1.7244509497683893,9.32531518707918,4.6700568577495805,0.5137619215503104,1.9249293402331311,-1.1415402183123504,-7.336695977668239,1.102404984244958,1.0683065427499883,True,-0.034098441494969656,pi,0.5495224999613129,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.243027967599214,1.5220753475336544,63.82580682506595,0.3814523641793981,1.7250218060828637,2.243027967599214,0.3814523641793981,levy_10
38,-4.966861384305277,2.7926562668049666,-2.7602320778563723,-5.896076456482406,-2.0265506520379333,-4.86571182292529,1.1424020831781725,-3.7487071995540493,-5.196287653679446,-4.170668940074977,-9.047939199569457,0.9235797798589096,1.070194910509744,True,0.1466151306508343,pi,0.6560236999648623,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.243027967599214,1.7009005519197027,65.52670737698566,0.3814523641793981,1.7243870362364646,2.243027967599214,0.3814523641793981,levy_10
39,-0.20244652101559168,3.7118971402574203,-6.334218455953664,-3.127157492483774,1.3601200919760341,-1.1546779834865166,5.5779176507366035,-0.3483137999793442,3.2009975090896674,0.015033977858848857,-9.577870088067717,1.1688816469010577,0.9470120361713489,True,-0.2218696107297088,pi,0.5328444000333548,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.243027967599214,1.4555986848775546,66.98230606186321,0.3814523641793981,1.7174950272272618,2.243027967599214,0.3814523641793981,levy_10
40,1.103705668843235,-0.7493567820107855,0.49914398431150403,5.205835915214356,-0.11302387325874101,-0.6843764345119933,6.516423840859877,2.0448202826121054,-0.6343197076604918,-0.47460045028929915,-8.679376660466174,1.9487565747671534,1.7992605826525205,True,-0.14949599211463283,pi,0.596473400015384,False,False,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.243027967599214,0.6757237570114589,67.65802981887467,0.3814523641793981,1.6914507454718666,2.243027967599214,0.3814523641793981,levy_10
41,-0.6235565105543461,-3.114472580197676,6.445318232793333,9.13236322800027,2.473328793508154,-2.823785807243187,7.6334855773432295,3.8292829955810745,-1.618874390226452,-2.132960549240998,-8.167963350127563,0.7616033050103931,0.9158065437115142,True,0.15420323870112107,pi,0.6956058000214398,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.243027967599214,1.8628770267682193,69.52090684564288,0.3814523641793981,1.6956318742839729,2.243027967599214,0.3814523641793981,levy_10
42,-6.901718336116176,1.0179774272953583,-1.9681621516372552,-7.3958503028061084,2.341256096847106,-6.784377866996265,7.411485143618496,8.001004428563196,-5.889869139053266,1.4042118743470269,-9.339488946918589,-0.25630760782060164,-0.4341846773048378,True,-0.17787706948423615,pi,0.6494081999990158,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.243027967599214,2.8807879395992138,72.4016947852421,0.3814523641793981,1.7238498758390977,2.243027967599214,0.3814523641793981,levy_10
43,5.430869188237208,-5.177051997364799,-8.821665776914196,-0.6161587713378207,-0.18356014296124457,-5.497424628022271,-5.617818622729446,1.1170544992059543,-3.130079378444388,2.8524587059098536,-9.494337833783144,0.5510716055780521,0.6832520127914388,True,0.13218040721338664,pi,0.6498766000149772,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.243027967599214,2.0734087262005603,74.47510351144265,0.3814523641793981,1.731979151428899,2.243027967599214,0.3814523641793981,levy_10
44,7.530663505214406,2.049838618601056,4.751816106196314,0.9447192799481652,-0.48665306996771207,-9.620837154351442,-4.060717931572362,-8.794468794298595,-2.3277613453704067,-4.01093741180647,-9.445729388162354,0.4934408806043587,0.5369936865989464,True,0.04355280599458772,pi,0.47433290001936257,False,True,11,c415bcc0-c0f6-4f2c-8d63-997142039489,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.243027967599214,2.1310394511742534,76.60614296261691,0.3814523641793981,1.7410487036958389,2.243027967599214,0.3814523641793981,levy_10
