iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,9.042963362201174,-1.466461016633938,-3.309908065521662,-3.1731107819593216,1.5726654753614704,9.111957322491875,-0.5030375999742377,5.687249710758771,-4.996404685130034,0.32629967331814447,5.607452526733168,0.38335669767738234,0.38335669767738234,False,0.0,logei,0.6454721000045538,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.116389728130132,2.24112363410123,29.377783159635477,1.5080906036484802,2.6707075599668615,1.116389728130132,1.5080906036484802,levy_10
12,9.204312083697772,1.661772977025475,1.2319310339463054,2.257221287612909,2.2388797521263357,9.28778519376596,4.5806157076728535,4.0857170418717335,-5.967771355228468,0.16967011314139224,3.2173356110054088,0.23617659497870638,0.23617659497870638,False,0.0,logei,0.6471694000065327,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.116389728130132,2.388303736799906,31.766086896435382,1.5080906036484802,2.6471739080362817,1.116389728130132,1.5080906036484802,levy_10
13,8.22853017345112,-5.684372890361663,-1.3124499096355935,0.3184559351729528,2.971172556208499,9.976625715543744,1.3014846936341586,6.181201213502349,-7.112382305358286,-1.2999568077138606,4.612009012527238,-0.12898596066056967,-0.12898596066056967,False,0.0,logei,1.135830499988515,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.116389728130132,2.7534662924391817,34.51955318887457,1.5080906036484802,2.6553502452980435,1.116389728130132,1.5080906036484802,levy_10
14,10.0,5.1019150139135405,-2.605865081763725,-3.480592123938635,1.3193522458711395,5.778992704940137,0.4211561450479103,2.253252344527444,-2.2127004823095113,2.551994440234187,3.8333562756926627,0.5950408227242883,0.5950408227242883,False,0.0,logei,0.9094884999794886,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.116389728130132,2.029439509054324,36.548992697928895,1.5080906036484802,2.6106423355663497,1.116389728130132,1.5080906036484802,levy_10
15,10.0,0.31878814130911015,-3.01105803216054,-3.1061082133606077,2.7438720376830013,7.77059645694692,-0.6771076951248518,1.8770021598984428,-0.789860998208834,1.6970410101438758,3.2108538896619083,1.130471093597247,1.130471093597247,False,0.0,logei,0.6327952000428922,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.130471093597247,1.4940092381813652,38.04300193611026,1.4940092381813652,2.5362001290740173,1.130471093597247,1.4940092381813652,levy_10
16,10.0,-0.21211641503363593,-2.9608585114945707,-2.31542972617216,2.005757341879436,3.6249545363102094,0.8623359160908508,6.355071371309153,0.019903043827485093,0.9641389215682563,3.539253227945444,0.9038655491322247,0.9038655491322247,False,0.0,logei,0.809879699954763,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.130471093597247,1.7206147826463876,39.763616718756644,1.4940092381813652,2.4852260449222903,1.130471093597247,1.4940092381813652,levy_10
17,10.0,0.1298604809817621,-2.4773853293990182,-6.614751315405108,2.4980231240889332,10.0,0.3324053509556331,-1.0331623762170454,-4.596161237792568,1.010413541543316,3.809661207963507,-0.5140822225056055,-0.5140822225056055,False,0.0,logei,1.270380900008604,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.130471093597247,3.138562554284218,42.902179273040865,1.4940092381813652,2.5236576042965213,1.130471093597247,1.4940092381813652,levy_10
18,10.0,0.8250188470205138,-1.8323246307981054,-1.6368830034942121,3.2978779838668304,8.845781398242265,-0.9620234511166526,-1.3968601021346485,1.6743258862199006,1.829100623526112,3.253394044526278,0.7614288017283622,0.7614288017283622,False,0.0,logei,0.7434023999958299,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.130471093597247,1.86305153005025,44.765230803091114,1.4940092381813652,2.4869572668383952,1.130471093597247,1.4940092381813652,levy_10
19,10.0,0.8228513959767395,-2.1161653083990353,-1.5969390759489872,3.2246858382925585,9.926877425679928,-0.29160069398304334,0.5325342289377265,-1.9116905630071486,1.8906291808011506,2.5610287722644567,0.16593828498276603,0.16593828498276603,False,0.0,logei,0.47777379996841773,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.130471093597247,2.4585420467958463,47.22377284988696,1.4940092381813652,2.485461728941419,1.130471093597247,1.4940092381813652,levy_10
20,8.340379108868591,0.9478417322437475,-3.1228077209756218,3.2834877880645976,1.8116578042092844,7.645944042637145,-1.7123857166328518,8.29687344865388,-2.2998443421238304,1.7891444366534688,4.842578610778411,1.7339608142495118,1.7339608142495118,False,0.0,logei,0.9075302999699488,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7339608142495118,0.8905195175291005,48.11429236741606,0.8905195175291005,2.405714618370803,1.7339608142495118,0.8905195175291005,levy_10
21,6.784958357428312,0.44594564334698816,-5.01771116397314,7.237799965063768,1.0554016450876906,7.731486784975003,-5.760179981009543,10.0,-0.6329531589838772,2.2793996466303215,7.396746134449868,0.3461172955127616,-0.01200943803050103,True,-0.35812673354326263,logei,1.0618347000563517,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7339608142495118,2.2783630362658505,50.392655403681914,0.8905195175291005,2.3996502573181866,1.7339608142495118,0.8905195175291005,levy_10
22,9.611918265807564,2.1791062694762076,-0.5541095167384125,1.860699289282696,0.5438057999574113,5.546614331584221,-0.08312641071067617,-2.7977917872319136,2.5419873576844374,2.470560875796826,-0.6937379072461614,1.099020335451508,0.8413864289734492,True,-0.25763390647805884,logei,1.4319251999841072,False,True,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7339608142495118,1.5254599963271043,51.91811540000902,0.8905195175291005,2.3599143363640462,1.7339608142495118,0.8905195175291005,levy_10
23,9.491360072273972,-0.14224714513477915,-2.6214565262189717,3.1471835287412344,3.061704044487051,6.678389528804288,-0.5133597060841334,9.801850092000253,-0.8068818501606467,1.1630116757537332,5.1762621261832455,0.13365334005844848,0.09494920209075125,True,-0.03870413796769723,logei,1.0269859999534674,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7339608142495118,2.490826991720164,54.408942391729184,0.8905195175291005,2.3656061909447472,1.7339608142495118,0.8905195175291005,levy_10
24,7.8934537620648895,1.551016265489597,-2.7244203427836817,4.408168860040737,1.2320560514480587,7.826759208495981,-1.1761976388703297,6.45609789816734,-4.1552758011605535,2.7604861053212013,0.7368741045023732,1.8759771458278582,1.3140664255432428,True,-0.5619107202846154,logei,1.264223399979528,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8759771458278582,0.748503185950754,55.15744557767994,0.748503185950754,2.298226899069997,1.7339608142495118,0.8905195175291005,levy_10
25,8.053734468624288,4.850735017053725,-3.026945712839204,1.6347202202735533,0.5934790658479971,7.780894402413047,-1.9803796606810595,7.292915601565678,-1.578749653467389,2.2360576945335695,7.422011780493563,1.7915976189383056,1.4968336896195558,True,-0.29476392931874984,logei,0.9931108999880962,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8759771458278582,0.8328827128403067,55.990328290520246,0.748503185950754,2.2396131316208097,1.7339608142495118,0.8905195175291005,levy_10
26,8.256855115243237,3.553305168698296,-3.352151978877728,4.277725668909314,1.8653955299089942,8.005494540711313,-1.2564268491802435,10.0,-4.154610164812628,2.1404031385988027,6.788950616628059,0.9901594927427897,0.9171783944701822,True,-0.07298109827260746,logei,1.5509539999766275,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8759771458278582,1.6343208390358226,57.62464912955607,0.748503185950754,2.2163326588290797,1.7339608142495118,0.8905195175291005,levy_10
27,8.34901841779107,2.6456945643637937,-1.636571635400481,2.115025743101853,0.5838380233642739,7.544425651338384,0.24408293166602746,9.25538250794438,-3.568814237507482,0.978723971748709,6.423550675350297,1.2588136310222346,1.4255912549451222,True,0.16677762392288753,logei,1.4197966000065207,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8759771458278582,1.3656667007563776,58.99031583031245,0.748503185950754,2.184826512233794,1.7339608142495118,0.8905195175291005,levy_10
28,7.619963790013569,2.232611347174326,-0.8975818811331717,4.204309184241273,1.3348122266169222,7.739200786435537,0.31004696442152857,6.190833401124956,-2.5471317185349522,1.7946737159032957,2.7444289960771533,1.931103087517846,1.751034412481705,True,-0.1800686750361411,logei,1.1219857000396587,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.931103087517846,0.6933772442607662,59.68369307457321,0.6933772442607662,2.1315604669490433,1.931103087517846,0.6933772442607662,levy_10
29,9.122335704582385,-2.6154336247742735,-2.080455785304588,1.53464209164195,1.4855797227043626,6.748393730755776,-0.16226949134142343,7.141168126482376,-2.785180298066873,-0.35342113899927097,5.994754963473733,0.9931133606650833,0.9085131093955077,True,-0.0846002512695756,logei,0.9726325999945402,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.931103087517846,1.631366971113529,61.31506004568674,0.6933772442607662,2.1143124153685084,1.931103087517846,0.6933772442607662,levy_10
30,9.857252060839253,1.811679299544964,-5.7108145318535986,-1.2771546581022462,2.3710267463823285,5.731963013203044,-2.638130114499542,6.436503073223877,-2.282546871847841,2.534479265734259,5.692476636367473,0.0024637615751280937,0.2923352823224529,True,0.2898715207473248,logei,1.0919903999892995,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.931103087517846,2.6220165702034843,63.93707661589023,0.6933772442607662,2.131235887196341,1.931103087517846,0.6933772442607662,levy_10
31,8.174381495645271,2.34269743850319,-4.223829590417586,1.1570012959479303,-2.1588331912721275,7.697946625557653,-4.407856420300812,5.674713763914028,-2.5477582352035815,4.449870991163922,-3.361132097749731,1.6482196667386129,1.6897327116168053,True,0.04151304487819241,logei,1.3843471999862231,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.931103087517846,0.9762606650399994,64.91333728093022,0.6933772442607662,2.093978621965491,1.931103087517846,0.6933772442607662,levy_10
32,5.2575279971166236,2.2129212780843073,-5.178297532257484,1.1761867801485784,8.076438728749716,7.7023150561329725,1.9631821314848608,4.705734461358776,-2.518135608608196,3.39804661837068,2.0863702492677527,1.6916212536348993,1.584078485094188,True,-0.10754276854071132,logei,2.7860992000205442,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.931103087517846,0.9328590781437129,65.84619635907393,0.6933772442607662,2.0576936362210603,1.931103087517846,0.6933772442607662,levy_10
33,10.0,1.9056747174559854,7.465762590917423,2.5007717394191906,0.996886138707257,7.739572984050623,-8.55776329609379,3.5769636015866335,-2.57236409400639,0.7484667809037527,8.265074147300108,0.9392315002212005,0.8003577449896448,True,-0.13887375523155565,logei,1.9387869999627583,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.931103087517846,1.685248831557412,67.53144519063135,0.6933772442607662,2.0464074300191317,1.931103087517846,0.6933772442607662,levy_10
34,10.0,1.7870815576703087,-3.435480539518076,3.2817864102452456,-7.770152594771245,7.800860057715455,6.790413155278239,5.6870096671109,-2.5993651273773746,-0.8555277146498492,2.2913004485553095,0.42437739320115636,0.547354963647074,True,0.12297757044591767,logei,1.5059522000374272,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.931103087517846,2.200102938577456,69.7315481292088,0.6933772442607662,2.0509278861532003,1.931103087517846,0.6933772442607662,levy_10
35,6.530034708929505,2.535418594492916,-3.4349835390220584,-0.08770917137074624,1.711609634698288,7.562659804047089,-1.5617942103721447,3.7723719315392135,-2.556777342900237,4.26076057086873,-3.213281352886448,1.818053501466276,1.7162799033802436,True,-0.10177359808603237,logei,1.5284049999900162,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.931103087517846,0.8064268303123363,70.53797495952114,0.6933772442607662,2.015370713129175,1.931103087517846,0.6933772442607662,levy_10
36,8.012893336133802,2.2057886712999184,-1.454464164423734,-0.5897308908547559,10.0,7.740652055961098,-1.4820373063069452,7.428926611819688,-2.5880385724510595,6.105835667216026,-5.411109420473794,0.6424850884759877,0.7617300544035224,True,0.11924496592753464,logei,2.123211700003594,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.931103087517846,1.9819952433026247,72.51997020282376,0.6933772442607662,2.0144436167451043,1.931103087517846,0.6933772442607662,levy_10
37,5.9958105838649125,2.5072386519138865,-2.795595798580277,0.15257914649117368,-1.1071103962439168,7.726394303754188,-1.5329941268757696,5.58124940520939,-2.2785111454720455,1.916987044084691,2.6164609681488273,1.512701749589783,1.7844984353316597,True,0.27179668574187676,logei,0.5398892000084743,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.931103087517846,1.1117785821888293,73.63174878501259,0.6933772442607662,1.9900472644597997,1.512701749589783,1.1117785821888293,levy_10
38,7.455846402267683,-0.6191382747132472,-2.2420470754385757,0.3501048692598343,1.018993377675486,7.555554407273414,-1.2186191657281489,2.576959400754325,-0.7223935015421961,1.388836746282245,2.236609984068242,2.2516357320336207,1.9847133991453274,True,-0.26692233288829326,logei,1.0720598000334576,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2516357320336207,0.3728445997449916,74.00459338475758,0.3728445997449916,1.9474892995988837,2.2516357320336207,0.3728445997449916,levy_10
39,7.111246894911076,0.56056413442583,-0.6519819624265175,1.3664460960215556,-1.0336673335617867,7.537447768251931,0.11553217585709852,1.2214381474950724,1.3856405313282254,4.964682944292301,3.249130195879738,2.2019806432004434,2.3212493691317055,True,0.11926872593126214,logei,1.3075404000119306,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2516357320336207,0.4224996885781689,74.42709307333575,0.3728445997449916,1.9083870018804039,2.2019806432004434,0.4224996885781689,levy_10
40,6.607054210007979,-5.091272861549068,-1.0454872396546622,2.4600593191194142,-1.6063346788601576,7.425669669425092,-0.4327833788870761,1.73188605051665,1.7140629491049693,-0.5932164827020925,4.309115198780624,1.8889481447485073,1.8849054496045683,True,-0.004042695143938957,logei,1.5116735000046901,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2516357320336207,0.735532187030105,75.16262526036586,0.3728445997449916,1.8790656315091465,2.2019806432004434,0.4224996885781689,levy_10
41,7.2771414162689645,5.551968012567905,0.7702431282331726,1.1646689319605936,-2.0473379972458736,7.481323686333044,0.2078336925673125,-0.6290905702544426,0.3286074803517612,10.0,3.3701817327880272,0.9583243896882859,0.6437114259054788,True,-0.3146129637828071,logei,1.4255699999630451,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2516357320336207,1.6661559420903265,76.82878120245618,0.3728445997449916,1.873872712255029,2.2019806432004434,0.4224996885781689,levy_10
42,6.870365204438617,-0.8228833333120481,-0.37831361540319564,2.20995865779983,-3.409142215899862,7.516677226418574,0.9411353230253059,2.41927681188782,2.2480037504636505,2.933702402390908,4.615040638051464,2.1014074333844346,1.9510262359941046,True,-0.15038119739032996,logei,1.3983689000015147,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2516357320336207,0.5230728983941777,77.35185410085036,0.3728445997449916,1.8417108119250085,2.2019806432004434,0.4224996885781689,levy_10
43,7.097835221769618,-4.0941537145230695,-1.9218072335533491,1.5446146450508764,-0.10084355621041674,7.548192527174272,-0.022901699535421264,-0.6079493068820802,0.9502184746320855,2.8060818273166177,3.652884232770828,2.1972800864396027,2.1864471348298666,True,-0.010832951609736075,logei,1.129370300041046,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2516357320336207,0.4272002453390096,77.77905434618937,0.3728445997449916,1.8088152173532412,2.2019806432004434,0.4224996885781689,levy_10
44,7.054723545916779,-1.002125104065773,1.7814113619320744,1.612150159836314,0.3136807192877802,7.582936271937672,0.13390850849980843,-0.23233352129294776,8.8551826449575,2.635751839956518,-0.6293608718798666,1.7879388439357453,1.9888140438693829,True,0.20087519993363756,logei,1.3722111000097357,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2516357320336207,0.836541487842867,78.61559583403223,0.3728445997449916,1.7867180871370962,2.2019806432004434,0.4224996885781689,levy_10
45,2.780666176990929,-1.4632320066128497,-1.7534242436605167,2.01834103913814,1.6250546915792465,7.5007654010504226,-0.07940977166532089,0.612403281902181,3.027094085151353,3.193227330962844,7.9715912234978346,2.1957271987384126,2.5831810944986544,True,0.3874538957602418,logei,1.6319868999999017,False,False,9,119dc27d-d0fa-497f-b5a1-d65b1af7c135,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2516357320336207,0.4287531330401997,79.04434896707244,0.3728445997449916,1.7565410881571653,2.1957271987384126,0.4287531330401997,levy_10
