iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.3599643486773108,True,-0.20215254217875378,logei,0.0,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,0.09328081546530331,True,0.30205645736532033,logei,0.0,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.7311753422210555,True,0.27510934327271824,logei,0.0,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.19608116496151817,True,-0.08268362963569476,logei,0.0,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,0.6687506605805213,True,0.5287555080130807,logei,0.0,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-3.60533261208505,2.6831807666602323,-3.5262676559448707,-4.871686556921363,-2.7786396162178817,-2.6236235021515886,-7.015448163272559,7.258345872255017,5.610426676560492,0.7857080866590281,3.272669250866053,0.9056884899632518,0.8831397195362045,True,-0.022548770427047282,logei,0.6751996999955736,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9056884899632518,1.7187918418153605,15.332955002994003,1.7187918418153605,2.5554925004990006,0.9056884899632518,1.7187918418153605,levy_10
7,-3.5842008665675613,9.707522448420972,-3.1796837047024855,-4.473795625764486,-9.034571401946376,-9.999856533856192,0.6841015931441167,9.997381264664483,4.711904656271388,10.0,8.333636850593514,-3.103894998933634,-2.876502424175881,True,0.22739257475775299,logei,0.5823371000005864,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9056884899632518,5.728375330712247,21.061330333706252,1.7187918418153605,3.0087614762437505,0.9056884899632518,1.7187918418153605,levy_10
8,-2.799408361558208,-0.5300589526337881,0.08945077084547105,-2.0174053228029782,3.2352122573941076,-2.837086381877495,-7.178807752413941,3.13710935236072,7.364628775492108,-1.0781172518106394,4.45133199612082,1.4425331849443985,1.592700727087961,True,0.15016754214356243,logei,0.631045299989637,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4425331849443985,1.1819471468342138,22.243277480540467,1.1819471468342138,2.7804096850675584,1.4425331849443985,1.1819471468342138,levy_10
9,-8.091202285958591,-3.195349641638216,-3.887077291979421,-5.610150906987741,6.276027169995686,1.7615646297362209,-10.0,9.381356231836012,10.0,0.4692562366949452,4.3596890027778255,-2.0326622564198558,-1.898424395559938,True,0.13423786085991773,logei,0.8956115000182763,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4425331849443985,4.657142588198468,26.900420068738935,1.1819471468342138,2.988935563193215,1.4425331849443985,1.1819471468342138,levy_10
10,-1.1653366030625034,0.7640129934443547,-0.22013697878606386,-3.6690679089344984,-0.12194489567992872,-1.3665688868047623,-8.048923239372892,3.868845372225899,3.3407659801938183,-2.1774405144318973,3.473084529271361,2.138673366422884,1.9794015289749294,True,-0.15927183744795448,logei,0.9016350000165403,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.138673366422884,0.4858069653557284,27.386227034094663,0.4858069653557284,2.738622703409466,2.138673366422884,0.4858069653557284,levy_10
11,-1.0664603297133446,-1.8461362701108384,2.17002042390412,0.523172429675968,-4.778254888323005,-2.9306526063126825,-10.0,3.173165809929347,10.0,-2.434841211765142,8.463305033176118,-0.7063433455906399,-1.0561991821296903,True,-0.3498558365390504,logei,2.044724200037308,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.138673366422884,3.3308236773692523,30.717050711463916,0.4858069653557284,2.7924591555876286,2.138673366422884,0.4858069653557284,levy_10
12,-1.8216187243293782,4.684445540621471,-1.33542948426965,-3.5922046284655123,1.1460104261316066,-1.3496049229502554,-2.9537231838616553,1.5060872917411248,-1.0987230878136176,-4.404265236874659,0.9294417158904865,2.0085041127023295,1.7611442875505305,True,-0.247359825151799,logei,1.0587234999984503,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.138673366422884,0.6159762190762827,31.3330269305402,0.4858069653557284,2.611085577545017,2.138673366422884,0.4858069653557284,levy_10
13,-0.7914892159968376,7.132123749939792,-0.0929135751803879,-7.103679806069411,0.9924251693320693,0.607768131161308,-10.0,4.391824735721694,5.398128724381167,-1.6483190443216509,2.83896605137307,-0.08863992679689993,-0.24336854524582313,True,-0.15472861844892322,logei,1.7234418000443839,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.138673366422884,2.713120258575512,34.046147189115715,0.4858069653557284,2.618934399162747,2.138673366422884,0.4858069653557284,levy_10
14,-0.29304484327037283,-3.743380853998153,-2.4483010879821117,-2.6925430100331,0.08657413427492969,-2.146448477481598,-10.0,2.397942653513265,7.130539989528933,-4.968866047016282,-1.361625258562556,0.16998353263067933,0.30464517822657866,True,0.13466164559589933,logei,1.3232997000450268,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.138673366422884,2.454496799147933,36.50064398826365,0.4858069653557284,2.607188856304546,2.138673366422884,0.4858069653557284,levy_10
15,-0.06434891699022337,-2.4092805892503417,-0.24074588826222765,-2.44115711722899,2.2908628893044987,-2.609317161507983,-6.198895103279649,1.6741616460352193,1.2667029467651556,-3.5115291318582207,0.9151005757412023,1.2997221880659358,1.4672762221278626,True,0.16755403406192682,logei,0.7715096000465564,False,False,10,68b44399-2d28-449e-9fa6-a8781f6ab6fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.138673366422884,1.3247581437126765,37.825402131976325,0.4858069653557284,2.521693475465088,2.138673366422884,0.4858069653557284,levy_10
