iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.23183636730159,-1.0340936995707652,-5.832472690310007,2.080210264680784,0.3095040921797955,5.022069819914611,9.261801961202595,-7.094082575515377,1.4829058792360736,2.8602801826481725,-9.624089365354047,0.18121298244838038,0.18121298244838038,False,0.0,logei,0.656388400006108,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4971319152083942,2.443267349330232,32.41622032236791,1.1273484165702181,2.9469291202152648,1.4971319152083942,1.1273484165702181,levy_10
12,-0.7826197405246825,0.7551393191522192,-2.6578522021197357,-2.3039243395578985,-1.616185457976744,4.386334645135955,2.415641585762718,-2.085619216645167,1.0627057870274041,-0.038167770410108895,-7.629991447293918,1.8545566788072252,1.8545566788072252,False,0.0,logei,0.9347833000356331,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,0.7699236529713871,33.1861439753393,0.7699236529713871,2.7655119979449414,1.8545566788072252,0.7699236529713871,levy_10
13,-0.9326435514059713,0.5543384321520443,-2.92194310834763,-7.534345674426008,-1.199563953408066,4.306667565626769,2.332878044233482,0.7063165672411547,1.429492154545818,-8.880139942023147,-9.238852995650891,1.4505042245471478,1.4505042245471478,False,0.0,logei,1.356391099980101,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.1739761072314645,34.360120082570766,0.7699236529713871,2.6430861601977513,1.8545566788072252,0.7699236529713871,levy_10
14,1.9591909502195406,0.46643856080972335,-1.9370718943178904,-0.761404916597862,-3.3416452696483976,4.313576710832789,-2.1956162391920686,0.5133441392267853,-0.2409552692459502,10.0,-8.965139777006103,0.9992492878133854,0.9992492878133854,False,0.0,logei,1.736378000001423,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.6252310439652269,35.985351126535996,0.7699236529713871,2.5703822233239997,1.8545566788072252,0.7699236529713871,levy_10
15,-4.4562803419155586,1.2714162786012826,-2.8830409934995114,-0.5140676297723108,-1.1267106542987075,4.1710310318401715,-1.2737672706727428,-7.604973701912183,1.4700629046551632,-2.2578127018666887,-4.218349673121474,1.771759024029062,1.771759024029062,False,0.0,logei,1.3932234999956563,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,0.8527213077495504,36.83807243428554,0.7699236529713871,2.455871495619036,1.8545566788072252,0.7699236529713871,levy_10
16,-1.764805263184664,0.8940008606250983,-2.1019037249134596,-1.6052240140254348,1.3414913327767979,4.266840906881537,9.952094430579068,-0.4217322186975059,4.969706532256932,-1.3225256917668962,0.2797425167293848,1.0307224392514767,1.0307224392514767,False,0.0,logei,1.5421743000042625,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.5937578925271356,38.43183032681268,0.7699236529713871,2.4019893954257925,1.8545566788072252,0.7699236529713871,levy_10
17,-3.4221440728801817,1.162907343111129,-0.5764197109892067,-4.419145473267201,-5.690964787895291,4.408150885279516,0.6328161042427695,-3.7957501406815055,-0.09269000346664123,-1.6386907034383205,-8.764351497794298,1.6323516401872544,1.6323516401872544,False,0.0,logei,1.252276899991557,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,0.9921286915913579,39.42395901840404,0.7699236529713871,2.3190564128472966,1.8545566788072252,0.7699236529713871,levy_10
18,0.9374837965449712,1.2360371976276225,-2.3909507554609912,2.8146832430112796,-0.9880300141879794,4.494112751355615,-6.983140262890695,-1.7256806835372733,0.7600032908785457,-2.596650301097968,-10.0,1.172855355235074,1.172855355235074,False,0.0,logei,1.7195393000147305,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.4516249765435383,40.875583994947576,0.7699236529713871,2.2708657774970877,1.8545566788072252,0.7699236529713871,levy_10
19,0.023833619816008463,0.9067558084138454,-0.9597664765336135,-1.683368071426342,-5.228005449501376,4.159408512262201,10.0,-1.081864847572169,-1.085985910527442,-4.465984243000899,-5.426373230662412,1.0034488019123669,1.0034488019123669,False,0.0,logei,1.3789148000068963,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.6210315298662454,42.49661552481382,0.7699236529713871,2.236663974990201,1.8545566788072252,0.7699236529713871,levy_10
20,0.01754809892215101,0.9997592759341706,-4.242614667781914,6.673023736056231,3.3078403910173924,4.09747045627747,1.703750878760959,-4.646699407316002,3.0619762221680493,-4.046093957812479,-10.0,1.8528562018320345,1.8528562018320345,False,0.0,logei,1.6552774999872781,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,0.7716241299465778,43.2682396547604,0.7699236529713871,2.16341198273802,1.8545566788072252,0.7699236529713871,levy_10
21,-0.22785287112356287,1.0173878733791406,-6.9219654200590295,4.368044076435125,-9.080448578258618,3.99301466008455,1.4273774429697625,-10.0,2.9195898016463304,-1.2149350003510324,-9.695705254090281,-0.5650647158581903,0.07483662269010116,True,0.6399013385482915,logei,2.3954430000158027,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,3.189545047636803,46.457784702397205,0.7699236529713871,2.2122754620189147,1.8545566788072252,0.7699236529713871,levy_10
22,-4.356205952996778,1.6737442519271593,-2.7864389328496024,-1.2237744628493799,4.957292430427741,3.9940844341081028,1.7007526291867223,-4.498054897502627,1.3188184680140318,-7.971447247445877,-10.0,1.6905736314555513,1.2727050475312833,True,-0.41786858392426796,logei,1.284703100041952,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,0.933906700323061,47.39169140272027,0.7699236529713871,2.1541677910327395,1.8545566788072252,0.7699236529713871,levy_10
23,0.39544285066803786,0.7949048804523536,-2.280213403433816,10.0,-0.10060885048021442,4.057278278842567,1.817918657251334,-8.809024465018995,-0.25782416107250306,-1.3516472752632158,-10.0,0.7285097632458212,0.28618495186921006,True,-0.4423248113766111,logei,1.1419471999979578,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.8959705685327912,49.28766197125306,0.7699236529713871,2.1429418248370893,1.8545566788072252,0.7699236529713871,levy_10
24,-1.7568860105801813,1.2170548287608287,-3.7918741544185957,1.4594586086797021,-2.59870290661211,4.485549606863074,-0.10852810047388417,-2.075213587052641,4.543556949562219,-7.2144477933731475,-10.0,1.1914969102364195,1.44060906016963,True,0.2491121499332105,logei,1.5350434000138193,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.4329834215421928,50.72064539279525,0.7699236529713871,2.113360224699802,1.8545566788072252,0.7699236529713871,levy_10
25,-10.0,0.3788165542813127,-2.083112745765002,-3.9684884911294587,-4.809438637261276,4.788331938446158,1.0915173263326465,-3.6845642827261686,1.0818459489618442,-1.7749954685251879,-10.0,0.17136698324700186,1.548105623761783,True,1.376738640514781,logei,1.4477868999820203,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,2.4531133485316103,53.17375874132686,0.7699236529713871,2.1269503496530744,1.8545566788072252,0.7699236529713871,levy_10
26,6.580154843431993,1.1712285915027016,-4.079559975884289,2.1663060797841616,3.0641673340723097,3.8364357686790713,0.9154065307423037,-0.9012736186283186,3.485856050775316,-2.284432785220124,-7.478895408376835,1.9470630985337405,3.5396215119497505,True,1.59255841341601,logei,1.517837800027337,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9470630985337405,0.6774172332448718,53.85117597457173,0.6774172332448718,2.0711990759450667,1.9470630985337405,0.6774172332448718,levy_10
27,8.175910044450871,0.8883059284723397,-5.051396958359026,4.17842524327774,9.195536961125372,3.6583699584082385,2.8257292032675747,-0.7555086847556788,4.128733396419311,-5.474572962970995,-6.394265024049869,0.9170038727134745,2.6913565184619204,True,1.7743526457484458,logei,1.0943845000001602,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9470630985337405,1.7074764590651377,55.558652433636865,0.6774172332448718,2.0577278679124764,1.9470630985337405,0.6774172332448718,levy_10
28,10.0,1.3950198814579045,-4.5796993801194334,0.05067575290235694,6.924108648503844,3.810588609240327,1.8727513312163642,0.7790893982910755,5.098257738111354,-2.9206765346537202,-7.277089522122127,0.8397568088388752,2.3546918626101014,True,1.5149350537712263,logei,0.6533050999860279,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9470630985337405,1.7847235229397371,57.3433759565766,0.6774172332448718,2.0479777127348786,1.9470630985337405,0.6774172332448718,levy_10
29,7.003625105399435,3.007808036281833,-2.99519249142502,3.2423263987884,0.9383186396814801,3.2875117604163546,0.792602302011712,-1.412963324942946,3.278771317661995,-7.859304055293997,-2.3813279653076656,1.9401921488342468,3.9536327499658497,True,2.013440601131603,logei,1.3789528000052087,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9470630985337405,0.6842881829443654,58.027664139520965,0.6774172332448718,2.0009539358455504,1.9401921488342468,0.6842881829443654,levy_10
30,7.487722597762458,3.0155900224265944,-4.5525042811477885,-0.9986576101381548,1.0681593692609122,2.995898813106266,-1.0816566780756212,-2.157996849356005,3.335005528407661,-3.0279919169500964,2.8912952879582403,2.0906613687092475,1.0415161044269206,True,-1.049145264282327,logei,1.3559391999733634,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,0.5338189630693648,58.56148310259033,0.5338189630693648,1.952049436753011,1.9401921488342468,0.6842881829443654,levy_10
31,7.95733086118808,2.5707883906872873,-3.029102413893175,5.1481821574197655,2.1601976859610463,3.3604826065418636,1.450298201479454,-0.3221670326616583,3.2572407852949556,-9.026211035271656,-4.8339788472599015,1.561610261348936,2.000054211023494,True,0.4384439496745578,logei,0.6203168000211008,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,1.0628700704296763,59.624353173020005,0.5338189630693648,1.923366231387742,1.9401921488342468,0.6842881829443654,levy_10
32,9.16237075362695,3.088211466267446,-4.596050956544797,3.6371920815677408,4.116140052188176,3.2232641121095633,-0.10984665263510285,-2.2302810462252207,5.255690782655721,-3.8827782650772504,-4.140311923005498,1.2655126550485187,3.2005508806826053,True,1.9350382256340866,logei,0.6062814999604598,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,1.3589676767300936,60.9833208497501,0.5338189630693648,1.9057287765546906,1.9401921488342468,0.6842881829443654,levy_10
33,0.6324111066594735,5.509972216747855,-9.813878666280862,5.899408408067382,-5.6186030011118815,2.417190179919297,-5.584870248168217,-2.014704134596885,1.0307568223538723,-3.4609847736842703,-4.106849263385952,-0.5953633669175399,0.10951508125133591,True,0.7048784481688758,logei,0.807856899977196,False,True,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,3.219843698696152,64.20316454844625,0.5338189630693648,1.9455504408620077,1.9401921488342468,0.6842881829443654,levy_10
34,5.550947468783647,1.7619817278632466,-2.638100966137048,2.0881391170879646,3.919915388215185,3.211460506122828,1.7612974662253702,-2.082152301410817,3.354516247504223,-5.33945598163348,-3.1540821478190435,1.6359195164099531,1.6939869490385564,True,0.058067432628603255,logei,1.227914699993562,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,0.9885608153686591,65.19172536381491,0.5338189630693648,1.9174036871710267,1.9401921488342468,0.6842881829443654,levy_10
35,10.0,5.2271607787177965,-3.9928802373860877,2.8104017119932796,-0.8667480586648465,3.9552691899310792,0.2713632559603568,-2.1337729361033553,7.115043053406597,-3.9756718061221865,-4.626922491605829,0.8821613141876133,1.1359732478049784,True,0.2538119336173651,logei,0.7108818999840878,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,1.742319017590999,66.93404438140591,0.5338189630693648,1.912401268040169,1.9401921488342468,0.6842881829443654,levy_10
36,4.3387076668427245,2.4693155242339504,-6.594727313378819,7.520416479819307,-0.2935355873615624,5.728287877395385,2.122516117211825,-1.9543948805565776,5.394808244570413,-9.018991197580696,-7.722751532149443,0.4010314975914288,0.3057239207173702,True,-0.09530757687405861,logei,0.6551228999742307,False,True,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,2.2234488341871836,69.15749321559309,0.5338189630693648,1.9210414782109193,1.9401921488342468,0.6842881829443654,levy_10
37,10.0,2.1073010186806003,-3.8671230372549954,2.5097406614113793,3.8454422299513706,3.170466694870321,-2.189544411123701,-1.6748095041994735,3.75053697444524,-1.7248790328805488,-5.294873221443409,1.0713811647523548,-1.1303574745948464,True,-2.201738639347201,logei,0.5972891999990679,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,1.5530991670262575,70.71059238261935,0.5338189630693648,1.9110970914221448,1.9401921488342468,0.6842881829443654,levy_10
38,5.726838204032654,0.7623680955497874,-1.1238327872312717,3.168079887635156,7.184369909454218,3.6821943739524587,3.5977873461984813,0.4856998408534272,3.317969970331956,-7.585176850153942,-2.5013996299039203,1.7581890598013683,1.41307343516645,True,-0.3451156246349183,logei,0.6188419999671169,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,0.866291271977244,71.5768836545966,0.5338189630693648,1.8836022014367526,1.9401921488342468,0.6842881829443654,levy_10
39,8.202939879849936,2.428671889798265,-3.7193283697912216,0.8061858536554094,6.973069961583243,3.5688148426251605,3.77356649812543,-0.7875601101895425,3.507800644876372,-8.33977786412747,-6.046344631297882,1.9189024241098787,4.12478390910479,True,2.2058814849949115,logei,0.6831627999781631,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,0.7055779076687336,72.28246156226534,0.5338189630693648,1.853396450314496,1.9189024241098787,0.7055779076687336,levy_10
40,6.870492961300895,3.954710739877637,-4.19692217810148,1.0618850581184023,3.4996617814960804,3.1380315310466584,4.27091918832854,-0.18401309169858665,3.443691708368712,-10.0,-5.5096228430511305,0.6219756687771956,-0.210014328985058,True,-0.8319899977622536,logei,0.6502195000066422,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,2.0025046630014165,74.28496622526676,0.5338189630693648,1.8571241556316689,1.9189024241098787,0.7055779076687336,levy_10
41,10.0,0.6703216534808635,-1.2082445796303452,-1.699793331548383,10.0,3.85309984537289,2.886081970356189,-1.9017176824623796,7.620841461753544,-6.105527194897751,-5.387501753074726,-0.5415502688916225,0.2553497019771982,True,0.7968999708688207,logei,0.47874169994611293,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,3.1660306006702346,77.450996825937,0.5338189630693648,1.889048703071634,1.9189024241098787,0.7055779076687336,levy_10
42,10.0,0.4762136035093919,-2.9762147268312895,3.0569041351575352,10.0,4.474400672468464,2.5618295428567195,-0.3151841045374843,2.132051885101258,-5.638266428074074,-4.2804828937733905,-0.30694231132817523,1.5373857761355902,True,1.8443280874637655,logei,0.3911011999589391,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,2.9314226431067874,80.38241946904378,0.5338189630693648,1.913867130215328,1.9189024241098787,0.7055779076687336,levy_10
43,7.022283937398846,2.7777348280999914,-2.487619225236546,3.145071568647456,10.0,4.316634493656727,2.6680524567604116,-0.7099234774054582,2.4393750334547284,-5.21542743628796,-6.279554854844423,0.7107704204820104,2.450066767744773,True,1.7392963472627627,logei,0.453286100004334,False,False,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,1.9137099112966018,82.29612938034039,0.5338189630693648,1.9138634739614044,1.9189024241098787,0.7055779076687336,levy_10
44,-4.762446760239445,-0.32025730724882706,-6.907488551040119,6.4496519819244185,3.375656889676419,4.281960194710642,4.436831974913865,-3.3034892797164677,2.249493315699347,-6.594596742495133,0.8252770415339903,0.5450749905150459,-2.1836237155387668,True,-2.728698706053813,logei,0.5098806000314653,False,True,11,0105e8ba-6675-4b70-aeb4-986a8e197ad8,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0906613687092475,2.0794053412635662,84.37553472160396,0.5338189630693648,1.9176257891273627,1.9189024241098787,0.7055779076687336,levy_10
