iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,5.828282687332054,2.085680119185028,6.552822416243419,-0.7824316008838288,-4.218878501649181,5.282699853142983,-1.3761590108971724,-7.817177589778961,-1.1963979257484336,-1.281325541776523,-3.6998461505821094,1.362148478759569,1.362148478759569,False,0.0,pi,1.3489408000023104,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.2623318530190433,27.091357296328265,0.8946174854021756,2.4628506633025697,1.7298628463764367,0.8946174854021756,levy_10
12,5.735033276226403,0.2558733956190456,4.923212625547182,-8.365794722903702,-3.0736371249229837,6.243204347145668,4.404532448942565,2.4814675871967435,-7.789781576156416,-0.09780902047833094,-1.116260396480294,1.2766501764880351,1.2766501764880351,False,0.0,pi,1.2776774000376463,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.3478301552905771,28.439187451618842,0.8946174854021756,2.3699322876349034,1.7298628463764367,0.8946174854021756,levy_10
13,5.3224086863698155,0.5754203930444678,5.2004510381007965,-5.113748365947169,-2.340269125005276,5.092470267160804,2.6927760086168946,-2.1307722043531916,-5.035122326996628,-0.3834867662480444,-1.9166300595135894,1.2732665537823404,1.2732665537823404,False,0.0,pi,1.4754781000083312,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.3512137779962718,29.790401229615114,0.8946174854021756,2.2915693253550087,1.7298628463764367,0.8946174854021756,levy_10
14,6.179535279609688,0.6076028232071237,5.728815565668096,-5.881549147008666,-3.0215125384837416,6.555985366945667,3.038008172278054,-0.09014928625609135,-4.764762663341863,-0.48765095167495975,-0.03723836238197956,0.8337686329952398,0.8337686329952398,False,0.0,pi,1.276318899996113,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.7907116987833724,31.581112928398486,0.8946174854021756,2.255793780599892,1.7298628463764367,0.8946174854021756,levy_10
15,8.560565701963036,-0.404545180923213,2.8396981349575086,-0.2955957348633049,-4.652107796417262,9.316528999286351,5.283592757724513,-3.9164072793290305,-2.665694562392842,0.6761141551669674,-9.198260251312494,0.7564440478290196,0.7564440478290196,False,0.0,pi,1.1275575999752618,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.8680362839495928,33.449149212348075,0.8946174854021756,2.229943280823205,1.7298628463764367,0.8946174854021756,levy_10
16,2.3748872825722103,3.5917489638313995,2.8760673061244866,-3.2085945848046045,-3.065281532633895,9.18851635181117,-2.4596864257472806,-3.211054271871956,-0.9225183472072089,-0.7111866063723902,-7.707549945868541,0.999807934049525,0.999807934049525,False,0.0,pi,1.2728564999997616,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.6246723977290873,35.07382161007716,0.8946174854021756,2.1921138506298226,1.7298628463764367,0.8946174854021756,levy_10
17,4.658957892601794,0.7116509317787968,6.25950549549333,-6.726347996140354,-1.9274437557116137,2.9490326296507363,2.22552635981286,-1.021499083950718,-7.301949278289084,-0.6623976322738654,0.14061474612899233,0.8283177455917815,0.8283177455917815,False,0.0,pi,1.1129021999659017,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.796162586186831,36.86998419626399,0.8946174854021756,2.168822599780235,1.7298628463764367,0.8946174854021756,levy_10
18,1.046526427261318,7.69509187903671,8.647342117624678,-0.8516023910151418,-0.9467485349867815,5.868347116785181,1.4655844818422636,6.4389994155188965,3.9411674758760675,-0.7271514284996492,1.7771970679282205,1.5104243559467039,1.5104243559467039,False,0.0,pi,1.7283510000561364,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.1140559758319084,37.9840401720959,0.8946174854021756,2.110224454005328,1.7298628463764367,0.8946174854021756,levy_10
19,2.254739582754182,5.217281984935978,6.566472670901413,-2.183346735149262,-2.19682151178732,5.983778333447327,1.527670826578388,3.3016164642414174,1.1321934404469125,-0.2987033493590174,-1.9938969101869384,1.4674101182404002,1.4674101182404002,False,0.0,pi,0.9716172000044025,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.157070213538212,39.141110385634114,0.8946174854021756,2.060058441349164,1.7298628463764367,0.8946174854021756,levy_10
20,-6.848456202554947,4.931516666751659,3.4072872793900686,-3.7905981957718593,-2.2688275140619307,5.981534692572959,6.510714442130151,6.385660066505256,-8.183128302999076,0.5458674467648876,-6.278102674378614,0.4203571572079163,0.4203571572079163,False,0.0,pi,1.001386200019624,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,2.204123174570696,41.34523356020481,0.8946174854021756,2.0672616780102406,1.7298628463764367,0.8946174854021756,levy_10
21,1.9060198344698733,4.930170385324038,3.5846731231933013,4.9139459365641525,-3.3214107823728796,4.793803650075697,2.5126790860419472,1.7562868335593063,4.795214700134201,-2.3305314127998162,-5.923890737401956,1.6534111430908351,1.6534111430908351,False,0.0,pi,0.8826986000058241,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,0.9710691886877771,42.31630274889259,0.8946174854021756,2.015062035661552,1.7298628463764367,0.8946174854021756,levy_10
22,2.9149136769141353,5.114546541767172,4.833291253469612,0.707088172398136,-3.2709939835166244,5.606984521982748,2.4412450047324086,3.0461691250228475,4.477337451746172,-1.080903522633258,-3.793841030471119,1.6762928255653389,1.6762928255653389,False,0.0,pi,0.884331299981568,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,0.9481875062132734,43.26449025510586,0.8946174854021756,1.9665677388684484,1.7298628463764367,0.8946174854021756,levy_10
23,3.02352407300792,5.391482053713612,3.5896437627707343,1.8354605274202558,-3.908400824891225,5.533467961145166,3.8031057500693675,4.933327992962819,7.9023150313481025,-1.058254846744775,-5.0926693247099255,1.701799124258136,1.701799124258136,False,0.0,pi,0.8648146000341512,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,0.9226812075204762,44.18717146262634,0.8946174854021756,1.9211813679402756,1.7298628463764367,0.8946174854021756,levy_10
24,0.4741293417002552,-0.8593137360066727,1.6875927462658495,6.091189432427228,-8.830688674146703,3.1305437501102062,-1.1999754486713439,4.352512996167388,9.906173279732926,-0.16682840855333225,5.208772927959966,0.7661282439482708,0.7661282439482708,False,0.0,pi,0.8975273999967612,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.8583520878303414,46.04552355045668,0.8946174854021756,1.9185634812690282,1.7298628463764367,0.8946174854021756,levy_10
25,5.942374852233936,-9.093157114214671,6.921676595544945,8.536884255959155,0.05508639575120711,5.615099671531043,6.1298241438659,-0.8566680784772984,4.636206934372369,0.46894433064947805,-0.43627855215182976,0.4858013921021599,0.4858013921021599,False,0.0,pi,0.9857708000345156,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,2.1386789396764523,48.18420249013313,0.8946174854021756,1.9273680996053253,1.7298628463764367,0.8946174854021756,levy_10
26,3.299398772719023,6.690556880851954,3.528181232621145,-2.2409750823326777,-3.855753991289237,5.7411572884217765,4.81298110817949,4.187201573863518,6.539384244025174,-1.2880370649542812,-7.101948208347933,1.2737742860454866,1.2737742860454866,False,0.0,pi,0.9492310000350699,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.3507060457331257,49.53490853586626,0.8946174854021756,1.9051887898410098,1.7298628463764367,0.8946174854021756,levy_10
27,4.026537727051821,1.3570048762935656,0.5481738833621357,3.70949942863753,-3.4312878778949596,6.817525455228839,-7.537250310576944,3.38197455897048,7.427522605352507,-2.0126512597013324,0.6355481675639414,1.6827330347650418,1.6827330347650418,False,0.0,pi,1.1320168999955058,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,0.9417472970135705,50.47665583287983,0.8946174854021756,1.8695057715881418,1.7298628463764367,0.8946174854021756,levy_10
28,3.251651867444731,4.194194276605927,2.9499734370223307,3.309926840300577,-2.756146369808862,5.912508338168709,-2.2462400126703814,4.93434293138428,7.183079097022323,-1.357987320753227,-1.0456682302754656,1.574068913622655,1.574068913622655,False,0.0,pi,1.0937971000093967,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.0504114181559572,51.52706725103579,0.8946174854021756,1.8402524018227067,1.7298628463764367,0.8946174854021756,levy_10
29,3.3085104960691245,4.327856979567511,1.9629194131298877,4.593493083195958,-2.535712469795654,5.93706540617947,-4.648196332727357,6.030337911047761,8.531145194772146,-1.3764542896779186,-0.3045786428135807,1.2115264674741764,1.2115264674741764,False,0.0,pi,1.0814658000017516,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.412953864304436,52.94002111534022,0.8946174854021756,1.8255179694944905,1.7298628463764367,0.8946174854021756,levy_10
30,4.340475972623366,5.612118335544663,2.468748831812391,-5.457606738535208,-2.600100566958215,6.32765664271308,5.536961622401751,1.1606818219093427,9.752491462006429,-2.8918168215219193,-0.41638355046783104,-0.07074130000764436,-0.07074130000764436,False,0.0,pi,0.9959713999996893,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,2.6952216317862567,55.635242747126476,0.8946174854021756,1.8545080915708825,1.7298628463764367,0.8946174854021756,levy_10
31,2.4366532558268457,-2.0688574023113855,9.62321282337117,-7.434208764393526,-2.584527882862913,-4.114868186472764,-5.794747413099024,-8.45374186102802,1.9299357266157564,0.6605769642397803,1.8107575006955319,0.1476523771329411,0.1476523771329411,False,0.0,pi,2.0636582000297494,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,2.476827954645671,58.11207070177215,0.8946174854021756,1.8745829258636177,1.7298628463764367,0.8946174854021756,levy_10
32,9.34697070121867,-7.19073831198358,-3.7935396550154987,-2.2300441661774535,2.562307587794832,1.3393781457475757,3.930547654166041,4.116778799594012,-7.827506083721341,-1.9582492700454246,2.139337445257736,0.6118966130675704,0.6118966130675704,False,0.0,pi,2.0260969000519253,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,2.012583718711042,60.12465442048319,0.8946174854021756,1.8788954506400997,1.7298628463764367,0.8946174854021756,levy_10
33,-4.2512214820690435,-5.048087970401118,2.0535617501089796,2.749047638484683,-3.681954379891021,6.494594986127396,6.432909337716257,8.904676174471746,1.9558203983104967,-2.5329257739951583,-6.513385433894783,0.8324236262148879,0.8324236262148879,False,0.0,pi,1.9409579999628477,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.7920567055637244,61.91671112604691,0.8946174854021756,1.8762639735165731,1.7298628463764367,0.8946174854021756,levy_10
34,7.097105267816481,-5.92403628454222,2.7330185312497495,-9.494397821575175,-3.5365652801764007,0.23289330864097835,-0.49887870335856377,5.09022346825606,-2.1581598111625766,0.28777058834807256,-7.832210096427419,0.1745086034632906,0.1745086034632906,False,0.0,pi,2.5075554000213742,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,2.4499717283153215,64.36668285436224,0.8946174854021756,1.893137731010654,1.7298628463764367,0.8946174854021756,levy_10
35,4.016409372423261,3.1571421702349283,3.355136174822117,1.892560925280075,-3.5200239999173237,6.026777095867154,0.4344448092871243,1.6693915560096448,5.345342402287562,-1.651851086208046,-3.0306629309530724,1.7898472098917346,1.7898472098917346,False,0.0,pi,2.2966502999770455,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7898472098917346,0.8346331218868777,65.20131597624912,0.8346331218868777,1.8628947421785462,1.7898472098917346,0.8346331218868777,levy_10
36,4.289018476079141,-7.131998819689094,4.9099879016090675,3.0613649618126697,-7.320926733636906,8.843255550658768,4.9282473628997625,5.090968783326588,6.94413629116751,-1.979962181702387,-0.5593226689250841,0.21054368554921796,0.21054368554921796,False,0.0,pi,1.694674100028351,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7898472098917346,2.4139366462293945,67.61525262247851,0.8346331218868777,1.878201461735514,1.7898472098917346,0.8346331218868777,levy_10
37,4.614856918903313,1.3457730275921602,2.5299954848592443,-8.574977135313395,-2.7155837714018594,3.7565831576826114,3.3561375188335965,-2.4581997895474017,-9.369176804861794,0.4457835226587073,-5.893166202321334,0.982223046391405,0.982223046391405,False,0.0,pi,1.7068149999831803,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7898472098917346,1.6422572853872073,69.25750990786571,0.8346331218868777,1.8718245921044787,1.7898472098917346,0.8346331218868777,levy_10
38,5.655068052550929,4.544393036049213,-4.9754793367831525,2.8898734634854133,-0.9947884218980043,4.882692159807201,-2.336237829581302,1.3259712283839686,-7.756860212670924,-0.8708950572461323,-6.627475788165917,1.4171036378935877,1.4171036378935877,False,0.0,pi,1.2704571000067517,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7898472098917346,1.2073766938850246,70.46488660175073,0.8346331218868777,1.8543391210987035,1.7898472098917346,0.8346331218868777,levy_10
39,3.635771745359345,4.273486065773963,3.676314737093832,2.0906904195130918,-2.4872596899699126,5.228048211133518,0.7150441004461102,2.1370528691721002,2.330579440854322,-1.3178805566799106,-2.778183433522837,2.0718064410277046,2.0718064410277046,False,0.0,pi,1.5945815999875776,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0718064410277046,0.5526738907509077,71.01756049250164,0.5526738907509077,1.8209630895513242,2.0718064410277046,0.5526738907509077,levy_10
40,0.6077400624125815,0.6366471965976128,0.21540668610148295,2.6924391584761924,0.4681486815006224,1.3806408791758802,-4.685232642548389,5.484982053163048,-1.3494068703431594,-1.8675479579295953,-3.994534355713821,2.041914205483493,2.041914205483493,False,0.0,pi,1.4828271000296809,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0718064410277046,0.5825661262951192,71.60012661879676,0.5526738907509077,1.790003165469919,2.0718064410277046,0.5526738907509077,levy_10
41,2.769970280400874,3.010565306171882,2.3378243686902316,2.0790680584818864,-0.7083980974536193,3.261246510788586,-1.077268166338025,4.367117518522417,0.4108534014401418,-1.707560252756249,-2.043076930980548,2.3308826731635177,2.3308826731635177,False,0.0,pi,1.4697446000063792,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3308826731635177,0.29359765861509457,71.89372427741186,0.29359765861509457,1.753505470180777,2.3308826731635177,0.29359765861509457,levy_10
42,3.5110627987865,3.0946326835767315,2.4040648768773294,1.8299910185012338,0.46757409314725,1.9557209515623364,0.15598163164653078,6.462806384270764,-0.12043262906390072,-1.8504858803835478,0.26804808790951806,2.1379516619742747,2.1379516619742747,False,0.0,pi,1.3537189000053331,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3308826731635177,0.4865286698043376,72.3802529472162,0.29359765861509457,1.7233393558861,2.3308826731635177,0.29359765861509457,levy_10
43,8.491170561688573,4.110344863398442,-3.7512884709737815,1.0385960740637579,7.852608879016628,-0.3911730296783116,-0.8267986597060588,3.1288063040501495,0.8048928606204697,-1.1708050784685788,-2.7359895481220864,2.0922281385753125,2.0922281385753125,False,0.0,pi,1.4659677000017837,False,True,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3308826731635177,0.5322521932032998,72.91250514041951,0.29359765861509457,1.6956396544283607,2.3308826731635177,0.29359765861509457,levy_10
44,5.210301733112064,3.2295742711349806,0.186863099275248,1.8184587666762206,3.321497077034061,0.8218977703360804,-0.7470111765632668,6.653793610674132,-0.048756935176064845,-1.8389401512030603,0.4093244262447554,2.0102358971974055,2.0102358971974055,False,0.0,pi,1.3026771000004373,False,False,9,8fe5f9c2-561e-48aa-ba8e-63a6c7e45ce9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3308826731635177,0.6142444345812068,73.52674957500072,0.29359765861509457,1.6710624903409255,2.3308826731635177,0.29359765861509457,levy_10
