iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,-0.3710901003414764,True,-0.7815793998182902,pi,0.0,False,False,8,dd015b0b-8862-41b6-96c5-dcb57a2fb59a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,3.1527071159500015,True,2.8702249132396367,pi,0.0,False,False,8,dd015b0b-8862-41b6-96c5-dcb57a2fb59a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.2824822027103648,2.3419981290682474,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-1.4321518641547573,True,-1.0371931417397056,pi,0.0,False,False,8,dd015b0b-8862-41b6-96c5-dcb57a2fb59a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.2824822027103648,2.3419981290682474,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,3.9321754502813695,True,4.291712032717149,pi,0.0,False,False,8,dd015b0b-8862-41b6-96c5-dcb57a2fb59a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,-0.35953658243578,2.984016914214392,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,-3.3099576329305758,True,-5.393425248531197,pi,0.0,False,False,8,dd015b0b-8862-41b6-96c5-dcb57a2fb59a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,-0.35953658243578,2.984016914214392,levy_10
6,-3.8404059407339717,-7.999121963603832,-3.6424005756261124,1.280608960901223,3.2105798195529087,4.845253037524098,-6.7570312427989005,7.8822813049025156,4.190635113606479,9.983064370191965,-7.554331632700589,0.1757204927428199,-0.3747733762957297,True,-0.5504938690385496,pi,0.5573808000190184,False,False,8,dd015b0b-8862-41b6-96c5-dcb57a2fb59a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.4487598390357923,13.549217684991886,0.541012716177991,2.258202947498648,-0.35953658243578,2.984016914214392,levy_10
7,-7.421201738120775,-9.385370484376141,0.8320483035896622,-1.559029923735265,0.0875281785499098,8.464698713973917,-5.927504955885519,4.627923929614294,-2.620994648834163,8.420335223486084,1.7553108977444314,-0.16762889746844128,1.6040401610913173,True,1.7716690585597585,pi,0.6167163000209257,False,True,8,dd015b0b-8862-41b6-96c5-dcb57a2fb59a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.7921092292470537,16.34132691423894,0.541012716177991,2.3344752734627057,-0.35953658243578,2.984016914214392,levy_10
8,7.278125910805969,1.2950462899653594,-1.0776962023933265,0.47190459824685327,2.9201057515478013,8.638583957677128,-8.525131849525362,4.750137480867604,5.432826409545861,-0.5508282568554677,-9.463855395859767,1.355887551031069,3.698996757344763,True,2.3431092063136942,pi,0.465229100023862,False,True,8,dd015b0b-8862-41b6-96c5-dcb57a2fb59a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2685927807475432,17.609919694986484,0.541012716177991,2.2012399618733105,-0.35953658243578,2.984016914214392,levy_10
9,-1.2533452053128613,-6.290956778084195,-2.389098838252843,-0.7398212612479534,4.343360634494959,7.795548180337179,-9.183753421469625,8.552215617892644,4.817102544015566,7.858221451915758,-8.244795722667593,0.19932272469965834,-5.160388800085008,True,-5.359711524784666,pi,0.6241795000387356,False,False,8,dd015b0b-8862-41b6-96c5-dcb57a2fb59a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.425157607078954,20.03507730206544,0.541012716177991,2.2261197002294932,-0.35953658243578,2.984016914214392,levy_10
10,7.268919493922375,-6.081946475545976,2.456957599032158,-2.1592312546963672,-0.8388749245349949,7.999889088243936,-4.123744392640935,9.660419929657081,3.075976157848281,6.0168454110109835,-4.67111557233215,0.13285982089990814,-1.3572931003599742,True,-1.4901529212598823,pi,0.5090104999835603,False,True,8,dd015b0b-8862-41b6-96c5-dcb57a2fb59a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.491620510878704,22.526697812944143,0.541012716177991,2.252669781294414,-0.35953658243578,2.984016914214392,levy_10
11,-3.6821575516300564,-6.151176844736737,5.251973586330369,-0.06496068637560093,-1.555664981651777,5.981078766472521,-9.434263734406843,8.754905628953797,-4.465106867662804,2.593345954487841,-9.400995163325469,-0.43665548383014835,-1.9580642190101334,True,-1.521408735179985,pi,0.7146060999948531,False,True,8,dd015b0b-8862-41b6-96c5-dcb57a2fb59a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.0611358156087607,25.587833628552904,0.541012716177991,2.3261666935048093,-0.35953658243578,2.984016914214392,levy_10
