iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.5205964483187504,True,0.11010714884193662,logei,0.0,False,False,8,19300abb-9791-4e5c-9d7c-b42992b6c6bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.09747241652047509,True,-0.1850097861898897,logei,0.0,False,False,8,19300abb-9791-4e5c-9d7c-b42992b6c6bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.30526822295888767,True,0.08969049945616392,logei,0.0,False,False,8,19300abb-9791-4e5c-9d7c-b42992b6c6bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.34269907571441893,True,0.016837506721361084,logei,0.0,False,False,8,19300abb-9791-4e5c-9d7c-b42992b6c6bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.20676939080135,True,0.1233017752007286,logei,0.0,False,False,8,19300abb-9791-4e5c-9d7c-b42992b6c6bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-2.402932615103252,2.9154651400468685,7.473442827953585,-3.3993654046128126,-2.0878087246973087,-8.024219401664107,1.1230415615397555,-2.308285601878643,-0.02577301472719623,3.323483660612151,-4.354394851873436,1.7639498641118292,2.116659968926234,True,0.352710104814405,logei,0.40681339998263866,False,False,8,19300abb-9791-4e5c-9d7c-b42992b6c6bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8605304676667831,11.960988313622876,0.541012716177991,1.9934980522704793,2.0834676156006213,0.541012716177991,levy_10
7,-0.32454989399531436,-5.236607067014525,7.33517094068654,-10.0,-6.650527017885343,-3.7165258834297483,-0.6445132688309215,0.0808049210600013,6.805714597289867,-2.6449557054874107,-5.5147964956881195,-0.6193072207476115,-0.5713572175764254,True,0.04795000317118603,logei,0.5712250000215136,False,False,8,19300abb-9791-4e5c-9d7c-b42992b6c6bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.2437875525262236,15.204775866149099,0.541012716177991,2.1721108380213,2.0834676156006213,0.541012716177991,levy_10
8,-1.503329426765269,6.9982749313411565,10.0,-10.0,3.181895481779238,-2.1898106864964935,-5.254622287846531,0.10527468308750015,-2.3246783538965556,4.255710307095508,-3.7738678500078233,-0.9256392354038877,-0.522760613699782,True,0.4028786217041057,logei,0.4916298000025563,False,False,8,19300abb-9791-4e5c-9d7c-b42992b6c6bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.5501195671825,18.754895433331598,0.541012716177991,2.3443619291664497,2.0834676156006213,0.541012716177991,levy_10
9,-2.3498960083636624,0.42339160758754485,10.0,-4.212606731525874,-0.9558304490661339,-4.707523581908978,-3.201454716481221,1.6594123235294806,2.1208687428741775,8.967139940990142,-4.380297240455313,0.4400337265865085,0.8162516641086393,True,0.37621793752213073,logei,0.6555502999690361,False,False,8,19300abb-9791-4e5c-9d7c-b42992b6c6bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.184446605192104,20.9393420385237,0.541012716177991,2.326593559835967,2.0834676156006213,0.541012716177991,levy_10
10,-2.5853769711289516,2.9859301569214467,4.664837714917835,-2.9825065636690136,-2.049203885090467,-8.226672286443975,2.5476755230884023,-3.2841617625276633,-0.7202604183916983,0.8486782836527127,-4.741019607490866,1.7469254195351331,1.7337897679156216,True,-0.013135651619511579,logei,0.6236420999630354,False,False,8,19300abb-9791-4e5c-9d7c-b42992b6c6bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8775549122434791,21.81689695076718,0.541012716177991,2.181689695076718,2.0834676156006213,0.541012716177991,levy_10
