iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,-5.3768277214938305,True,-5.945042758956357,logei,0.0,False,False,9,031c39c1-be3d-4b6c-b894-0bb8abfdaa1c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,1.6787134878483974,True,2.7224601973015683,logei,0.0,False,False,9,031c39c1-be3d-4b6c-b894-0bb8abfdaa1c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,-1.043746709453171,3.6682270412317832,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,6.422814871023681,True,6.694949880993538,logei,0.0,False,False,9,031c39c1-be3d-4b6c-b894-0bb8abfdaa1c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,-0.2721350099698567,2.896615341748469,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-4.395337582368713,True,-3.030200667137203,logei,0.0,False,False,9,031c39c1-be3d-4b6c-b894-0bb8abfdaa1c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,-0.2721350099698567,2.896615341748469,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,0.18149127014685096,True,0.08210977831433813,logei,0.0,False,False,9,031c39c1-be3d-4b6c-b894-0bb8abfdaa1c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,-0.2721350099698567,2.896615341748469,levy_10
6,4.636045117862143,8.716262219549176,9.79837086371508,9.65281765922699,2.674037218723667,0.6240071793638808,7.498373760686801,-10.0,1.9529856618249144,-0.09214077641017579,5.503875572333664,-1.6707244721114136,-0.4134757617276923,True,1.2572487103837213,logei,0.32947920000879094,False,False,9,031c39c1-be3d-4b6c-b894-0bb8abfdaa1c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.295204803890026,19.431028568142583,2.056265294316085,3.238504761357097,-0.2721350099698567,2.896615341748469,levy_10
7,10.0,10.0,8.130259662063208,8.548262612916796,4.407921843900067,1.1906719635711496,9.780584939429177,-9.906280053582297,-4.286499208377936,3.533315828576122,-2.7371962318209513,-2.5913274173924488,-4.721490311588333,True,-2.1301628941958843,logei,0.4974252000101842,False,False,9,031c39c1-be3d-4b6c-b894-0bb8abfdaa1c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.215807749171061,24.646836317313642,2.056265294316085,3.520976616759092,-0.2721350099698567,2.896615341748469,levy_10
8,5.8323689055146914,4.117889184815404,8.241189219889911,8.791721084824236,1.0647050486132166,4.510935988914621,1.4012917466445458,-8.403612370235766,6.338903965238188,-2.329112989901323,6.183698191569057,0.9152926075295229,6.146837000334523,True,5.2315443928050005,logei,0.5852818000130355,False,True,9,031c39c1-be3d-4b6c-b894-0bb8abfdaa1c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9152926075295229,1.7091877242490894,26.356024041562733,1.7091877242490894,3.2945030051953417,-0.2721350099698567,2.896615341748469,levy_10
9,7.138542281000029,8.419551837889449,8.446534294343763,8.9328002569212,3.0415111994560053,1.3494832218225086,6.478891630377266,-7.881156737388941,1.317555055736558,-0.257535176421259,4.039101530139158,0.8391360643379174,-8.190628563036453,True,-9.029764627374371,logei,0.6696170999784954,False,False,9,031c39c1-be3d-4b6c-b894-0bb8abfdaa1c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9152926075295229,1.7853442674406947,28.14136830900343,1.7091877242490894,3.126818701000381,-0.2721350099698567,2.896615341748469,levy_10
10,10.0,10.0,9.833280125258787,8.624316489775214,5.143149102164605,-6.315907132047802,8.320202085700595,-10.0,2.892646059341167,4.597998486744235,-0.9207528467793179,-3.7066384292343426,-2.2103586554518033,True,1.4962797737825393,logei,0.930779899994377,False,False,9,031c39c1-be3d-4b6c-b894-0bb8abfdaa1c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9152926075295229,6.331118761012955,34.472487070016385,1.7091877242490894,3.4472487070016387,-0.2721350099698567,2.896615341748469,levy_10
11,10.0,10.0,4.764122537379242,6.363166095736429,4.380304793807061,2.569112565273183,8.316256968338424,-10.0,-4.795184816463804,-0.2703535974521188,2.8993239549546375,-1.8624290763709657,3.882780911957117,True,5.7452099883280825,logei,1.0214577000006102,False,False,9,031c39c1-be3d-4b6c-b894-0bb8abfdaa1c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9152926075295229,4.486909408149578,38.959396478165964,1.7091877242490894,3.541763316196906,-0.2721350099698567,2.896615341748469,levy_10
