iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.43644673359564046,True,0.013392570213433375,pi,0.0,False,False,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.8827575263115784,True,-0.263368175834376,pi,0.0,False,False,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.5184005688688369,True,0.03378431581783753,pi,0.0,False,False,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.0242858972462099,True,0.48257072809508794,pi,0.0,False,False,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.2964540517708714,True,-0.2889434671032942,pi,0.0,False,False,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,4.927318756991028,-3.4280079683215314,-5.894821342228822,3.8789855719939865,2.0693959558441257,9.807291258963165,-1.708421258308281,-1.71853054670696,-7.558440952943899,-9.701622710003653,-7.214451640305672,-1.1941776609419357,-1.2007788258780863,True,-0.006601164936150594,pi,0.47785570000996813,False,True,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.818657992720548,17.44713115931602,1.0390828129044467,2.9078551932193366,1.5853975188741656,1.0390828129044467,levy_10
7,5.846293201529116,9.297564671417206,-8.945123869187245,5.943568534348355,-0.27885177630255775,2.90094963455061,0.8297870582582707,6.090032327870659,-1.849048693922759,-2.06566552157261,1.0075259557278837,0.13485468891815908,0.0427145635194109,True,-0.09214012539874818,pi,0.5693847999791615,False,True,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.489625642860453,19.936756802176472,1.0390828129044467,2.8481081145966387,1.5853975188741656,1.0390828129044467,levy_10
8,1.5280108324624564,7.643783238000566,-3.4958101542429336,-1.0611482931376681,-2.366028178349766,7.188161345279717,-7.192068690062308,-4.45940718729106,0.6746754090514369,-3.7296698409137914,-7.038298763860218,1.4030427351374768,1.1985520276270702,True,-0.20449070751040654,pi,0.6191408999729902,False,True,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.2214375966411355,21.158194398817606,1.0390828129044467,2.644774299852201,1.5853975188741656,1.0390828129044467,levy_10
9,2.2595981344927174,5.402238036902357,-7.016591824525311,0.09089587990326899,-0.6315584106319022,7.49304892546362,-4.208537611031958,-0.5980381980203213,-6.144104804155393,-2.767413789944677,-5.0611046894644796,0.6998355134480422,0.8444260911794972,True,0.144590577731455,pi,0.6103497000294738,False,False,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.9246448183305702,23.082839217148177,1.0390828129044467,2.564759913016464,1.5853975188741656,1.0390828129044467,levy_10
10,3.7194297041701248,7.634042207042768,-2.636583273532005,8.206294197080073,4.170886256677829,4.8950968974342,0.16341971142357536,3.8981209643082977,-8.951268262913889,-0.8890684619103268,1.7076282778401897,1.5982600196261545,1.2750996768094474,True,-0.32316034281670714,pi,0.4432678999728523,False,True,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5982600196261545,1.0262203121524578,24.109059529300634,1.0262203121524578,2.4109059529300634,1.5853975188741656,1.0390828129044467,levy_10
11,3.1270260738071385,5.988592353040048,-5.957325904465718,3.7865286360739354,1.8536659728997333,6.431930820871756,-1.553095225539246,2.916739448592259,-9.200357259378817,-1.5547760025665385,-1.295882269387123,0.46932839884960964,0.6925127832569177,True,0.22318438440730803,pi,0.5515720999683253,False,False,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5982600196261545,2.1551519329290025,26.264211462229635,1.0262203121524578,2.3876555874754213,1.5853975188741656,1.0390828129044467,levy_10
12,2.005544504842021,7.844978687655139,-1.8992892822683256,8.782019523353934,5.524028010357107,9.75615862015535,-1.361641254900741,-5.8955822556262145,0.44588199393928996,-9.409539013749587,-0.6129914955400579,-0.945401219846224,-1.0566459182710268,True,-0.11124469842480278,pi,0.8406810000305995,False,True,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5982600196261545,3.569881551624836,29.83409301385447,1.0262203121524578,2.4861744178212057,1.5853975188741656,1.0390828129044467,levy_10
13,0.49350520519334573,6.645355052763804,-9.329681729785662,0.19414807705386572,-2.4743352999629487,8.92050067948773,0.5209502637184027,-3.2423486089968367,-9.92729209236186,0.985765324366545,-1.9972958959051965,-0.9031628568306246,-1.3641554990672526,True,-0.46099264223662806,pi,0.5251871000509709,False,True,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5982600196261545,3.527643188609237,33.36173620246371,1.0262203121524578,2.566287400189516,1.5853975188741656,1.0390828129044467,levy_10
14,5.858824932176125,3.0982273988585867,-2.254650483191762,9.892767249387802,0.014881333395788232,4.628981186564827,-3.2284795911693305,4.117546252004665,-5.648519707366521,-1.8345416899664855,-2.316340917448767,0.23398732170462055,-0.12859308538823688,True,-0.36258040709285744,pi,0.7465052999905311,False,True,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5982600196261545,2.3904930100739916,35.7522292125377,1.0262203121524578,2.553730658038407,1.5853975188741656,1.0390828129044467,levy_10
15,1.9260523232841997,-5.176941988785861,-5.056698342624692,0.6471841129374738,-3.3350354874374304,3.941362246914819,1.6683686385342753,-3.677045674481743,2.5062639452476496,-4.664567666392816,-4.3172570042624265,1.7728819100966624,2.1764403051941796,True,0.40355839509751723,pi,0.8639946000184864,False,True,7,a33d27ea-6490-45d4-ac9a-f6d9682cff0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7728819100966624,0.8515984216819499,36.60382763421965,0.8515984216819499,2.4402551756146433,1.7728819100966624,0.8515984216819499,levy_10
