iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,6.35836700480036,-6.948233232116808,-7.186173440188259,5.3224688800460545,-2.810742385058105,2.983398921816363,-3.156678671556228,7.363604570098492,1.6871109516662468,-5.495001041631776,-6.937491863814566,-0.04763973314719964,-2.378452407928251,True,-2.3308126747810514,pi,0.7425747000379488,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.672120064925812,27.580130170523766,1.0390828129044467,2.507284560956706,1.4596191454918264,1.164861186286786,levy_10
12,7.037551166868191,-7.526645506458875,-1.909658297273884,3.4637853802381873,-3.284280536986122,6.363409488702118,7.987065222243793,-1.2330585810525676,5.278761428841616,-1.0822426293964877,1.3097626016565744,1.1519653606022526,1.5898052347904268,True,0.43783987418817416,pi,0.7204954999615438,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.4725149711763597,29.052645141700125,1.0390828129044467,2.4210537618083436,1.4596191454918264,1.164861186286786,levy_10
13,9.723109396321917,0.08981835596549637,-4.716539160104829,0.6506812470557719,-0.511724456115644,6.794624303055372,5.911796977423398,6.290066109969896,3.500400743537888,-1.4083422324382315,3.073362687285737,0.5648817390424841,-0.19646969461042973,True,-0.7613514336529138,pi,0.7400167000014335,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.059598592736128,31.112243734436255,1.0390828129044467,2.3932495180335582,1.4596191454918264,1.164861186286786,levy_10
14,-0.25763158662860164,-0.5248082125218918,-4.377399568660563,2.4145788683528124,-8.717992298564223,6.361644555295069,-3.907026068638051,6.093253776376049,-7.256420093569842,-1.0374810424432788,-9.144082380697768,0.9358477618673239,1.163723638614611,True,0.22787587674728715,pi,0.9614109999965876,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.6886325699112885,32.80087630434755,1.0390828129044467,2.342919736024825,1.4596191454918264,1.164861186286786,levy_10
15,2.604759739364546,4.944524646017744,5.99920806593339,4.7860253758580455,4.118358453938015,5.797990210592021,7.858878266002598,4.063502932567847,6.928181239395549,-8.825096527615068,-8.00876498881107,0.8593972682364032,1.269415110371359,True,0.41001784213495573,pi,0.7848310000263155,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.765083063542209,34.565959367889754,1.0390828129044467,2.3043972911926502,1.4596191454918264,1.164861186286786,levy_10
16,6.711756250494275,2.3786360399486473,1.719753307542149,5.0099424389878635,-9.035983776713152,5.356554036256995,7.059465128219774,6.002856940229229,-5.8143145953168744,-0.4785257154070983,-5.13628561025925,0.3208634366369555,0.7360473458300499,True,0.41518390919309445,pi,0.9889550999505445,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.3036168951416567,36.86957626303141,1.0390828129044467,2.3043485164394633,1.4596191454918264,1.164861186286786,levy_10
17,-7.462359404393775,-0.3244112768495917,-2.2029644464717517,3.637402818955863,3.771880348136296,5.751244482506859,5.196498628714611,3.269302297366739,-3.321541295238058,-2.787767072283593,-2.280890265139379,1.2184460098023495,4.275850469088265,True,3.057404459285916,pi,0.7755773999961093,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.4060343219762628,38.275610585007676,1.0390828129044467,2.2515065050004517,1.2184460098023495,1.4060343219762628,levy_10
18,-0.6005167019062796,0.7980732737884288,5.607307552331298,9.642952702676425,3.488237185853926,5.709304891726552,-7.799378609757457,-3.1726214428631394,-4.118549434756609,-7.7278254141076275,2.78650890002854,0.3320211260702216,-0.5226136144899017,True,-0.8546347405601233,pi,0.9252265999675728,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.292459205708391,40.568069790716066,1.0390828129044467,2.2537816550397816,1.2184460098023495,1.4060343219762628,levy_10
19,-2.3704052423537387,-3.6288767709266274,-1.9309073500721574,-3.142863053703686,-3.7560814813797165,4.174419187877657,6.087313255850624,2.694555225794401,-2.40551925097634,-2.219347169652983,0.1530368492563916,1.3769336109328434,0.6563333175541257,True,-0.7206002933787177,pi,0.5708559000049718,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.247546720845769,41.815616511561835,1.0390828129044467,2.200821921661149,1.2184460098023495,1.4060343219762628,levy_10
20,-1.6326599822750136,5.993655397389695,-3.9120658810117064,3.4193598390451996,8.235152663545758,3.9005584390792176,7.564381913468061,9.924742291959486,-8.60515151688406,-2.149533444258102,-8.486238288277512,0.3629067526992339,-1.0091210781314617,True,-1.3720278308306955,pi,1.0098203999805264,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.2615735790793785,44.07719009064121,1.0390828129044467,2.2038595045320606,1.2184460098023495,1.4060343219762628,levy_10
21,0.8242285330118655,1.6052641137449228,-8.258943715297239,5.741786133159275,5.4584625999135525,6.190950164852897,0.6244969372109299,8.074488553468704,-2.7546904654770543,-3.270786767189737,-0.9969633830044788,1.2116930289368413,0.3635075872190363,True,-0.848185441717805,pi,1.242529699986335,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.412787302841771,45.48997739348298,1.0390828129044467,2.166189399689666,1.2184460098023495,1.4060343219762628,levy_10
22,-9.054101282499554,1.139195989474855,5.222762087045329,2.529808133679774,-2.3882275012922545,5.9810470594255385,-9.505470744697588,0.7846915890227137,-4.3116690060231955,-3.940392825961359,4.548931445853846,0.19180298191092213,0.4217557768458228,True,0.2299527949349007,pi,1.0335043999948539,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.4326773498676904,47.92265474335067,1.0390828129044467,2.1783024883341215,1.2184460098023495,1.4060343219762628,levy_10
23,-5.8435528487453725,-8.992983036649726,3.4065587615390296,4.315598519695161,9.768349793371002,5.950001944120222,7.772641039783267,4.533627480903368,8.279213111179534,-0.9455555949944952,9.514794129184573,-0.31128668221585,-1.1832582276557206,True,-0.8719715454398707,pi,1.3444649000302888,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.9357670139944623,50.858421757345134,1.0390828129044467,2.211235728580223,1.2184460098023495,1.4060343219762628,levy_10
24,8.725305632804833,-7.253324817188272,1.6701411670733162,2.6689892481925686,-2.8718446963788935,5.63923228919964,-0.30263801995112694,1.6523809456523963,4.1624671281317465,-2.4125205459968164,-8.818120666288095,0.8641192564675465,0.05077460468336559,True,-0.8133446517841809,pi,1.1424315000185743,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.760361075311066,52.6187828326562,1.0390828129044467,2.1924492846940082,1.2184460098023495,1.4060343219762628,levy_10
25,8.10082986986762,1.1693436796953591,-4.382126780738915,2.8217985632552285,3.278822523187756,-1.7163696064749718,2.606446556836744,3.080116815698428,-6.72798039794057,-8.594547581588897,7.980318683177103,1.2804493402526518,-0.06847977645218584,True,-1.3489291167048376,pi,1.0326606000307947,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.3440309915259605,53.96281382418216,1.0390828129044467,2.1585125529672866,1.2184460098023495,1.4060343219762628,levy_10
26,-8.157714618098957,-2.197527948351352,7.755843092622989,1.3847408211675312,-2.075374649152102,9.368995385510214,5.836933519252568,3.7985676150963226,-9.185421938651997,-5.802010758168659,-4.934022496485319,-0.3048722540562041,-0.20397372656098536,True,0.10089852749521874,pi,1.1096846000291407,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.9293525858348164,56.892166410016976,1.0390828129044467,2.1881602465391143,1.2184460098023495,1.4060343219762628,levy_10
27,-8.61100715618871,0.9656203994776558,-9.388968161519099,2.32673105515493,-1.0822380815773496,3.9698026035010248,1.6192059271459982,3.430916063580744,-5.636611570778108,4.004865105094641,1.1413298272570334,0.9330934075408066,0.7989149265482897,True,-0.13417848099251695,pi,1.409023599990178,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.6913869242378057,58.58355333425478,1.0390828129044467,2.1697612346020287,1.2184460098023495,1.4060343219762628,levy_10
28,-9.929942207643109,-0.8653620286848458,-8.313541265989002,4.471842272737911,9.215105232242951,0.7739921102750245,4.1061086560199005,3.866719262242288,-1.7316268671463355,9.287531321203002,-7.257563884655804,-0.920294808901115,-0.48467680917401307,True,0.43561799972710197,pi,0.7921013999730349,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.5447751406797274,62.128328474934506,1.0390828129044467,2.2188688741048037,1.2184460098023495,1.4060343219762628,levy_10
29,-8.886434624612702,-1.9497739574968165,-6.471494357242527,-4.621716569112307,-1.595226969254993,5.0564129804489255,-3.3565494613346143,4.254241830509821,5.563669714369668,0.5109170056549406,-2.0362116400490793,0.604422508701855,1.0667563399060416,True,0.4623338312041866,pi,1.271293199970387,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.0200578230767574,64.14838629801126,1.0390828129044467,2.212013320621078,1.2184460098023495,1.4060343219762628,levy_10
30,7.372917270901834,1.5366172063517354,-1.7070652573214051,9.938227953467926,3.0536312903522465,6.108103881213886,-9.481448758063378,2.6325092390115294,-0.867278410021564,4.444656939302263,-4.781139303245054,-0.1347650111657684,-1.22073017770754,True,-1.0859651665417718,pi,1.272543900005985,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.759245342944381,66.90763164095564,1.0390828129044467,2.2302543880318546,1.2184460098023495,1.4060343219762628,levy_10
31,3.4164877027491656,-2.154673031726171,0.04144665153103233,4.038554507261862,2.637404548373903,6.090241546385361,4.923852771454678,0.8047807732111103,9.991582735092543,-1.5660002958098715,-1.471533082468266,0.8197042307502653,2.3310960242295318,True,1.5113917934792664,pi,1.2103521000244655,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.804776101028347,68.712407741984,1.0390828129044467,2.2165292819994837,1.2184460098023495,1.4060343219762628,levy_10
32,0.010801461495084652,0.25912110246299846,-9.967397748648676,3.316587226061781,9.1159553146055,6.579337168579556,2.606696118962766,1.0597340005816953,4.70121358537078,-8.100913926767126,2.7710335494569875,-0.18748980903702672,-0.6809363016318573,True,-0.49344649259483053,pi,1.361100600042846,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.811970140815639,71.52437788279963,1.0390828129044467,2.2351368088374883,1.2184460098023495,1.4060343219762628,levy_10
33,-7.6289152532653,5.5739312758928055,7.4171948314444975,3.614477040193414,-4.257237509232182,5.46780768923391,5.689684579667331,4.671768914938239,-3.6515677187006528,-5.902741090482769,-9.104574313390696,0.4466647822566422,-1.1386014465761427,True,-1.585266228832785,pi,1.294823299976997,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.17781554952197,73.7021934323216,1.0390828129044467,2.2333998009794422,1.2184460098023495,1.4060343219762628,levy_10
34,3.852365069797168,-8.140457773195855,0.5662393668741768,3.259129882989921,0.03185003922398444,6.191119523626018,-5.131137613237833,-8.801519503302462,-6.172153609270518,-1.1769795719382756,-0.8716879214427635,0.8812250333638227,-1.1548882196378731,True,-2.036113253001696,pi,1.4206638999748975,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.7432552984147895,75.44544873073639,1.0390828129044467,2.218983786198129,1.2184460098023495,1.4060343219762628,levy_10
35,-5.132962845462405,-0.7094938244711066,-0.5404229589368814,8.21516498028507,3.969041566772125,5.246962325071049,8.877779859546003,2.5704751165045625,-6.918464212143727,-3.5690603572161983,-7.772732665019659,0.46935210147512385,-0.23747567731589025,True,-0.7068277787910141,pi,1.2880793999647722,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.1551282303034887,77.60057696103988,1.0390828129044467,2.2171593417439963,1.2184460098023495,1.4060343219762628,levy_10
36,-3.1461227236725176,-2.568623259790477,1.363405137515123,5.034464037207622,6.007152802999332,6.116716693709414,5.346311078977884,-9.87718661241066,6.130077144946753,-5.155591687470729,-2.4005022551981225,-0.796343726547715,-2.2105388950923217,True,-1.4141951685446066,pi,1.0455360999912955,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.4208240583263274,81.02140101936621,1.0390828129044467,2.2505944727601723,1.2184460098023495,1.4060343219762628,levy_10
37,9.471463070180544,-7.599089458887027,-5.227251972985303,4.2333982508642265,-0.359773651721742,6.198074930389591,-3.5413094732165007,3.5044007416326544,-1.8394670400613826,-3.5663454572677056,-3.8076381487203754,0.37371612140412797,-0.7608193025326371,True,-1.134535423936765,pi,1.7169100000173785,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.2507642103744843,83.2721652297407,1.0390828129044467,2.250599060263262,1.2184460098023495,1.4060343219762628,levy_10
38,0.2024125303248443,3.4652972865701344,0.5135093513625222,5.03598024277958,1.1801442272808167,5.991698996703141,5.922199903467156,0.8123441770203836,5.192987136431453,-1.918025418042177,-4.144139541055267,1.4166190458041321,0.8477924642358908,True,-0.5688265815682413,pi,0.7566014000331052,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.2078612859744802,84.48002651571517,1.0390828129044467,2.22315859251882,1.2184460098023495,1.4060343219762628,levy_10
39,3.7815726073596156,2.7213493219750955,-9.820128456352712,4.0653744567462535,4.8348534001190515,-2.508755848950903,0.5315908912897171,3.168672682556405,-0.6611788111716237,-0.8948359886997395,0.16886179613383412,0.8227685310411063,1.471888996010106,True,0.6491204649689998,pi,0.9557766999932937,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.8017118007375061,86.28173831645267,1.0390828129044467,2.2123522645244273,1.2184460098023495,1.4060343219762628,levy_10
40,-9.167756888247524,1.5467017726194925,-2.43954675206899,5.0564713785753685,1.320586420598623,7.20430072719256,5.320963583771752,4.14058882929006,-5.608845224848642,-2.819264568936573,-7.4305325452519755,0.48615738927197377,-0.6021392689273632,True,-1.088296658199337,pi,0.9061323000350967,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.1383229425066386,88.42006125895931,1.0390828129044467,2.210501531473983,1.2184460098023495,1.4060343219762628,levy_10
41,-5.811492047083524,-2.160677466895473,-5.698219141288994,7.479334190073494,-2.4881438647964638,1.3713508618152819,0.04615014893478708,-0.035165958722265245,8.237802736670535,-3.529242818722431,-1.2803841479062843,0.9077157715911551,0.8784897144196604,True,-0.029226057171494735,pi,1.2431952999904752,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.7167645601874573,90.13682581914676,1.0390828129044467,2.198459166320653,1.2184460098023495,1.4060343219762628,levy_10
42,-7.1451323792596995,-1.4782248996158778,2.605720684987439,6.220245287768577,8.590631851228821,-1.7167807342283687,5.434099069449296,4.412709637482184,-1.4382585079940604,-4.88947952819607,-1.164917051596099,0.7160193597203502,0.8112745687682431,True,0.09525520904789286,pi,1.1167163999634795,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.9084609720582622,92.04528679120503,1.0390828129044467,2.1915544474096436,1.2184460098023495,1.4060343219762628,levy_10
43,-0.48651952250161123,0.163766159099481,-0.1703331819641214,-0.17703537235199818,-2.165239158142822,8.661446341858053,8.312747610453293,2.80728481725016,1.0435913717375467,-2.7396998517332705,-2.5733258069069054,1.660300390812352,2.3921264199292507,True,0.7318260291168988,pi,1.0863875999930315,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.660300390812352,0.9641799409662604,93.00946673217129,0.9641799409662604,2.163010854236542,1.2184460098023495,1.4060343219762628,levy_10
44,-5.930650761408771,-0.9962741650708189,-0.8837294039670027,5.001195737628725,1.0358979069929841,2.5066072795723144,8.857168802370914,3.494329810860979,-9.324254205355512,-2.4247686757076226,0.6812763967517519,0.2487770190831669,-0.16050477598350882,True,-0.4092817950666757,pi,1.007831700029783,False,True,7,2ce99758-f91b-4b48-8618-16abc05ba954,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.660300390812352,2.375703312695445,95.38517004486674,0.9641799409662604,2.1678447737469715,1.2184460098023495,1.4060343219762628,levy_10
