iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,5.69337155036324,-7.434388232180673,-5.835693879788472,3.3026051480601737,-7.835097551654517,8.03559518611572,8.134720057886778,3.1291444825015766,-9.985022896302997,8.789314054879874,5.276360593506968,-1.1930467281924144,8.097870321559025,True,9.290917049751439,pi,0.44078649999573827,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,3.8175270599710265,29.467336455905507,1.0309981317727088,2.6788487687186824,0.568215037462527,2.056265294316085,levy_10
12,7.114413882930608,-5.200161177766978,0.5385455251062284,4.7194484364921925,2.511433218822395,8.514862425752256,7.4388904955971284,7.579628623895011,-9.980482381556032,1.0309302010240782,1.437400440314508,0.08074930852336232,-2.4617734297408984,True,-2.542522738264261,pi,0.7934918999671936,False,False,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.54373102325525,32.01106747916076,1.0309981317727088,2.6675889565967297,0.568215037462527,2.056265294316085,levy_10
13,5.580438867702613,-6.066273489143432,-2.085331634403886,5.963463590710285,-8.782097459173425,6.012883806465371,-0.9398643114609726,-7.428248199106033,-9.34904749023305,9.016122192069027,8.822192620706712,-1.4287200568777578,3.45143777181711,True,4.880157828694868,pi,0.6703520999872126,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,4.05320038865637,36.06426786781713,1.0309981317727088,2.7741744513705484,0.568215037462527,2.056265294316085,levy_10
14,1.2397542908633312,2.3893968521476268,-4.214796410655581,-5.633211865991596,2.532556377996789,-4.30321413758789,4.1438424347068405,-6.523271923284297,2.4862914989864002,3.3978589045006053,9.616316506175313,1.0895258804656391,-5.784080887366195,True,-6.873606767831834,pi,0.8696601999690756,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,1.5349544513129731,37.5992223191301,1.0309981317727088,2.6856587370807214,0.568215037462527,2.056265294316085,levy_10
15,8.97859828144555,6.011039362569125,-3.833632225009598,-9.56348632275873,-8.168887374818535,6.220577867205222,-1.1353736597089377,6.068259213337626,6.124972450571466,2.6258666710929575,7.104807500777937,-0.6920144961461916,0.7343761073646193,True,1.426390603510811,pi,0.7221477999701165,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,3.316494827924804,40.915717147054906,1.0309981317727088,2.727714476470327,0.568215037462527,2.056265294316085,levy_10
16,4.473222887018547,5.816311443350175,-6.518670341736888,-0.9811550193431291,2.719684714743236,-3.29542289744672,-3.534216017057492,-4.144396737218696,-7.506184347742105,4.084635273026265,5.901259064732734,0.7423537873790163,-4.778454122313281,True,-5.520807909692298,pi,0.7829412000137381,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,1.882126544399596,42.7978436914545,1.0309981317727088,2.6748652307159064,0.568215037462527,2.056265294316085,levy_10
17,9.717220902133217,1.374068586234639,2.050186440592416,-2.890339914760636,-3.8248500212441012,4.887178254655728,-7.555719226222653,8.120605120948195,-9.951831599409061,-0.8200605979793423,0.11544368890025325,-0.8037824923559586,6.072210565541461,True,6.8759930578974195,pi,0.8000163999968208,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,3.428262824134571,46.22610651558907,1.0309981317727088,2.719182736211122,0.568215037462527,2.056265294316085,levy_10
18,5.809900193138153,-8.973641657999003,-7.5445112355331,2.2728985569985882,-8.035161632059141,9.860091118574982,10.0,8.725878770273637,-10.0,8.975203627031782,3.6068117451383133,-3.4125113293619136,-14.256956547164421,True,-10.844445217802507,pi,0.5291871000081301,False,False,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,6.036991661140526,52.2630981767296,1.0309981317727088,2.9035054542627554,0.568215037462527,2.056265294316085,levy_10
19,5.524552914339903,-0.942970552011742,-6.513632768657036,2.4695790451639503,4.982199841696238,8.820143002088617,-2.056955754835334,8.210865285858421,3.482691192857244,-3.577338026919814,1.8308919196369793,0.5260914020057134,4.9396018427775035,True,4.41351044077179,pi,0.5843174000037834,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.098388929772899,54.3614871065025,1.0309981317727088,2.861130900342237,0.568215037462527,2.056265294316085,levy_10
20,9.253739108717308,5.362540376543418,-2.8810044127060985,0.027876938085507064,-9.265786279706298,4.070912244175799,8.296325023352686,8.597316387638447,-9.430117513376505,-3.9269054846828073,1.4684471706350237,-0.9494170675915872,7.840301105727247,True,8.789718173318834,pi,1.0875256000435911,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,3.5738973993701997,57.935384505872705,1.0309981317727088,2.8967692252936352,0.568215037462527,2.056265294316085,levy_10
21,3.819523195757812,-1.5958114943511053,4.580511248325909,-5.69939640182066,0.21014310525470492,7.355011834346378,-1.5052108459818054,3.0285465894064796,5.3796569698594965,8.01701974328482,4.604647288808293,1.4236183923626438,0.9150396192462257,True,-0.5085787731164181,pi,0.9430407999898307,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,1.2008619394159685,59.13624644528867,1.0309981317727088,2.8160117354899366,0.568215037462527,2.056265294316085,levy_10
22,9.625979104344786,5.916361843542866,0.49365355944927103,3.9610464996050947,-0.14289118589528194,-1.6062820165019467,-7.706833297765991,8.862128962778563,-3.839020268995908,-1.2031556632842282,3.322289967812841,0.301924885710361,-6.424344641324791,True,-6.726269527035152,pi,0.9427848999621347,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.322555446068251,61.45880189135692,1.0309981317727088,2.793581904152587,0.568215037462527,2.056265294316085,levy_10
23,7.880023199930907,9.143337684268474,-4.012615207035917,4.845100806012235,-2.1073783242363353,7.015064468905628,0.8565308377231666,9.602199680159401,-9.688181355291203,-2.4868800233635664,-4.284264994949735,-1.1505403254471824,-5.067572574530146,True,-3.917032249082964,pi,0.8515978999785148,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,3.7750206572257947,65.23382254858271,1.0309981317727088,2.836253154286205,0.568215037462527,2.056265294316085,levy_10
24,7.957555520635951,-2.263706952550941,1.359083536546584,3.834785695669319,1.5231750645923843,7.585432621331643,6.487393495453068,8.381922328362478,-9.65565889955647,-2.054143772832321,-0.054204084495955,0.4336032044885545,-5.5534140802733525,True,-5.987017284761907,pi,1.3850808000424877,False,False,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.190877127290058,67.42469967587277,1.0309981317727088,2.809362486494699,0.568215037462527,2.056265294316085,levy_10
25,5.046529307845272,5.633669243188118,-1.5917174076594627,-1.8966415596072643,2.1112739637236153,2.535817909643029,-6.839049426993109,-5.964863903862298,5.770781792811695,-0.8131536304513354,2.096541429184807,0.31559425441770983,10.833066225443455,True,10.517471971025746,pi,0.8532451000064611,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.3088860773609023,69.73358575323367,1.0309981317727088,2.789343430129347,0.31559425441770983,2.3088860773609023,levy_10
26,-2.2937028383770226,4.022853237603313,4.0886751688170815,-0.5299407025594327,1.752238328496432,3.973929690257327,-0.30995292948371755,-5.881398631060231,-7.306224597473447,6.451696592135953,3.483673737246084,1.021019578559595,1.1584846490922118,True,0.1374650705326168,pi,0.7553635000367649,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,1.6034607532190173,71.33704650645268,1.0309981317727088,2.7437325579404876,0.31559425441770983,2.3088860773609023,levy_10
27,3.2992297572512186,8.45832758077147,-0.9817451047146903,4.500033781803088,1.9483507545132372,-0.056113557078610654,-6.7953174546999655,-6.293821230036388,8.537703975333365,0.5022027248324612,6.193424296047507,0.4170888153426644,1.8763141956175233,True,1.459225380274859,pi,0.8663458999944851,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.2073915164359477,73.54443802288863,1.0309981317727088,2.723868074921801,0.31559425441770983,2.3088860773609023,levy_10
28,8.330815623253123,1.9735818171899666,-7.20173682865714,2.4473519108792736,2.5804510856186464,3.769483643239699,-4.370280166294251,-3.464585512902623,8.237675324945709,-0.5934936595813411,2.8044557860319514,1.4853624893294641,3.3611591881196166,True,1.8757966987901524,pi,0.940956800011918,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,1.1391178424491482,74.68355586533778,1.0309981317727088,2.6672698523334923,0.31559425441770983,2.3088860773609023,levy_10
29,3.5455934949883208,6.540273474969947,-6.807620187671885,-2.617367218862972,2.1028134381104913,2.0683538087081637,-2.2512996385979918,-7.699306145037932,9.187197961955224,-0.6998012080262583,1.2014380758743215,0.23017588702338193,-4.335764154250586,True,-4.565940041273968,pi,1.2392133999965154,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.3943044447552304,77.07786031009302,1.0309981317727088,2.657857252072173,0.31559425441770983,2.3088860773609023,levy_10
30,-0.8705420109303397,-0.812544659707461,4.344734939329948,-9.104347713216523,-6.14806782440615,4.9318563897770105,-1.6954883169537656,7.968102939280314,-9.878505721046446,8.0068616109923,-5.988124312148171,-0.7238797914927406,-5.429326686848857,True,-4.705446895356117,pi,0.8531637000269257,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,3.3483601232713527,80.42622043336436,1.0309981317727088,2.680874014445479,0.31559425441770983,2.3088860773609023,levy_10
31,7.597335492851684,-7.8346641241295405,4.1516711477737225,0.4686819073126429,6.7149884701341165,8.083882973868995,-6.069541100205537,8.256261483843819,-9.962833376627131,-5.631615221947648,-9.297968172937539,-1.039571155314046,-5.119556361462664,True,-4.079985206148617,pi,1.4911185000091791,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,3.6640514870926584,84.09027192045703,1.0309981317727088,2.712589416788936,0.31559425441770983,2.3088860773609023,levy_10
32,-6.884888462349115,8.201853575434406,6.4081131849209285,3.2312551963218716,-2.8278388786246067,2.9011464113355263,-4.617146127071781,-5.814507673831544,0.5177412767338261,-3.9446744691499287,2.1486941175830836,0.6125759943043917,5.258522192246839,True,4.645946197942448,pi,1.4013439000118524,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.0119043374742205,86.10217625793125,1.0309981317727088,2.6906930080603515,0.31559425441770983,2.3088860773609023,levy_10
33,5.02658195222808,-4.777682199651522,1.4826031034969027,7.224739430947544,-7.178710115052178,4.027339392109965,3.7112075562663804,8.30827502720727,0.15665777999389618,2.6759106080028943,2.835591050633422,1.4313935868011234,0.48267114712894943,True,-0.948722439672174,pi,1.0939077000366524,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,1.193086744977489,87.29526300290874,1.0309981317727088,2.6453110000881437,0.31559425441770983,2.3088860773609023,levy_10
34,4.9688746875106915,6.2342410794839935,-9.80101000883625,5.237355195267966,4.120689252744631,9.107929388120652,2.7447429609052385,8.86511414879677,-2.7961711643672826,-0.7136384883566897,-2.259957810873436,-0.9509428902260777,-0.34413627052256235,True,0.6068066197035153,pi,1.1920013999915682,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,3.57542322200469,90.87068622491343,1.0309981317727088,2.6726672419092186,0.31559425441770983,2.3088860773609023,levy_10
35,7.285057354857184,-4.662820732124546,-5.218866062927805,-8.072185484876318,1.8982451462481222,2.4209970204169817,4.469676005546841,-5.420168408146067,-5.495987727797866,-5.250623013096192,-4.793274673787513,0.8522855045710109,-8.626444802690493,True,-9.478730307261504,pi,1.2760655999882147,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,1.7721948272076014,92.64288105212103,1.0309981317727088,2.6469394586320294,0.31559425441770983,2.3088860773609023,levy_10
36,-2.134669331303316,8.632852500313454,-3.4203867779447013,7.305293500242346,5.888294890752995,2.3075216608058913,-0.8813044411783633,-5.991210349147959,-3.121612448171687,1.144588930725094,0.14469568144173195,0.751858873437289,-5.43947437724373,True,-6.191333250681019,pi,1.0093258999986574,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,1.8726214583413232,94.51550251046235,1.0309981317727088,2.6254306252906208,0.31559425441770983,2.3088860773609023,levy_10
37,-6.357957369787681,5.564462049447204,2.5709344950728443,-0.29156862390003013,9.421774324570894,4.16668728719536,3.2972703502817495,-4.248077415543587,-0.5223130978443553,-7.081062440539975,4.579861660693291,-0.027628176912558946,-2.813637013681911,True,-2.7860088367693523,pi,1.3327883000019938,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.652108508691171,97.16761101915353,1.0309981317727088,2.6261516491663115,0.31559425441770983,2.3088860773609023,levy_10
38,8.737061628130313,8.414907319804538,2.499104249076618,-6.70197334493321,2.3061315261579907,9.553071919884172,-6.716169887845926,-7.027402931204836,5.9830480292177874,-4.077629184070874,-5.681203413991607,-1.6201182564918075,1.9243156161485464,True,3.544433872640354,pi,0.8175108000286855,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,4.24459858827042,101.41220960742395,1.0309981317727088,2.6687423580901037,0.31559425441770983,2.3088860773609023,levy_10
39,-2.402838782363852,5.030666923472221,1.6428377517393589,8.978624092042622,-0.5024612505745285,-2.0607509073177788,-7.096670440676752,-5.5706822593314715,-6.443479535857728,-6.140027883427863,1.7523902565274305,-0.9144165776866351,1.2025949403849605,True,2.1170115180715956,pi,0.9838302999851294,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,3.5388969094652474,104.9511065168892,1.0309981317727088,2.691054013253569,0.31559425441770983,2.3088860773609023,levy_10
40,-5.224124000744155,5.1553704967681,-8.827678147546996,5.1634981731512894,4.99994584699715,5.611725072540487,-6.686705700337397,-8.32824821556608,-1.3357450008279912,8.456944828469837,8.011810131338493,-0.09955187945579902,-0.021912113359443847,True,0.07763976609635517,pi,1.1531824999838136,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.7240322112344115,107.67513872812361,1.0309981317727088,2.6918784682030905,0.31559425441770983,2.3088860773609023,levy_10
41,-4.634628707372091,5.446536758784962,7.10349524312074,-1.3827495657706343,2.7517684946994887,-3.5309700016015677,-6.553583950571138,-6.321215114446139,9.020308602458236,2.2460623241267808,3.735075395709387,-0.1912844264753591,-6.43482966748235,True,-6.2435452410069905,pi,1.5773348999791779,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.8157647582539713,110.49090348637759,1.0309981317727088,2.6949000850336,0.31559425441770983,2.3088860773609023,levy_10
42,6.287379565330426,5.154448259921692,-6.867972296936509,-4.339629914719836,-8.303269306437668,6.083512810626619,3.1115239545360787,8.23374375906165,3.2794644650765683,7.063069634285618,-4.94593052100706,0.5523351686577682,1.411139712417345,True,0.8588045437595768,pi,1.6536541000241414,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.072145163120844,112.56304864949843,1.0309981317727088,2.6800725868928197,0.31559425441770983,2.3088860773609023,levy_10
43,-2.6581667566008242,5.373106079542108,1.0728567893725565,-8.194989097200732,-9.850674588848786,1.40529382953269,-9.178201861245736,-5.875163121947516,-9.272929608428475,-7.764308391921353,9.75118334964478,-1.786643565206519,1.6842130927709358,True,3.4708566579774547,pi,0.9383223000331782,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,4.411123896985131,116.97417254648356,1.0309981317727088,2.720329594104269,0.31559425441770983,2.3088860773609023,levy_10
44,7.740410067423646,5.535927012062647,-3.7540104197169217,0.8721902602035243,3.5538860564129955,1.927453550403948,-2.975380950565989,-6.927033806856842,9.622936213679242,1.3588848260040258,3.486435707735012,0.34853486899100694,3.5337839097385997,True,3.1852490407475926,pi,1.1955097000463866,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,2.2759454627876052,119.25011800927116,1.0309981317727088,2.7102299547561626,0.31559425441770983,2.3088860773609023,levy_10
45,8.109544166343735,5.531866997308018,6.945991116518687,8.59457010235952,5.732672049866405,4.094594146347678,-8.205226639687375,-1.8385897929095059,2.1457597057814404,2.0823778448064623,-0.06182818710523463,1.1218535380401449,0.2340064041651816,True,-0.8878471338749633,pi,1.310480899992399,False,True,9,16910e35-c514-40ac-acfd-925bbdb24da0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5934822000059035,1.5026267937384674,120.75274480300963,1.0309981317727088,2.6833943289557696,0.31559425441770983,2.3088860773609023,levy_10
