arm,dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,file,procedure,family,k,m,regret_noisy,regret_clean,ref_noisy,ref_clean,gp_failed_noisy,gp_failed_clean,n_candidates_noisy,pick_changed_noisy,n_candidates_clean,pick_changed_clean,n_distinct_looked_noisy,max_looks_on_one_noisy,top_candidate_regret_noisy,best_candidate_regret_noisy,n_distinct_looked_clean,max_looks_on_one_clean,top_candidate_regret_clean,best_candidate_regret_clean,candidates_noisy,rho_noisy,winner_noisy,candidates_clean,rho_clean,winner_clean
output-boba-spike,shekel,logei,8,spike,0.25,0,sp0.15-20,bo_sensor_error_shekel_value_logei_seed8_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,standard,standard,0,0.0,55.89333306148814,42.5893875850276,55.89333306148814,42.5893875850276,False,False,,,,,,,,,,,,,,,,,,
output-boba-spike,shekel,logei,8,spike,0.25,0,sp0.15-20,bo_sensor_error_shekel_value_logei_seed8_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m1,shortlist,0,1.0,56.36887490853945,42.589387585027595,55.89333306148814,42.5893875850276,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-spike,shekel,logei,8,spike,0.25,0,sp0.15-20,bo_sensor_error_shekel_value_logei_seed8_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m2,shortlist,0,2.0,56.18644825600863,42.589387585027595,55.89333306148814,42.5893875850276,False,False,2.0,True,2.0,False,,,,,,,,,,,,,,
output-boba-spike,shekel,logei,8,spike,0.25,0,sp0.15-20,bo_sensor_error_shekel_value_logei_seed8_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m3,shortlist,0,3.0,56.18644825600863,42.589387585027595,55.89333306148814,42.5893875850276,False,False,3.0,True,3.0,False,,,,,,,,,,,,,,
output-boba-spike,shekel,logei,8,spike,0.25,0,sp0.15-20,bo_sensor_error_shekel_value_logei_seed8_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m5,shortlist,0,5.0,56.18644825600863,42.589387585027595,55.89333306148814,42.5893875850276,False,False,5.0,True,5.0,False,,,,,,,,,,,,,,
output-boba-spike,shekel,logei,8,spike,0.25,0,sp0.15-20,bo_sensor_error_shekel_value_logei_seed8_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_pm,ordinal,0,46.0,55.77822843405077,44.9524699708204,55.89333306148814,42.5893875850276,False,False,46.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-spike,shekel,logei,8,spike,0.25,0,sp0.15-20,bo_sensor_error_shekel_value_logei_seed8_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_lcb1,ordinal,0,46.0,55.77822843405077,43.2039365951537,55.89333306148814,42.5893875850276,False,False,46.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-spike,shekel,logei,8,spike,0.25,0,sp0.15-20,bo_sensor_error_shekel_value_logei_seed8_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k8_rho1,lucb,8,24.0,56.2000641033827,42.589387585027595,55.89333306148814,42.5893875850276,False,False,24.0,True,24.0,False,5.0,3.0,56.18644825600863,55.66798756463741,5.0,4.0,42.589387585027595,42.589387585027595,,,,,,
output-boba-spike,shekel,logei,8,spike,0.25,0,sp0.15-20,bo_sensor_error_shekel_value_logei_seed8_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k8_rho0.5,lucb,8,24.0,55.66798756463741,42.589387585027595,55.89333306148814,42.5893875850276,False,False,24.0,True,24.0,False,5.0,3.0,56.18644825600863,55.66798756463741,5.0,4.0,42.589387585027595,42.589387585027595,,,,,,
output-boba-spike,shekel,logei,8,spike,0.25,0,sp0.15-20,bo_sensor_error_shekel_value_logei_seed8_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho1_post,tournament,8,,56.18644825600863,42.589387585027595,55.89333306148814,42.5893875850276,False,False,8.0,False,8.0,False,,,56.18644825600863,55.66798756463741,,,42.589387585027595,42.589387585027595,lcb,1.0,post,lcb,1.0,post
output-boba-spike,shekel,logei,8,spike,0.25,0,sp0.15-20,bo_sensor_error_shekel_value_logei_seed8_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho1_look,tournament,8,,55.66798756463741,42.589387585027595,55.89333306148814,42.5893875850276,False,False,8.0,True,8.0,False,,,56.18644825600863,55.66798756463741,,,42.589387585027595,42.589387585027595,lcb,1.0,look,lcb,1.0,look
