iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.3726432044191127,-0.3726432044191127,-0.4877275304971995,0.01868679825607937,True,True,0.0,logei,0.0,False,8,8a947d54-69e4-4d0a-98e8-aa875b5d83c2,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.3726432044191127,3.9080557482059715,3.9080557482059715,3.9080557482059715,3.9080557482059715,-0.4877275304971995,4.023140074284058,yerkes_dodson
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,1.3540713730450271,1.3540713730450271,1.3151842961552374,0.01408527902685519,True,True,0.0,logei,0.0,False,8,8a947d54-69e4-4d0a-98e8-aa875b5d83c2,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3540713730450271,2.1813411707418315,6.089396918947803,2.1813411707418315,3.0446984594739015,1.3151842961552374,2.2202282476316215,yerkes_dodson
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.0890726867423934,0.0890726867423934,0.022085249182448828,0.01648723150773358,True,True,0.0,logei,0.0,False,8,8a947d54-69e4-4d0a-98e8-aa875b5d83c2,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3540713730450271,3.446339857044465,9.535736775992268,2.1813411707418315,3.178578925330756,1.3151842961552374,2.2202282476316215,yerkes_dodson
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.41921349705632394,-0.41921349705632394,-0.39592459991381745,0.010578108910790961,True,True,0.0,logei,0.0,False,8,8a947d54-69e4-4d0a-98e8-aa875b5d83c2,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3540713730450271,3.9546260408431824,13.49036281683545,2.1813411707418315,3.3725907042088625,1.3151842961552374,2.2202282476316215,yerkes_dodson
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.653010423153865,1.653010423153865,1.4160382762479908,0.02545097362097803,True,True,0.0,logei,0.0,False,8,8a947d54-69e4-4d0a-98e8-aa875b5d83c2,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.653010423153865,1.8824021206329937,15.372764937468444,1.8824021206329937,3.0745529874936888,1.4160382762479908,2.119374267538868,yerkes_dodson
6,0.6977449142082249,0.5354466466292751,0.5511671575776439,0.5883832974281794,2.2685344605705047,2.2685344605705047,2.3688511536500676,0.02102578486954278,True,True,0.0,logei,0.21985300001688302,False,8,8a947d54-69e4-4d0a-98e8-aa875b5d83c2,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2685344605705047,1.266878083216354,16.639643020684797,1.266878083216354,2.7732738367807994,2.3688511536500676,1.166561390136791,yerkes_dodson
7,1.0,0.5215426772484789,0.5463044530019434,0.7913125849265134,0.828136901566407,0.828136901566407,0.8438776869639798,0.007225766780448633,True,True,0.0,logei,0.24072690005414188,False,8,8a947d54-69e4-4d0a-98e8-aa875b5d83c2,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2685344605705047,2.7072756422204516,19.34691866290525,1.266878083216354,2.7638455232721784,2.3688511536500676,1.166561390136791,yerkes_dodson
8,0.929643696968579,0.5846706537918727,0.5458884454727467,0.5001112796873266,1.912696916294609,1.912696916294609,1.869928792123653,0.009002779400397024,True,True,0.0,logei,0.23748389992397279,False,8,8a947d54-69e4-4d0a-98e8-aa875b5d83c2,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2685344605705047,1.6227156274922496,20.9696342903975,1.266878083216354,2.6212042862996876,2.3688511536500676,1.166561390136791,yerkes_dodson
9,0.5176113101909652,0.4593130337673062,0.5036592481265346,0.5523578586757244,3.4165895828976693,3.4165895828976693,3.390466865063165,0.010387633436377308,True,True,0.0,logei,0.19413809990510345,False,8,8a947d54-69e4-4d0a-98e8-aa875b5d83c2,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.4165895828976693,0.11882296088918931,21.08845725128669,0.11882296088918931,2.3431619168096325,3.390466865063165,0.14494567872369357,yerkes_dodson
10,0.4845987426994952,0.4565981569406996,0.28809674717024086,0.6651627775806923,1.8523534798858179,1.8523534798858179,1.9326326207033213,0.024834157290703075,True,True,0.0,logei,0.2893474999582395,False,8,8a947d54-69e4-4d0a-98e8-aa875b5d83c2,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.4165895828976693,1.6830590639010408,22.771516315187732,0.11882296088918931,2.277151631518773,3.390466865063165,0.14494567872369357,yerkes_dodson
