iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.5591188880501616,-0.5591188880501616,-0.5591188880501616,0.0,False,False,0.0,qnei,0.0,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.09453143183702,4.09453143183702,4.09453143183702,4.09453143183702,-0.5591188880501616,4.09453143183702,yerkes_dodson
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.331678072195063,-1.331678072195063,-1.331678072195063,0.0,False,False,0.0,qnei,0.0,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.867090615981922,8.961622047818942,4.09453143183702,4.480811023909471,-0.5591188880501616,4.09453143183702,yerkes_dodson
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.5288477336449231,0.5288477336449231,0.5288477336449231,0.0,False,False,0.0,qnei,0.0,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5288477336449231,3.0065648101419358,11.968186857960877,3.0065648101419358,3.9893956193202924,0.5288477336449231,3.0065648101419358,yerkes_dodson
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,2.3124859446444517,2.3124859446444517,2.3124859446444517,0.0,False,False,0.0,qnei,0.0,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.222926599142407,13.191113457103285,1.222926599142407,3.297778364275821,2.3124859446444517,1.222926599142407,yerkes_dodson
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-0.8872648590242657,-0.8872648590242657,-0.8872648590242657,0.0,False,False,0.0,qnei,0.0,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.422677402811124,17.61379085991441,1.222926599142407,3.5227581719828818,2.3124859446444517,1.222926599142407,yerkes_dodson
6,0.029662859548061193,0.36929824783339676,0.6261916921994511,0.5889547530144452,1.032708727832462,1.032708727832462,1.032708727832462,0.0,False,False,0.0,qnei,0.243142900057137,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.502703815954397,20.116494675868807,1.222926599142407,3.3527491126448012,2.3124859446444517,1.222926599142407,yerkes_dodson
7,0.3202013580434085,0.47022829663582305,0.3500178196314228,0.7924579133162987,1.0212935480093237,1.0212935480093237,1.0212935480093237,0.0,False,False,0.0,qnei,0.3873268000315875,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.514118995777535,22.630613671646344,1.222926599142407,3.232944810235192,2.3124859446444517,1.222926599142407,yerkes_dodson
8,0.2947342544890013,0.4362342201921174,0.4537599659967485,0.39173895600214426,2.1621602544254057,2.1621602544254057,2.1621602544254057,0.0,False,False,0.0,qnei,0.28282099997159094,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.373252289361453,24.003865961007797,1.222926599142407,3.0004832451259746,2.3124859446444517,1.222926599142407,yerkes_dodson
9,0.0,0.4926982512789075,0.5068027361105659,0.0,0.7118545058215889,0.7118545058215889,0.7118545058215889,0.0,False,False,0.0,qnei,0.36178089992608875,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.82355803796527,26.827423998973067,1.222926599142407,2.9808248887747855,2.3124859446444517,1.222926599142407,yerkes_dodson
10,0.34546848441392136,0.2974011986824785,0.5536263523400659,0.3294067281601159,1.3435543263677423,1.3435543263677423,1.3435543263677423,0.0,False,False,0.0,qnei,0.3447900000028312,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.1918582174191164,29.019282216392185,1.222926599142407,2.9019282216392184,2.3124859446444517,1.222926599142407,yerkes_dodson
11,0.561682733220477,0.48015140792911143,0.4967578315079461,0.49808580876347675,3.4078506115084437,3.4078506115084437,3.4078506115084437,0.0,False,False,0.0,qnei,0.3087166999466717,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.4078506115084437,0.12756193227841495,29.1468441486706,0.12756193227841495,2.6497131044246,3.4078506115084437,0.12756193227841495,yerkes_dodson
12,0.7221940086081902,0.41954448518437054,0.3758863376418296,0.5554808148867314,1.8986837595289427,1.8986837595289427,1.8986837595289427,0.0,False,False,0.0,qnei,0.24832070001866668,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.4078506115084437,1.636728784257916,30.783572932928514,0.12756193227841495,2.5652977444107097,3.4078506115084437,0.12756193227841495,yerkes_dodson
13,0.6701687974911743,0.4595405245751945,0.5398210953378088,0.8220788852528733,1.4895196290836457,1.4895196290836457,1.4895196290836457,0.0,False,False,0.0,qnei,0.3271311999997124,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.4078506115084437,2.045892914703213,32.829465847631724,0.12756193227841495,2.525343526740902,3.4078506115084437,0.12756193227841495,yerkes_dodson
14,0.6667533306734474,0.5200662907507606,0.5435581213322329,0.43364338886611925,2.6798471057076183,2.6798471057076183,2.6798471057076183,0.0,False,False,0.0,qnei,0.2730170999420807,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.4078506115084437,0.8555654380792403,33.68503128571096,0.12756193227841495,2.4060736632650688,3.4078506115084437,0.12756193227841495,yerkes_dodson
15,0.49387980680043553,0.4919697297980885,0.6102504955824775,0.5291314723748836,3.1706549629380474,3.1706549629380474,3.1706549629380474,0.0,False,False,0.0,qnei,0.27371850004419684,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.4078506115084437,0.36475758084881127,34.04978886655977,0.12756193227841495,2.2699859244373184,3.4078506115084437,0.12756193227841495,yerkes_dodson
16,0.4971549025539632,0.5465592893145356,0.502340516279765,0.5275457432222299,3.44473435888669,3.44473435888669,3.44473435888669,0.0,False,False,0.0,qnei,0.28260939999017864,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.44473435888669,0.09067818490016855,34.14046705145994,0.09067818490016855,2.1337791907162464,3.44473435888669,0.09067818490016855,yerkes_dodson
17,0.5110710618208588,0.484599779954365,0.5121243503606583,0.5446966241603982,3.458028125792771,3.458028125792771,3.458028125792771,0.0,False,False,0.0,qnei,0.401161800022237,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,0.07738441799408768,34.21785146945403,0.07738441799408768,2.0128147923208255,3.458028125792771,0.07738441799408768,yerkes_dodson
18,0.009117171136512475,0.8762431695673314,0.6000026716821618,0.4320842893407511,0.3516262887233329,0.3516262887233329,0.3516262887233329,0.0,False,False,0.0,qnei,0.230498900054954,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,3.183786255063526,37.401637724517556,0.07738441799408768,2.0778687624731975,3.458028125792771,0.07738441799408768,yerkes_dodson
19,0.5350405806962445,1.0,0.5274014633491878,0.5573547460544919,1.9638719941247764,1.9638719941247764,1.9638719941247764,0.0,False,False,0.0,qnei,0.2579131000675261,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,1.5715405496620822,38.97317827417964,0.07738441799408768,2.0512199091673495,3.458028125792771,0.07738441799408768,yerkes_dodson
20,0.5314194521203714,0.3420799477088428,0.5319026688390783,0.5709853180917039,2.7207400461235576,2.7207400461235576,2.7207400461235576,0.0,False,False,0.0,qnei,0.350348399952054,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,0.8146724976633011,39.78785077184294,0.07738441799408768,1.989392538592147,3.458028125792771,0.07738441799408768,yerkes_dodson
21,0.5239707326557292,0.6012964110026293,0.5206559803183995,0.5604492022667985,0.2706033062987692,0.2706033062987692,3.1050297146467183,0.6722142881974181,True,True,0.0,qnei,0.4165869998978451,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,3.2648092374880893,43.05266000933103,0.07738441799408768,2.050126667111001,3.458028125792771,0.07738441799408768,yerkes_dodson
22,0.4078823980740452,0.5186637272457594,0.46087565928802593,0.5014670926146387,0.7518245562301343,0.7518245562301343,3.2337863393859974,0.37331609887554157,True,True,0.0,qnei,0.3567458000034094,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,2.783587987556724,45.83624799688775,0.07738441799408768,2.0834658180403522,3.458028125792771,0.07738441799408768,yerkes_dodson
23,0.6951203872214562,0.0028992784681481976,0.5645485512727152,0.5391470321632049,-1.832804537070938,-1.832804537070938,1.1447680792436197,0.6122379236587905,True,True,0.0,qnei,0.2527169999666512,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,5.3682170808577965,51.204465077745546,0.07738441799408768,2.2262810903367627,3.458028125792771,0.07738441799408768,yerkes_dodson
24,0.6570381769198805,0.4365875443780936,0.5882278829488842,0.4396745180667921,-0.5924732140241377,-0.5924732140241377,2.4822500080725374,0.8510660004528418,True,True,0.0,qnei,0.2552247999701649,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,4.127885757810996,55.33235083555654,0.07738441799408768,2.305514618148189,3.458028125792771,0.07738441799408768,yerkes_dodson
25,0.6360983458427972,0.5503931692957684,0.5572966044402685,0.525467710309381,0.27098429563400406,0.27098429563400406,2.8601900958489472,0.6439277056858231,True,True,0.0,qnei,0.4035163000226021,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,3.2644282481528544,58.59677908370939,0.07738441799408768,2.3438711633483758,3.458028125792771,0.07738441799408768,yerkes_dodson
26,0.5485647905057256,0.5055087386523155,0.4716599065120086,0.5241905705074826,-1.0416213003421044,-1.0416213003421044,3.4188366328038686,0.7057326536136144,True,True,0.0,qnei,0.40123899991158396,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,4.577033844128963,63.173812927838355,0.07738441799408768,2.4297620356860907,3.458028125792771,0.07738441799408768,yerkes_dodson
27,0.3856759825811837,0.42545859968163996,0.6535721144910558,1.0,-1.7767662221067462,-1.7767662221067462,1.0264336618071317,0.6992166896918269,True,True,0.0,qnei,0.29417290003038943,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,5.312178765893605,68.48599169373196,0.07738441799408768,2.5365182108789615,3.458028125792771,0.07738441799408768,yerkes_dodson
28,0.019069591791853257,0.400197965593035,0.04031361830058682,0.5162394674372099,0.870990184134302,0.870990184134302,0.4358951214572202,0.4329942498075821,True,True,0.0,qnei,0.22421799995936453,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,2.6644223596525567,71.15041405338452,0.07738441799408768,2.5410862161923045,3.458028125792771,0.07738441799408768,yerkes_dodson
29,0.8611918939217594,0.4338833049865912,1.0,0.5840857186968514,-0.60599588463482,-0.60599588463482,0.4505848244828117,1.124249376564816,True,True,0.0,qnei,0.27736670000012964,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,4.141408428421679,75.29182248180621,0.07738441799408768,2.5962697407519384,3.458028125792771,0.07738441799408768,yerkes_dodson
30,0.0,0.386313143029337,0.3895520471014375,0.5155678581470442,-0.9161220865957322,-0.9161220865957322,1.4280185329150779,0.5991627406768455,True,True,0.0,qnei,0.32413289998658,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,4.451534630382591,79.7433571121888,0.07738441799408768,2.6581119037396266,3.458028125792771,0.07738441799408768,yerkes_dodson
31,0.48268998072414077,0.3939956741464052,0.058247385055615074,0.5587635850290159,-0.4401292192929589,-0.4401292192929589,1.711450435787746,0.527665619359028,True,True,0.0,qnei,0.2249176000477746,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,3.9755417630798178,83.71889887526862,0.07738441799408768,2.7006096411376976,3.458028125792771,0.07738441799408768,yerkes_dodson
32,0.49375169441727984,0.7072405339472205,0.5277248002902752,0.028790431253975922,-1.758395184384164,-1.758395184384164,1.2341159623444755,0.7979837517483965,True,True,0.0,qnei,0.23182439990341663,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,5.293807728171023,89.01270660343964,0.07738441799408768,2.7816470813574887,3.458028125792771,0.07738441799408768,yerkes_dodson
33,0.20614787535682988,0.48229419916507593,0.7888309795254214,0.40093326888022496,0.8876607097177722,0.8876607097177722,0.8463354752040306,0.7131408945875498,True,True,0.0,qnei,0.2345801000483334,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,2.647751834069086,91.66045843750872,0.07738441799408768,2.7775896496214765,3.458028125792771,0.07738441799408768,yerkes_dodson
34,0.258633313923816,1.0,0.8257624197451976,0.6817568138256411,-1.464831462786823,-1.464831462786823,-0.9206298492076243,0.5030280897430651,True,True,0.0,qnei,0.26656300004106015,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,5.0002440065736815,96.6607024440824,0.07738441799408768,2.842961836590659,3.458028125792771,0.07738441799408768,yerkes_dodson
35,0.9766702737090782,1.0,0.3971319145422903,0.5185549407297853,0.3082915724794833,0.3082915724794833,0.4111478020881439,0.6163085908677336,True,True,0.0,qnei,0.3339131000684574,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,3.227120971307375,99.88782341538978,0.07738441799408768,2.8539378118682794,3.458028125792771,0.07738441799408768,yerkes_dodson
36,1.0,0.6265544103274239,0.41672273400833093,0.5978249796554311,-1.8436139650863654,-1.8436139650863654,1.2278521887716258,0.5157493513568372,True,True,0.0,qnei,0.24254350003320724,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,5.379026508873224,105.266849924263,0.07738441799408768,2.924079164562861,3.458028125792771,0.07738441799408768,yerkes_dodson
37,0.3332344861544647,0.4545075852994889,0.5745110221545544,0.3884698295866106,-0.3598695584039991,-0.3598695584039991,2.312951384629501,0.5420098842415968,True,True,0.0,qnei,0.29006599995773286,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,3.895282102190858,109.16213202645386,0.07738441799408768,2.950327892606861,3.458028125792771,0.07738441799408768,yerkes_dodson
38,0.045398193706742765,0.14363972538286848,0.0,0.09662331461030285,-0.8342750657481094,-0.8342750657481094,-1.9852384809221544,0.4321949473471808,True,True,0.0,qnei,0.23270839999895543,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,4.369687609534968,113.53181963598882,0.07738441799408768,2.987679464104969,3.458028125792771,0.07738441799408768,yerkes_dodson
39,0.45585299882570907,0.7932646134287681,0.3175044648025543,0.47096016293566434,-1.5310629194014531,-1.5310629194014531,1.5025095336200702,0.515535775953014,True,True,0.0,qnei,0.23851769999600947,False,7,123c38c2-8839-4211-81c8-244f5cb9abfe,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.458028125792771,5.066475463188311,118.59829509917714,0.07738441799408768,3.0409819256199264,3.458028125792771,0.07738441799408768,yerkes_dodson
