iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.908340437639324,1.2647712268910611,True,0.3564307892517371,logei,0.0,False,1.2647712268910611,7,42438f80-ef3c-44fb-931f-474a94b10644,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,2.1510483186165574,2.1510483186165574,2.1510483186165574,2.1510483186165574,0.908340437639324,2.1510483186165574,stevens
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.2462594115371194,0.14106348219858528,True,0.38732289373570467,logei,0.0,False,1.408340437639324,7,42438f80-ef3c-44fb-931f-474a94b10644,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.305648167793001,5.456696486409559,2.1510483186165574,2.7283482432047794,0.908340437639324,2.1510483186165574,stevens
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.1163764397193074,-0.1643903195620301,True,-0.04801387984272269,logei,0.0,False,1.408340437639324,7,42438f80-ef3c-44fb-931f-474a94b10644,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.175765195975189,8.632461682384747,2.1510483186165574,2.8774872274615824,0.908340437639324,2.1510483186165574,stevens
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,-0.20693786871486117,-0.393372790920735,True,-0.18643492220587385,logei,0.0,False,1.408340437639324,7,42438f80-ef3c-44fb-931f-474a94b10644,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.266326624970743,11.89878830735549,2.1510483186165574,2.9746970768388725,0.908340437639324,2.1510483186165574,stevens
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,2.2454602837003135,1.408340437639324,True,-0.8371198460609894,logei,0.0,False,1.408340437639324,7,42438f80-ef3c-44fb-931f-474a94b10644,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,0.8139284725555682,12.712716779911059,0.8139284725555682,2.542543355982212,2.2454602837003135,0.8139284725555682,stevens
6,1.0,0.8451199152114627,0.8959009217876968,1.0,2.7207622755303014,2.4963754548197032,True,-0.22438682071059812,logei,0.8547857999801636,False,2.7454602837003135,7,42438f80-ef3c-44fb-931f-474a94b10644,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.7207622755303014,0.3386264807255803,13.051343260636639,0.3386264807255803,2.175223876772773,2.7207622755303014,0.3386264807255803,stevens
7,1.0,1.0,1.0,1.0,3.0593887562558817,3.2207622755303014,True,0.16137351927441967,logei,0.2604778000386432,False,3.2207622755303014,7,42438f80-ef3c-44fb-931f-474a94b10644,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,13.051343260636639,0.0,1.8644776086623769,3.0593887562558817,0.0,stevens
8,1.0,1.0,1.0,1.0,3.0593887562558817,3.3418516439803665,True,0.2824628877244848,logei,0.2716467999853194,False,3.5593887562558817,7,42438f80-ef3c-44fb-931f-474a94b10644,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,13.051343260636639,0.0,1.6314179075795798,3.0593887562558817,0.0,stevens
9,0.0,1.0,1.0,1.0,1.1529785969086308,1.569886501834779,True,0.41690790492614815,logei,0.17325709998840466,False,3.5593887562558817,7,42438f80-ef3c-44fb-931f-474a94b10644,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,14.95775341998389,0.0,1.6619726022204322,3.0593887562558817,0.0,stevens
10,1.0,0.0,1.0,1.0,1.1529785969086308,1.0464486322618427,True,-0.1065299646467881,logei,0.2132532999967225,False,3.5593887562558817,7,42438f80-ef3c-44fb-931f-474a94b10644,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,16.86416357933114,0.0,1.6864163579331142,3.0593887562558817,0.0,stevens
