iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.908340437639324,1.1393487088730683,True,0.23100827123374423,qnei,0.0,False,1.2647712268910611,7,91a58c23-5adb-460a-bc71-f4a602672f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,2.1510483186165574,2.1510483186165574,2.1510483186165574,2.1510483186165574,0.908340437639324,2.1510483186165574,stevens
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.2462594115371194,-0.31569666160891285,True,-0.06943725007179347,qnei,0.0,False,1.2647712268910611,7,91a58c23-5adb-460a-bc71-f4a602672f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.305648167793001,5.456696486409559,2.1510483186165574,2.7283482432047794,0.908340437639324,2.1510483186165574,stevens
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.1163764397193074,-0.07497030665212576,True,0.04140613306718165,qnei,0.0,False,1.2647712268910611,7,91a58c23-5adb-460a-bc71-f4a602672f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.175765195975189,8.632461682384747,2.1510483186165574,2.8774872274615824,0.908340437639324,2.1510483186165574,stevens
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,-0.20693786871486117,0.09040677063944405,True,0.2973446393543052,qnei,0.0,False,1.2647712268910611,7,91a58c23-5adb-460a-bc71-f4a602672f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.266326624970743,11.89878830735549,2.1510483186165574,2.9746970768388725,0.908340437639324,2.1510483186165574,stevens
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,2.2454602837003135,1.2647712268910611,True,-0.9806890568092523,qnei,0.0,False,1.2647712268910611,7,91a58c23-5adb-460a-bc71-f4a602672f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,0.8139284725555682,12.712716779911059,0.8139284725555682,2.542543355982212,2.2454602837003135,0.8139284725555682,stevens
6,1.0,0.9319620676474206,0.778809262856827,1.0,2.67747673549579,1.2647712268910611,True,-1.4127055086047289,qnei,0.4486862999619916,False,1.2647712268910611,7,91a58c23-5adb-460a-bc71-f4a602672f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.67747673549579,0.3819120207600917,13.09462880067115,0.3819120207600917,2.1824381334451917,2.2454602837003135,0.8139284725555682,stevens
7,1.0,1.0,0.6047876240376906,0.8893950114449771,2.3700907335005836,1.2647712268910611,True,-1.1053195066095225,qnei,0.4049449000158347,False,1.2647712268910611,7,91a58c23-5adb-460a-bc71-f4a602672f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.67747673549579,0.6892980227552981,13.783926823426448,0.3819120207600917,1.9691324033466355,2.2454602837003135,0.8139284725555682,stevens
8,1.0,1.0,0.7255371447532915,0.0,0.7842213326919313,1.1532386850780965,True,0.3690173523861652,qnei,0.4027868999983184,False,1.2647712268910611,7,91a58c23-5adb-460a-bc71-f4a602672f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.67747673549579,2.2751674235639503,16.059094246990398,0.3819120207600917,2.0073867808737997,2.2454602837003135,0.8139284725555682,stevens
9,1.0,0.8935256946884477,0.6780605347066805,1.0,2.4839585241218236,1.2647712268910611,True,-1.2191872972307625,qnei,0.3914898000075482,False,1.2647712268910611,7,91a58c23-5adb-460a-bc71-f4a602672f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.67747673549579,0.5754302321340581,16.634524479124455,0.3819120207600917,1.848280497680495,2.2454602837003135,0.8139284725555682,stevens
10,1.0,0.5218282332496837,1.0,1.0,2.3859693438468192,1.2647712268910611,True,-1.121198116955758,qnei,0.28791209997143596,False,1.2647712268910611,7,91a58c23-5adb-460a-bc71-f4a602672f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.67747673549579,0.6734194124090624,17.30794389153352,0.3819120207600917,1.730794389153352,2.2454602837003135,0.8139284725555682,stevens
