iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.3609466668342566,0.7027393055820549,0.8601187866525944,1.3093718746923024,1.2647712268910611,True,-0.04460064780124129,logei,0.0,False,1.2647712268910611,14,63916b7e-8db4-400a-b122-84648fb1607d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.3093718746923024,1.7500168815635793,1.7500168815635793,1.7500168815635793,1.7500168815635793,1.3093718746923024,1.7500168815635793,stevens
2,0.6413174807881646,0.5483632088133139,0.7623134225311933,0.7163143826400404,1.2380252123934261,0.9834687713419925,True,-0.2545564410514336,logei,0.0,False,1.2647712268910611,14,63916b7e-8db4-400a-b122-84648fb1607d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.3093718746923024,1.8213635438624556,3.571380425426035,1.7500168815635793,1.7856902127130174,1.3093718746923024,1.7500168815635793,stevens
3,0.467168753910852,0.572458938182647,0.7463223600913117,0.0635639191391969,-0.24155755312870403,-0.579721769594282,True,-0.338164216465578,logei,0.0,False,1.2647712268910611,14,63916b7e-8db4-400a-b122-84648fb1607d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.3093718746923024,3.3009463093845857,6.8723267348106205,1.7500168815635793,2.290775578270207,1.3093718746923024,1.7500168815635793,stevens
4,0.646876042708874,0.7360571428957442,0.39875884512794135,0.5071825303221235,0.6495134012886167,0.5729368730903374,True,-0.07657652819827931,logei,0.0,False,1.2647712268910611,14,63916b7e-8db4-400a-b122-84648fb1607d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.3093718746923024,2.409875354967265,9.282202089777886,1.7500168815635793,2.3205505224444716,1.3093718746923024,1.7500168815635793,stevens
5,0.228720627763624,0.6501941808471887,0.9712842642006733,0.2987130847246813,0.290018334675355,0.34641770839751196,True,0.056399373722156976,logei,0.0,False,1.2647712268910611,14,63916b7e-8db4-400a-b122-84648fb1607d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.3093718746923024,2.769370421580527,12.051572511358414,1.7500168815635793,2.4103145022716825,1.3093718746923024,1.7500168815635793,stevens
6,0.8399081118611406,0.2026157516234202,0.049530742499390795,1.0,-0.05502039047661622,0.06219588752561976,True,0.11721627800223598,logei,0.22232449997682124,False,1.2647712268910611,14,63916b7e-8db4-400a-b122-84648fb1607d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.3093718746923024,3.114409146732498,15.165981658090912,1.7500168815635793,2.527663609681819,1.3093718746923024,1.7500168815635793,stevens
7,0.9524755659108767,0.7175009918539893,0.6486965893721045,0.984540899752123,2.118344747659562,1.2647712268910611,True,-0.8535735207685007,logei,0.40930320002371445,False,1.2647712268910611,14,63916b7e-8db4-400a-b122-84648fb1607d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.118344747659562,0.9410440085963199,16.107025666687232,0.9410440085963199,2.3010036666696045,1.3093718746923024,1.7500168815635793,stevens
8,0.4738304226160116,0.0,0.6419710128411432,1.0,-0.0874245235359338,-0.019478012877485712,True,0.06794651065844809,logei,0.2744945999584161,False,1.2647712268910611,14,63916b7e-8db4-400a-b122-84648fb1607d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.118344747659562,3.1468132797918154,19.253838946479046,0.9410440085963199,2.406729868309881,1.3093718746923024,1.7500168815635793,stevens
9,0.9411277928382417,0.7210082757951896,0.7644162145466834,0.7953828093324072,2.023127476027471,1.2647712268910611,True,-0.7583562491364098,logei,0.24608599999919534,False,1.2647712268910611,14,63916b7e-8db4-400a-b122-84648fb1607d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.118344747659562,1.0362612802284108,20.29010022670746,0.9410440085963199,2.2544555807452733,1.3093718746923024,1.7500168815635793,stevens
10,0.9310510441631845,0.5089031380183102,0.8946241198542204,0.9651169667042272,2.0944519053009696,1.2647712268910611,True,-0.8296806784099084,logei,0.26698270003544167,False,1.2647712268910611,14,63916b7e-8db4-400a-b122-84648fb1607d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.118344747659562,0.9649368509549121,21.255037077662372,0.9410440085963199,2.1255037077662373,1.3093718746923024,1.7500168815635793,stevens
