iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9656064429703742,0.9201320989417611,True,-0.04547434402861317,qnei,0.0,False,1.2647712268910611,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.9656064429703742,2.0937823132855073,2.0937823132855073,2.0937823132855073,2.0937823132855073,0.9656064429703742,2.0937823132855073,stevens
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,2.2789126054337765,1.4656064429703743,True,-0.8133061624634021,qnei,0.0,False,1.4656064429703743,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,0.7804761508221052,2.8742584641076125,0.7804761508221052,1.4371292320538063,2.2789126054337765,0.7804761508221052,stevens
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.8234589136171075,-1.49546562923517,True,0.32799328438193753,qnei,0.0,False,2.7789126054337765,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,4.882847669872989,7.757106133980601,0.7804761508221052,2.5857020446602004,2.2789126054337765,0.7804761508221052,stevens
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.6820016884416973,0.578059975151517,True,-0.10394171329018032,qnei,0.0,False,2.7789126054337765,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.377387067814184,10.134493201794786,0.7804761508221052,2.5336233004486965,2.2789126054337765,0.7804761508221052,stevens
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.23144022521995936,0.40859138733284694,True,0.1771511621128876,qnei,0.0,False,2.7789126054337765,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.8279485310359225,12.962441732830708,0.7804761508221052,2.5924883465661415,2.2789126054337765,0.7804761508221052,stevens
6,1.0,1.0,1.0,1.0,3.0593887562558817,2.7789126054337765,True,-0.2804761508221052,qnei,0.27921260002767667,False,2.7789126054337765,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,12.962441732830708,0.0,2.160406955471785,3.0593887562558817,0.0,stevens
7,1.0,1.0,0.1592208010405204,1.0,1.709595271986373,1.6003358755291663,True,-0.10925939645720661,qnei,0.30216029996518046,False,3.5593887562558817,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.3497934842695087,14.312235217100216,0.0,2.0446050310143167,3.0593887562558817,0.0,stevens
8,1.0,0.5355329193150351,1.0,1.0,2.407572229563675,2.562319424595547,True,0.1547471950318724,qnei,0.32330510002793744,False,3.5593887562558817,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.6518165266922069,14.964051743792423,0.0,1.8705064679740528,3.0593887562558817,0.0,stevens
9,1.0,1.0,1.0,0.0,1.1529785969086308,0.5259204005681573,True,-0.6270581963404736,qnei,0.28317589999642223,False,3.5593887562558817,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,16.870461903139674,0.0,1.8744957670155193,3.0593887562558817,0.0,stevens
10,1.0,1.0,1.0,0.9258855231667897,2.9635252939329173,3.149944928072299,True,0.18641963413938178,qnei,0.19642560003558174,False,3.5593887562558817,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.09586346232296439,16.966325365462637,0.0,1.6966325365462638,2.9635252939329173,0.09586346232296439,stevens
11,1.0,0.0,0.0,0.2787983310282031,-1.8497004500833198,-1.846759011160512,True,0.0029414389228077376,qnei,0.23049819999141619,False,3.4635252939329173,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,4.9090892063392015,21.87541457180184,0.0,1.9886740519819854,2.9635252939329173,0.09586346232296439,stevens
12,1.0,1.0,1.0,0.7610101541221035,2.7406036599485533,2.7764129554223453,True,0.03580929547379208,qnei,0.3117469000280835,False,3.4635252939329173,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.31878509630732843,22.19419966810917,0.0,1.8495166390090976,2.9635252939329173,0.09586346232296439,stevens
13,0.0,0.0,0.0,1.0,-2.659841721785871,-2.9229974261910243,True,-0.2631557044051531,qnei,0.2705969999660738,False,3.4635252939329173,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,5.719230478041753,27.913430146150922,0.0,2.1471869343193015,2.9635252939329173,0.09586346232296439,stevens
14,1.0,0.8352717851786836,1.0,1.0,2.84280066499519,3.2668814375755906,True,0.42408077258040056,qnei,0.3176617000135593,False,3.4635252939329173,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.21658809126069167,28.130018237411615,0.0,2.0092870169579724,2.84280066499519,0.21658809126069167,stevens
15,1.0,0.7885958108409761,1.0,0.8336454427293436,2.560141523345145,2.52622907893613,True,-0.03391244440901531,qnei,0.37234210001770407,False,3.34280066499519,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.49924723291073647,28.629265470322352,0.0,1.9086176980214902,2.84280066499519,0.21658809126069167,stevens
16,0.3548152888680747,1.0,1.0,0.0,0.19874590844092108,0.4251647519818531,True,0.22641884354093203,qnei,0.3486024999874644,False,3.34280066499519,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.860642847814961,31.489908318137314,0.0,1.968119269883582,2.84280066499519,0.21658809126069167,stevens
17,0.4831852032733293,0.0,1.0,1.0,0.4176104423963773,0.18243858219831827,True,-0.23517186019805902,qnei,0.29042549995938316,False,3.34280066499519,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.6417783138595046,34.13168663199682,0.0,2.0077462724704014,2.84280066499519,0.21658809126069167,stevens
18,0.37325792365586086,0.46550803574893473,0.2834597391252871,0.6349897903988698,-0.21356480849868892,-0.16780039851417664,True,0.04576440998451228,qnei,0.30399030004628,False,3.34280066499519,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.2729535647545704,37.404640196751394,0.0,2.0780355664861885,2.84280066499519,0.21658809126069167,stevens
19,0.7104458550806915,0.27457327666042,0.6790175890047235,0.4667575119275462,0.36688528957723066,0.3352212003161134,True,-0.031664089261117245,qnei,0.22395170002710074,False,3.34280066499519,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.692503466678651,40.097143663430046,0.0,2.1103759822857917,2.84280066499519,0.21658809126069167,stevens
20,0.8226430113585566,0.034638133004994076,0.41063723797740725,0.934971108837995,0.17926420941617907,0.6439120373360117,True,0.4646478279198326,qnei,0.27537769998889416,False,3.34280066499519,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.8801245468397028,42.97726821026975,0.0,2.1488634105134876,2.84280066499519,0.21658809126069167,stevens
21,1.0,0.9252481145223557,0.9750047937148169,0.9074315917794139,2.810509238405079,3.34280066499519,True,0.5322914265901111,qnei,0.274316800001543,False,3.34280066499519,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.24887951785080276,43.22614772812055,0.0,2.0583879870533597,2.810509238405079,0.24887951785080276,stevens
22,0.027146873450815123,0.9720237181383063,0.3055558279798257,0.38510486298634494,-0.6582591334866535,-1.076861882716015,True,-0.41860274922936147,qnei,0.24873350001871586,False,3.310509238405079,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.717647889742535,46.94379561786309,0.0,2.1338088917210496,2.810509238405079,0.24887951785080276,stevens
23,1.0,1.0,0.8500074210029072,1.0,2.8627165971965374,3.206488809158066,True,0.34377221196152874,qnei,0.2214671999681741,False,3.310509238405079,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.19667215905934432,47.140467776922435,0.0,2.049585555518367,2.810509238405079,0.24887951785080276,stevens
24,0.38848589390318333,0.21393619815053233,0.9310709470368003,0.7518013673983474,0.5160498439443608,0.6730652391595787,True,0.1570153952152179,qnei,0.20238480000989512,False,3.310509238405079,9,2220e3be-129e-4a63-b8bb-cde63f663b63,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.543338912311521,49.683806689233954,0.0,2.0701586120514146,2.810509238405079,0.24887951785080276,stevens
