iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-1.354200529761357,-1.1872719257410624,True,0.16692860402029464,logei,0.0,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,-1.354200529761357,4.413589286017238,4.413589286017238,4.413589286017238,4.413589286017238,-1.354200529761357,4.413589286017238,stevens
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.415234372616329,-1.3240534729553666,True,0.09118089966096243,logei,0.0,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,-1.354200529761357,4.474623128872211,8.888212414889448,4.413589286017238,4.444106207444724,-1.354200529761357,4.413589286017238,stevens
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.854258045732732,0.8346670677899426,True,-0.01959097794278941,logei,0.0,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.854258045732732,2.2051307105231497,11.093343125412598,2.2051307105231497,3.6977810418041996,0.854258045732732,2.2051307105231497,stevens
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.18475011597007665,-0.5694966358596176,True,-0.384746519889541,logei,0.0,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.854258045732732,3.2441388722259585,14.337481997638557,2.2051307105231497,3.5843704994096393,0.854258045732732,2.2051307105231497,stevens
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.0503943887504021,1.1583629771792812,True,0.10796858842887902,logei,0.0,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.0503943887504021,2.0089943675054798,16.346476365144035,2.0089943675054798,3.269295273028807,1.0503943887504021,2.0089943675054798,stevens
6,0.6799442210997665,0.030759955136162954,1.0,0.48495746135187107,0.1712967122660114,0.2057979918288016,True,0.0345012795627902,logei,0.27509390003979206,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.0503943887504021,2.8880920439898703,19.234568409133907,2.0089943675054798,3.205761401522318,1.0503943887504021,2.0089943675054798,stevens
7,0.5513694302034298,0.8466689842778974,1.0,0.5408138898146645,1.58759458762169,1.2647712268910611,True,-0.3228233607306288,logei,0.20321269996929914,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.58759458762169,1.4717941686341918,20.706362577768097,1.4717941686341918,2.9580517968240136,1.58759458762169,1.4717941686341918,stevens
8,0.9156830318285044,0.9366927374296619,1.0,0.6009778222694802,2.317342540545399,1.2647712268910611,True,-1.052571313654338,logei,0.25045610003871843,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.317342540545399,0.7420462157104826,21.448408793478578,0.7420462157104826,2.681051099184822,1.58759458762169,1.4717941686341918,stevens
9,0.0,1.0,0.5203491631402989,0.5878303060054111,-0.0937819155505909,-0.02897446771816929,True,0.06480744783242161,logei,0.39924310002243146,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.317342540545399,3.1531706718064725,24.60157946528505,0.7420462157104826,2.7335088294761167,1.58759458762169,1.4717941686341918,stevens
10,0.8355879011600807,0.7789955975210585,1.0,0.5364648261539099,1.8991321060808415,1.2647712268910611,True,-0.6343608791897803,logei,0.21332779998192564,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.317342540545399,1.1602566501750402,25.76183611546009,0.7420462157104826,2.576183611546009,1.58759458762169,1.4717941686341918,stevens
11,0.724940702899353,0.938712285861202,1.0,0.5722281199166537,2.0158364971268408,1.2647712268910611,True,-0.7510652702357796,logei,0.3622451000264846,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.317342540545399,1.043552259129041,26.80538837458913,0.7420462157104826,2.4368534885990116,1.58759458762169,1.4717941686341918,stevens
12,0.7305289830867662,0.7398688241959729,1.0,0.610798795051455,1.812978759719924,1.2647712268910611,True,-0.5482075328288629,logei,0.27961189998313785,False,1.2647712268910611,11,92151db4-e455-4ced-a2c3-c2c69cf01e64,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.317342540545399,1.2464099965359576,28.051798371125088,0.7420462157104826,2.337649864260424,1.58759458762169,1.4717941686341918,stevens
