iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,0.1792914104181076,-0.745947272148233,0.5843670831436631,True,1.3303143552918961,qnei,0.0,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,-0.745947272148233,3.8053360284041147,3.8053360284041147,3.8053360284041147,3.8053360284041147,-0.745947272148233,3.8053360284041147,stevens
2,0.3498892405959575,0.23054124658990593,0.6704457427727847,0.11507938212344748,-1.0034635715619533,0.15926660889807187,True,1.1627301804600252,qnei,0.0,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,-0.745947272148233,4.062852327817835,7.86818835622195,3.8053360284041147,3.934094178110975,-0.745947272148233,3.8053360284041147,stevens
3,0.8963093737046804,0.8581304890839089,0.00282703218662006,0.5414661617187942,0.2272727302930514,1.0601470894373444,True,0.832874359144293,qnei,0.0,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.2272727302930514,2.83211602596283,10.700304382184779,2.83211602596283,3.5667681273949263,0.2272727302930514,2.83211602596283,stevens
4,0.10685127402373995,0.2579549587609903,0.4168960406331027,0.4536161218532765,-1.1877885537060808,0.5413067532156894,True,1.7290953069217703,qnei,0.0,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.2272727302930514,4.2471773099619625,14.947481692146741,2.83211602596283,3.7368704230366854,0.2272727302930514,2.83211602596283,stevens
5,0.46814659094390065,0.9275167008723263,0.25877108942215044,0.18789021078453794,-0.21448447879064658,0.009789751792730061,True,0.22427423058337664,qnei,0.0,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.2272727302930514,3.273873235046528,18.221354927193268,2.83211602596283,3.6442709854386535,0.2272727302930514,2.83211602596283,stevens
6,1.0,0.8295495219318473,0.0,0.7202630074803761,0.5523700957030497,0.10645173857094081,True,-0.4459183571321089,qnei,0.4723772000288591,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,2.507018660552832,20.7283735877461,2.507018660552832,3.4547289312910165,0.2272727302930514,2.83211602596283,stevens
7,0.8670948684148663,0.8661964917171038,0.0035685563282684247,0.49100032092239476,0.1253150199895206,0.7157094652110834,True,0.5903944452215628,qnei,0.33982039999682456,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,2.934073736266361,23.662447324012458,2.507018660552832,3.3803496177160652,0.2272727302930514,2.83211602596283,stevens
8,0.8623039250347696,0.8609747384275609,0.07170832698634338,0.5734220981568773,0.5240698377806945,0.03413262714644233,True,-0.48993721063425216,qnei,1.0658429999602959,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,2.535318918475187,26.197766242487646,2.507018660552832,3.2747207803109557,0.2272727302930514,2.83211602596283,stevens
9,1.0,0.7066415835571521,0.0,0.5585890369172795,0.1413941997260488,1.2647712268910611,True,1.1233770271650123,qnei,0.46978619997389615,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,2.917994556529833,29.11576079901748,2.507018660552832,3.2350845332241644,0.1413941997260488,2.917994556529833,stevens
10,0.9505651396723608,0.4090639504360959,0.0,0.5643611120855614,-0.3766518680027525,-1.4810391528849411,True,-1.1043872848821885,qnei,0.39328309998381883,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,3.4360406242586343,32.55180142327612,2.507018660552832,3.2551801423276117,0.1413941997260488,2.917994556529833,stevens
11,1.0,0.7697497335807532,0.0,0.5565400588124678,0.22733299633106802,1.2647712268910611,True,1.0374382305599932,qnei,0.48580990004120395,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,2.8320557599248137,35.38385718320093,2.507018660552832,3.216714289381903,0.1413941997260488,2.917994556529833,stevens
12,0.6304177018974737,0.7493975066705847,0.0,0.5656517561601327,-0.293977123143107,0.15629849560339154,True,0.4502756187464985,qnei,0.4779772000038065,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,3.3533658793989884,38.73722306259992,2.507018660552832,3.2281019218833262,0.1413941997260488,2.917994556529833,stevens
13,0.9176890297364332,0.7468834436776772,0.0,0.5585390650340472,0.09181172058250589,1.2647712268910611,True,1.1729595063085552,qnei,0.5802219000179321,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,2.9675770356733757,41.704800098273296,2.507018660552832,3.208061546021023,0.1413941997260488,2.917994556529833,stevens
14,0.0,0.9763584735732308,0.12636864143950913,0.1529672507098822,-1.6715088865235392,-2.0287799706575997,True,-0.3572710841340605,qnei,0.5947117000469007,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,4.730897642779421,46.43569774105272,2.507018660552832,3.316835552932337,0.1413941997260488,2.917994556529833,stevens
15,0.9894943465191943,0.7466837018846105,0.021892091374441744,0.5574859291152954,0.3303779191532987,0.65684573138886,True,0.3264678122355613,qnei,0.7005743000190705,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,2.729010837102583,49.164708578155306,2.507018660552832,3.277647238543687,0.1413941997260488,2.917994556529833,stevens
16,0.5252114470617467,0.8897625284577594,0.20048788648477,0.26324705121504055,-0.13586869359902612,0.5395871887958993,True,0.6754558823949254,qnei,0.7171591999940574,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,3.195257449854908,52.35996602801021,2.507018660552832,3.2724978767506383,0.1413941997260488,2.917994556529833,stevens
17,0.36289888072275944,0.7919984641747814,0.20726983727649287,0.11047520641361246,-0.8690296503290669,0.15785804600421183,True,1.0268876963332787,qnei,0.4168141999980435,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,3.9284184065849486,56.28838443459516,2.507018660552832,3.311081437329127,0.1413941997260488,2.917994556529833,stevens
18,0.9159185531155231,0.9660383758302235,0.0,0.5111038713174639,0.30995239328615837,-0.13092602636160006,True,-0.4408784196477584,qnei,0.6061583000118844,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,2.7494363629697234,59.03782079756488,2.507018660552832,3.279878933198049,0.1413941997260488,2.917994556529833,stevens
19,0.899634075350876,0.7193085970661409,0.0,0.5171166134047065,-0.03594523729001176,-1.0057154982347316,True,-0.9697702609447199,qnei,0.3737434000358917,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,3.0953339935458937,62.133154791110776,2.507018660552832,3.270166041637409,0.1413941997260488,2.917994556529833,stevens
20,0.9314748451626343,0.7640851033933591,0.0,0.5707789261789461,0.1528629622858461,1.1484504943218332,True,0.9955875320359872,qnei,0.4799973000190221,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,2.9065257939700357,65.03968058508082,2.507018660552832,3.2519840292540407,0.1413941997260488,2.917994556529833,stevens
21,0.9074520525046048,0.7597548984553425,0.0,0.6721047194766588,0.26676189635987624,0.3529582978818435,True,0.08619640152196728,qnei,0.6361772999516688,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,2.7926268598960053,67.83230744497682,2.507018660552832,3.2301098783322297,0.1413941997260488,2.917994556529833,stevens
22,0.9113566747090732,0.88008914867785,0.0,0.5615847717713429,0.27041845656159147,0.8717100347113916,True,0.6012915781498002,qnei,0.6091709000174887,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.5523700957030497,2.7889702996942902,70.6212777446711,2.507018660552832,3.210058079303232,0.1413941997260488,2.917994556529833,stevens
23,0.9137047216783263,0.7312602450709503,0.1552403009006389,0.5720590073420783,0.6326233500120916,1.2173488869480744,True,0.5847255369359828,qnei,0.6052957999636419,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.6326233500120916,2.4267654062437902,73.04804315091489,2.4267654062437902,3.1760018761267346,0.1413941997260488,2.917994556529833,stevens
24,1.0,0.7181532619333301,0.0,0.5391948028638467,0.12764362868830598,1.2647712268910611,True,1.137127598202755,qnei,0.6011554999859072,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.6326233500120916,2.931745127567576,75.97978827848247,2.4267654062437902,3.1658245116034363,0.1413941997260488,2.917994556529833,stevens
25,0.913035323854566,0.7865274122401074,0.0,0.576915167799887,0.16926428638620494,0.6889331737674647,True,0.5196688873812597,qnei,0.5812115000444464,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.6326233500120916,2.8901244698696766,78.86991274835215,2.4267654062437902,3.154796509934086,0.1413941997260488,2.917994556529833,stevens
26,0.9268682747349883,0.7378572598033526,0.0915823239429816,0.5095493984544384,0.3984206873691995,0.2175536479852303,True,-0.1808670393839692,qnei,0.4732102999696508,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.6326233500120916,2.660968068886682,81.53088081723884,2.4267654062437902,3.13580310835534,0.1413941997260488,2.917994556529833,stevens
27,0.9239878335875183,0.7500017725827476,0.39936456375432744,0.5603091916700834,1.1379044093761972,1.2647712268910611,True,0.12686681751486395,qnei,0.6548850000253879,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.1379044093761972,1.9214843468796845,83.45236516411852,1.9214843468796845,3.090828339411797,0.1413941997260488,2.917994556529833,stevens
28,0.9272815853137855,0.6960535964811663,0.0,0.5681478589838336,0.0469105923063547,-0.3571092855580985,True,-0.4040198778644532,qnei,0.6898709000088274,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.1379044093761972,3.012478163949527,86.46484332806804,1.9214843468796845,3.088030118859573,0.1413941997260488,2.917994556529833,stevens
29,1.0,0.7964735398662541,0.0,0.5477432206963577,0.2506667931121584,0.14387087631398726,True,-0.10679591679817113,qnei,0.717395999992732,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.1379044093761972,2.8087219631437232,89.27356529121177,1.9214843468796845,3.0783988031452334,0.1413941997260488,2.917994556529833,stevens
30,0.9360359416728957,0.7883883649168414,0.25392025050920464,0.7834823055129361,1.2630869027574385,1.2647712268910611,True,0.0016843241336226278,qnei,0.4019391000038013,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.2630869027574385,1.7963018534984432,91.06986714471022,1.7963018534984432,3.0356622381570073,0.1413941997260488,2.917994556529833,stevens
31,0.927853086100498,0.8077590020881212,0.29353611186598333,0.2300796593476829,0.4501047036842164,0.8967452324211302,True,0.44664052873691384,qnei,0.4209591999533586,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.2630869027574385,2.6092840525716654,93.67915119728188,1.7963018534984432,3.0219081031381254,0.1413941997260488,2.917994556529833,stevens
32,0.9801018048967794,0.7209686769004722,0.3997185730794062,0.6689642818605149,1.3333845688461685,-0.21230583672927383,True,-1.5456904055754423,qnei,0.41556629998376593,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.3333845688461685,1.7260041874097132,95.4051553846916,1.7260041874097132,2.9814111057716124,0.1413941997260488,2.917994556529833,stevens
33,0.9102570240080533,0.7900219050850948,0.27641422441003677,0.8906715568120146,1.421296027858251,1.2647712268910611,True,-0.1565248009671898,qnei,0.5491768000065349,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.421296027858251,1.6380927283976308,97.04324811308923,1.6380927283976308,2.9407044882754314,0.1413941997260488,2.917994556529833,stevens
34,0.9287315047066856,0.8106037172549255,0.07777339688581578,1.0,1.155060031827273,0.9755455043359982,True,-0.17951452749127483,qnei,0.5058792000054382,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.421296027858251,1.9043287244286087,98.94757683751784,1.6380927283976308,2.9102228481622894,0.1413941997260488,2.917994556529833,stevens
35,0.8916398355968493,0.7421978286604859,0.4727396113270049,0.7529206839470652,1.4906876234147453,0.8206598259883071,True,-0.6700277974264381,qnei,0.47729510004865006,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.4906876234147453,1.5687011328411364,100.51627797035898,1.5687011328411364,2.871893656295971,0.1413941997260488,2.917994556529833,stevens
36,0.917855925447617,0.8076019225842264,0.5127456396506883,1.0,2.0108487508801223,1.2647712268910611,True,-0.7460775239890611,qnei,0.5590233000111766,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.0108487508801223,1.0485400053757594,101.56481797573474,1.0485400053757594,2.8212449437704095,0.1413941997260488,2.917994556529833,stevens
37,0.9191655667711399,0.7386705382434452,0.6633037752900907,1.0,2.146120321730994,1.2647712268910611,True,-0.881349094839933,qnei,0.4030166000011377,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.146120321730994,0.9132684345248876,102.47808641025964,0.9132684345248876,2.7696780110880983,0.1413941997260488,2.917994556529833,stevens
38,0.9069355341765538,0.7711303921586407,0.6824512868700693,0.29437340812559365,1.137171335959628,1.2647712268910611,True,0.1275998909314331,qnei,0.344353599997703,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.146120321730994,1.9222174202962536,104.40030383055588,0.9132684345248876,2.747376416593576,0.1413941997260488,2.917994556529833,stevens
39,0.8992161392522887,0.7378396486647175,0.9858732155226205,1.0,2.558992466123997,1.2647712268910611,True,-1.294221239232936,qnei,0.5181452000397258,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.558992466123997,0.5003962901318846,104.90070012068777,0.5003962901318846,2.6897615415560967,0.1413941997260488,2.917994556529833,stevens
40,0.9102230033829669,0.7726839193417543,0.6183178720535992,1.0,2.115455857082068,1.2647712268910611,True,-0.8506846301910067,qnei,0.579892799956724,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.558992466123997,0.9439328991738138,105.84463301986159,0.5003962901318846,2.6461158254965396,0.1413941997260488,2.917994556529833,stevens
41,0.5681747428983642,0.8320243894649241,0.1180571986802704,0.38789010957489034,-0.10920896835225131,-0.0010880184653186548,True,0.10812094988693266,qnei,0.511423499963712,False,1.2647712268910611,12,b90f764c-7b4a-4511-bf6e-7a5862ba67ef,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.558992466123997,3.168597724608133,109.01323074446972,0.5003962901318846,2.658859286450481,0.1413941997260488,2.917994556529833,stevens
