iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9656064429703742,1.2647712268910611,True,0.2991647839206869,qnei,0.0,False,1.2647712268910611,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.9656064429703742,2.0937823132855073,2.0937823132855073,2.0937823132855073,2.0937823132855073,0.9656064429703742,2.0937823132855073,stevens
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,2.2789126054337765,1.4656064429703743,True,-0.8133061624634021,qnei,0.0,False,1.4656064429703743,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,0.7804761508221052,2.8742584641076125,0.7804761508221052,1.4371292320538063,2.2789126054337765,0.7804761508221052,stevens
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.8234589136171075,-0.9759958209648479,True,0.8474630926522596,qnei,0.0,False,2.7789126054337765,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,4.882847669872989,7.757106133980601,0.7804761508221052,2.5857020446602004,2.2789126054337765,0.7804761508221052,stevens
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.6820016884416973,-0.9233029015311347,True,-1.605304589972832,qnei,0.0,False,2.7789126054337765,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.377387067814184,10.134493201794786,0.7804761508221052,2.5336233004486965,2.2789126054337765,0.7804761508221052,stevens
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.23144022521995936,0.5067066508082945,True,0.27526642558833514,qnei,0.0,False,2.7789126054337765,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.8279485310359225,12.962441732830708,0.7804761508221052,2.5924883465661415,2.2789126054337765,0.7804761508221052,stevens
6,0.7074444898258019,1.0,0.0,1.0,0.7584237505640371,0.31914730805203856,True,-0.43927644251199854,qnei,0.47893560002557933,False,2.7789126054337765,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.3009650056918445,15.263406738522553,0.7804761508221052,2.543901123087092,2.2789126054337765,0.7804761508221052,stevens
7,0.6758923545106094,0.0,0.888430405911163,1.0,0.5676375671690956,0.6958341625849579,True,0.12819659541586226,qnei,0.3546537000220269,False,2.7789126054337765,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.491751189086786,17.75515792760934,0.7804761508221052,2.53645113251562,2.2789126054337765,0.7804761508221052,stevens
8,0.822269479827118,0.9848941187029633,0.7436555429979781,0.5340143618386733,1.8084517890469978,2.549507065510663,True,0.7410552764636651,qnei,0.28299099998548627,False,2.7789126054337765,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,1.250936967208884,19.006094894818222,0.7804761508221052,2.375761861852278,1.8084517890469978,1.250936967208884,stevens
9,0.8057547454684669,1.0,1.0,0.3504835251870315,1.8405173768927854,2.3084517890469978,True,0.4679344121542124,qnei,0.3103756000055,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,1.2188713793630963,20.22496627418132,0.7804761508221052,2.2472184749090354,1.8084517890469978,1.250936967208884,stevens
10,0.8906492683449866,1.0,0.8817698124164458,0.7494210563378625,2.4279133548787857,1.9503939000563273,True,-0.4775194548224584,qnei,0.39080120000289753,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,0.631475401377096,20.856441675558415,0.631475401377096,2.0856441675558415,1.8084517890469978,1.250936967208884,stevens
11,0.721385266398392,1.0,1.0,0.5348155229179511,2.031787637915116,2.3084517890469978,True,0.2766641511318819,qnei,0.2818818999803625,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,1.0276011183407658,21.88404279389918,0.631475401377096,1.9894584358090164,1.8084517890469978,1.250936967208884,stevens
12,0.8008074617906555,1.0,0.5170420479535457,0.3581916071975453,1.1665820512495881,1.6306374092459985,True,0.4640553579964104,qnei,0.338534599984996,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,1.8928067050062936,23.776849498905474,0.631475401377096,1.9814041249087895,1.8084517890469978,1.250936967208884,stevens
13,0.7884168040867009,1.0,0.8395145798872703,0.48008976611673465,1.8274456655495335,2.3084517890469978,True,0.4810061234974643,qnei,0.3579503999790177,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,1.2319430907063482,25.008792589611822,0.631475401377096,1.9237532761239864,1.8084517890469978,1.250936967208884,stevens
14,0.9176090361688299,1.0,1.0,0.47335851059498213,2.201286829418731,1.6482449582752858,True,-0.5530418711434453,qnei,0.310380199982319,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,0.8581019268371506,25.866894516448973,0.631475401377096,1.847635322603498,1.8084517890469978,1.250936967208884,stevens
15,0.7966582362066142,1.0,1.0,0.577503928354523,2.2032917490044013,1.4605443974910166,True,-0.7427473515133847,qnei,0.5203313999809325,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,0.8560970072514804,26.722991523700454,0.631475401377096,1.781532768246697,1.8084517890469978,1.250936967208884,stevens
16,0.7171518681210219,1.0,0.8538660169579133,0.13527311552864868,1.0798474661974542,0.925125963450021,True,-0.15472150274743324,qnei,0.23911930003669113,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,1.9795412900584275,28.702532813758882,0.631475401377096,1.7939083008599301,1.8084517890469978,1.250936967208884,stevens
17,0.6287207139913311,1.0,0.799166860298474,0.46244022263267553,1.5147554804906354,2.3084517890469978,True,0.7936963085563624,qnei,0.27915700001176447,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,1.5446332757652463,30.24716608952413,0.631475401377096,1.7792450640896547,1.8084517890469978,1.250936967208884,stevens
18,0.7626964915567163,1.0,0.5979184623068962,0.6379328143252336,1.6915010073375316,1.014316753897277,True,-0.6771842534402546,qnei,0.32895479997387156,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,1.36788774891835,31.615053838442478,0.631475401377096,1.756391879913471,1.8084517890469978,1.250936967208884,stevens
19,0.5737632990156708,1.0,1.0,0.4034583112368406,1.5982543232935387,2.3084517890469978,True,0.7101974657534591,qnei,0.41007889999309555,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,1.461134432962343,33.076188271404824,0.631475401377096,1.7408520142844643,1.8084517890469978,1.250936967208884,stevens
20,0.7848137281411659,0.1947644930756088,0.7908659404617606,0.5878798991933282,0.6561244208947704,1.3520556111959265,True,0.6959311903011561,qnei,0.30226219998439774,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,2.4032643353611114,35.47945260676593,0.631475401377096,1.7739726303382966,1.8084517890469978,1.250936967208884,stevens
21,0.7121567021801529,1.0,0.8184176461749829,0.6033575121882863,1.8845969712279302,1.574328464265296,True,-0.3102685069626343,qnei,0.2716519999667071,False,2.3084517890469978,9,f9c0d531-5072-41a6-bec8-3a29c6016c26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.4279133548787857,1.1747917850279515,36.65424439179388,0.631475401377096,1.7454402091330419,1.8084517890469978,1.250936967208884,stevens
