iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.16226965084128867,-0.03988289133746509,True,-0.20215254217875375,logei,0.0,False,1.2647712268910611,10,c53163fc-4b1f-4d74-ab08-063e1b7783c4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.16226965084128867,2.897119105414593,2.897119105414593,2.897119105414593,2.897119105414593,0.16226965084128867,2.897119105414593,stevens
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.33701318528678437,0.6390696426521048,True,0.3020564573653204,logei,0.0,False,1.2647712268910611,10,c53163fc-4b1f-4d74-ab08-063e1b7783c4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.33701318528678437,2.7223755709690973,5.61949467638369,2.7223755709690973,2.809747338191845,0.33701318528678437,2.7223755709690973,stevens
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.9585980075205853,1.2337073507933036,True,0.2751093432727183,logei,0.0,False,1.2647712268910611,10,c53163fc-4b1f-4d74-ab08-063e1b7783c4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.9585980075205853,2.1007907487352964,7.720285425118986,2.1007907487352964,2.573428475039662,0.9585980075205853,2.1007907487352964,stevens
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.826720419953148,1.4585980075205853,True,-0.3681224124325626,logei,0.0,False,1.4585980075205853,10,c53163fc-4b1f-4d74-ab08-063e1b7783c4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,1.2326683363027338,8.95295376142172,1.2326683363027338,2.23823844035543,1.826720419953148,1.2326683363027338,stevens
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-0.18332295143431807,0.3454325565787626,True,0.5287555080130807,logei,0.0,False,2.3267204199531477,10,c53163fc-4b1f-4d74-ab08-063e1b7783c4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,3.2427117076901997,12.195665469111919,1.2326683363027338,2.4391330938223836,1.826720419953148,1.2326683363027338,stevens
6,0.419842014884921,0.8054923657515026,0.9672378277488116,1.0,1.9195278470455135,1.8969790766184662,True,-0.022548770427047282,logei,0.2785109000396915,False,2.3267204199531477,10,c53163fc-4b1f-4d74-ab08-063e1b7783c4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.9195278470455135,1.1398609092103682,13.335526378322287,1.1398609092103682,2.2225877297203813,1.9195278470455135,1.1398609092103682,stevens
7,0.20477558609401383,1.0,1.0,1.0,1.8118076200404767,2.0392001947982297,True,0.22739257475775299,logei,0.26476210000691935,False,2.4195278470455133,10,c53163fc-4b1f-4d74-ab08-063e1b7783c4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.9195278470455135,1.247581136215405,14.583107514537692,1.1398609092103682,2.0833010735053845,1.8118076200404767,1.247581136215405,stevens
8,0.0,0.7468580513776123,1.0,1.0,0.8143510686441149,0.9645186107876773,True,0.15016754214356243,logei,0.2364606999908574,False,2.3118076200404767,10,c53163fc-4b1f-4d74-ab08-063e1b7783c4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.9195278470455135,2.2450376876117666,16.828145202149457,1.1398609092103682,2.103518150268682,1.8118076200404767,1.247581136215405,stevens
9,0.35537050628700595,1.0,1.0,1.0,2.1061540927263667,2.2403919535862844,True,0.13423786085991773,logei,0.23529749998124316,False,2.3118076200404767,10,c53163fc-4b1f-4d74-ab08-063e1b7783c4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.1061540927263667,0.953234663529515,17.78137986567897,0.953234663529515,1.9757088739643303,2.1061540927263667,0.953234663529515,stevens
10,0.3605849997146884,1.0,0.8592559559669025,1.0,1.9312718790478443,1.77200004159989,True,-0.15927183744795426,logei,0.19260080001549795,False,2.6061540927263667,10,c53163fc-4b1f-4d74-ab08-063e1b7783c4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.1061540927263667,1.1281168772080374,18.909496742887008,0.953234663529515,1.8909496742887009,2.1061540927263667,0.953234663529515,stevens
